Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
10/26/2022 21:40,0.29,10.35,0.5,0.31,2.46,2.32,0.14,-0.05,4.88,4.83,15.91,0.32,6.5,73.22,16.64,170.3,-0.17,0.07,3.42,433.1,0
10/26/2022 21:45,0.29,10.86,0.61,0.34,2.66,2.46,0.2,-0.01,3.83,3.82,17.17,0.32,6.23,72.46,15.51,174.6,-0.19,0.05,3.5,431.6,0
10/26/2022 21:50,0.29,8.58,0.63,0.4,2.75,2.54,0.21,-0.01,2.94,2.93,17.68,0.36,5.82,72.27,14.04,178.7,-0.18,0.02,3.52,430,0
10/26/2022 21:55,0.28,5.29,0.71,0.44,2.73,2.56,0.17,0.01,2.54,2.55,17.76,0.38,5.36,72.2,13.3,176.8,-0.19,0.02,3.58,429,0
10/26/2022 22:00,0.3,3.54,0.62,0.45,2.67,2.53,0.14,0.01,2.54,2.54,17.56,0.35,4.94,72.08,14.25,171.6,-0.13,0.02,3.6,428.7,0
10/26/2022 22:05,0.3,2.52,0.64,0.37,2.59,2.49,0.1,0.03,2.51,2.54,17.63,0.3,4.62,71.93,13.11,165.9,-0.08,0.02,3.6,428.6,0
10/26/2022 22:10,0.29,2.71,0.65,0.41,2.72,2.58,0.15,0.03,2.45,2.48,17.9,0.25,4.55,71.71,15.19,168,-0.09,0.02,3.63,428.6,0
10/26/2022 22:15,0.3,3.41,0.54,0.42,2.82,2.63,0.19,0.05,2.47,2.53,17.69,0.23,4.7,71.45,14.4,167.1,-0.12,0.02,3.7,428.8,0
10/26/2022 22:20,0.29,5.08,0.66,0.51,2.81,2.58,0.23,0.04,3.35,3.39,17.63,0.3,5.07,71.94,13.02,175.7,-0.09,0.02,3.65,430.2,0
10/26/2022 22:25,0.29,3.92,0.71,0.51,2.87,2.63,0.24,0.04,2.76,2.79,17.45,0.31,5.42,72.33,11.57,181.6,-0.09,0.02,3.5,430.2,0
10/26/2022 22:30,0.28,3.18,0.79,0.59,2.99,2.72,0.28,0.09,2.4,2.49,17.56,0.33,5.51,71.88,12.47,179.2,-0.13,0.02,3.6,429.3,0
10/26/2022 22:35,0.28,2.64,0.84,0.67,3.02,2.73,0.29,0.09,2.44,2.54,18.24,0.28,5.48,70.7,12.56,170.2,-0.16,0.02,3.81,428.9,0
10/26/2022 22:40,0.29,3.47,0.78,0.62,2.84,2.58,0.25,0.15,4.5,4.65,16.57,0.19,5.71,71.19,12.79,165.3,-0.22,0.02,3.81,431.8,0
10/26/2022 22:45,0.31,4.64,0.77,0.54,2.42,2.3,0.13,0.16,6.99,7.15,13.71,0.12,6.16,71.6,13.07,168.8,-0.17,0.02,3.63,437.4,0
10/26/2022 22:50,0.3,4.14,0.73,0.5,2.34,2.24,0.1,0.11,6.51,6.62,13.92,0.15,6.4,71.87,14.27,162.8,-0.13,0.02,3.64,437.1,0
10/26/2022 22:55,0.31,4.32,0.63,0.43,2.17,2.15,0.02,0.16,6.65,6.8,13.95,0.22,6.3,71.95,16.21,165.9,-0.13,0.02,3.6,436.7,0
10/26/2022 23:00,0.29,4.57,0.68,0.4,2.14,2.13,0.01,0.16,7.02,7.18,13.77,0.29,6.26,71.45,16.94,165.9,-0.17,0.02,3.64,436.7,0
10/26/2022 23:05,0.29,5.48,0.54,0.39,2.13,2.13,0,0.11,7.68,7.79,13.4,0.41,6.47,70.96,16.35,167.9,-0.16,0.02,3.7,438.1,0
10/26/2022 23:10,0.3,5.62,0.53,0.39,2.12,2.12,0,0.08,7.58,7.66,13.45,0.37,6.74,70.74,15.36,172.3,-0.14,0.02,3.7,438.4,0
10/26/2022 23:15,0.28,4.89,0.57,0.35,2.21,2.17,0.04,0.02,6.48,6.49,14.88,0.36,6.76,70.29,13.2,177.7,-0.07,0.02,3.73,437.2,0
10/26/2022 23:20,0.3,2.91,0.62,0.39,2.6,2.42,0.18,0,3.73,3.72,17.81,0.33,6.42,68.39,16.24,182,-0.12,0.02,4.06,432.1,0
10/26/2022 23:25,0.3,1.57,0.63,0.45,2.67,2.48,0.18,0.03,2.99,3.02,18.9,0.28,5.84,65.95,15.82,182.9,-0.12,0,4.45,429,0
10/26/2022 23:30,0.29,0.93,0.68,0.46,2.66,2.49,0.17,0.04,2.87,2.91,19.77,0.3,5.32,65.02,14.02,184.2,-0.16,-0.02,4.59,428.4,0
10/26/2022 23:35,0.31,1.05,0.69,0.48,2.73,2.53,0.2,0.04,2.4,2.44,19.83,0.25,4.92,65.19,12.81,175.5,-0.15,-0.02,4.51,428.4,0
10/26/2022 23:40,0.31,1.14,0.75,0.52,2.79,2.56,0.23,0.05,2.64,2.69,19.46,0.26,4.68,65.64,11.77,173.2,-0.21,-0.02,4.47,428.7,0
10/26/2022 23:45,0.29,1.37,0.71,0.5,2.8,2.57,0.23,0.05,3.5,3.55,18.25,0.28,4.73,66.28,10.95,174.7,-0.2,0,4.37,429.6,0
10/26/2022 23:50,0.29,1.24,0.72,0.51,2.78,2.55,0.22,0.05,4.78,4.83,17.32,0.28,4.89,66.42,10.34,179.1,-0.17,0.02,4.38,429.3,0
10/26/2022 23:55,0.31,0.79,0.75,0.5,2.64,2.46,0.17,0.1,6.66,6.76,15.62,0.3,4.85,66.61,10.15,176.5,-0.16,-0.02,4.4,429.1,0
10/27/2022 0:00,0.32,0.82,0.73,0.46,2.47,2.36,0.12,0.14,8.52,8.66,14.9,0.3,4.67,66.13,12.12,180.5,-0.13,-0.02,4.55,428.7,0
10/27/2022 0:05,,0.57,0.6,0.38,2.29,2.23,0.05,0.14,8.9,9.04,15.9,0.3,4.55,64.93,12.84,185.6,-0.06,-0.05,4.81,,0
10/27/2022 0:10,,0.45,0.57,0.34,2.14,2.14,0,0.07,7.41,7.49,17.9,0.26,4.59,64.12,15.97,185.1,-0.09,-0.05,5.01,,0
10/27/2022 0:15,,0.45,0.52,0.29,2.11,2.11,0,0.11,8.56,8.67,17.57,0.25,4.35,63.2,17.1,184.9,-0.16,-0.05,5.2,,0
10/27/2022 0:20,,0.4,0.53,0.31,2.1,2.1,0,0.06,9.86,9.92,16.63,0.22,3.96,63.61,16.17,181.9,-0.15,-0.02,5.22,,0
10/27/2022 0:25,,0.45,0.43,0.28,2.08,2.08,0,0.08,7.54,7.62,19.61,0.15,3.8,64.52,17.4,184,-0.07,-0.05,5.22,,0
10/27/2022 0:30,,0.63,0.43,0.25,2.06,2.06,0,0.07,6.28,6.34,20.81,0.23,3.86,65.35,16.55,179.3,-0.13,-0.05,5.18,,0
10/27/2022 0:35,,0.56,0.43,0.27,2.06,2.06,0,0.01,3.82,3.84,23.66,0.33,3.87,66.34,18.78,178.4,-0.09,-0.05,5.1,,0
10/27/2022 0:40,,0.44,0.39,0.26,2.07,2.07,0,-0.03,2.6,2.57,24.88,0.37,3.7,67.02,15.88,184.6,-0.06,-0.05,5.06,,0
10/27/2022 0:45,,0.22,0.48,0.28,2.08,2.08,0,-0.01,2.28,2.26,25.21,0.43,3.48,67.84,17.44,181.7,-0.06,-0.05,5,,0
10/27/2022 0:50,,0.22,0.45,0.25,2.09,2.09,0,-0.02,2.43,2.41,25.13,0.4,3.35,68.15,15.07,182,-0.04,-0.05,4.97,,0
10/27/2022 0:55,,0.15,0.49,0.27,2.15,2.15,0,-0.02,2.63,2.61,24.73,0.38,3.33,68.28,16.38,185,-0.07,-0.05,4.94,,0
10/27/2022 1:00,0.3,0.37,0.49,0.31,,,,-0.01,1.93,1.92,26.23,0.32,3.37,67.75,16.1,182.7,-0.08,-0.05,5.01,425.5,0
10/27/2022 1:05,0.32,,0.45,0.27,,,,0,1.57,1.57,26.23,0.31,3.43,67.26,18.6,178.2,-0.15,-0.05,5.1,425.4,0
10/27/2022 1:10,0.32,,0.41,0.25,,,,-0.02,1.61,1.59,26.22,0.29,3.47,66.87,18.29,179.5,-0.18,-0.05,5.15,425.4,0
10/27/2022 1:15,0.32,,0.44,0.25,,,,-0.05,1.81,1.76,25.73,0.25,3.52,66.92,15.1,184,-0.2,-0.05,5.1,425.7,0
10/27/2022 1:20,0.31,,0.4,0.26,,,,-0.03,1.96,1.93,25.3,0.28,3.47,66.85,13.08,181.5,-0.2,-0.05,5.1,425.6,0
10/27/2022 1:25,0.31,,0.49,0.31,,,,-0.02,2.33,2.31,24.98,0.23,3.49,66.65,14.32,182.4,-0.19,-0.05,5.13,425.6,0
10/27/2022 1:30,0.32,,0.46,0.28,,,,-0.02,2.72,2.69,24.48,0.23,3.61,66.29,15.34,175.8,-0.23,-0.05,5.2,425.7,0
10/27/2022 1:35,0.31,,0.4,0.26,,,,-0.01,2.2,2.19,25.09,0.27,3.78,66.03,13.61,177,-0.21,-0.05,5.23,425.6,0
10/27/2022 1:40,0.32,,0.51,0.23,,,,-0.05,2.27,2.23,25.18,0.33,3.8,65.78,14.03,177.3,-0.18,-0.05,5.25,425.6,0
10/27/2022 1:45,0.31,,0.43,0.25,,,,-0.01,2.44,2.43,24.85,0.38,3.75,65.37,13.51,175.4,-0.19,-0.05,5.32,425.7,0
10/27/2022 1:50,0.32,,0.45,0.31,,,,-0.03,2.25,2.22,25.2,0.38,3.59,64.94,12.02,174.2,-0.19,-0.05,5.4,425.7,0
10/27/2022 1:55,0.34,,0.49,0.3,,,,-0.06,2.38,2.32,25.24,0.36,3.53,64.22,12.84,176.1,-0.14,-0.05,5.47,425.6,0
10/27/2022 2:00,0.34,,0.48,,,,,0.02,2.31,2.33,25.71,0.35,3.55,63.74,12.31,177.2,-0.13,-0.07,5.54,425.6,0
10/27/2022 2:05,0.32,0.43,,,2.23,2.23,0,0,2.7,2.7,25.61,0.31,3.54,62.89,13.54,175.9,-0.13,-0.09,5.66,425.5,0
10/27/2022 2:10,0.33,0.3,,,2.2,2.2,0,0.01,2.91,2.92,25.17,0.25,3.49,62.11,13.52,177.2,-0.17,-0.09,5.79,425.5,0
10/27/2022 2:15,0.35,0.54,,,2.17,2.17,0,-0.01,3.42,3.4,25.25,0.18,3.41,60.9,13.3,183.9,-0.15,-0.09,5.93,425.6,0
10/27/2022 2:20,0.34,0.26,,,2.11,2.11,0,0,4.74,4.74,24.75,0.14,3.42,58.83,12.8,188.5,-0.19,-0.09,6.24,425.4,0
10/27/2022 2:25,0.34,0.37,,,2.1,2.1,0,-0.03,5.91,5.88,23.57,0.15,3.6,58.25,14.47,180.7,-0.17,-0.11,6.32,425.7,0
10/27/2022 2:30,0.34,0.15,,,2.09,2.09,0,0.01,8.4,8.41,22.01,0.21,3.71,56.58,15.91,183.1,-0.19,-0.11,6.55,425.5,0
10/27/2022 2:35,0.33,0.31,,,2.09,2.09,0,0.01,9.36,9.38,20.22,0.28,3.98,56.28,14.13,187.1,-0.16,-0.11,6.6,425.7,0
10/27/2022 2:40,0.34,0.23,,,2.1,2.1,0,0.01,9.79,9.81,20.18,0.24,4.3,55.44,15.57,179.5,-0.15,-0.14,6.68,425.8,0
10/27/2022 2:45,0.34,0.07,,,2.1,2.1,0,0.03,9.33,9.35,21.16,0.25,4.28,54.78,14.7,188.4,-0.16,-0.16,6.75,425.7,0
10/27/2022 2:50,0.34,0.16,,,2.09,2.09,0,0.02,9.4,9.41,21.38,0.25,4.22,54.06,16.39,178.8,-0.17,-0.16,6.88,425.8,0
10/27/2022 2:55,0.33,0.2,,,2.1,2.1,0,0.03,10.05,10.08,20.32,0.2,4.18,54.37,13.43,186.6,-0.05,-0.16,6.87,425.8,0
10/27/2022 3:00,0.32,0.17,0.5,0.49,2.1,2.1,0,-0.01,9.64,9.63,20.51,0.24,4.12,54.36,13.4,192.4,-0.08,-0.16,6.82,426,0
10/27/2022 3:05,0.33,0.19,0.44,0.41,2.1,2.1,0,0.05,9.83,9.88,,0.25,4.08,54.44,12.69,186.5,-0.16,-0.18,6.81,425.9,0
10/27/2022 3:10,0.33,0.38,0.46,0.32,2.09,2.09,0,0.01,10.68,10.68,,0.3,4.22,54.87,14.36,183.6,-0.13,-0.18,6.73,426.1,0
10/27/2022 3:15,0.32,0.35,0.44,0.31,2.1,2.1,0,0.02,10.66,10.69,,0.32,4.49,54.73,15.31,186.7,-0.15,-0.18,6.73,425.8,0
10/27/2022 3:20,0.31,0.21,0.37,0.27,2.11,2.11,0,0.03,10.98,11.01,,0.28,4.78,54.44,13.45,187.7,-0.13,-0.18,6.77,426.2,0
10/27/2022 3:25,0.33,0.37,0.47,0.24,2.12,2.12,0,0.04,9.89,9.93,,0.26,5.36,53.98,14.94,189.7,-0.14,-0.18,6.79,426.2,0
10/27/2022 3:30,0.33,0.19,0.36,0.24,2.11,2.11,0,0.09,10.04,10.13,,0.35,5.89,53.44,15.59,196.1,-0.16,-0.2,6.89,426,0
10/27/2022 3:35,0.29,0.17,0.46,0.2,2.11,2.11,0,0.04,11.08,11.12,,0.33,5.86,53.68,13.58,194.5,-0.06,-0.2,6.81,426.2,0
10/27/2022 3:40,0.31,0.29,0.38,0.23,2.11,2.11,0,0.1,11.37,11.48,,0.38,5.68,53.44,16.13,193,-0.08,-0.2,6.8,426.1,0
10/27/2022 3:45,0.31,0.37,0.42,0.23,2.11,2.11,0,0.05,12.36,12.41,,0.28,6.13,53.4,13.48,202,-0.09,-0.2,6.79,426.1,0
10/27/2022 3:50,0.32,0.45,0.38,0.17,2.13,2.13,0,0.03,12.23,12.26,,0.23,6.2,53.76,11.41,205.4,-0.06,-0.2,6.7,426.2,0
10/27/2022 3:55,0.32,0.18,0.4,0.2,2.13,2.13,0,0.03,12.39,12.42,,0.28,5.75,54.03,13.92,205,-0.03,-0.2,6.68,426.1,0
10/27/2022 4:00,0.34,0.35,0.44,0.17,2.18,2.18,0,0.13,14.15,14.28,15.87,0.19,5.49,53.91,17.01,200.6,-0.02,-0.2,6.71,426.2,0
10/27/2022 4:05,0.31,0.29,0.37,0.2,2.2,2.2,0,0.06,11.41,11.47,19.04,,5.15,53.1,16.99,204.4,-0.15,-0.2,6.96,425.8,0
10/27/2022 4:10,0.3,0.37,0.31,0.2,2.17,2.17,0,0.03,8.03,8.06,22.25,,4.31,53.04,15.1,202.7,-0.1,-0.2,7,425.6,0
10/27/2022 4:15,0.32,0.37,0.38,0.24,2.19,2.19,0,-0.02,8.08,8.06,22.39,,3.58,52.82,13.02,203.7,-0.11,-0.2,7,425.6,0
10/27/2022 4:20,0.3,0.38,0.43,0.2,2.22,2.22,0,0.02,8.41,8.43,21.63,,3.34,52.83,15.19,204.9,-0.13,-0.2,7,425.7,0
10/27/2022 4:25,0.29,0.38,0.4,0.2,2.21,2.21,0,-0.01,8.52,8.51,21.4,,3.27,52.83,14.23,200.8,-0.14,-0.2,7,425.7,0
10/27/2022 4:30,0.28,0.16,0.38,0.21,2.19,2.19,0,-0.01,7.58,7.57,22.43,,3.13,52.75,16.48,199.6,-0.12,-0.23,7.06,425.6,0
10/27/2022 4:35,0.31,0.3,0.36,0.21,2.18,2.18,0,0,6.63,6.63,23.3,,3.01,52.95,13.42,206.3,-0.08,-0.23,7.1,425.5,0
10/27/2022 4:40,0.32,0.34,0.4,0.21,2.18,2.18,0,-0.02,6.27,6.24,23.84,,2.82,53.1,14.62,203.5,-0.08,-0.23,7.1,425.6,0
10/27/2022 4:45,0.3,0.39,0.42,0.19,2.18,2.18,0,-0.03,6.21,6.18,24.2,,2.66,53.13,14.74,201.8,-0.12,-0.23,7.1,425.7,0
10/27/2022 4:50,0.31,0.33,0.39,0.18,2.21,2.21,0,0.02,7.86,7.89,22.09,,2.79,53.32,13.15,205,-0.11,-0.23,7.04,426.1,0
10/27/2022 4:55,0.32,0.28,0.41,0.2,2.21,2.21,0,-0.01,8.38,8.37,21.21,,3.1,53.65,12.31,201.3,-0.06,-0.23,6.96,426.3,0
10/27/2022 5:00,0.32,0.51,0.42,0.2,2.2,2.2,0,-0.01,9.72,9.71,20.63,69.61,3.17,53.68,12.03,202.4,-0.05,-0.23,6.96,426.3,0
10/27/2022 5:05,0.32,0.5,0.41,0.21,2.24,2.24,0,,,,17.35,37.86,3.39,53.87,11.58,200.7,-0.05,-0.23,6.9,426.5,0
10/27/2022 5:10,0.32,0.29,0.49,0.18,2.3,2.3,0,,,,15.09,28.81,3.71,53.57,13.76,193.2,-0.06,-0.23,6.93,426.6,0
10/27/2022 5:15,0.32,0.21,0.44,0.2,2.37,2.36,0,,,,15.02,26.65,4,53.42,16.06,192,-0.07,-0.23,6.93,426.5,0
10/27/2022 5:20,0.34,0.36,0.37,0.2,2.36,2.36,0,,,,14.79,23.78,4.31,53.09,15.25,195.6,-0.13,-0.23,7,426.4,0
10/27/2022 5:25,0.33,0.27,0.39,0.21,2.28,2.28,0,,,,18.84,20.03,4.34,53.17,14.77,206.6,-0.11,-0.23,7.03,426.1,0
10/27/2022 5:30,0.33,0.14,0.42,0.19,2.2,2.2,0,,,,22.21,16.43,3.84,53.24,14.34,207.3,-0.16,-0.23,7.02,425.8,0
10/27/2022 5:35,0.33,-0.01,0.35,0.15,2.18,2.18,0,,,,23.6,13.88,3.03,53.28,15.01,207,-0.08,-0.23,7,425.6,0
10/27/2022 5:40,0.35,0.19,0.38,0.2,2.19,2.19,0,,,,23.91,12.01,2.6,52.89,13.12,204.4,-0.11,-0.23,7.01,425.6,0
10/27/2022 5:45,0.35,0.38,0.44,0.2,2.21,2.21,0,,,,22.98,10.56,2.72,52.84,14.69,207.7,-0.08,-0.23,7,426,0
10/27/2022 5:50,0.34,0.24,0.43,0.21,2.2,2.2,0,,,,22.93,9.47,3.12,53.17,11.3,208.6,-0.16,-0.23,6.97,426.2,0
10/27/2022 5:55,0.29,0.47,0.38,0.2,2.19,2.19,0,,,,23.11,8.49,3.09,53.27,15.46,209.3,-0.09,-0.25,6.99,426.3,0
10/27/2022 6:00,0.3,0.44,0.41,0.17,2.18,2.18,0,-0.01,7.6,7.59,22.49,7.67,2.93,52.76,13.6,207.5,-0.02,-0.25,6.99,426.2,0
10/27/2022 6:05,0.29,0.49,0.43,0.21,2.18,2.18,0,0.03,7.85,7.88,22.18,7.01,3.08,52.96,14.32,198.9,0,-0.25,6.9,426.3,0
10/27/2022 6:10,0.31,0.4,0.42,0.2,2.18,2.18,0,0.04,7.91,7.94,22.66,6.41,3.34,52.93,14.03,204.8,0,-0.23,6.92,426.1,0
10/27/2022 6:15,0.29,0.4,0.5,0.18,2.16,2.16,0,0.01,6.83,6.83,24.08,6,3.21,52.4,16.66,206.9,-0.04,-0.23,7.08,425.7,0
10/27/2022 6:20,0.32,0.23,0.37,0.18,2.14,2.14,0,0.01,5.87,5.88,24.87,5.59,2.8,52.56,15.98,209.6,-0.04,-0.25,7.09,425.7,0
10/27/2022 6:25,0.31,0.37,0.42,0.16,2.11,2.11,0,-0.03,5.43,5.4,25.49,5.25,2.4,52.6,17.13,213.6,-0.03,-0.23,7.08,425.6,0
10/27/2022 6:30,0.32,0.32,0.45,0.2,2.08,2.08,0,0.03,4.71,4.74,25.35,4.94,2.16,53,14.32,211.2,-0.05,-0.02,7.1,425.7,0
10/27/2022 6:35,0.32,0.32,0.41,0.18,2.06,2.06,0,-0.03,3.3,3.27,27.83,4.6,2.17,53.03,15.3,216.7,-0.14,0.66,7.2,425.4,0
10/27/2022 6:40,0.31,0.37,0.4,0.17,2.05,2.05,0,-0.02,2.59,2.57,28.59,4.34,2.11,53.77,13.94,215.7,-0.19,7.39,7.26,425.2,0
10/27/2022 6:45,0.34,0.18,0.37,0.17,2.04,2.04,0,-0.01,2.22,2.2,29.48,4.14,1.92,57.51,13.84,229.9,-0.35,22.61,7.11,425.3,0
10/27/2022 6:50,0.34,0.35,0.32,0.14,2.02,2.02,0,-0.02,0.89,0.87,32.07,4.03,1.72,62.44,12.24,233.1,-0.08,24.89,7.06,423.8,0
10/27/2022 6:55,0.34,0.12,0.35,0.17,2.02,2.02,0,-0.01,0.61,0.6,32.96,3.99,1.57,62.82,11.64,232.6,-0.14,17.3,7.18,423.1,0
10/27/2022 7:00,0.37,0.24,0.39,0.17,2.02,2.02,0,-0.03,0.54,0.51,33.27,3.96,1.38,61.77,11.7,207.8,-0.11,14.93,7.32,422.7,0
10/27/2022 7:05,0.35,0.23,0.4,0.13,2.02,2.02,0,-0.03,0.97,0.94,31.75,3.92,1.29,60.35,14.75,209.8,0,12.11,7.3,423.9,0
10/27/2022 7:10,0.33,0.24,0.34,0.14,2.03,2.03,0,-0.01,1.53,1.51,30.4,3.76,1.35,59.24,11.64,206.8,0.35,9.82,7.22,424.8,0
10/27/2022 7:15,0.33,0.28,0.42,0.18,2.06,2.06,0,-0.03,2.28,2.26,29.65,3.59,1.47,58.53,11.83,204.6,0.78,7.07,7.19,424.7,0
10/27/2022 7:20,0.33,0.31,0.4,0.16,2.14,2.14,0,-0.03,4.17,4.14,27.81,3.41,1.57,57.87,12.34,204.1,1.51,4.02,7.11,424.4,0
10/27/2022 7:25,0.32,0.19,0.35,0.17,2.25,2.25,0,0.03,5.8,5.83,26.01,3.17,1.48,56.94,13.44,201.6,2.07,0.73,7.2,424.5,0
10/27/2022 7:30,0.35,0.32,0.36,0.19,2.23,2.23,0,0.14,8.33,8.47,23.58,2.98,1.6,55.72,13.87,198.9,2.64,-0.14,7.32,424.7,0
10/27/2022 7:35,0.31,0.3,0.45,0.15,2.16,2.16,0,0.17,11.27,11.44,20.76,2.75,1.95,54.94,14.74,201.5,4.07,-0.16,7.44,425.2,0
10/27/2022 7:40,0.31,0.35,0.48,0.18,2.1,2.1,0,0.18,10.36,10.53,21.84,2.46,2.21,54.27,13.41,195.4,6.25,-0.16,7.53,425.3,0
10/27/2022 7:45,0.3,0.31,0.41,0.16,2.09,2.09,0,0.12,8.36,8.48,24.23,2.4,2.47,54.01,13.99,196.2,10.8,-0.18,7.65,424.9,0
10/27/2022 7:50,0.32,0.31,0.38,0.17,2.08,2.08,0,0.14,7.55,7.69,24.81,2.35,2.76,53.83,14.69,188.7,16.13,-0.2,7.68,424.8,0
10/27/2022 7:55,0.3,0.45,0.36,0.14,2.06,2.06,0,0.18,7.15,7.32,25.4,2.3,2.75,53.24,14.5,185.9,19.23,-0.2,7.79,424.6,0
10/27/2022 8:00,0.3,0.17,0.36,0.14,2.05,2.05,0,0.18,6.43,6.61,26.09,2.36,2.56,52.75,16.85,186.3,26.91,-0.2,7.81,424.4,0
10/27/2022 8:05,0.3,0.21,0.36,0.15,2.05,2.05,0,0.27,6.83,7.09,25.78,2.26,2.38,52.25,15.09,185.3,32.17,-0.23,7.9,424.3,0
10/27/2022 8:10,0.3,0.2,0.36,0.13,2.05,2.05,0,0.27,7.97,8.24,24.49,2.22,2.24,51.9,13.93,187.8,37.77,-0.23,7.94,424.5,0
10/27/2022 8:15,0.31,0.3,0.38,0.14,2.06,2.06,0,0.3,8.66,8.96,23.79,2.11,2.33,51.23,13.11,190.6,37.7,-0.25,8.04,424.5,0
10/27/2022 8:20,0.3,0.11,0.4,0.15,2.06,2.06,0,0.31,8.19,8.5,24.51,2.04,2.46,50.87,15.88,180.4,35.89,-0.25,8.1,424.5,0
10/27/2022 8:25,0.33,0.23,0.39,0.15,2.05,2.05,0,0.3,6.96,7.26,25.2,1.96,2.32,51.05,13.47,195.8,37.02,-0.27,8.1,424.3,0
10/27/2022 8:30,0.32,0.15,0.42,0.16,2.05,2.05,0,0.23,5.88,6.11,26.46,1.89,2.13,50.31,14.4,189.6,31.6,-0.27,8.26,424.2,0
10/27/2022 8:35,0.31,0.42,0.37,0.13,2.05,2.05,0,0.21,6.18,6.39,26.49,1.92,2.3,49.51,13.64,187.5,18.73,-0.27,8.38,424.3,0
10/27/2022 8:40,0.3,0.18,0.41,0.12,2.06,2.06,0,0.35,7.69,8.04,25.38,1.86,2.3,49.04,13.11,188.1,51.06,-0.27,8.41,424.6,0
10/27/2022 8:45,0.32,0.2,0.36,0.16,2.06,2.06,0,0.59,8.28,8.87,24.6,1.78,2.22,48.57,16.53,189.5,68.15,-0.3,8.54,424.5,0
10/27/2022 8:50,0.31,0.27,0.37,0.14,2.06,2.06,0,0.58,7.98,8.57,25.14,1.72,2.49,47.85,15.63,187.5,61.15,-0.32,8.66,424.4,0
10/27/2022 8:55,0.3,0.16,0.4,0.17,2.06,2.06,0,0.64,8.14,8.78,24.95,1.63,2.86,47.45,15.19,186.8,59.09,-0.32,8.73,424.5,0
10/27/2022 9:00,0.32,0.13,0.44,0.14,2.06,2.06,0,0.67,8.39,9.06,25.09,1.59,2.93,46.96,13.14,189.3,62.85,-0.34,8.8,424.3,0
10/27/2022 9:05,0.32,0.08,0.38,0.17,2.07,2.07,0,0.7,8.48,9.18,24.96,1.58,2.91,46.45,15.59,183.9,61.9,-0.34,8.9,424.4,0
10/27/2022 9:10,0.3,0.07,0.36,0.1,2.07,2.07,0,0.86,8.41,9.26,25.23,1.42,2.77,45.84,16.59,182.8,72.32,-0.34,8.97,424,0
10/27/2022 9:15,0.29,0.19,0.41,0.14,2.07,2.07,0,0.95,8.88,9.83,24.82,1.29,2.74,45.5,13.87,182.7,72.58,-0.36,9.1,424,0
10/27/2022 9:20,0.27,0.19,0.38,0.13,2.06,2.06,0,0.91,8.91,9.82,24.12,1.14,3.1,45.3,15.45,182.7,71.93,-0.36,9.15,424,0
10/27/2022 9:25,0.31,0.25,0.34,0.16,2.06,2.06,0,0.94,8.68,9.62,24.85,1.02,3.54,45.12,15.2,181.5,70.81,-0.39,9.2,424,0
10/27/2022 9:30,0.3,0.12,0.38,0.17,2.07,2.07,0,0.98,8.73,9.71,25.03,0.99,3.97,45.04,16.63,179.1,61.54,-0.39,9.2,423.9,0
10/27/2022 9:35,0.3,0.15,0.39,0.17,2.07,2.07,0,1,8.57,9.57,25.35,1,4.13,44.66,14.49,185.1,58.87,-0.39,9.2,423.9,0
10/27/2022 9:40,0.29,0.14,0.33,0.13,2.06,2.06,0,1.31,8.84,10.14,25.54,1.01,4.2,43.84,15.68,190.8,80.6,-0.39,9.27,423.9,0
10/27/2022 9:45,0.31,0.14,0.42,0.16,2.06,2.06,0,1.09,6.97,8.06,26.85,1.01,4.31,43.51,16.63,179.8,117,-0.39,9.4,423.6,0
10/27/2022 9:50,0.29,0.07,0.37,0.15,2.05,2.05,0,0.64,5.15,5.79,28.73,1.04,4.27,42.78,15.3,185.8,105.1,-0.43,9.55,423.3,0
10/27/2022 9:55,0.29,0.16,0.35,0.16,2.04,2.04,0,0.6,4.59,5.19,29.24,1.05,4.17,42.59,19.03,184.5,87.9,-0.43,9.55,423.2,0
10/27/2022 10:00,0.3,-0.05,0.31,0.13,2.04,2.04,0,0.75,4.88,5.64,29.03,1,4.25,42.42,17.19,182.1,104.7,-0.43,9.6,423.2,0
10/27/2022 10:05,0.34,0.1,0.33,0.14,2.04,2.04,0,0.73,4.42,5.16,29.38,1.02,4.51,42.18,13.74,183.3,153.4,-0.43,9.69,422.9,0
10/27/2022 10:10,0.32,0.18,0.34,0.14,2.04,2.04,0,0.68,3.89,4.57,29.72,1.01,4.66,42.14,14.27,179.7,107.8,-0.45,9.82,422.9,0
10/27/2022 10:15,0.3,0.12,0.37,0.12,2.04,2.04,0,0.44,3.11,3.55,30.58,1.06,4.74,42.19,15.63,178.8,103.8,-0.45,9.71,422.7,0
10/27/2022 10:20,0.3,0.17,0.32,0.13,2.04,2.04,0,0.32,1.91,2.23,31.77,1.14,4.54,41.24,17.37,176.1,216.7,-0.45,9.99,422.6,0
10/27/2022 10:25,0.29,0.06,0.28,0.12,2.05,2.05,0,0.3,1.44,1.74,32.27,1.16,4.19,40.01,14.51,176.5,276,-0.45,10.59,422.4,0
10/27/2022 10:30,0.33,0.2,0.39,0.15,2.05,2.05,0,0.32,1.42,1.75,32.41,1.15,4.12,38.98,16.26,178.6,291.7,-0.55,10.97,422.3,0
