Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
12/8/2022 1:15,,0.12,0.63,0.68,2.53,2.43,0.1,7.06,20.69,27.75,0.71,-0.56,8.42,70.27,1.28,158.3,-0.04,0.34,-28.92,,0
12/8/2022 1:20,,0.15,0.56,0.72,2.52,2.43,0.08,4.93,19.58,24.51,0.74,-0.46,8.58,70.09,1.67,300,-0.38,0.34,-29.21,,0
12/8/2022 1:25,,0.28,0.57,0.69,2.51,2.43,0.08,4.88,19.73,24.62,0.62,-0.43,8.05,70.04,3.89,283,-0.45,0.34,-29.49,,0
12/8/2022 1:30,,0.03,0.64,0.66,2.49,2.43,0.06,4.41,20.21,24.62,0.84,-0.37,6.95,70.45,3.43,274.1,-0.47,0.34,-29.43,,0
12/8/2022 1:35,,0.17,0.57,0.71,2.48,2.42,0.06,4.62,19.73,24.34,0.5,-0.32,6.76,70.64,4.33,291.7,-0.32,0.36,-29.46,,0
12/8/2022 1:40,,0.05,0.61,0.63,2.5,2.43,0.07,4.23,19.72,23.95,0.72,-0.19,6.66,70.62,3.88,305.8,-0.26,0.39,-29.52,,0
12/8/2022 1:45,,0.06,0.54,0.67,2.49,2.42,0.06,3.76,19.38,23.14,0.54,-0.16,6.51,71.04,3.67,317.3,-0.31,0.39,-29.25,,0
12/8/2022 1:50,,0.07,0.53,0.69,2.49,2.42,0.07,4.15,19.1,23.25,0.37,-0.29,6.58,71.09,3.11,5.83,-0.27,0.39,-29.2,,0
12/8/2022 1:55,,0.38,0.5,0.71,2.5,2.43,0.07,7.9,20.33,28.23,0.71,-0.44,6.72,71.09,2.26,43.19,-0.23,0.39,-29.14,,0
12/8/2022 2:00,0.18,0.25,0.56,0.69,,,,9.22,21.47,30.68,0.17,-0.64,6.84,71.45,1.51,3.36,-0.14,0.41,-28.95,441.7,0
12/8/2022 2:05,0.18,,0.59,0.74,,,,9.42,21.8,31.23,0.2,-0.75,7.05,71.89,1.65,324.7,-0.14,0.41,-28.66,441.2,0
12/8/2022 2:10,0.2,,0.56,0.7,,,,8.4,21.75,30.15,0.47,-0.67,7.21,72.25,2.9,313.2,-0.17,0.41,-28.32,440.1,0
12/8/2022 2:15,0.18,,0.52,0.71,,,,9.55,21.77,31.31,0.38,-0.63,7.33,72.19,4.31,310.6,-0.18,0.41,-28.19,440.3,0
12/8/2022 2:20,0.2,,0.53,0.72,,,,9.27,21.98,31.26,0.6,-0.65,7.32,72.45,3.75,290.8,-0.14,0.41,-27.87,440,0
12/8/2022 2:25,0.19,,0.57,0.74,,,,8.74,22.08,30.82,0.86,-0.75,7.24,72.95,3.27,286.5,-0.18,0.43,-27.45,439.6,0
12/8/2022 2:30,0.2,,0.55,0.68,,,,7.99,22.18,30.18,0.43,-0.81,7.41,73.33,3.58,294.3,-0.21,0.45,-27.03,439,0
12/8/2022 2:35,0.18,,0.63,0.74,,,,9.77,22.48,32.25,0.75,-0.94,7.64,73.37,3.56,254.3,-0.16,0.45,-26.7,437.7,0
12/8/2022 2:40,0.2,,0.6,0.75,,,,12.13,23.17,35.3,0.51,-0.84,7.67,73.64,2.58,231.6,-0.15,0.45,-26.05,437.6,0
12/8/2022 2:45,0.21,,0.67,0.8,,,,13.57,23.4,36.97,0.77,-0.66,7.76,72.99,2.27,269.5,-0.2,0.45,-25.93,438.3,0
12/8/2022 2:50,0.2,,0.63,0.81,,,,17.92,23.78,41.71,1.08,-0.51,8.15,72.72,2.6,302.5,-0.19,0.45,-25.91,438.2,0
12/8/2022 2:55,0.21,,0.61,0.93,,,,21.49,23.82,45.32,0.74,-0.28,8.25,72.78,1.94,316.9,-0.09,0.45,-25.9,438.1,0
12/8/2022 3:00,0.21,0.57,0.6,,2.91,2.8,0.11,19.98,23.67,43.65,0.34,-0.33,7.84,72.58,2.31,14.9,-0.09,0.45,-25.9,437.9,0
12/8/2022 3:05,0.2,0.24,,,2.68,2.59,0.09,12.1,22.27,34.37,0.54,-0.39,7.28,72.56,3.11,43.23,-0.12,0.45,-25.95,440,0
12/8/2022 3:10,0.21,0.27,,,2.56,2.48,0.08,9.91,21.6,31.5,0.58,-0.47,7.33,72.51,2.24,46.05,-0.03,0.45,-26.14,440.5,0
12/8/2022 3:15,0.2,0.22,,,2.57,2.49,0.08,9.47,21.4,30.87,0.48,-0.66,7.51,72.81,3.1,17.32,0.01,0.45,-26.1,440,0
12/8/2022 3:20,0.21,0.13,,,2.61,2.53,0.08,9.93,21.33,31.26,0.63,-0.68,7.33,73.07,3.21,32.35,0.03,0.45,-26.04,439.5,0
12/8/2022 3:25,0.18,0.47,,,2.6,2.53,0.08,10.21,21.12,31.33,0.65,-0.62,7.01,73.29,3.01,20.41,-0.06,0.45,-25.9,439.6,0
12/8/2022 3:30,0.17,0.4,,,2.61,2.53,0.08,10.45,21.13,31.58,0.24,-0.64,6.91,73.35,2.57,64.91,-0.22,0.45,-25.77,439.9,0
12/8/2022 3:35,0.2,0.22,,,2.63,2.55,0.08,11.47,21.38,32.85,0.28,-0.57,6.93,73.18,3.14,330.4,-0.11,0.45,-25.76,439.4,0
12/8/2022 3:40,0.19,0.18,,,2.63,2.56,0.08,11.85,21.46,33.31,0.51,-0.57,6.9,73.12,2.35,329,-0.05,0.48,-25.77,439.3,0
12/8/2022 3:45,0.18,0.39,,,2.63,2.55,0.08,11.64,21.53,33.17,0.49,-0.43,6.84,73.37,1.8,319.1,-0.03,0.48,-25.62,439.4,0
12/8/2022 3:50,0.18,0.47,,,2.64,2.56,0.09,11.83,21.74,33.57,0.39,-0.35,6.93,73.63,1.14,48.8,-0.04,0.48,-25.43,439.4,0
12/8/2022 3:55,0.18,0.38,,,2.65,2.56,0.08,12.12,21.74,33.86,0.45,-0.24,7.07,73.85,1.37,32.18,-0.11,0.48,-25.19,439.6,0
12/8/2022 4:00,0.19,0.37,0.73,1.85,2.65,2.57,0.09,12.37,21.81,34.18,0.41,-0.11,7.14,73.9,2.77,17.46,-0.06,0.48,-25.06,439.6,0
12/8/2022 4:05,0.18,0.21,0.68,1.58,2.63,2.55,0.08,12.55,21.68,34.23,,-0.14,7.16,73.75,3.7,343.8,-0.08,0.48,-25.04,439.8,0
12/8/2022 4:10,0.18,0.23,0.68,1.3,2.64,2.55,0.09,13.5,21.7,35.2,,-0.3,7.1,74.03,3.61,11.2,0.01,0.48,-24.87,440.3,0
12/8/2022 4:15,0.19,0.5,0.65,1.21,2.62,2.53,0.09,12.3,22.67,34.97,,-0.44,6.89,74.12,2.9,344.2,-0.05,0.48,-24.73,439.5,0
12/8/2022 4:20,0.18,0.41,0.63,1.12,2.6,2.52,0.09,10.27,23.09,33.35,,-0.7,6.76,73.66,2.96,357,-0.06,0.5,-24.59,438.6,0
12/8/2022 4:25,0.19,0.33,0.57,1.09,2.6,2.51,0.09,9.42,22.94,32.36,,-0.8,6.71,73.79,2.95,108.4,-0.27,0.52,-24.21,438.1,0
12/8/2022 4:30,0.17,0.26,0.65,1.01,2.59,2.5,0.09,9.1,23.09,32.19,,-0.69,6.58,73.59,1.39,103.3,-0.26,0.5,-23.85,437.8,0
12/8/2022 4:35,0.18,0.14,0.63,0.96,2.6,2.51,0.09,10.11,23.19,33.3,,-0.57,6.53,72.65,1.91,316.2,-0.23,0.52,-23.78,437.9,0
12/8/2022 4:40,0.19,0.4,0.59,0.98,2.63,2.53,0.1,12.08,23.13,35.2,,-0.56,6.65,72.57,3.01,302.6,-0.2,0.52,-23.8,438.5,0
12/8/2022 4:45,0.19,0.63,0.64,0.99,2.71,2.6,0.11,16.69,23.9,40.59,,-0.59,6.96,73.25,2.93,286.9,-0.07,0.52,-23.67,438.2,0
12/8/2022 4:50,0.19,0.53,0.68,1.03,2.75,2.63,0.12,18.86,24.7,43.56,,-0.8,7.29,73.3,2.56,353.9,-0.09,0.52,-23.52,437.4,0
12/8/2022 4:55,0.21,0.58,0.69,1.05,2.74,2.61,0.13,18.18,25.12,43.3,,-0.96,7.54,72.71,2.48,43.76,-0.06,0.52,-23.46,437.3,0
12/8/2022 5:00,0.2,0.47,0.69,0.95,2.69,2.58,0.12,14.15,24.04,38.19,0.94,-0.89,7.68,72.82,3.51,76.5,-0.12,0.52,-23.34,437.9,0
12/8/2022 5:05,0.21,0.11,0.63,0.85,2.61,2.52,0.09,10.1,22.39,32.49,0.71,,7.45,72.57,4.08,68.89,-0.16,0.52,-23.61,438.8,0
12/8/2022 5:10,0.18,0.13,0.58,0.81,2.59,2.51,0.09,9.4,21.54,30.94,0.5,,6.95,72.74,2.46,71.73,-0.31,0.52,-23.77,438.9,0
12/8/2022 5:15,0.19,0.4,0.55,0.83,2.58,2.5,0.08,9.17,21.36,30.53,0.81,,6.71,73.07,2.14,88.8,-0.29,0.52,-23.62,438.9,0
12/8/2022 5:20,0.19,0.18,0.57,0.81,2.57,2.49,0.08,8.78,21.64,30.42,0.27,,6.83,73.05,2.26,80.1,-0.25,0.52,-23.45,438.8,0
12/8/2022 5:25,0.19,0.24,0.61,0.78,2.57,2.48,0.08,8.74,21.79,30.53,0.65,,6.85,72.93,0.49,83.6,-0.32,0.52,-23.26,438.9,0
12/8/2022 5:30,0.18,0.3,0.56,0.81,2.58,2.49,0.09,8.9,21.81,30.71,0.56,,6.81,72.4,0.54,47.76,-0.19,0.52,-23.22,439,0
12/8/2022 5:35,0.2,0.44,0.58,0.77,2.58,2.49,0.09,8.88,21.78,30.66,0.44,,6.93,71.91,2.49,23.96,-0.11,0.52,-23.51,439.3,0
12/8/2022 5:40,0.22,0.41,0.62,0.77,2.59,2.49,0.09,9.08,21.8,30.88,0.79,,6.9,72.63,2.6,24.14,-0.15,0.52,-23.6,439,0
12/8/2022 5:45,0.2,0.3,0.55,0.77,2.57,2.49,0.08,9.25,21.61,30.86,0.62,,6.73,73.42,2.78,26.79,-0.11,0.52,-23.6,439.1,0
12/8/2022 5:50,0.19,0.36,0.62,0.77,2.58,2.49,0.08,8.99,21.2,30.18,0.26,,6.59,74.07,3.72,343.4,-0.04,0.55,-23.49,439,0
12/8/2022 5:55,0.19,0.41,0.62,0.76,2.57,2.48,0.09,9.12,22.55,31.67,0.19,,6.7,74.67,5.45,334.8,0,0.55,-23.29,438.8,0
12/8/2022 6:00,0.21,0.48,0.62,0.8,2.56,2.46,0.1,7.54,23.58,31.12,0.53,,6.84,74.17,6.4,317.3,0,0.55,-23.09,437,0
12/8/2022 6:05,0.21,0.38,0.65,0.8,2.58,2.47,0.11,8.86,23.32,32.18,0.44,25.02,6.92,73.72,4.88,323.5,-0.02,0.57,-22.82,437.5,0
12/8/2022 6:10,0.21,0.34,0.64,0.81,2.63,2.52,0.11,12.96,23.7,36.66,0.21,21.48,6.92,74.05,1.68,36.71,-0.18,0.57,-22.57,438.2,0
12/8/2022 6:15,0.22,0.56,0.67,0.88,2.62,2.5,0.12,13.05,24.73,37.78,0.59,19.36,6.96,73.93,2.68,325.9,-0.07,0.57,-22.45,437.4,0
12/8/2022 6:20,0.19,0.58,0.71,0.88,2.6,2.48,0.13,12.34,25.26,37.6,1.07,16.36,7.18,72.82,1.89,3.78,-0.03,0.57,-22.41,436.1,0
12/8/2022 6:25,0.18,0.71,0.56,0.87,2.57,2.46,0.11,9.71,24.25,33.96,0.72,12.8,7.16,72.6,2.61,2.38,-0.09,0.57,-22.34,436.6,0
12/8/2022 6:30,0.19,0.55,0.63,0.84,2.58,2.46,0.12,10.52,25.29,35.81,0.36,9.97,7.23,72.51,3.45,333.9,-0.02,0.57,-22.3,436.2,0
12/8/2022 6:35,0.19,0.61,0.62,0.84,2.58,2.45,0.12,11.61,26.41,38.02,0.84,8.32,7.44,72.3,1.96,305.7,-0.01,0.59,-22.2,435.8,0
12/8/2022 6:40,0.19,1,0.74,0.88,2.56,2.43,0.12,10.95,27.64,38.58,0.37,7.22,7.57,71.25,0.46,8.83,-0.15,0.57,-22.1,434.9,0
12/8/2022 6:45,0.2,0.45,0.71,0.84,2.54,2.43,0.12,8.63,26.12,34.75,0.57,6.53,7.25,70.46,1.27,60.49,-0.21,0.59,-21.96,435.4,0
12/8/2022 6:50,0.2,0.6,0.7,0.83,2.54,2.43,0.11,7.63,24.96,32.59,0.52,5.94,6.79,70.53,1.54,352.6,-0.21,0.59,-21.96,435.7,0
12/8/2022 6:55,0.21,0.88,0.71,0.87,2.56,2.43,0.13,11.79,27.43,39.23,0.65,5.31,6.6,71.11,1.53,320.4,-0.07,0.59,-21.87,435.2,0
12/8/2022 7:00,0.18,0.83,0.76,0.89,2.56,2.43,0.13,10.72,26.63,37.35,0.65,4.74,6.79,71.03,3.39,9.39,-0.01,0.59,-21.82,435.4,0
12/8/2022 7:05,0.2,0.78,0.7,0.83,2.54,2.42,0.12,8.89,26.03,34.92,0.18,4.16,6.84,71.17,4.22,50.34,-0.04,0.59,-21.92,435.7,0
12/8/2022 7:10,0.19,0.45,0.64,0.79,2.52,2.42,0.1,5.84,24.47,30.3,0.56,3.77,6.62,71.9,3,40.3,-0.26,0.59,-21.76,436.3,0
12/8/2022 7:15,0.19,0.38,0.66,0.77,2.51,2.41,0.1,4.65,24.01,28.66,0.64,3.66,6.39,72.14,2.64,80.4,-0.14,0.59,-21.8,436.5,0
12/8/2022 7:20,0.19,0.37,0.68,0.78,2.5,2.4,0.1,3.74,23.79,27.54,0.8,3.54,6.22,72.88,2.07,57.07,-0.45,0.59,-21.57,436.2,0
12/8/2022 7:25,0.19,0.25,0.66,0.71,2.47,2.39,0.09,3,23.53,26.52,0.88,3.38,6.25,72.49,2.22,55.53,-0.23,0.59,-21.64,435.6,0
12/8/2022 7:30,0.19,0.49,0.62,0.75,2.47,2.38,0.09,2.54,23.55,26.09,1.15,3.03,6.17,72.43,2.69,71.84,-0.19,0.59,-21.61,435.6,0
12/8/2022 7:35,0.19,0.55,0.62,0.75,2.47,2.38,0.09,2.6,23.83,26.43,0.74,2.77,6.18,72.44,2.56,49.58,-0.07,0.59,-21.65,435.4,0
12/8/2022 7:40,0.18,0.32,0.63,0.72,2.46,2.37,0.09,2.58,23.96,26.54,1.13,2.62,6.25,72.62,2.15,74.27,-0.28,0.61,-21.42,435.6,0
12/8/2022 7:45,0.19,0.39,0.6,0.79,2.46,2.37,0.09,2.93,24.19,27.12,0.95,2.54,6.39,72.12,1.82,23.11,-0.22,0.61,-21.35,435.8,0
12/8/2022 7:50,0.19,0.52,0.67,0.74,2.46,2.37,0.09,3.16,24.41,27.57,1.05,2.64,6.55,71.97,1.02,179.7,-0.14,0.61,-21.29,435.8,0
12/8/2022 7:55,0.18,0.71,0.63,0.73,2.45,2.36,0.09,2.73,24.49,27.22,1.35,2.49,6.55,71.59,0.94,11.77,-0.21,0.61,-21.15,435.5,0
12/8/2022 8:00,0.2,0.7,0.69,0.75,2.44,2.35,0.09,2.52,24.55,27.06,1.6,2.35,6.39,70.95,1.61,111.9,-0.26,0.64,-21.13,435.1,0
12/8/2022 8:05,0.19,0.74,0.66,0.71,2.43,2.35,0.09,2.54,24.37,26.9,1.38,2.17,6.31,70.96,1.71,74.52,-0.21,0.64,-20.93,435.3,0
12/8/2022 8:10,0.21,0.72,0.6,0.74,2.42,2.34,0.08,2.49,24.64,27.13,1.77,1.97,6.27,70.7,1.91,83.8,-0.21,0.64,-20.81,435.7,0
12/8/2022 8:15,0.2,0.73,0.67,0.74,2.4,2.32,0.08,1.84,24.42,26.26,2.3,1.93,6.32,70.5,2.46,125.3,-0.19,0.64,-20.79,435.5,0
12/8/2022 8:20,0.22,0.88,0.61,0.74,2.37,2.3,0.07,1.53,24.12,25.64,2.57,1.99,6.47,70.04,5.8,147.3,-0.18,0.64,-20.54,434.9,0
12/8/2022 8:25,0.19,0.84,0.62,0.71,2.33,2.27,0.07,1.42,23.76,25.17,3.93,2.02,6.55,69.43,5.19,164.1,-0.02,0.64,-20.38,434.4,0
12/8/2022 8:30,0.21,0.85,0.61,0.71,2.32,2.26,0.06,1.41,23.74,25.15,4.08,2.03,6.53,69.23,4.61,168.1,0,0.64,-20.2,434.2,0
12/8/2022 8:35,0.23,1,0.68,0.7,2.31,2.25,0.07,1.49,23.9,25.39,3.99,1.97,6.64,68.77,4.94,187.7,0.08,0.64,-20.06,434.1,0
12/8/2022 8:40,0.22,1.43,0.54,0.68,2.29,2.23,0.06,0.87,23.06,23.93,4.8,1.78,6.67,68.55,5.92,203,0.67,0.64,-19.85,433.2,0
12/8/2022 8:45,0.2,1.64,0.6,0.68,2.28,2.23,0.05,0.73,23.08,23.81,4.72,1.6,6.87,67.88,5.29,205.3,1.26,0.64,-19.9,433,0
12/8/2022 8:50,0.19,2.13,0.61,0.72,2.28,2.23,0.05,0.86,22.81,23.67,5.56,1.47,7.06,68.04,6.13,190.3,1.54,0.64,-19.82,433,0
12/8/2022 8:55,0.2,2.87,0.55,0.71,2.27,2.22,0.05,1.09,22.17,23.25,5.71,1.43,7.57,68.48,5.22,181.6,1.75,0.64,-19.75,432.9,0
12/8/2022 9:00,0.21,3.11,0.61,0.71,2.25,2.21,0.04,1.4,21.92,23.33,5.95,1.54,8.01,68.86,5.51,173.2,2.78,0.64,-19.63,433.5,0
12/8/2022 9:05,0.2,3.67,0.59,0.71,2.25,2.21,0.04,1.72,21.88,23.6,6.11,1.56,7.78,68.78,5.65,173.9,4.76,0.64,-19.69,433.5,0
12/8/2022 9:10,0.19,3.43,0.56,0.69,2.26,2.21,0.05,2.16,21.87,24.03,6.01,1.46,7.26,69.14,4.38,179.2,7.72,0.64,-19.59,433.8,0
12/8/2022 9:15,0.22,3.6,0.63,0.7,2.26,2.21,0.05,2.55,21.59,24.15,6.16,1.37,6.99,69.17,4.56,184.5,11.08,0.64,-19.41,433.9,0
12/8/2022 9:20,0.22,3.35,0.65,0.7,2.26,2.21,0.05,3.09,21.37,24.46,6.34,1.31,7.01,68.78,4.12,194.9,14.27,0.64,-19.4,434.1,0
12/8/2022 9:25,0.24,3.21,0.71,0.69,2.23,2.2,0.03,3.3,20.87,24.17,7.24,1.31,7.67,69.15,4.22,200.9,16.83,0.64,-19.27,433.9,0
12/8/2022 9:30,0.2,3.08,0.6,0.73,2.22,2.2,0.02,3.45,20.16,23.61,7.94,1.34,8.98,69.16,2.9,171.9,18.5,0.61,-19.16,434,0
12/8/2022 9:35,0.2,3.03,0.6,0.74,2.19,2.19,0.01,3.43,19.31,22.73,8.61,1.22,9.7,69.29,3.42,194.8,20.72,0.61,-19.01,433.2,0
12/8/2022 9:40,0.2,3.42,0.6,0.68,2.19,2.18,0,3.68,18.71,22.39,9.85,1.07,9.07,69.26,4.6,184.4,23.9,0.59,-19.1,433.2,0
12/8/2022 9:45,0.22,3.45,0.59,0.72,2.18,2.17,0.01,3.62,18.41,22.03,9.96,1.08,8.56,69.88,4.52,201.3,27.84,0.59,-19.04,433.5,0
12/8/2022 9:50,0.2,3.36,0.61,0.71,2.17,2.17,0,3.73,17.83,21.56,10.21,1.17,8.83,70.37,4.08,194.2,32.53,0.59,-18.95,433.7,0
12/8/2022 9:55,0.2,3.54,0.55,0.71,2.17,2.17,0,3.85,17.21,21.06,10.71,1.26,8.92,70.61,5.3,197.5,38.02,0.59,-18.9,433.8,0
12/8/2022 10:00,0.22,3.95,0.62,0.65,2.16,2.16,0,3.67,16,19.67,11.87,1.33,8.67,71.61,6.1,190.8,44.62,0.59,-18.88,432.9,0
12/8/2022 10:05,0.22,3.83,0.68,0.74,2.16,2.15,0.01,3.62,14.97,18.59,12.67,1.23,8.41,72.53,4.88,189,49.08,0.59,-18.67,432.7,0
12/8/2022 10:10,0.22,3.83,0.61,0.72,2.18,2.14,0.04,3.48,14.34,17.83,13.44,1.06,8.41,72.48,5.34,193.4,51.55,0.57,-18.54,432.1,0
12/8/2022 10:15,0.22,3.64,0.59,0.72,2.19,2.14,0.05,3.69,14.2,17.89,13.38,1.01,8.57,72.41,5.53,182.1,57,0.57,-18.44,432.4,0
12/8/2022 10:20,0.18,3.51,0.66,0.71,2.19,2.14,0.05,3.75,13.59,17.34,13.99,1.03,8.9,72.49,5.89,174.2,56.48,0.57,-18.48,432.2,0
12/8/2022 10:25,0.19,3.14,0.67,0.69,2.19,2.14,0.05,4.05,13.63,17.68,14.14,1.09,8.59,72.88,4.54,174.9,58.57,0.57,-18.5,432.1,0
12/8/2022 10:30,0.22,2.9,0.62,0.73,2.19,2.14,0.04,4.56,14.06,18.62,13.32,1.16,8.05,73.15,4.38,158.8,62.26,0.55,-18.5,432.1,0
12/8/2022 10:35,0.23,2.71,0.61,0.74,2.21,2.16,0.05,6.14,15.58,21.71,11.96,1.28,8.42,73.24,3.4,142.4,62.34,0.52,-18.38,434.2,0
12/8/2022 10:40,0.24,2.25,0.69,0.7,2.23,2.17,0.06,6.43,15.85,22.28,11.7,1.27,8.61,72.58,3.99,184.5,62.93,0.52,-18.26,434.9,0
12/8/2022 10:45,0.23,2,0.6,0.78,2.21,2.15,0.06,5.15,15.33,20.48,11.9,1.24,8.57,72.24,4.17,213.6,63.84,0.52,-18.01,433.2,0
12/8/2022 10:50,0.22,1.73,0.62,0.69,2.19,2.13,0.06,3.42,12.46,15.88,15.01,1.18,9.23,71.71,4.88,194.5,64.26,0.52,-17.7,431.5,0
12/8/2022 10:55,0.22,1.85,0.61,0.67,2.19,2.14,0.05,3.5,12.01,15.51,15.19,1.13,9.63,71.14,6.91,183.7,66.53,0.52,-17.79,431.3,0
12/8/2022 11:00,0.24,1.82,0.61,0.68,2.16,2.14,0.02,3.84,12.22,16.05,14.78,1.17,9.08,71.31,7.07,180.4,71.26,0.52,-17.65,431.3,0
12/8/2022 11:05,0.23,1.85,0.51,0.64,2.14,2.14,0,4.92,13.12,18.04,14.38,1.12,8.23,71.07,7,163.2,75.76,0.52,-17.54,430.7,0
12/8/2022 11:10,,1.79,0.64,0.66,2.15,2.14,0.01,5.49,12.96,18.46,14.14,1.07,7.66,70.97,7.77,165.7,78.69,0.5,-17.4,431.3,0
12/8/2022 11:15,,1.51,0.53,0.67,2.14,2.14,0,4.54,12.36,16.9,15.52,1.01,7.47,70.81,7.51,173.3,78.98,0.5,-17.34,431.4,0
12/8/2022 11:20,,1.76,0.59,0.63,2.13,2.13,0,4.05,11.78,15.84,15.57,0.98,7.26,70.97,9.48,166.2,75.51,0.52,-17.09,431.5,0
12/8/2022 11:25,,2.19,0.54,0.64,2.12,2.12,0,3.98,11.65,15.63,15.73,1.02,7.05,70.91,9.4,170.5,76.59,0.5,-16.85,431.2,0
12/8/2022 11:30,,2.69,0.53,0.62,2.12,2.12,0,4.12,11.91,16.04,15.55,1.12,7.11,70.19,10.01,174,85.2,0.5,-16.69,431.5,0
12/8/2022 11:35,,3.05,0.51,0.68,2.12,2.12,0,4.39,12.04,16.44,15.11,1.1,7.12,69.86,10.06,172.5,93.6,0.5,-16.57,431.6,0
12/8/2022 11:40,,3.18,0.55,0.68,2.12,2.12,0,4.36,11.57,15.93,15.36,1.16,7.15,69.81,10.42,173.8,92,0.5,-16.46,430.8,0
12/8/2022 11:45,,2.59,0.53,0.65,2.14,2.12,0.02,3.99,11.03,15.02,16.14,1.28,7.13,69.76,11.28,167,83.1,0.48,-16.36,430.5,0
12/8/2022 11:50,,2.6,0.51,0.65,2.18,2.12,0.06,3.76,10.91,14.68,16.1,1.25,6.87,69.66,9.93,168.8,74,0.48,-16.33,430.9,0
12/8/2022 11:55,,1.88,0.5,0.64,2.19,2.12,0.07,3.51,10.72,14.23,16.36,1.2,6.72,69.9,9.32,173,68.04,0.48,-16.2,431.2,0
12/8/2022 12:00,,1.87,0.62,0.66,2.19,2.12,0.07,3.29,10.71,14,15.95,1.07,6.79,69.78,8.74,183.6,62.67,0.48,-16.1,431,0
12/8/2022 12:05,,1.42,0.57,0.64,2.2,2.12,0.08,3.05,10.5,13.55,16.44,0.92,6.91,69.46,7.94,182.9,57.23,0.48,-16.05,430.9,0
12/8/2022 12:10,,1.44,0.53,0.65,2.21,2.12,0.08,2.71,10.43,13.14,16.59,0.89,7.08,69.52,10.06,178.4,53.95,0.48,-15.99,430.5,0
12/8/2022 12:15,,1.8,0.5,0.67,2.22,2.12,0.09,2.66,10.38,13.04,16.39,0.92,6.95,69.47,8.25,166.9,51.46,0.48,-15.97,429.9,0
12/8/2022 12:20,,1.9,0.55,0.64,2.22,2.12,0.1,2.6,10.34,12.94,16.9,1.05,6.93,69.6,9.58,177.2,51.28,0.48,-15.91,429.9,0
12/8/2022 12:25,,1.75,0.58,0.63,2.22,2.12,0.1,2.47,9.91,12.38,16.95,1.15,6.95,69.65,10.56,163.5,57.36,0.48,-15.89,430.6,0
12/8/2022 12:30,,1.87,0.51,0.62,2.2,2.11,0.09,2.57,9.55,12.11,17.33,1.25,6.82,70.05,9.34,165.3,63.93,0.5,-15.82,430.9,0
12/8/2022 12:35,,1.91,0.62,0.64,2.2,2.11,0.09,2.5,9.4,11.9,17.39,1.28,6.67,70.34,7.6,175.2,65.08,0.48,-15.65,431.3,0
12/8/2022 12:40,,2.65,0.62,0.68,2.19,2.11,0.08,2.57,9.63,12.2,16.9,1.15,6.62,70.46,7.68,177.8,65.17,0.48,-15.52,431.4,0
12/8/2022 12:45,,3.9,0.61,0.6,2.18,2.12,0.07,2.62,9.53,12.15,17.43,1.16,6.71,70.17,9.62,173,66.7,0.48,-15.5,430.7,0
12/8/2022 12:50,,4.11,0.57,0.65,2.19,2.12,0.07,2.71,9.59,12.3,17.1,1.17,6.91,70.47,7.7,171.6,68.88,0.48,-15.5,430.9,0
12/8/2022 12:55,,3.84,0.55,0.64,2.19,2.11,0.07,2.65,9.42,12.08,17.42,1.17,7.06,70.68,6.89,167.4,73.77,0.48,-15.4,431.2,0
12/8/2022 13:00,,3.39,0.58,0.66,2.19,2.11,0.08,2.62,9.12,11.74,17.56,1.13,7.14,70.96,6.74,166.3,78.24,0.48,-15.27,432.2,0
12/8/2022 13:05,,3.06,0.54,0.65,2.19,2.11,0.08,2.36,8.74,11.1,17.82,1.05,7.19,70.89,7.43,168.6,78.39,0.48,-15.22,432.1,0
12/8/2022 13:10,,2.45,0.54,0.64,2.19,2.12,0.08,2.42,8.59,11.01,17.76,0.92,7.23,71.01,7.72,162.1,77.81,0.48,-15.2,431.7,0
12/8/2022 13:15,,1.96,0.6,0.57,2.2,2.12,0.08,2.44,8.58,11.02,17.67,0.91,7.16,71.1,6.07,165.9,79.43,0.48,-15.05,430.9,0
12/8/2022 13:20,,1.75,0.5,0.64,2.2,2.12,0.08,2.36,8.57,10.93,18.03,0.98,7.05,71.05,5.22,173.9,82.3,0.48,-14.87,431,0
12/8/2022 13:25,,1.43,0.51,0.64,2.2,2.12,0.09,2.38,8.57,10.95,18.01,1,6.93,70.75,6.21,166.1,83.3,0.48,-14.68,431.8,0
12/8/2022 13:30,,1.1,0.56,0.62,2.22,2.12,0.1,2.31,8.43,10.74,18.12,1,6.87,70.44,8.19,170.1,84.2,0.48,-14.56,431.6,0
12/8/2022 13:35,,1.44,0.56,0.66,2.21,2.12,0.09,2.5,8.91,11.42,17.27,0.94,6.94,70.02,7.08,169.5,87.8,0.48,-14.37,431.6,0
12/8/2022 13:40,,1.5,0.56,0.65,2.22,2.12,0.1,2.46,8.99,11.45,17.18,0.92,7.06,69.65,6.26,171.1,82.8,0.48,-14.34,431.8,0
12/8/2022 13:45,,1.5,0.63,0.67,2.21,2.12,0.09,2.41,8.72,11.13,17.46,0.94,7.21,69.82,8.4,154.3,76.76,0.45,-14.3,430.8,0
12/8/2022 13:50,,1.42,0.53,0.64,2.19,2.12,0.07,2.34,8.6,10.94,17.29,1.02,7.18,69.94,8.97,159,79.27,0.45,-14.2,431.2,0
