Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
10/9/2022 3:50,0.48,0.07,0.71,0.45,2.5,2.35,0.15,2.13,7.12,9.24,,0.47,21.94,95,4.01,178.2,0.02,30.57,4.3,477.6,0
10/9/2022 3:55,0.48,0.27,0.81,0.53,2.61,2.44,0.17,4.2,8.74,12.94,,0.37,22.27,95.5,4.41,170.3,0.01,30.86,4.56,481.5,0
10/9/2022 4:00,0.44,0.31,0.92,0.56,2.65,2.47,0.17,6.19,9.79,15.98,0.74,0.26,22.78,95.8,5.19,173.4,0,31.14,4.62,478.5,0
10/9/2022 4:05,0.47,0.13,0.94,0.58,2.65,2.48,0.17,6.49,9.8,16.29,0.64,,22.76,95.8,5.91,173.1,0,31.34,4.62,477.4,0
10/9/2022 4:10,0.48,0.15,0.8,0.51,2.57,2.42,0.16,4.42,8.62,13.05,0.8,,22.32,95.4,4.43,159.2,0.02,31.66,4.36,478.9,0
10/9/2022 4:15,0.46,0.15,0.81,0.55,2.58,2.43,0.15,5.14,8.93,14.07,0.69,,22.24,95.6,6.08,162.5,0.01,32.02,4.15,480.9,0
10/9/2022 4:20,0.45,0.03,0.76,0.58,2.59,2.44,0.16,5,8.6,13.6,0.36,,22.54,95.8,4.59,164.8,0.01,32.16,4.18,481.3,0
10/9/2022 4:25,0.46,0.13,0.84,0.51,2.55,2.4,0.15,4.3,7.85,12.15,0.54,,22.82,95.7,4,156.8,0.01,32.39,3.91,483.1,0
10/9/2022 4:30,0.47,0.17,0.84,0.53,2.6,2.43,0.17,5.07,8.41,13.48,0.31,,22.72,95.9,5.5,178.9,-0.02,32.57,3.74,481.9,0
10/9/2022 4:35,0.47,0.08,0.87,0.57,2.59,2.42,0.16,5.46,8.76,14.22,0.5,,22.64,96.1,6.7,171.1,0.01,32.75,3.86,479.4,0
10/9/2022 4:40,0.46,0.09,0.92,0.68,2.65,2.47,0.18,6.5,9.36,15.87,0.25,,22.65,96.4,6.76,174.5,0,32.98,4.01,478.1,0
10/9/2022 4:45,0.46,0.18,1.04,0.71,2.71,2.51,0.2,6.9,9.86,16.75,0.28,,22.66,96.4,5.64,185.2,0,33.16,4.03,477.2,0
10/9/2022 4:50,0.44,0.31,1.16,0.72,2.69,2.48,0.21,7.15,9.64,16.79,0.59,,22.24,96.5,6.83,177.7,0,33.25,4.05,478.2,0
10/9/2022 4:55,0.49,0.09,1.11,0.81,2.74,2.53,0.21,7.95,10.27,18.22,0.32,,21.53,96.7,6.12,171.9,0,33.3,4.31,478.1,0
10/9/2022 5:00,0.48,0.11,1.13,0.81,2.83,2.59,0.23,8.06,10.76,18.82,0.58,77.67,21.31,96.7,5.76,167.4,0,33.39,4.45,477,0
10/9/2022 5:05,0.49,0.16,1.11,0.82,2.86,2.62,0.24,,,,0.32,42.64,21.22,96.3,6.2,164.4,0.01,33.52,4.37,477.2,0
10/9/2022 5:10,0.49,-0.07,1.18,0.88,2.82,2.59,0.23,,,,0.2,29.84,21.17,96.1,5.02,155.3,0.02,33.64,4.08,480.5,0
10/9/2022 5:15,0.48,0.26,1.11,0.87,2.84,2.61,0.23,,,,0.34,27.31,21.1,96.2,5.13,166.1,0,33.73,3.97,481,0
10/9/2022 5:20,0.47,0.28,1.17,0.89,2.9,2.66,0.25,,,,0.27,24.63,21.46,96.4,5.52,175.4,0,33.89,3.94,480.2,0
10/9/2022 5:25,0.45,0.16,1.17,0.84,2.92,2.67,0.25,,,,0.54,21.25,22.05,96.4,6.54,164.4,0,33.98,3.94,480.3,0
10/9/2022 5:30,0.45,0.17,1.08,0.79,2.91,2.66,0.24,,,,0.34,17.54,22.14,96.5,7.95,166.7,0.01,34.09,3.83,481.8,0
10/9/2022 5:35,0.45,-0.16,1.1,0.83,2.89,2.66,0.23,,,,0.58,14.95,21.72,96.6,7.58,173.5,0,34.16,3.8,481.5,0
10/9/2022 5:40,0.45,0.2,1.04,0.71,2.87,2.65,0.22,,,,0.28,13.05,21.22,96.5,6.68,178.9,0,34.32,3.72,478.7,0
10/9/2022 5:45,0.48,-0.01,1.01,0.76,2.85,2.64,0.21,,,,0.45,11.56,20.79,96.5,5.17,191.9,0.01,34.27,3.64,474.6,0
10/9/2022 5:50,0.47,0.08,0.88,0.71,2.86,2.64,0.21,,,,0.31,10.41,20.35,96.5,6.47,184.2,0,34.25,3.6,472.6,0
10/9/2022 5:55,0.48,0.2,0.89,0.64,2.83,2.64,0.19,,,,0.41,9.6,19.62,96.4,5.83,190.8,0,34.07,3.56,466.3,0
10/9/2022 6:00,0.46,0.27,0.88,0.65,2.82,2.63,0.19,17.63,12.16,29.79,0.21,8.7,18.9,96.3,5.86,196.5,0,33.34,3.5,462.3,0
10/9/2022 6:05,0.45,0.23,0.78,0.56,2.79,2.6,0.19,16.86,13.06,29.92,0.29,7.96,18.59,96.3,6.27,173.5,0,30.82,3.57,459.8,0
10/9/2022 6:10,0.45,0.08,0.83,0.53,2.73,2.56,0.17,16.06,13.29,29.35,0.32,7.38,18.6,96.2,5.67,165.5,0,29.61,3.52,459.5,0
10/9/2022 6:15,0.46,0.25,0.78,0.58,2.72,2.55,0.17,14.67,13.15,27.82,0.45,6.72,18.49,96.1,6.39,158.9,0,29.95,3.5,460,0
10/9/2022 6:20,0.47,0.39,0.85,0.61,2.75,2.56,0.19,12.98,12.21,25.19,0.54,6.34,18.74,96.1,6.34,170.3,0,30.3,3.53,466.5,0
10/9/2022 6:25,0.45,0.13,0.94,0.62,2.76,2.56,0.19,12.23,11.37,23.6,0.39,5.88,19.3,96.1,5.75,173.3,0.41,30.64,3.37,469.9,0
10/9/2022 6:30,0.44,0.32,0.94,0.67,2.74,2.56,0.19,12.15,11.24,23.39,0.61,5.37,19.76,96.2,5.38,167.3,0.81,30.95,3.26,468.5,0
10/9/2022 6:35,0.46,0.22,0.86,0.6,2.69,2.52,0.17,12.95,12.33,25.28,-0.15,4.93,19.53,96.2,5.15,169,1.59,31.18,3.14,462.9,0
10/9/2022 6:40,0.44,0.17,0.71,0.53,2.65,2.5,0.16,13.25,12.47,25.71,0.13,4.66,18.65,96.2,4.38,164.6,2.66,31.32,2.93,461,0
10/9/2022 6:45,0.44,0.14,0.7,0.48,2.59,2.46,0.13,12.92,13.28,26.2,-0.1,4.47,17.83,96.2,5.56,156.3,4.09,31.41,2.81,458,0
10/9/2022 6:50,0.43,0.17,0.76,0.49,2.64,2.49,0.15,13.32,12.07,25.39,0.51,4.21,17.6,96.3,6.74,168.6,6.04,31.5,2.5,466.7,0
10/9/2022 6:55,0.44,0.19,0.69,0.53,2.58,2.44,0.13,13.13,13.17,26.3,0.63,4.16,17.67,96.7,6.16,176.5,8.64,31.52,2.78,461.6,0
10/9/2022 7:00,0.45,0.17,0.7,0.46,2.52,2.41,0.12,10.43,12.77,23.2,0.56,4.03,17.39,96.8,5.93,162.4,13.12,31.41,2.97,458.5,0
10/9/2022 7:05,0.44,0.24,0.69,0.4,2.51,2.39,0.12,9.31,13.04,22.35,0.77,3.79,16.89,96.8,6.54,162.5,18.88,31.14,3.05,457.1,0
10/9/2022 7:10,0.44,0.12,0.64,0.42,2.5,2.39,0.11,9.77,13,22.77,0.98,3.66,16.47,96.6,5.86,173.4,22.76,30.5,3.14,456,0
10/9/2022 7:15,0.44,0.12,0.69,0.48,2.51,2.39,0.12,10.19,12.84,23.04,0.91,3.41,16.34,96.7,5.64,172.1,30.76,29.52,3.44,455.9,0
10/9/2022 7:20,0.44,0.2,0.73,0.51,2.52,2.4,0.12,11.57,13.12,24.69,1.13,3.25,16.49,96.6,6.39,166,38.52,28.84,3.64,455,0
10/9/2022 7:25,0.46,0.23,0.74,0.48,2.51,2.4,0.12,11.83,12.57,24.4,1.34,3.17,16.66,96.1,6.27,165.3,43.18,28.82,3.76,456.3,0
10/9/2022 7:30,0.44,0.18,0.72,0.53,2.5,2.39,0.11,10.6,12.43,23.03,1.8,3.21,16.69,95.7,7.4,170.6,48.3,28.82,4.06,455.5,0
10/9/2022 7:35,0.44,0.3,0.89,0.68,2.53,2.4,0.14,7.68,10.71,18.4,2.51,3.22,17.07,94.9,7.66,170.7,54.15,28.61,4.32,459.3,0
10/9/2022 7:40,0.45,0.3,1.05,0.73,2.55,2.41,0.14,7.51,10.11,17.62,2.69,3.26,17.58,94.3,7.41,163.6,61.62,28.41,4.47,461.6,0
10/9/2022 7:45,0.45,0.31,1.01,0.79,2.55,2.41,0.14,7.71,9.56,17.27,3.03,3.16,17.88,94,7.7,161.9,72.59,28.2,4.51,462.3,0
10/9/2022 7:50,0.45,0.27,1.06,0.74,2.56,2.42,0.14,8.92,9.87,18.8,3.05,3.01,17.97,94.1,7.05,170.4,86.5,27.8,4.7,461.1,0
10/9/2022 7:55,0.45,0.33,0.96,0.71,2.57,2.43,0.14,10.12,10.32,20.44,2.99,2.86,17.77,93.2,7.34,179.3,104.8,27.32,5.11,460.1,0
10/9/2022 8:00,0.45,0.1,0.9,0.66,2.58,2.45,0.13,12.98,11.13,24.11,2.66,2.75,17.51,90.7,8.1,170.1,127.4,26.52,5.45,457.7,0
10/9/2022 8:05,0.46,0.3,0.82,0.63,2.58,2.46,0.13,14.2,11.11,25.31,3.3,2.66,17.25,88.9,8.24,156.5,154,25.27,5.65,456.3,0
10/9/2022 8:10,0.46,0.21,0.76,0.55,2.56,2.45,0.11,14.67,11.2,25.87,3.2,2.47,17.29,87.7,8.19,168,183.8,24.07,5.92,456,0
10/9/2022 8:15,0.43,0.28,0.75,0.49,2.56,2.44,0.11,14.47,11.25,25.72,3.93,2.23,17.39,85.4,6.98,167.7,207.8,22.61,6.31,453.4,0
10/9/2022 8:20,0.44,0.16,0.62,0.47,2.49,2.41,0.08,12.69,10.76,23.44,4.26,2.08,16.87,83.8,7.33,163.5,221.2,20.82,6.7,451.5,0
10/9/2022 8:25,0.42,0.11,0.57,0.4,2.4,2.35,0.04,10.08,9.97,20.05,5.59,2.04,16.04,81.3,6.91,171.6,228.7,18.55,7.01,449.4,0
10/9/2022 8:30,0.42,0.04,0.52,0.31,2.28,2.27,0.01,6.54,8.21,14.76,7.83,2.04,15.15,78.92,7.58,170.2,228.6,15.95,7.59,446.3,0
10/9/2022 8:35,0.41,0.31,0.55,0.26,2.21,2.21,0,3.7,6.19,9.89,11.08,2.11,14.38,76.33,7.31,171.2,229.9,13.39,8.1,443.3,0
10/9/2022 8:40,0.41,0.23,0.44,0.19,2.16,2.16,0,1.83,4.08,5.91,13.96,2.13,13.74,73.04,8.4,193,229.2,11.93,8.88,440.7,0
10/9/2022 8:45,0.44,0.25,0.39,0.17,2.12,2.12,0,0.76,2.28,3.04,16.68,2.18,13.31,70.07,7.18,194.5,193.2,10.32,9.16,438.2,0
10/9/2022 8:50,0.44,0.29,0.39,0.18,2.1,2.1,0,0.51,2.1,2.62,17.68,2.18,13.22,69.93,6.72,184.8,130.4,8.95,9.09,437.5,0
10/9/2022 8:55,0.43,-0.09,0.41,0.19,2.09,2.09,0,0.25,1.16,1.42,18.68,2.23,13.33,69.98,7.7,198.9,157.2,7.41,9,436.8,0
10/9/2022 9:00,0.43,0.29,0.36,0.17,2.09,2.09,0,0.69,2.29,2.98,18.63,2.2,13.52,69.72,7.16,194.4,231,5.86,9.15,436.7,0
10/9/2022 9:05,0.41,0.11,0.35,0.13,2.08,2.08,0,0.48,1.63,2.12,19.25,2.21,13.53,67.83,7.91,193.3,264.1,4.23,9.52,436.2,0
10/9/2022 9:10,0.41,0.1,0.39,0.15,2.08,2.08,0,0.28,1.13,1.41,19.61,2.14,13.46,66.51,6.41,186.3,270.1,2.61,10.01,435.8,0
10/9/2022 9:15,0.42,0.28,0.36,0.12,2.08,2.08,0,0.3,1.07,1.37,19.01,2.09,13.31,65.06,6.24,178.6,267,1.05,10.64,435.8,0
10/9/2022 9:20,0.43,0.1,0.47,0.18,2.12,2.12,0,2.14,3.89,6.02,15.48,2.08,13.33,64.01,8.32,159.2,275.8,0.41,10.76,438.4,0
10/9/2022 9:25,0.41,0.22,0.41,0.23,2.16,2.16,0,5.04,6.62,11.66,12.54,2.08,13.45,65.55,8.79,159.8,277.2,0.25,10.39,440.7,0
10/9/2022 9:30,0.44,0.21,0.44,0.26,2.24,2.24,0,10.95,10.2,21.15,9.05,2.02,13.71,65.46,8.69,160.5,269.8,0.11,10.59,441.5,0
10/9/2022 9:35,0.45,0.29,0.52,0.35,2.45,2.4,0.05,22.24,14.08,36.33,6.24,1.97,14.3,65.59,9.37,160,272.1,-0.11,10.77,442.4,0
10/9/2022 9:40,0.46,0.2,0.58,0.41,2.59,2.52,0.08,26.65,14.92,41.57,5.5,1.81,15.17,66.19,8.79,150,293.5,-0.14,11.06,443.6,0
10/9/2022 9:45,0.47,0.48,0.6,0.44,2.61,2.5,0.11,21.09,13.16,34.25,6.13,1.87,16.66,67.76,9.69,144.9,308.9,-0.09,11.06,444.7,0
10/9/2022 9:50,0.44,0.3,0.59,0.46,2.44,2.38,0.06,13.54,11.47,25.01,7.86,2.05,18.03,67.67,10.72,143.1,302.4,-0.14,11.05,443.6,0
10/9/2022 9:55,0.49,0.18,0.6,0.41,2.32,2.31,0.01,10.12,10.11,20.23,9.33,2.17,18.73,67.72,10.98,139.9,302.8,-0.2,11.11,442.3,0
10/9/2022 10:00,0.48,0.05,0.54,0.39,2.31,2.29,0.02,9.48,10.1,19.58,9.54,2.36,18.9,66.71,11.28,146.2,278.6,-0.23,11.23,441.7,0
10/9/2022 10:05,0.46,0.23,0.56,0.4,2.24,2.24,0,6.11,8.71,14.82,11.3,2.34,19.13,66.51,11.08,144.5,197.1,-0.18,11.19,440.4,0
10/9/2022 10:10,0.46,0.24,0.58,0.4,2.2,2.2,0,4.38,7.41,11.78,13.18,2.25,19.19,65.79,9.81,153.9,260.7,-0.18,11.33,439.4,0
10/9/2022 10:15,0.45,0.19,0.61,0.35,2.2,2.2,0,4.22,6.47,10.69,14.11,2.19,19.02,64.29,8.73,150.9,325.4,-0.2,11.92,439,0
10/9/2022 10:20,0.47,0.24,0.52,0.32,2.18,2.18,0,3.85,6.3,10.15,14.45,2.24,19.07,62.49,8.45,153.7,318,-0.25,12.41,438.2,0
10/9/2022 10:25,0.48,0.25,0.6,0.29,2.2,2.2,0,5.52,7.69,13.21,13.45,2.35,19.33,60.75,9.89,155.3,257.6,-0.32,12.75,437.4,0
10/9/2022 10:30,0.47,0.34,0.5,0.24,2.15,2.15,0,2.6,5.11,7.71,16.4,2.38,19.73,60.93,10.93,144.9,314.6,-0.27,12.65,436.1,0
10/9/2022 10:35,0.44,0.4,0.45,0.19,2.15,2.15,0,2.34,4.45,6.78,17.4,2.43,20.5,59.79,11.17,147.5,353,-0.32,12.97,435.5,0
10/9/2022 10:40,0.49,0.17,0.54,0.21,2.15,2.15,0,2.69,4.52,7.21,17.61,2.33,21.23,58.39,10.44,152.9,444.2,-0.34,13.43,435.2,0
10/9/2022 10:45,0.47,0.21,0.48,0.26,2.15,2.15,0,2.58,4.36,6.94,17.91,2.18,21.66,57.07,12.04,144.6,411.5,-0.41,13.79,435.5,0
10/9/2022 10:50,0.46,0.29,0.47,0.2,2.15,2.15,0,2.49,4.54,7.04,17.92,2.18,21.87,56.52,12.21,147.4,322.4,-0.43,13.9,435.3,0
10/9/2022 10:55,0.47,0.25,0.44,0.21,2.14,2.14,0,2.36,5.22,7.58,17.6,2.06,22.14,56.41,10.96,154.7,303.6,-0.39,13.89,435,0
10/9/2022 11:00,0.46,0.35,0.55,0.24,2.14,2.14,0,2.43,5.46,7.88,17.51,2.01,22.66,55.83,11.53,148.8,277.8,-0.39,14.12,434.8,0
10/9/2022 11:05,0.48,0.31,0.43,0.2,2.14,2.14,0,2.41,5.19,7.61,17.98,2.03,23.27,55.67,11.67,144.7,385.9,-0.36,14.11,434.5,0
10/9/2022 11:10,0.48,0.34,0.42,0.23,2.16,2.16,0,2.51,4.76,7.27,18.66,1.94,23.39,54.37,11.33,148.3,428.8,-0.41,14.7,434.1,0
10/9/2022 11:15,0.49,0.28,0.44,0.23,2.17,2.17,0,2.47,4.65,7.13,19.32,2.06,22.8,53.05,12.03,153.7,453.7,-0.43,15.03,433.2,0
10/9/2022 11:20,0.47,0.33,0.44,0.23,2.19,2.19,0,2.08,4.73,6.81,19.2,2.08,22.45,52.55,11.64,146.1,277.7,-0.45,15.18,432.7,0
10/9/2022 11:25,0.47,0.21,0.49,0.25,2.19,2.19,0,1.82,4.78,6.6,19.73,2,22.42,53.07,10.92,143.9,275.9,-0.45,15.03,433,0
10/9/2022 11:30,0.44,0.2,0.45,0.23,2.17,2.17,0,2.14,5.48,7.63,18.92,2.01,22.27,52.67,12.02,146.4,307.8,-0.43,15.18,432.7,0
10/9/2022 11:35,0.47,0.34,0.53,0.26,2.16,2.16,0,3.01,6.68,9.69,18.03,2.03,22.19,51.73,10.72,151.6,328.5,-0.43,15.57,432.2,0
10/9/2022 11:40,0.47,0.28,0.48,0.28,2.17,2.17,0,3.11,7.02,10.13,18.48,1.96,22.26,50.13,11.03,156.9,291.6,-0.45,16.01,431.7,0
10/9/2022 11:45,0.5,0.36,0.44,0.24,2.2,2.2,0,2.86,7.45,10.31,18.2,2.04,22.97,49.27,10.21,157.3,246.9,-0.45,16.27,430.7,0
10/9/2022 11:50,0.48,0.18,0.51,0.23,2.19,2.19,0,2.76,7.48,10.24,19.26,2.06,24.05,48.67,8.65,160.4,251.3,-0.45,16.43,430,0
10/9/2022 11:55,0.47,0.18,0.44,0.18,2.15,2.15,0,2.8,6.8,9.6,20.52,2,24.82,47.27,7.94,157.4,377.5,-0.45,16.89,430,0
10/9/2022 12:00,0.49,0.23,0.48,0.22,2.13,2.13,0,2.43,6.04,8.47,21.89,2.03,25.17,45.27,9.08,165.1,375,-0.52,17.53,429.2,0
10/9/2022 12:05,0.52,0.5,0.49,0.25,2.14,2.14,0,2.05,5.55,7.61,23.29,2,25.42,43.66,10.06,170.1,353.8,-0.55,17.83,428.7,0
10/9/2022 12:10,0.52,0.48,0.53,0.26,2.17,2.17,0,1.74,5,6.74,23.84,2.03,25.37,43.2,10.04,166.5,364.4,-0.55,17.96,428.6,0
10/9/2022 12:15,0.49,0.77,0.58,0.32,2.18,2.18,0,1.64,4.71,6.35,24.11,2.07,24.92,42.95,10.97,163.7,411.3,-0.57,18.04,428.8,0
10/9/2022 12:20,0.47,1.33,0.72,0.41,2.18,2.18,0,1.58,4.53,6.11,25.01,2.07,24.65,42.35,11.73,164,418.5,-0.59,18.18,430.1,0
10/9/2022 12:25,0.47,1.87,0.74,0.47,2.3,2.25,0.05,1.51,4.38,5.89,24.93,2.04,24.61,42.42,10.69,166.2,410.2,-0.61,18.29,430.9,0
10/9/2022 12:30,0.49,2.14,0.83,0.55,2.42,2.35,0.08,1.51,4.42,5.93,25.34,2.03,25.56,42.2,10.57,159.6,430.4,-0.61,18.55,431.3,0
10/9/2022 12:35,0.53,2.4,0.92,0.6,2.43,2.35,0.08,1.72,4.82,6.55,24.56,2.09,26.54,42.95,10.5,145.7,442.6,-0.61,18.51,432.5,0
10/9/2022 12:40,0.51,2.16,0.99,0.66,2.35,2.3,0.05,1.83,5.04,6.87,23.64,2.14,26.52,43.14,10.34,146.2,410,-0.64,18.5,433.1,0
10/9/2022 12:45,0.5,1.84,0.92,0.68,2.28,2.27,0.02,1.79,5.12,6.91,24.24,2.2,26.69,42.35,12.62,149.3,359.7,-0.66,18.71,432.5,0
10/9/2022 12:50,0.5,1.13,0.76,0.47,2.19,2.18,0.01,0.66,3.07,3.74,28.04,2.26,27.94,39.2,5.68,212.2,259.9,-0.64,19.27,426.7,0
10/9/2022 12:55,0.52,0.55,0.55,0.25,2.07,2.07,0,0.19,1.5,1.7,31.6,2.41,29.95,36.14,8.37,200.2,305.5,-0.66,20.14,420.5,0
10/9/2022 13:00,0.56,0.28,0.51,0.24,2.03,2.03,0,0,0.65,0.64,32.47,2.54,31.95,35.04,8.15,228.7,339.4,-0.68,20.59,418.3,0
10/9/2022 13:05,0.54,0.3,0.46,0.14,2.02,2.02,0,-0.05,0.54,0.5,32.37,2.73,33.01,34.51,10.67,223.3,347.9,-0.7,20.9,416.7,0
10/9/2022 13:10,0.49,0.35,0.38,0.14,2.01,2.01,0,0.03,0.42,0.45,32.87,2.84,32.67,34.18,8.57,224.5,358.2,-0.7,20.99,417.1,0
10/9/2022 13:15,0.5,0.1,0.43,0.2,2.01,2.01,0,-0.04,0.52,0.48,32.42,2.86,30.9,34.31,8.33,191.1,299.3,-0.73,21.12,417.5,0
10/9/2022 13:20,0.51,0.38,0.4,0.14,2.01,2.01,0,-0.02,0.37,0.35,33.04,2.86,29.11,33.58,10.61,205.1,230.6,-0.75,20.99,417.9,0
10/9/2022 13:25,0.5,0.12,0.38,0.16,2.02,2.02,0,-0.02,0.51,0.49,32.56,2.72,28.31,34.22,13.07,181.6,253,-0.73,20.74,418.1,0
10/9/2022 13:30,0.52,0.32,0.45,0.15,2.02,2.02,0,-0.05,0.56,0.52,32.65,2.61,28.37,34.26,10.29,202.6,308.6,-0.73,20.65,418,0
10/9/2022 13:35,0.51,0.27,0.37,0.15,2.02,2.02,0,-0.01,0.47,0.45,32.72,2.54,28.28,33.87,10.37,206.3,310.1,-0.73,20.9,418.2,0
10/9/2022 13:40,0.49,0.29,0.4,0.11,2.01,2.01,0,0,0.42,0.42,33.3,2.49,28.06,33.35,8.54,207.8,302.5,-0.75,21.04,418.5,0
10/9/2022 13:45,0.49,0.29,0.46,0.17,2.01,2.01,0,-0.05,0.45,0.4,33.24,2.51,28.21,33.21,9.9,208.3,242.5,-0.77,21.1,418.3,0
10/9/2022 13:50,0.52,0.22,0.43,0.16,2.01,2.01,0,-0.07,0.5,0.43,33.04,2.49,28.57,33.45,6.03,205.1,196.2,-0.77,21.09,418.1,0
10/9/2022 13:55,0.52,0.23,0.37,0.13,2.02,2.02,0,-0.03,0.52,0.49,32.41,2.46,28.92,33.73,8.18,224.8,213.5,-0.77,21.03,417.6,0
10/9/2022 14:00,0.53,0.1,0.42,0.12,2.02,2.02,0,-0.02,0.53,0.51,33.66,2.43,29.08,33.71,7.44,211.6,233.1,-0.77,20.99,417.4,0
10/9/2022 14:05,0.54,0.23,0.41,0.12,2.02,2.02,0,-0.02,0.55,0.53,33.84,2.47,29.13,33.48,9.67,205.3,259.9,-0.77,21.06,418,0
10/9/2022 14:10,0.51,0.17,0.46,0.13,2.01,2.01,0,-0.05,0.53,0.47,33.18,2.53,29.05,33.83,6.28,215.5,342.7,-0.77,21.2,418,0
10/9/2022 14:15,0.52,0.22,0.43,0.16,2.01,2.01,0,-0.03,0.48,0.45,32.82,2.56,28.52,33.52,6.72,226,353.9,-0.82,21.47,417.8,0
10/9/2022 14:20,0.53,0.24,0.38,0.12,2.01,2.01,0,-0.01,0.49,0.48,32.63,2.57,27.71,33.39,8.2,213.8,346.9,-0.84,21.85,417,0
10/9/2022 14:25,0.54,0.39,0.51,0.11,2.02,2.02,0,-0.04,0.53,0.49,32.59,2.6,26.97,33.18,7.93,201.6,327.7,-0.86,22.03,416.3,0
10/9/2022 14:30,0.52,0.28,0.46,0.15,2.01,2.01,0,-0.05,0.41,0.37,32.47,2.63,26.66,32.9,8.94,211.4,321.9,-0.89,22.14,416.2,0
10/9/2022 14:35,0.5,0.21,0.42,0.14,2.01,2.01,0,-0.01,0.41,0.39,32.22,2.68,26.29,32.71,8.8,206.8,320.2,-0.89,22.19,416.7,0
10/9/2022 14:40,0.47,0.34,0.42,0.13,2,2,0,-0.03,0.43,0.4,32.27,2.62,25.54,32.56,6.44,252.7,326.3,-0.89,22.28,416.2,0
10/9/2022 14:45,0.49,0.3,0.38,0.13,2,2,0,-0.06,0.42,0.36,32.59,2.51,24.57,32.5,9.67,234.9,325.5,-0.91,22.24,415.4,0
10/9/2022 14:50,0.49,0.09,0.4,0.1,2,2,0,-0.06,0.4,0.33,32.4,2.42,22.99,32.83,8.11,234.7,315.3,-0.91,22.2,414.6,0
10/9/2022 14:55,0.48,0.13,0.4,0.14,2,2,0,-0.05,0.33,0.28,31.77,2.32,21.57,33.24,12.49,230.6,270.1,-0.91,22.21,414.5,0
10/9/2022 15:00,0.49,0.23,0.39,0.16,2,2,0,-0.03,0.31,0.28,31.92,2.3,20.43,33.81,13.67,216.4,284.2,-0.89,21.89,415.1,0
10/9/2022 15:05,0.47,0.4,0.42,0.11,1.99,1.99,0,-0.03,0.41,0.38,31.13,2.22,19.05,34.65,10.21,222.6,250.6,-0.89,21.8,415.1,0
10/9/2022 15:10,0.5,0.24,0.39,0.16,1.99,1.99,0,-0.05,0.37,0.32,30.73,2.12,17.77,35.41,11.41,222.2,148.8,-0.86,21.62,414.6,0
10/9/2022 15:15,0.49,0.26,0.4,0.11,2,2,0,-0.03,0.26,0.23,30.67,2.04,16.76,36.49,12.22,233.5,101,-0.82,21.12,414.1,0
10/9/2022 15:20,0.48,0.09,0.38,0.12,2,2,0,-0.06,0.27,0.21,31.14,1.98,16.04,36.94,14.11,216.8,203.9,-0.77,21,413.7,0
10/9/2022 15:25,0.46,0.5,0.39,0.16,2,2,0,-0.02,0.35,0.33,30.59,1.96,15.66,37.15,7.9,210,200.3,-0.8,21.1,414.3,0
10/9/2022 15:30,0.46,0.34,0.41,0.16,1.99,1.99,0,-0.03,0.38,0.34,30.36,1.9,15.37,37.1,10.28,208.9,231.6,-0.8,21.15,414.7,0
10/9/2022 15:35,0.49,0.29,0.34,0.1,1.99,1.99,0,-0.08,0.28,0.21,30.66,1.84,15.06,36.94,8.93,197.9,218.9,-0.84,21.27,414.4,0
10/9/2022 15:40,0.48,0.31,0.44,0.12,1.99,1.99,0,-0.07,0.31,0.24,30.54,1.85,14.63,36.95,7.8,186.6,217.7,-0.84,21.36,413.8,0
10/9/2022 15:45,0.49,0.17,0.44,0.13,2,2,0,-0.02,0.23,0.2,30.69,1.87,14.51,36.71,10.6,176.8,206.4,-0.86,21.46,413.6,0
10/9/2022 15:50,0.45,0.13,0.37,0.14,2,2,0,0.08,0.91,0.99,29.8,1.96,14.8,36.88,11.51,170.4,128.3,-0.84,21.34,414.3,0
10/9/2022 15:55,0.44,0.29,0.44,0.13,2,2,0,0.15,1.66,1.81,29,1.98,15.49,36.68,11.73,188.1,70.24,-0.84,21.3,415.7,0
10/9/2022 16:00,0.45,0.34,0.43,0.15,1.99,1.99,0,-0.01,0.77,0.75,31.82,1.91,15.4,34.76,12.3,200.1,145.8,-0.84,21.29,415.2,0
10/9/2022 16:05,0.45,0.31,0.44,0.12,1.99,1.99,0,-0.01,0.37,0.36,32.72,1.83,14.01,34.53,10.68,210.7,162.9,-0.82,21.2,414.4,0
10/9/2022 16:10,0.47,0.15,0.38,0.11,1.99,1.99,0,-0.06,0.5,0.44,32.38,1.7,12.88,34.75,11.45,193.4,147.7,-0.82,21.2,414.4,0
10/9/2022 16:15,0.44,0.31,0.37,0.11,1.99,1.99,0,0.01,1.18,1.2,31.89,1.7,12.71,34.97,10.79,192.3,79.3,-0.8,21.2,414.7,0
10/9/2022 16:20,0.41,0.46,0.43,0.1,2,2,0,0.15,2.61,2.76,30.55,1.69,13.02,35.29,10.01,187.2,80.3,-0.77,21.09,416,0
10/9/2022 16:25,0.45,0.45,0.35,0.11,2.03,2.03,0,0.28,4.22,4.49,28.75,1.59,13.53,35.57,11.07,194.1,57.59,-0.77,21.04,416,0
10/9/2022 16:30,0.47,0.26,0.38,0.1,2.07,2.07,0,0.62,7.2,7.82,25.43,1.66,14.18,36.15,10.63,186,51.67,-0.75,20.86,415.7,0
