Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
12/23/2022 22:05,0.23,0.2,0.63,0.45,2.32,2.32,0,4.81,19.52,24.33,1.6,0.14,3.84,71.7,2.31,353.6,-0.21,0.48,-28.4,435.8,0
12/23/2022 22:10,0.25,0.23,0.67,0.49,2.33,2.33,0,5.53,20.1,25.62,1.28,0.2,3.85,71.73,2.59,16.76,-0.22,0.48,-28.36,436,0
12/23/2022 22:15,0.23,0.38,0.72,0.45,2.33,2.33,0,4.86,20.08,24.94,1.23,0.1,3.85,71.86,2.52,18.64,-0.22,0.48,-28.23,435.9,0
12/23/2022 22:20,0.24,0.26,0.79,0.54,2.33,2.33,0,3.1,20.03,23.13,1.44,0.05,3.95,71.9,3.26,11.67,-0.21,0.48,-28.2,435.7,0
12/23/2022 22:25,0.24,0.28,0.75,0.49,2.33,2.33,0,1.8,19.62,21.42,1.89,0.11,4.08,71.9,4.44,2.11,-0.18,0.48,-28.2,435.6,0
12/23/2022 22:30,0.22,0.28,0.74,0.5,2.33,2.32,0.01,1.41,19.08,20.49,2.37,0.11,4.14,71.94,4.45,355.4,-0.2,0.48,-28.11,435.8,0
12/23/2022 22:35,0.25,0.26,0.74,0.47,2.32,2.32,0.01,1.48,19.49,20.97,2.53,0.18,4.14,72.05,4.5,348.4,-0.2,0.48,-28.03,436,0
12/23/2022 22:40,0.24,0.54,0.73,0.51,2.33,2.32,0.01,2.71,20,22.71,1.95,0.14,4.16,72.1,4.12,346.5,-0.13,0.48,-28,436.1,0
12/23/2022 22:45,0.24,0.42,0.71,0.46,2.31,2.31,0,2.9,19.77,22.67,1.75,0.04,4.11,72.1,4.15,342.3,-0.15,0.48,-28,436.6,0
12/23/2022 22:50,0.22,0.52,0.8,0.53,2.31,2.31,0,2.29,19.95,22.23,1.49,-0.1,4.05,72.14,4.11,345.2,-0.13,0.48,-27.94,436.7,0
12/23/2022 22:55,0.24,0.31,0.82,0.54,2.32,2.32,0,2.59,20.84,23.43,1.24,-0.13,4.05,72.2,3.04,344.4,-0.17,0.48,-27.88,436.4,0
12/23/2022 23:00,0.25,0.23,0.83,0.55,2.34,2.33,0.01,3.72,21.17,24.89,1.66,-0.12,4.18,72.19,2.28,350.9,-0.19,0.48,-27.8,436.6,0
12/23/2022 23:05,0.24,0.4,0.74,0.57,2.35,2.34,0.01,4.02,21.22,25.24,1.42,-0.1,4.26,72.1,2.23,15.27,-0.2,0.48,-27.8,436.7,0
12/23/2022 23:10,0.26,0.33,0.79,0.6,2.34,2.34,0,4.1,21.16,25.25,1.39,-0.04,4.32,72.18,1.64,21.81,-0.2,0.48,-27.72,436.9,0
12/23/2022 23:15,0.24,0.46,0.88,0.6,2.37,2.34,0.03,3.8,21.4,25.2,1.32,-0.06,4.41,72.24,2.67,1.11,-0.25,0.48,-27.67,436.9,0
12/23/2022 23:20,0.25,0.41,0.83,0.58,2.37,2.33,0.04,3.44,21.52,24.96,1.33,-0.06,4.49,72.3,2.87,348.6,-0.17,0.5,-27.6,436.7,0
12/23/2022 23:25,0.25,0.3,0.76,0.63,2.37,2.35,0.01,5.4,21.69,27.09,0.74,-0.03,4.54,72.23,2.55,4.58,-0.18,0.5,-27.6,437.1,0
12/23/2022 23:30,0.26,0.33,0.83,0.63,2.39,2.35,0.04,4.91,21.69,26.6,1.63,0.01,4.42,72.32,3.66,359.5,-0.19,0.5,-27.53,437.4,0
12/23/2022 23:35,0.25,0.47,0.81,0.64,2.36,2.33,0.03,4.55,22,26.55,1.12,0.19,4.39,72.46,2.68,338.5,-0.18,0.5,-27.43,437.5,0
12/23/2022 23:40,0.24,0.46,0.83,0.66,2.36,2.33,0.03,3.44,22.1,25.53,2.3,0.2,4.48,72.52,2.39,351.8,-0.2,0.5,-27.37,436.5,0
12/23/2022 23:45,0.26,0.52,0.92,0.63,2.38,2.33,0.06,4.55,22.99,27.54,1.71,0.14,4.5,72.62,2.73,348.4,-0.22,0.52,-27.29,436.7,0
12/23/2022 23:50,0.24,0.42,0.8,0.64,2.38,2.33,0.05,2.94,22.19,25.14,2.23,0.03,4.5,72.73,3.13,350.5,-0.15,0.52,-27.18,436.5,0
12/23/2022 23:55,0.25,0.39,0.86,0.65,2.39,2.32,0.07,2.08,21.53,23.61,2.5,-0.07,4.53,72.86,2.75,5.3,-0.17,0.52,-27.04,435.5,0
12/24/2022 0:00,0.21,0.53,0.85,0.63,,,,1.01,20.52,21.53,4.07,-0.08,4.58,72.9,3.39,358.5,-0.19,0.52,-26.93,434.5,0
12/24/2022 0:05,0.25,,0.85,0.59,,,,0.62,20.16,20.78,4.89,-0.07,4.58,72.9,3.03,5.74,-0.18,0.52,-26.88,434.2,0
12/24/2022 0:10,0.24,,0.86,0.62,,,,0.51,19.57,20.08,5.28,0.03,4.55,72.9,3.27,2.03,-0.14,0.52,-26.8,433.8,0
12/24/2022 0:15,0.31,,0.89,0.64,,,,0.43,18.89,19.32,6.2,0.05,4.46,72.9,4.31,0.48,-0.08,0.52,-26.72,433.5,0
12/24/2022 0:20,0.24,,0.89,0.64,,,,0.59,18.49,19.08,6.52,0.11,4.41,72.9,5.12,350.7,-0.19,0.52,-26.7,433.3,0
12/24/2022 0:25,0.25,,0.8,0.58,,,,1.78,19.76,21.54,6.81,0.18,4.38,72.84,5.25,344.7,-0.2,0.52,-26.66,433.4,0
12/24/2022 0:30,0.23,,0.84,0.55,,,,1.47,19.32,20.8,6.98,0.17,4.36,72.89,4.63,346.6,-0.17,0.52,-26.58,433.4,0
12/24/2022 0:35,0.23,,0.85,0.57,,,,1.23,18.9,20.12,7.41,0.2,4.36,72.83,5.27,344.4,-0.16,0.52,-26.51,432.8,0
12/24/2022 0:40,0.23,,0.86,0.59,,,,1.33,19.33,20.65,7.72,0.1,4.35,72.8,6.02,343.4,-0.17,0.52,-26.44,432.3,0
12/24/2022 0:45,0.22,,0.79,0.61,,,,0.74,18.67,19.41,7.68,0.04,4.37,72.77,5.04,343.9,-0.22,0.52,-26.4,432.2,0
12/24/2022 0:50,0.25,,0.8,0.57,,,,0.62,19.26,19.88,7.27,0.05,4.41,72.78,4.38,337.7,-0.2,0.52,-26.3,431.9,0
12/24/2022 0:55,0.26,,0.87,0.66,,,,0.86,19.9,20.76,7.08,-0.08,4.45,72.7,4.8,342.6,-0.13,0.52,-26.3,431.7,0
12/24/2022 1:00,0.22,0.9,0.85,,2.34,2.28,0.06,0.75,19.26,20.01,7.16,-0.03,4.52,72.66,5.42,339.9,-0.19,0.52,-26.22,431.8,0
12/24/2022 1:05,0.24,1.02,,,2.34,2.28,0.06,0.98,19.17,20.15,7.63,0.04,4.49,72.6,5.73,344,-0.21,0.52,-26.2,431.8,0
12/24/2022 1:10,0.24,0.89,,,2.33,2.28,0.06,0.89,19.02,19.91,8.54,-0.01,4.51,72.54,5.46,339.6,-0.2,0.52,-26.2,431.4,0
12/24/2022 1:15,0.24,0.86,,,2.32,2.27,0.05,0.66,18.12,18.78,8.88,0.07,4.58,72.51,5.17,340.2,-0.21,0.52,-26.17,431.2,0.07
12/24/2022 1:20,0.23,0.87,,,2.32,2.26,0.05,0.68,17.78,18.46,9.35,0.09,4.66,72.6,4.67,357.7,-0.14,0.52,-26.1,431.2,0.02
12/24/2022 1:25,0.22,0.82,,,2.29,2.25,0.04,0.44,16.5,16.94,10.25,0.07,4.73,72.6,4.56,5.26,-0.17,0.52,-26.1,430.9,0
12/24/2022 1:30,0.23,1.04,,,2.29,2.23,0.05,0.32,14.49,14.82,12.46,0.1,4.67,72.5,6.52,359.4,-0.12,0.52,-26.17,430.2,0
12/24/2022 1:35,0.22,0.88,,,2.23,2.21,0.02,0.29,12.47,12.75,13.96,0.15,4.49,72.27,6.84,2.08,-0.16,0.52,-26.2,429.8,0
12/24/2022 1:40,0.23,0.99,,,2.2,2.2,0,0.23,10.87,11.1,15.75,0.16,4.36,72.2,6.2,356.4,-0.17,0.52,-26.24,429.5,0
12/24/2022 1:45,0.24,0.98,,,2.19,2.19,0,0.27,10.3,10.57,16.35,0.19,4.2,72.2,6.54,353.7,-0.17,0.52,-26.24,429.3,0.07
12/24/2022 1:50,0.22,0.94,,,2.18,2.18,0,0.32,10.31,10.63,16.54,0.23,4.15,72.23,5.78,349.4,-0.23,0.52,-26.25,429.4,0
12/24/2022 1:55,0.22,1.05,,,2.18,2.18,0,0.35,10.01,10.36,16.64,0.22,4.13,72.38,5.92,1.26,-0.19,0.52,-26.2,429.5,0
12/24/2022 2:00,0.23,0.74,0.75,1.58,2.18,2.18,0,0.17,8.97,9.15,17.29,0.18,4.12,72.4,5.4,8.31,-0.19,0.52,-26.29,429.1,0
12/24/2022 2:05,0.23,0.83,0.65,1.19,2.17,2.17,0,0.21,8.52,8.72,,0.17,4.06,72.42,5.45,0.95,-0.18,0.52,-26.3,429.1,0
12/24/2022 2:10,0.23,0.72,0.65,1.03,2.18,2.18,0,0.18,8.35,8.53,,0.1,4,72.5,5.74,358.3,-0.14,0.52,-26.3,429.2,0
12/24/2022 2:15,0.22,0.78,0.55,0.88,2.19,2.19,0,0.21,8.82,9.02,,0.12,3.85,72.5,6.07,356.4,-0.18,0.52,-26.3,429.1,0.06
12/24/2022 2:20,0.24,0.83,0.63,0.7,2.17,2.17,0,0.23,8.92,9.15,,0.09,3.73,72.49,7.36,355.9,-0.18,0.52,-26.3,429.2,0
12/24/2022 2:25,0.23,0.79,0.54,0.61,2.15,2.15,0,0.22,8.23,8.45,,0.06,3.66,72.33,6.78,358.1,-0.21,0.52,-26.3,429,0
12/24/2022 2:30,0.21,0.75,0.61,0.57,2.14,2.14,0,0.21,7.83,8.04,,0.06,3.61,72.28,7.35,358,-0.2,0.52,-26.3,428.6,0
12/24/2022 2:35,0.23,0.81,0.56,0.51,2.13,2.13,0,0.21,7.72,7.93,,0.05,3.54,72.2,8.18,354.9,-0.19,0.52,-26.3,428.4,0
12/24/2022 2:40,0.24,0.81,0.57,0.47,2.12,2.12,0,0.23,8.03,8.26,,0.06,3.51,72.24,7.41,348.3,-0.18,0.52,-26.31,428.6,0
12/24/2022 2:45,0.25,0.78,0.57,0.4,2.12,2.12,0,0.5,9.43,9.93,,0.09,3.64,72.31,7.27,349.8,-0.22,0.52,-26.3,428.9,0
12/24/2022 2:50,0.25,0.74,0.56,0.43,2.12,2.12,0,0.39,9.81,10.2,,0.09,3.82,72.36,6.65,351.9,-0.23,0.52,-26.3,429,0
12/24/2022 2:55,0.23,0.76,0.5,0.41,2.13,2.13,0,0.4,10.28,10.68,,0.11,3.93,72.3,6.65,351.4,-0.26,0.52,-26.3,429.2,0
12/24/2022 3:00,0.27,0.74,0.47,0.39,2.13,2.13,0,0.55,11.61,12.16,16.06,0.14,3.96,72.3,5.13,350.2,-0.2,0.52,-26.34,429.4,0.05
12/24/2022 3:05,0.24,0.49,0.49,0.39,2.13,2.13,0,0.42,11.93,12.36,15.7,,4,72.3,3.9,342.2,-0.27,0.52,-26.4,429.5,0
12/24/2022 3:10,0.23,0.69,0.52,0.37,2.14,2.14,0,0.23,12.21,12.44,14.64,,4.05,72.3,3.64,336.3,-0.35,0.52,-26.45,429.5,0
12/24/2022 3:15,0.23,0.62,0.53,0.39,2.16,2.16,0,0.24,13.79,14.03,13.29,,4.12,72.38,3.26,327.6,-0.49,0.52,-26.45,429.8,0
12/24/2022 3:20,0.24,0.59,0.52,0.34,2.17,2.17,0,0.25,14.36,14.61,12.75,,4.1,72.3,3.12,317.7,-0.62,0.48,-26.53,429.8,0
12/24/2022 3:25,0.24,0.48,0.55,0.36,2.18,2.18,0,0.23,14.01,14.24,12.15,,4.03,72.2,3.68,302.6,-0.72,0.48,-26.66,429.9,0
12/24/2022 3:30,0.21,0.51,0.55,0.41,2.18,2.18,0,0.23,14.47,14.7,12.26,,3.99,72.2,3.02,299.6,-0.72,0.5,-26.7,429.9,0
12/24/2022 3:35,0.25,0.36,0.58,0.38,2.21,2.21,0,0.26,15.54,15.81,11,,4.05,72.12,3.53,294.1,-0.69,0.5,-26.8,429.9,0
12/24/2022 3:40,0.23,0.55,0.63,0.37,2.21,2.21,0,0.28,15.24,15.52,11.64,,4.1,72.17,4.07,297.6,-0.48,0.5,-26.8,429.7,0
12/24/2022 3:45,0.24,0.59,0.48,0.33,2.2,2.2,0,0.27,13,13.27,12.96,,4.01,72.19,4.76,323.1,-0.3,0.52,-26.85,429.6,0
12/24/2022 3:50,0.24,0.54,0.62,0.35,2.21,2.21,0,0.31,14.88,15.19,11.52,,3.92,72.12,5.24,337.3,-0.25,0.52,-26.95,430,0
12/24/2022 3:55,0.23,0.49,0.46,0.32,2.22,2.22,0,0.37,15.14,15.5,10.16,,4.03,72.12,5.68,340.6,-0.26,0.52,-27.07,430.5,0
12/24/2022 4:00,0.23,0.41,0.47,0.34,2.23,2.23,0,0.45,15.11,15.56,10.46,34.16,4.21,72.24,5.8,339.6,-0.25,0.52,-27.1,430.8,0
12/24/2022 4:05,0.24,0.56,0.5,0.33,2.24,2.23,0.01,,,,10.77,21.76,4.2,72.43,4.92,328.6,-0.23,0.52,-27.05,430.3,0
12/24/2022 4:10,0.23,0.53,0.54,0.28,2.21,2.21,0,,,,11.5,17.92,4.09,72.5,4.5,331.1,-0.3,0.52,-26.99,429.9,0
12/24/2022 4:15,0.25,0.59,0.49,0.31,2.21,2.21,0,,,,11.76,16.62,4.08,72.5,4.76,327.1,-0.27,0.52,-27,429.8,0
12/24/2022 4:20,0.25,0.46,0.53,0.37,2.2,2.2,0,,,,11.91,14.9,4.15,72.43,4.37,330.4,-0.27,0.52,-26.95,429.7,0
12/24/2022 4:25,0.25,0.7,0.54,0.31,2.21,2.21,0,,,,11.41,12.58,4.3,72.4,4.1,329.9,-0.28,0.52,-26.95,429.6,0
12/24/2022 4:30,0.25,0.61,0.51,0.33,2.2,2.2,0,,,,11.47,10.47,4.39,72.32,4.07,341.1,-0.28,0.52,-26.92,429.7,0
12/24/2022 4:35,0.24,0.42,0.54,0.33,2.21,2.21,0,,,,10.26,8.92,4.41,72.36,4.43,358.1,-0.34,0.52,-26.9,430.4,0
12/24/2022 4:40,0.24,0.43,0.52,0.34,2.23,2.21,0.01,,,,9.67,7.63,4.41,72.41,4.82,346.6,-0.33,0.52,-26.94,430.6,0
12/24/2022 4:45,0.24,0.51,0.54,0.3,2.21,2.21,0,,,,9.26,6.67,4.47,72.45,4.88,341.7,-0.35,0.52,-26.97,430.7,0
12/24/2022 4:50,0.23,0.42,0.55,0.34,2.19,2.19,0,,,,11,6.03,4.38,72.4,5.16,351.2,-0.55,0.52,-26.97,430.3,0
12/24/2022 4:55,0.26,0.37,0.51,0.31,2.18,2.18,0,,,,12.42,5.55,4.18,72.28,5.34,358.3,-0.46,0.5,-27,429.9,0
12/24/2022 5:00,0.26,0.56,0.57,0.31,2.17,2.17,0,0.28,13.43,13.71,13.54,5.04,4.01,72.16,4.27,344.6,-0.41,0.5,-27.09,429.6,0
12/24/2022 5:05,,0.32,0.5,0.37,2.17,2.17,0,0.5,15.25,15.76,12.18,4.71,3.95,72.2,4.62,334,-0.45,0.5,-27.04,,0
12/24/2022 5:10,,0.47,0.53,0.37,2.2,2.19,0.02,0.53,15.69,16.22,11.54,4.3,3.99,72.14,5.78,344.3,-0.44,0.52,-27.1,,0
12/24/2022 5:15,,0.53,0.52,0.4,2.21,2.19,0.01,0.62,16.78,17.4,10.66,3.9,4.06,71.96,5.42,341.7,-0.32,0.5,-27.2,,0
12/24/2022 5:20,,0.47,0.6,0.36,2.26,2.2,0.05,0.89,18.46,19.34,9.25,3.72,4.18,71.86,5.13,345.8,-0.33,0.5,-27.29,,0
12/24/2022 5:25,,0.42,0.64,0.42,2.26,2.2,0.06,0.96,19.09,20.05,8.42,3.52,4.34,71.94,5.27,355.4,-0.43,0.5,-27.3,,0
12/24/2022 5:30,,0.34,0.56,0.39,2.26,2.19,0.06,0.8,18.45,19.25,8.59,3.34,4.46,71.94,5.48,347,-0.39,0.5,-27.31,,0
12/24/2022 5:35,,0.65,0.63,0.37,2.26,2.19,0.07,0.78,17.79,18.57,9.59,3.16,4.49,71.9,5.61,339.7,-0.55,0.5,-27.4,,0
12/24/2022 5:40,,0.38,0.61,0.35,2.24,2.18,0.05,0.44,15.73,16.17,10.68,2.86,4.44,71.84,6.38,345.2,-0.54,0.48,-27.52,,0
12/24/2022 5:45,,0.36,0.6,0.4,2.19,2.18,0.01,0.46,14.95,15.41,11.82,2.64,4.39,71.7,6.25,349,-0.58,0.48,-27.69,,0
12/24/2022 5:50,,0.38,0.62,0.37,2.16,2.16,0,0.57,14.96,15.53,12.28,2.44,4.31,71.85,5.24,346.8,-0.69,0.48,-27.7,,0
12/24/2022 5:55,,0.48,0.54,0.32,2.16,2.16,0,0.57,14.5,15.07,12.15,2.28,4.24,71.9,5.05,350.6,-0.71,0.5,-27.72,,0
12/24/2022 6:00,0.23,0.51,0.55,0.34,2.15,2.15,0,0.37,13.77,14.14,13.02,2.18,4.26,71.94,4.46,356.8,-0.63,0.5,-27.8,430.5,0
12/24/2022 6:05,0.26,0.27,0.56,0.4,2.14,2.14,0,0.32,12.79,13.1,13.84,2.13,4.25,72.02,4.45,355,-0.34,0.5,-27.8,430.1,0
12/24/2022 6:10,0.23,0.44,0.57,0.32,2.14,2.14,0,0.3,12.44,12.74,14.1,2.04,4.2,72.1,4.8,2.93,-0.37,0.5,-27.8,429.9,0
12/24/2022 6:15,0.24,0.42,0.58,0.33,2.13,2.13,0,0.2,10.55,10.75,15.5,2,4.11,72.24,5.82,359.3,-0.24,0.52,-27.71,429.3,0
12/24/2022 6:20,0.24,0.47,0.58,0.28,2.12,2.12,0,0.15,9.73,9.89,16.5,1.89,4.04,72.37,5.62,354.4,-0.19,0.52,-27.64,429,0
12/24/2022 6:25,0.23,0.51,0.55,0.31,2.12,2.12,0,0.29,10.57,10.86,15.81,1.82,3.98,72.46,5.16,349.5,-0.22,0.52,-27.6,428.8,0
12/24/2022 6:30,0.25,0.49,0.57,0.35,2.13,2.13,0,0.6,12.91,13.52,13.97,1.77,4.03,72.4,5.82,348.3,-0.16,0.52,-27.51,429.1,0
12/24/2022 6:35,0.24,0.3,0.49,0.33,2.13,2.13,0,0.53,12.96,13.49,13.52,1.72,4.16,72.28,5.61,340.3,-0.17,0.5,-27.52,429.1,0
12/24/2022 6:40,0.23,0.32,0.51,0.27,2.15,2.15,0,0.36,14.02,14.38,11.86,1.71,4.37,72.12,5.9,340.6,-0.25,0.5,-27.6,429.4,0
12/24/2022 6:45,0.23,0.42,0.66,0.36,2.17,2.17,0,0.38,16.06,16.44,10.19,1.6,4.47,72.01,5.06,334.6,-0.32,0.48,-27.68,429.6,0
12/24/2022 6:50,0.25,0.26,0.61,0.37,2.2,2.2,0,0.55,17.8,18.35,8.36,1.55,4.41,71.95,4.6,349.1,-0.39,0.48,-27.79,430.1,0
12/24/2022 6:55,0.22,0.16,0.57,0.3,2.21,2.21,0,0.59,17.32,17.9,8.27,1.43,4.42,71.91,4.32,357.5,-0.61,0.48,-27.9,430.8,0
12/24/2022 7:00,0.25,0.38,0.58,0.3,2.2,2.2,0,0.71,17.12,17.82,8.53,1.32,4.58,71.94,3.52,359.5,-0.66,0.48,-28,430.7,0
12/24/2022 7:05,0.23,0.36,0.56,0.36,2.2,2.2,0,0.83,17.79,18.62,7.72,1.3,4.6,72.08,3.58,4.7,-0.64,0.48,-28.02,430.2,0
12/24/2022 7:10,0.23,0.26,0.56,0.35,2.21,2.21,0,0.53,17.82,18.35,7.41,1.29,4.49,72.1,3.43,0.08,-0.58,0.48,-28.12,430.4,0
12/24/2022 7:15,0.23,0.28,0.55,0.36,2.22,2.22,0,0.48,18.02,18.49,6.95,1.25,4.54,72.03,4.58,11.16,-0.67,0.48,-28.26,431,0
12/24/2022 7:20,0.23,0.39,0.53,0.37,2.19,2.19,0,1.39,17.6,18.98,7.51,1.16,4.61,71.84,4.99,10.84,-0.6,0.48,-28.4,430.8,0
12/24/2022 7:25,0.23,0.2,0.61,0.3,2.17,2.17,0,0.73,17.52,18.25,8.02,1.12,4.67,71.88,5.07,359.4,-0.43,0.48,-28.46,430.4,0
12/24/2022 7:30,0.24,0.26,0.48,0.35,2.18,2.18,0,0.35,17.5,17.85,7.54,1.02,4.75,71.82,5.1,345.2,-0.29,0.48,-28.59,430.5,0
12/24/2022 7:35,0.24,0.14,0.56,0.32,2.2,2.2,0,0.73,19.03,19.76,6.38,1.02,4.71,71.86,6.57,354.1,-0.3,0.48,-28.63,431.2,0
12/24/2022 7:40,0.24,0.29,0.54,0.36,2.21,2.21,0,0.48,18.17,18.66,6.25,1.11,4.55,71.43,6.39,0.42,-0.41,0.45,-29.04,432,0
12/24/2022 7:45,0.23,0.33,0.58,0.32,2.2,2.2,0,0.52,18.69,19.21,5.96,1.03,4.58,71.55,5.34,350.7,-0.47,0.48,-28.99,431.6,0
12/24/2022 7:50,0.26,0.32,0.62,0.34,2.22,2.22,0,1.58,21.23,22.81,4.37,0.93,4.69,71.97,5.66,340.8,-0.47,0.48,-28.77,431.3,0
12/24/2022 7:55,0.25,0.42,0.52,0.37,2.24,2.24,0,1.45,21.38,22.83,3.8,0.81,4.79,72.01,6.05,9.36,-0.62,0.48,-28.74,431.6,0
12/24/2022 8:00,0.26,0.22,0.57,0.34,2.22,2.22,0,1.12,19.99,21.11,4.88,0.67,4.84,71.8,5.2,6.18,-0.49,0.48,-28.8,431.5,0
12/24/2022 8:05,0.25,0.36,0.52,0.37,2.2,2.2,0,0.85,19.48,20.33,5.39,0.7,4.8,71.77,3.24,329.5,-0.27,0.48,-28.86,431.3,0
12/24/2022 8:10,0.27,0.32,0.56,0.44,2.25,2.24,0.01,1.83,21.83,23.67,3.32,0.69,4.76,71.48,3.79,326.6,-0.27,0.45,-28.99,431.9,0
12/24/2022 8:15,0.25,0.29,0.6,0.42,2.29,2.26,0.03,2.66,22.73,25.4,2.59,0.65,4.92,71.45,4.08,314.8,-0.32,0.45,-29.01,432.4,0
12/24/2022 8:20,0.25,0.14,0.58,0.4,2.32,2.28,0.04,2.99,23.12,26.11,1.75,0.7,5.1,71.27,4.98,306.5,-0.34,0.45,-29.24,432.6,0
12/24/2022 8:25,0.25,0.25,0.61,0.39,2.28,2.26,0.02,1.56,21.64,23.2,3.01,0.61,5.03,71.1,5.75,330.1,-0.26,0.45,-29.44,432,0
12/24/2022 8:30,0.22,0.35,0.57,0.41,2.28,2.27,0.01,2.38,21.6,23.98,2.34,0.58,4.93,71.11,6.37,343.1,-0.16,0.45,-29.56,432.3,0
12/24/2022 8:35,0.24,0.28,0.55,0.38,2.3,2.28,0.02,2.59,21.46,24.05,1.56,0.49,4.78,70.96,6,341.4,-0.02,0.48,-29.78,432.7,0
12/24/2022 8:40,0.24,0.33,0.53,0.39,2.3,2.28,0.03,2.79,21.94,24.73,1.7,0.3,4.66,71.42,5.34,334,0,0.48,-29.51,432.7,0
12/24/2022 8:45,0.25,0.21,0.55,0.36,2.26,2.25,0.01,1.67,20.9,22.57,2.98,0.31,4.76,71.65,5.56,319.1,0.48,0.45,-29.34,431.9,0
12/24/2022 8:50,0.24,0.39,0.55,0.4,2.23,2.23,0,1.2,19.09,20.29,4.25,0.49,5.15,71.34,6.03,310.4,0.77,0.45,-29.48,431.8,0
12/24/2022 8:55,0.24,0.18,0.56,0.36,2.22,2.22,0,1.19,18.51,19.71,4.72,0.53,5.38,71.13,5.45,309.5,1.34,0.45,-29.58,431.9,0
12/24/2022 9:00,0.24,0.21,0.53,0.37,2.25,2.24,0.01,1.64,18.28,19.93,4.47,0.64,5.31,71.1,5.86,316.9,1.97,0.45,-29.6,432.2,0
12/24/2022 9:05,0.23,0.28,0.57,0.39,2.28,2.25,0.03,1.96,17.84,19.8,4.63,0.57,5.21,71.09,4.69,313.9,2.92,0.45,-29.58,432.6,0
12/24/2022 9:10,0.23,0.31,0.6,0.39,2.26,2.26,0.01,2.11,17.42,19.53,4.84,0.53,5.19,70.99,4.77,303.1,4.4,0.45,-29.66,432.6,0
12/24/2022 9:15,0.24,0.3,0.56,0.38,2.28,2.26,0.02,2.73,16.8,19.53,4.65,0.5,5.21,70.9,5.69,316.2,7.67,0.45,-29.7,433.2,0
12/24/2022 9:20,0.22,0.29,0.61,0.35,2.29,2.26,0.03,3.2,16.26,19.46,5.11,0.42,5.22,70.9,5.34,334.7,12.58,0.45,-29.7,433.5,0
12/24/2022 9:25,0.24,0.45,0.55,0.42,2.28,2.26,0.02,3.88,15.88,19.77,5.39,0.48,5.23,70.67,5.15,341,17.69,0.45,-29.86,434,0
12/24/2022 9:30,0.24,0.24,0.64,0.38,2.33,2.28,0.05,5.13,16.28,21.41,4.87,0.36,5.22,70.66,4.68,325.5,16.78,0.45,-29.86,433.9,0
12/24/2022 9:35,0.23,0.15,0.58,0.4,2.36,2.3,0.06,6.66,16.19,22.85,4.87,0.35,5.26,70.76,4.79,343.1,20.42,0.45,-29.84,434.6,0
12/24/2022 9:40,0.21,0.39,0.59,0.43,2.37,2.3,0.06,7.37,15.85,23.22,5.51,0.37,5.42,70.51,5.85,355.1,25.68,0.45,-30.02,435.1,0
12/24/2022 9:45,0.24,0.22,0.69,0.41,2.39,2.32,0.07,8.9,16.47,25.37,5.36,0.35,5.57,70.51,4.89,344.2,22.7,0.45,-30.1,435.3,0
12/24/2022 9:50,0.24,0.56,0.71,0.46,2.4,2.33,0.07,10.22,16.29,26.52,5.09,0.48,5.54,70.81,4.71,347.2,37.16,0.45,-29.89,436,0
12/24/2022 9:55,0.26,0.53,0.7,0.42,2.41,2.34,0.07,10.22,15.27,25.49,5.32,0.44,5.49,70.9,5.63,3.01,46.68,0.45,-29.8,436.4,0
12/24/2022 10:00,0.22,0.55,0.56,0.4,2.36,2.29,0.07,8.01,13.69,21.69,6.55,0.41,5.53,70.87,6.49,2.57,60.65,0.45,-29.73,435.8,0
12/24/2022 10:05,0.22,0.55,0.65,0.41,2.3,2.27,0.03,7.03,12.57,19.59,7.97,0.35,5.56,70.85,6.39,359,59.45,0.45,-29.65,434.9,0
12/24/2022 10:10,0.22,0.69,0.6,0.42,2.29,2.26,0.03,7.62,12.21,19.83,7.81,0.28,5.52,70.76,5.51,351.1,73.32,0.45,-29.6,434.8,0
12/24/2022 10:15,0.23,0.63,0.61,0.44,2.31,2.26,0.04,7.91,12.03,19.94,7.74,0.38,5.58,70.64,6.64,348,91.8,0.45,-29.55,435.5,0
12/24/2022 10:20,0.23,0.73,0.63,0.53,2.32,2.27,0.05,8.79,12.21,20.99,8.01,0.4,5.64,70.44,7.75,350.3,99.5,0.45,-29.48,435.7,0
12/24/2022 10:25,0.24,0.86,0.71,0.58,2.36,2.29,0.07,11.98,13.67,25.65,7.29,0.41,5.65,70.32,8.61,343.5,104.9,0.48,-29.36,435.7,0
12/24/2022 10:30,0.24,0.8,0.77,0.65,2.41,2.34,0.08,14.8,14.36,29.16,6.32,0.43,5.82,70.2,6.03,328.4,111.1,0.48,-29.22,436,0
12/24/2022 10:35,0.22,0.55,0.78,0.67,2.41,2.34,0.07,13.97,13.95,27.92,6.68,0.51,5.95,70.2,6.06,304.5,113.1,0.48,-29.06,435.5,0
12/24/2022 10:40,0.23,0.44,0.75,0.6,2.39,2.32,0.07,11.83,12.76,24.59,7.44,0.44,5.78,69.99,7.61,318.4,109.7,0.48,-29.09,435.5,0
12/24/2022 10:45,0.23,0.71,0.8,0.58,2.4,2.33,0.07,12.75,12.95,25.7,7.91,0.39,5.59,69.79,7.81,343.8,101.3,0.48,-29.04,435.6,0
