Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
11/18/2022 21:10,0.21,0.26,0.46,0.4,2.32,2.32,0,3.19,25.88,29.07,4.8,-0.08,7.18,84.4,4.82,182,0.01,0.77,-8.04,420.6,0
11/18/2022 21:15,0.21,0.45,0.4,0.41,2.33,2.33,0,4.89,28.28,33.17,2.11,0.01,6.13,85.4,4.05,194.7,-0.2,0.8,-8.18,421.1,0
11/18/2022 21:20,0.24,0.38,0.47,0.45,2.34,2.34,0,5.36,27.37,32.73,3.25,-0.19,7.44,86.4,4.42,179.1,-0.04,0.82,-8.24,422.3,0
11/18/2022 21:25,0.29,0.28,0.52,0.42,2.36,2.35,0.01,6.83,29.57,36.41,3.33,-0.03,22.22,86.7,4.93,169.1,0,0.86,-8.07,423.7,0
11/18/2022 21:30,0.26,0.48,0.51,0.44,2.37,2.35,0.01,9.69,30.36,40.04,1.81,-0.01,32.22,86.5,4.97,169.7,0,0.91,-8,423.1,0
11/18/2022 21:35,0.24,0.3,0.48,0.42,2.32,2.32,0,6.95,28.61,35.56,2.25,0.11,25.47,85.8,3.33,152.7,0.01,0.93,-8.16,423.4,0
11/18/2022 21:40,0.24,0.44,0.49,0.43,2.29,2.29,0,6.11,28.17,34.28,1.4,-0.03,16.67,85.8,6.37,174.6,0.01,0.98,-8.57,426.4,0
11/18/2022 21:45,0.21,0.3,0.48,0.45,2.27,2.27,0,5.23,28.58,33.81,1.56,-0.23,11.91,86.7,7.75,187.1,0,1.02,-8.63,425.6,0
11/18/2022 21:50,0.21,0.29,0.5,0.44,2.28,2.28,0,4.79,28.12,32.91,1.6,-0.37,7.09,86.9,6.8,194.2,0,1.07,-8.42,424,0
11/18/2022 21:55,0.22,0.59,0.45,0.47,2.29,2.29,0,9.48,29.63,39.11,0.88,-0.63,5.41,86.2,5.94,194.2,0,1.09,-8.37,423.6,0
11/18/2022 22:00,0.21,0.3,0.42,0.52,2.29,2.29,0,11.48,30.28,41.76,0.94,-0.28,5.85,85.6,6.27,177.6,0.01,1.09,-8.39,423.8,0
11/18/2022 22:05,0.21,0.27,0.45,0.52,2.3,2.3,0,11.43,30.2,41.63,0.96,0,6.71,85.7,5.36,176.3,0,1.11,-8.4,424.1,0
11/18/2022 22:10,0.21,0.56,0.41,0.5,2.3,2.29,0.01,11.15,29.79,40.94,0.37,-0.04,6.76,85.4,4.59,184.2,0.01,1.11,-8.5,424.1,0
11/18/2022 22:15,0.23,0.34,0.45,0.48,2.27,2.27,0,11.21,29.89,41.1,0.54,-0.04,6.63,85.3,6,177.4,0.01,1.18,-8.56,424.3,0
11/18/2022 22:20,0.2,0.36,0.53,0.5,2.26,2.26,0,10.65,29.77,40.42,0.31,-0.1,6.84,84.6,5.98,183,0,1.18,-8.55,424.5,0
11/18/2022 22:25,0.18,0.47,0.44,0.44,2.25,2.25,0,7.77,28.42,36.19,0.74,-0.16,7.05,84,7.22,178.7,0.01,1.2,-8.63,424.7,0
11/18/2022 22:30,0.19,0.36,0.5,0.5,2.26,2.26,0,3.8,26.36,30.16,2.32,0.04,8.28,83.7,7.62,176.5,0,1.23,-8.73,424.2,0
11/18/2022 22:35,0.2,0.43,0.47,0.44,2.28,2.26,0.02,2.58,25.81,28.39,2.92,0.17,8.09,83.4,5.89,180.9,0,1.23,-8.73,423.6,0
11/18/2022 22:40,0.18,0.31,0.45,0.45,2.25,2.25,0,1.74,24.82,26.56,3.42,0.08,6.33,83.2,7.07,175.2,0,1.27,-8.8,423.4,0
11/18/2022 22:45,0.18,0.28,0.47,0.4,2.26,2.24,0.02,1.36,23.9,25.26,4.44,0.06,5.36,82.8,7.67,169,0,1.27,-8.8,423.4,0
11/18/2022 22:50,0.16,0.45,0.44,0.4,2.3,2.26,0.04,0.65,20.52,21.17,7.49,-0.01,4.79,82.1,7.93,170.9,0,1.27,-8.76,423.1,0
11/18/2022 22:55,0.17,0.54,0.49,0.42,2.31,2.27,0.05,0.39,18.98,19.37,8.82,0.04,4.45,81.7,8.34,178.7,0.01,1.3,-8.89,423.4,0
11/18/2022 23:00,0.19,0.25,0.43,0.44,2.29,2.25,0.04,0.23,17.94,18.18,9.27,0.03,4.25,81.6,7.73,180.2,-0.01,1.32,-8.92,423.2,0
11/18/2022 23:05,0.16,0.08,0.44,0.41,2.26,2.23,0.03,0.26,17.58,17.84,9.74,-0.05,4.23,81.1,9.2,173.9,-0.08,1.32,-8.99,423.1,0
11/18/2022 23:10,0.16,0.35,0.5,0.43,2.29,2.24,0.05,0.27,16.31,16.58,10.89,-0.04,4.36,80.7,8.57,177.5,-0.06,1.3,-8.9,422.6,0
11/18/2022 23:15,0.18,0.2,0.49,0.44,2.26,2.22,0.03,0.14,16.2,16.34,11.21,-0.06,4.41,80.1,8.19,185.8,0,1.27,-8.81,422.6,0
11/18/2022 23:20,0.18,0.33,0.43,0.44,2.27,2.24,0.03,0.08,14.74,14.82,12.72,-0.09,4.39,79.41,9.07,176,-0.05,1.27,-8.76,422.7,0
11/18/2022 23:25,0.18,0.27,0.53,0.46,2.4,2.32,0.08,0.08,13.57,13.64,14.01,0.04,4.38,78.74,8.01,181.9,-0.15,1.25,-8.64,422.9,0
11/18/2022 23:30,0.17,0.4,0.49,0.47,2.47,2.37,0.1,0.04,13.28,13.32,13.91,0.05,4.48,78.59,7.4,184.2,-0.07,1.23,-8.7,423.1,0
11/18/2022 23:35,0.17,0.47,0.57,0.5,2.47,2.37,0.1,0.05,13.5,13.55,14.01,0.14,4.65,78.39,7.59,184.4,-0.03,1.2,-8.62,423.1,0
11/18/2022 23:40,0.16,0.39,0.56,0.43,2.41,2.32,0.09,0.06,13.76,13.81,13.91,0.16,5.13,77.98,5.95,194.7,-0.03,1.16,-8.6,423.4,0
11/18/2022 23:45,0.16,0.09,0.47,0.44,2.36,2.29,0.07,0.06,14.04,14.1,13.45,0.09,6.55,77.04,8.01,190.5,-0.04,1.16,-8.6,423.4,0
11/18/2022 23:50,0.17,0.23,0.52,0.41,2.34,2.27,0.07,0.13,14.52,14.65,12.79,0.12,7.7,76.14,8.66,174.5,-0.03,1.11,-8.65,423.1,0
11/18/2022 23:55,0.16,0.16,0.51,0.45,2.3,2.25,0.05,0.1,14.73,14.83,12.49,0.08,6.86,75.85,9.72,173.8,-0.02,1.05,-8.7,422.7,0
11/19/2022 0:00,0.16,0.21,0.42,0.44,,,,0.06,15.03,15.09,12.71,0.09,5.34,75.09,9.65,176.1,0,1,-8.69,422.7,0
11/19/2022 0:05,0.18,,0.47,0.44,,,,0.08,14.7,14.78,13.34,0.05,5.05,74.56,7.7,181.8,0.04,0.93,-8.64,422.6,0
11/19/2022 0:10,0.17,,0.42,0.47,,,,0.05,16.87,16.92,11.05,0,5.1,74.16,6.08,168.2,0.08,0.89,-8.65,422.4,0
11/19/2022 0:15,0.16,,0.42,0.46,,,,0.12,17.01,17.12,11.15,-0.14,5.09,74.26,5.96,170.7,0.15,0.86,-8.73,422.7,0
11/19/2022 0:20,0.16,,0.52,0.47,,,,0.16,14.99,15.15,12.14,-0.15,4.95,74.83,7.88,167.6,0.12,0.86,-8.94,424.1,0
11/19/2022 0:25,0.19,,0.49,0.5,,,,0.11,12.31,12.42,14.73,-0.12,4.84,75.27,7.7,167.4,0.1,0.82,-8.94,424.2,0
11/19/2022 0:30,0.19,,0.52,0.52,,,,0.05,11.1,11.15,16.32,-0.04,4.94,75.91,7.22,186.4,0.15,0.8,-9,424.3,0
11/19/2022 0:35,0.17,,0.6,0.56,,,,0.01,9.81,9.82,17.6,0.09,5.07,75.94,7.24,180.2,0.13,0.8,-8.92,423.3,0
11/19/2022 0:40,0.16,,0.61,0.5,,,,0.01,8.65,8.66,18.81,0.12,5.34,75.32,5.17,187.5,0.12,0.75,-8.83,422.9,0
11/19/2022 0:45,0.18,,0.57,0.52,,,,-0.04,8.45,8.42,18.47,0.11,5.79,75.44,7.11,193.7,0.06,0.77,-8.95,423.5,0
11/19/2022 0:50,0.2,,0.58,0.46,,,,-0.04,8.33,8.3,18.92,0.25,6.58,75.71,9.6,189.1,0.14,0.75,-8.94,424.1,0
11/19/2022 0:55,0.2,,0.57,0.52,,,,0.05,8.29,8.34,18.95,0.31,7.38,74.98,9.37,180.3,0.02,0.73,-8.9,423.9,0
11/19/2022 1:00,0.19,0.48,0.62,,2.37,2.31,0.06,0.14,8.88,9.02,18.6,0.4,7.03,74.88,8.01,177,0.06,0.7,-8.9,423.3,0
11/19/2022 1:05,0.18,0.39,,,2.28,2.26,0.02,0.04,8.46,8.49,19.19,0.33,5.97,74.3,7.34,176.9,0.15,0.66,-8.9,422.6,0
11/19/2022 1:10,0.18,0.46,,,2.3,2.25,0.05,-0.01,8.49,8.48,19.08,0.16,5.4,73.94,6.51,170.7,0.19,0.64,-8.98,423.2,0
11/19/2022 1:15,0.19,0.32,,,2.25,2.24,0.01,0.02,9.06,9.08,18.52,0.14,5.25,74.11,6.92,171.1,0.24,0.64,-9,424.1,0
11/19/2022 1:20,0.19,0.46,,,2.25,2.24,0.01,0.08,9.01,9.09,18.5,0.12,5.2,73.7,6.79,172.9,0.23,0.61,-9.02,424.1,0
11/19/2022 1:25,0.18,0.57,,,2.29,2.26,0.04,0,9.38,9.38,18.29,0.18,5.22,74.24,7.01,186,0.18,0.59,-9.16,424.2,0
11/19/2022 1:30,0.16,0.27,,,2.32,2.26,0.06,0.09,10.7,10.8,16.86,0.19,5.45,74.55,7.37,174.4,0.21,0.59,-9.19,423.5,0
11/19/2022 1:35,0.17,0.58,,,2.33,2.27,0.06,0,10.83,10.83,16.01,0.19,5.64,74.16,6.8,175.2,0.17,0.57,-9.1,423.8,0
11/19/2022 1:40,0.18,0.68,,,2.37,2.29,0.08,-0.03,9.2,9.17,17.88,0.16,5.73,74.36,6.51,186.3,0.17,0.57,-9.19,424.1,0
11/19/2022 1:45,0.17,0.7,,,2.35,2.27,0.08,0.01,8.06,8.07,18.86,0.29,5.77,74.7,6.79,184.4,0.15,0.57,-9.2,424.6,0
11/19/2022 1:50,0.16,0.61,,,2.32,2.25,0.08,0.01,7.55,7.55,19.22,0.34,5.83,74.93,6.82,176.4,0.19,0.57,-9.28,425.2,0
11/19/2022 1:55,0.18,0.73,,,2.3,2.23,0.07,-0.04,7.27,7.24,19.47,0.32,5.87,75.43,6.72,177,0.04,0.55,-9.37,425.1,0
11/19/2022 2:00,0.18,0.74,0.92,1.02,2.32,2.24,0.09,-0.07,7.24,7.17,19.33,0.29,5.81,76.11,6.48,176.1,0.04,0.55,-9.4,425.2,0
11/19/2022 2:05,0.18,0.69,0.81,0.96,2.35,2.25,0.1,-0.02,7.19,7.17,,0.2,5.8,76.38,7.83,174.2,0.07,0.55,-9.44,425.4,0
11/19/2022 2:10,0.17,1.05,0.8,0.86,2.37,2.26,0.1,-0.02,7.41,7.39,,0.15,6.01,76.54,8.8,176.5,0.07,0.52,-9.5,425.8,0
11/19/2022 2:15,0.16,0.81,0.84,0.8,2.37,2.27,0.09,-0.03,7.5,7.47,,0.14,6.13,76.38,9,171.6,0.07,0.52,-9.49,425.2,0
11/19/2022 2:20,0.18,0.9,0.8,0.78,2.36,2.28,0.09,0.01,7.74,7.75,,0.1,6.2,76.31,9.63,172.8,0.09,0.5,-9.48,425.5,0
11/19/2022 2:25,0.17,1.08,0.9,0.76,2.36,2.28,0.08,-0.08,7.52,7.44,,0.05,6.41,75.85,10.81,172.4,0.04,0.48,-9.4,425.8,0
11/19/2022 2:30,0.19,0.83,0.73,0.7,2.36,2.27,0.09,-0.03,6.79,6.76,,0.16,6.46,75.13,10.82,175,0,0.43,-9.32,425.1,0
11/19/2022 2:35,0.16,0.85,0.65,0.65,2.35,2.26,0.09,-0.02,6.16,6.14,,0.27,6.18,74.44,11.23,174.3,0.02,0.41,-9.3,424.5,0
11/19/2022 2:40,0.18,0.74,0.71,0.6,2.34,2.25,0.09,-0.03,6.18,6.16,,0.34,5.95,74.17,8.48,178.3,0.06,0.36,-9.41,424.5,0
11/19/2022 2:45,0.18,0.53,0.7,0.63,2.33,2.24,0.09,-0.07,6.42,6.35,,0.32,6,74.47,8.16,176.9,0.08,0.36,-9.54,424.4,0
11/19/2022 2:50,0.17,0.58,0.67,0.58,2.33,2.23,0.1,-0.07,6.55,6.48,,0.26,5.99,74.46,9.55,175.7,0.05,0.34,-9.6,424.8,0
11/19/2022 2:55,0.17,0.34,0.67,0.55,2.28,2.2,0.08,-0.04,6.81,6.77,,0.23,5.84,73.21,9.96,173.3,0.02,0.3,-9.54,424.8,0
11/19/2022 3:00,0.18,0.43,0.54,0.51,2.22,2.17,0.05,-0.06,6.63,6.57,20.93,0.22,5.56,71.43,10.06,174.9,0.01,0.25,-9.42,424.3,0
11/19/2022 3:05,0.18,0.5,0.56,0.54,2.26,2.2,0.06,-0.02,5.96,5.93,21.47,,5.31,71.28,11.74,170.2,0.06,0.23,-9.48,424.5,0
11/19/2022 3:10,0.17,0.85,0.61,0.55,2.34,2.26,0.07,-0.02,5.45,5.43,21.94,,5.3,72.57,13.1,175.9,0.03,0.2,-9.5,424.2,0
11/19/2022 3:15,0.17,1.29,0.74,0.59,2.41,2.34,0.07,-0.05,5.36,5.32,22.07,,5.25,73.56,13.61,175.8,0.02,0.18,-9.44,424.2,0
11/19/2022 3:20,0.2,1.38,0.84,0.58,2.46,2.39,0.07,-0.04,5.65,5.61,21.79,,5.27,74.22,11.43,177.2,0.03,0.14,-9.5,424.7,0
11/19/2022 3:25,0.18,1.51,0.84,0.62,2.5,2.41,0.08,-0.04,5.77,5.73,21.25,,5.34,74.63,10.56,171,0.01,0.14,-9.52,425.1,0
11/19/2022 3:30,0.18,1.25,0.74,0.63,2.53,2.43,0.1,0,5.79,5.78,21.7,,5.23,74.78,12.54,170.8,0,0.14,-9.51,425.6,0
11/19/2022 3:35,0.18,0.9,0.77,0.6,2.55,2.47,0.08,0.01,5.43,5.44,22.14,,4.93,75.02,13.07,169.6,0,0.11,-9.6,425.3,0
11/19/2022 3:40,0.17,0.85,0.67,0.54,2.65,2.57,0.08,-0.04,4.94,4.89,22.76,,4.6,75.11,14.09,171.5,0.02,0.09,-9.63,424.7,0
11/19/2022 3:45,0.15,0.79,0.63,0.54,2.81,2.73,0.07,-0.01,4.29,4.27,23.53,,4.34,74.66,15.04,174.3,0.02,0.07,-9.6,424.3,0
11/19/2022 3:50,0.16,0.7,0.51,0.46,2.85,2.78,0.08,-0.03,4.05,4.02,23.42,,4.18,74.36,12.24,179.9,0.07,0.07,-9.64,424.2,0
11/19/2022 3:55,0.15,0.73,0.57,0.45,2.81,2.72,0.08,-0.05,4.18,4.13,23.27,,4.04,74.66,10.32,177,0.01,0.07,-9.84,424.3,0
11/19/2022 4:00,0.17,0.59,0.61,0.46,2.73,2.64,0.09,-0.06,4.41,4.35,22.44,,4,74.67,11.51,175.4,0.04,0.05,-9.9,424.5,0
11/19/2022 4:05,0.15,0.55,0.59,0.47,2.66,2.56,0.1,,,,22.43,26.74,4.1,73.88,10.51,177.8,0.06,0.02,-9.83,424.4,0
11/19/2022 4:10,0.17,0.65,0.59,0.48,2.61,2.52,0.1,,,,22.15,20.88,4.21,73.09,10.96,177.5,0.12,0.02,-9.8,424.7,0
11/19/2022 4:15,0.18,0.81,0.51,0.49,2.6,2.51,0.1,,,,22.42,19.46,4.37,72.8,9.93,174.6,0.05,0,-9.82,425.1,0
11/19/2022 4:20,0.17,0.53,0.52,0.5,2.61,2.51,0.1,,,,21.93,17.43,4.39,72.73,9.11,172.2,0.1,0,-9.9,425.4,0
11/19/2022 4:25,0.15,0.64,0.47,0.45,2.61,2.52,0.09,,,,22.1,14.77,4.35,72.67,11,170.7,0.09,0,-9.93,425.4,0
11/19/2022 4:30,0.15,0.68,0.5,0.49,2.54,2.47,0.07,,,,22.18,12.29,4.45,71.99,13.13,169.7,0.04,-0.02,-9.81,425.2,0
11/19/2022 4:35,0.16,0.92,0.6,0.47,2.47,2.42,0.05,,,,22.28,10.3,4.66,70.65,11.79,174.3,0.05,-0.05,-9.71,424.7,0
11/19/2022 4:40,0.18,0.79,0.55,0.47,2.42,2.38,0.04,,,,22.49,8.77,5.05,69.74,12.73,175.9,0.07,-0.05,-9.61,424.9,0
11/19/2022 4:45,0.19,0.86,0.57,0.49,2.37,2.34,0.02,,,,22.78,7.74,5.41,68.91,13.51,171.7,0.04,-0.07,-9.54,424.9,0
11/19/2022 4:50,0.18,1.1,0.58,0.55,2.39,2.34,0.05,,,,23.07,6.87,5.74,68.47,14.46,174.6,0.03,-0.07,-9.5,425.1,0
11/19/2022 4:55,0.17,1.34,0.67,0.57,2.43,2.36,0.07,,,,23,6.31,6.06,68.39,14.19,176.5,0.04,-0.07,-9.5,425,0
11/19/2022 5:00,0.19,1.31,0.68,0.59,2.43,2.35,0.07,-0.12,5.06,4.95,23.18,5.63,6.33,68.52,13.43,176.5,0.04,-0.07,-9.53,425.3,0
11/19/2022 5:05,,1.36,0.81,0.62,2.42,2.35,0.07,-0.06,5.12,5.06,22.93,5.11,6.54,68.72,14,174.9,0.03,-0.07,-9.6,,0
11/19/2022 5:10,,1.69,0.82,0.65,2.4,2.34,0.06,-0.08,5.33,5.25,22.38,4.75,6.86,68.6,13.29,173.1,0.03,-0.07,-9.63,,0
11/19/2022 5:15,,2.45,1.05,0.82,2.38,2.33,0.05,-0.03,5.64,5.61,21.85,4.44,7.41,68.86,14.17,174.9,0.06,-0.07,-9.7,,0
11/19/2022 5:20,,3,1.21,0.85,2.36,2.32,0.04,-0.08,5.75,5.67,21.82,4.18,8.03,68.94,14.21,175.1,0.04,-0.07,-9.72,,0
11/19/2022 5:25,,3.32,1.19,0.89,2.37,2.33,0.05,-0.07,6.11,6.04,21.35,3.86,8.54,69.09,13.52,175.5,0.02,-0.07,-9.79,,0
11/19/2022 5:30,,3.61,1.34,0.94,2.34,2.32,0.02,-0.09,6.71,6.62,21.08,3.65,8.94,69.6,13.83,173.5,0.03,-0.07,-9.9,,0
11/19/2022 5:35,,4.29,1.38,0.99,2.34,2.33,0.01,-0.07,7.11,7.05,20.27,3.46,9.19,69.96,14.26,171.9,0.01,-0.07,-9.93,,0
11/19/2022 5:40,,3.78,1.32,0.99,2.36,2.36,0,-0.07,6.94,6.88,20.82,3.32,9.3,70.09,13.73,175.5,0.01,-0.07,-10,,0
11/19/2022 5:45,,3.54,1.24,0.92,2.38,2.36,0.02,-0.06,6.6,6.54,21.04,3.13,9.25,69.99,10.34,177.9,0.05,-0.07,-10.05,,0
11/19/2022 5:50,,3.39,1.17,0.87,2.38,2.36,0.02,-0.1,6.5,6.39,21.1,2.92,9.24,70.19,9.28,182.2,0.03,-0.05,-10.23,,0
11/19/2022 5:55,,3.3,1.16,0.89,2.36,2.34,0.02,-0.08,6.79,6.72,20.23,2.81,9.62,70.58,10.35,186.6,0.04,-0.05,-10.33,,0
11/19/2022 6:00,0.21,2.97,1.27,0.89,2.34,2.33,0.02,-0.09,7.02,6.93,20.32,2.76,9.93,71.19,11.32,183.1,0.02,-0.05,-10.5,427.6,0
11/19/2022 6:05,0.18,2.92,1.29,0.9,2.32,2.31,0.01,-0.06,7.25,7.19,19.61,2.7,10.01,71.61,9.88,179.4,0.03,-0.05,-10.64,427.4,0
11/19/2022 6:10,0.16,2.95,1.25,0.97,2.32,2.3,0.02,-0.08,7.52,7.44,19.14,2.61,9.94,72.12,9.94,184,0.03,-0.05,-10.7,427.6,0
11/19/2022 6:15,0.19,3.22,1.27,0.92,2.29,2.29,0.01,-0.11,7.82,7.71,18.98,2.41,9.84,72.41,10.57,184.2,0.03,-0.05,-10.76,428.2,0
11/19/2022 6:20,0.18,3.21,1.3,1.01,2.29,2.29,0,-0.11,7.92,7.81,18.5,2.25,9.68,72.63,9.89,177.6,0.02,-0.05,-10.86,428.8,0
11/19/2022 6:25,0.2,3.18,1.26,0.94,2.35,2.33,0.02,-0.05,7.95,7.9,18.72,2.17,9.58,73,11.11,175.7,0.04,-0.05,-10.9,428.9,0
11/19/2022 6:30,0.2,2.87,1.21,0.92,2.38,2.37,0.01,-0.08,7.75,7.67,18.43,2.11,9.46,72.82,8.46,194.1,0.04,-0.02,-10.95,428.6,0
11/19/2022 6:35,0.2,2.47,1.19,0.88,2.41,2.38,0.02,-0.07,7.98,7.91,18.32,2.12,9.61,73.02,4.83,192.3,-0.12,-0.02,-11.17,428.9,0
11/19/2022 6:40,0.22,2.15,1.11,0.88,2.44,2.4,0.04,-0.06,7.92,7.86,18.49,2.02,9.95,74,4.11,196.3,-0.38,0.02,-11.49,429.1,0
11/19/2022 6:45,0.22,1.72,1.06,0.8,2.36,2.36,0,-0.11,7.94,7.83,18.37,1.91,9.77,74.87,5.38,216.6,-0.67,0.05,-12,429,0
11/19/2022 6:50,0.19,1.63,1.04,0.77,2.44,2.41,0.03,-0.04,7.96,7.92,18.49,1.79,9.29,76.61,4.48,221.4,-0.61,0.05,-12.15,428.7,0
11/19/2022 6:55,0.19,1.66,1.01,0.76,2.48,2.43,0.04,-0.08,8.38,8.3,18.14,1.66,9.12,77.16,5.01,215.5,-0.7,0.09,-12.06,429.2,0
11/19/2022 7:00,0.19,1.55,0.94,0.76,2.49,2.45,0.04,-0.07,8.54,8.47,18.02,1.64,9.09,77.56,4.01,210.7,-0.56,0.11,-12.24,428.9,0
11/19/2022 7:05,0.21,1.7,1.01,0.74,2.55,2.5,0.05,-0.1,8.66,8.55,18.34,1.54,9.11,78.08,6.36,208.6,-0.23,0.18,-12.1,428.7,0
11/19/2022 7:10,0.21,2.11,1.04,0.77,2.59,2.54,0.05,-0.06,8.62,8.57,18.24,1.55,9.35,77.16,4.72,203.9,-0.17,0.18,-11.75,428.8,0
11/19/2022 7:15,0.21,2.49,1.14,0.74,2.63,2.57,0.07,-0.08,8.77,8.69,18.51,1.58,9.7,75.61,7.27,170.9,0.02,0.18,-11.41,428.5,0
11/19/2022 7:20,0.21,2.35,1.01,0.71,2.64,2.57,0.07,-0.07,8.87,8.8,18.17,1.66,9.93,73.38,6.24,166.4,0.05,0.16,-11.3,428.9,0
11/19/2022 7:25,0.19,1.65,0.91,0.74,2.59,2.52,0.07,-0.07,8.72,8.65,16.03,1.65,10.05,72.34,5.73,193.7,-0.07,0.14,-12.08,430.2,0
11/19/2022 7:30,0.2,1.5,0.86,0.66,2.59,2.52,0.07,0.28,12.04,12.33,14.65,1.49,10.18,76.1,8.18,197.7,-0.08,0.23,-12.65,431.8,0
11/19/2022 7:35,0.21,1.75,0.83,0.62,2.58,2.52,0.06,-0.01,10.82,10.81,16.6,1.25,10.28,76.88,8.33,189,0.05,0.25,-11.99,430,0
11/19/2022 7:40,0.2,1.46,0.76,0.59,2.6,2.53,0.07,-0.04,10.91,10.86,17.36,1.07,10.55,75.38,8.13,200.1,0.02,0.25,-11.65,429.2,0
11/19/2022 7:45,0.23,1.13,0.71,0.58,2.53,2.47,0.06,0.15,13.06,13.21,14.61,1.05,11.33,73.36,8.7,204.8,0.02,0.25,-11.63,430.2,0
11/19/2022 7:50,0.21,0.75,0.67,0.48,2.36,2.34,0.02,0.08,12.06,12.14,16.99,1.08,11.36,71.5,8.42,211.1,0.13,0.25,-11.16,427.9,0
11/19/2022 7:55,0.18,0.71,0.46,0.42,2.23,2.23,0,-0.03,8.53,8.5,20.77,0.89,10.68,68.43,7.07,222.2,0.7,0.2,-10.69,426,0
11/19/2022 8:00,0.19,0.62,0.47,0.38,2.16,2.16,0,-0.11,6.96,6.85,22.94,0.8,10.62,67.35,7.44,224.9,1.11,0.16,-10.62,425.1,0
11/19/2022 8:05,0.2,0.56,0.42,0.34,2.13,2.13,0,-0.14,5.71,5.57,23.9,0.8,10.5,66.78,6.82,227.8,3.07,0.11,-10.63,425.2,0
11/19/2022 8:10,0.18,0.59,0.42,0.35,2.11,2.11,0,-0.09,4.94,4.86,24.81,0.99,10.43,66.74,7.14,224.5,6.92,0.09,-10.71,425.2,0
11/19/2022 8:15,0.17,0.65,0.46,0.35,2.09,2.09,0,-0.03,4.43,4.4,25.68,1.24,10.57,66.54,6.34,203.8,10,0.07,-10.68,424.7,0
11/19/2022 8:20,0.19,0.8,0.56,0.47,2.2,2.19,0.01,0.44,7.87,8.3,20.54,1.24,10.62,66.32,6.62,177.2,11.92,0,-11.03,427.9,0
11/19/2022 8:25,0.22,1.43,1.1,0.83,2.45,2.41,0.04,0.36,11.03,11.39,15.6,1.09,10.87,71.65,7.34,174.4,12.68,0.02,-12.19,431.6,0
11/19/2022 8:30,0.22,1.47,1.02,0.84,2.41,2.39,0.01,0.44,10.47,10.91,16.71,1.01,11.52,74.51,8.22,171.2,15.06,0.02,-12.16,430.8,0
11/19/2022 8:35,0.22,1.62,1.14,0.89,2.48,2.43,0.05,0.58,11.64,12.22,14.34,0.91,12.11,74.24,8.83,127.7,19,0,-12.26,431.4,0
11/19/2022 8:40,0.19,1.57,1.3,1.03,2.51,2.46,0.06,0.86,12.07,12.93,13.66,0.97,12.74,75.85,10.57,164.9,24.23,0.05,-12.5,432.5,0
11/19/2022 8:45,0.21,1.42,1.3,1.01,2.49,2.43,0.06,0.83,11.78,12.61,15.19,1,14.14,76.07,7.82,186.9,31.24,0.05,-12.03,431.2,0
11/19/2022 8:50,0.19,1.76,1.17,1.02,2.43,2.39,0.04,1.1,11.35,12.45,15.37,0.95,14.27,73.9,7,160.3,38.01,0.02,-11.75,430.9,0
11/19/2022 8:55,0.22,1.55,1.2,1.02,2.46,2.4,0.06,1.54,11.83,13.37,15.28,1.01,15.26,73.08,5.71,160.4,45.93,0.02,-11.66,432.7,0
11/19/2022 9:00,0.23,1.71,1.23,1.05,2.46,2.4,0.06,1.51,11.49,13,14.81,1.04,16.87,72.67,6.59,141.6,53.02,0.02,-11.45,432.3,0
11/19/2022 9:05,0.21,1.81,1.22,1,2.43,2.38,0.05,1.62,11.52,13.14,15,0.99,16.18,71.33,5.69,191.2,61.68,0.02,-10.89,431.7,0
11/19/2022 9:10,0.22,1.02,1.1,0.95,2.38,2.36,0.02,1.37,10.57,11.93,15.54,0.97,14.47,68.51,3,163,54.09,0,-10.57,432,0
11/19/2022 9:15,0.22,1.07,1.08,0.89,2.37,2.37,0.01,1.67,10.79,12.46,15.39,0.86,15.2,67.51,3.32,76.75,61.43,0,-10.86,431.9,0
11/19/2022 9:20,0.23,1.16,1.23,0.9,2.41,2.38,0.04,1.97,10.54,12.51,15.14,0.74,16.38,69.83,3.05,121.6,79.7,0,-11.22,432.1,0
11/19/2022 9:25,0.23,1.03,1.07,0.93,2.39,2.37,0.02,2.04,10.96,13,15.3,0.68,16.79,69.32,5.12,188.2,93.3,-0.02,-10.36,432.4,0
11/19/2022 9:30,0.23,1.09,1.08,0.85,2.36,2.33,0.04,2.71,10.37,13.09,16.55,0.62,16.59,65.99,5.01,176.1,111.2,-0.05,-9.93,433,0
11/19/2022 9:35,0.22,1.07,1.01,0.8,2.39,2.34,0.05,2.91,10.2,13.11,17.04,0.57,17.56,65.26,5.03,187,114.9,-0.07,-9.72,433.8,0
11/19/2022 9:40,0.22,0.73,0.7,0.6,2.17,2.17,0,1.17,6.1,7.27,22.97,0.62,15.62,61.87,4.59,190.9,101.2,-0.09,-8.87,428.8,0
11/19/2022 9:45,0.23,1.06,0.66,0.56,2.2,2.2,0,1.44,6.92,8.36,21.25,0.66,12.45,59.86,4.61,230.8,110.7,-0.11,-8.4,429.1,0
11/19/2022 9:50,0.24,0.58,0.59,0.49,2.15,2.15,0,0.69,4.62,5.31,23.37,0.69,11.65,59.85,5.05,252.7,116.3,-0.14,-8.48,429.6,0
