Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
10/20/2022 7:35,0.32,0.04,0.39,0.1,2,2,0,-0.04,0.37,0.33,32.36,2.52,7.9,55.04,6.09,253.5,11.61,-0.45,8.7,423.1,0
10/20/2022 7:40,0.32,0.07,0.42,0.09,2,2,0,0,0.28,0.29,32.44,2.41,7.89,55.26,7.16,251.9,14.84,-0.45,8.7,422.6,0
10/20/2022 7:45,0.32,0.2,0.35,0.08,2,2,0,-0.05,0.25,0.2,32.1,2.32,7.91,54.99,6.52,249.8,18.57,-0.45,8.74,422.6,0
10/20/2022 7:50,0.3,0.06,0.35,0.07,2,2,0,-0.05,0.24,0.19,32.95,2.28,7.81,53.94,7.8,255.1,23.35,-0.45,9.05,421.9,0
10/20/2022 7:55,0.31,0.25,0.38,0.11,2,2,0,-0.06,0.27,0.21,32.81,2.16,7.78,53.18,7.17,237.3,26.82,-0.45,9.25,421.7,0
10/20/2022 8:00,0.32,0.12,0.39,0.13,2,2,0,-0.07,0.19,0.13,33.08,2.13,8.05,52.47,9.12,243.5,34.44,-0.45,9.44,421.5,0
10/20/2022 8:05,0.33,0.09,0.42,0.08,2,2,0,-0.1,0.32,0.22,33.06,2.17,8.41,51.59,8.04,245,28.51,-0.45,9.69,421.2,0
10/20/2022 8:10,0.31,0.19,0.4,0.09,2,2,0,-0.02,0.22,0.19,32.82,2.17,8.54,51.25,6.78,243.1,48.64,-0.45,9.79,421.2,0
10/20/2022 8:15,0.32,0.2,0.42,0.1,1.99,1.99,0,-0.02,0.15,0.13,32.91,2.21,8.5,50.56,7.43,254.4,52.57,-0.45,9.95,421,0
10/20/2022 8:20,0.32,0.28,0.36,0.13,1.99,1.99,0,-0.02,0.14,0.12,32.94,2.24,8.39,50,7.73,253.7,50.64,-0.48,10.17,420.8,0
10/20/2022 8:25,0.34,0.16,0.41,0.08,2,2,0,-0.01,0.12,0.11,33.15,2.18,8.48,48.97,7.25,245.9,43.64,-0.52,10.44,420.5,0
10/20/2022 8:30,0.34,0.37,0.42,0.12,2,2,0,0.02,0.26,0.28,33.31,2.19,8.74,48.4,9.32,245.8,45.03,-0.55,10.52,421,0
10/20/2022 8:35,0.31,0.23,0.3,0.09,2,2,0,-0.02,0.24,0.22,33.16,2.14,8.84,48.4,7.3,261.2,48.87,-0.55,10.51,420.7,0
10/20/2022 8:40,0.32,-0.04,0.38,0.08,2,2,0,-0.06,0.22,0.16,32.81,2.03,8.7,48.48,8.4,240.4,45.14,-0.55,10.5,420.8,0
10/20/2022 8:45,0.33,0.07,0.4,0.15,2,2,0,-0.02,0.13,0.11,32.77,1.97,8.41,48.63,8.65,239.1,47.59,-0.55,10.5,420.6,0
10/20/2022 8:50,0.32,0.18,0.34,0.12,2,2,0,-0.03,0.12,0.1,33.34,1.89,8.39,48.05,8.97,243.2,50.16,-0.57,10.54,420.2,0
10/20/2022 8:55,0.31,0.22,0.4,0.13,2,2,0,-0.04,0.25,0.22,32.86,1.86,8.45,47.98,7.71,247.3,51.83,-0.57,10.6,420.4,0
10/20/2022 9:00,0.31,0.15,0.42,0.11,2,2,0,-0.04,0.26,0.22,32.79,1.87,8.46,48.03,8,242.7,55.32,-0.57,10.6,420.6,0
10/20/2022 9:05,0.31,0.18,0.42,0.11,2,2,0,-0.03,0.18,0.15,33.03,1.88,8.44,47.64,6.66,253.2,67.85,-0.57,10.65,420.2,0
10/20/2022 9:10,0.3,0.06,0.38,0.12,2,2,0,0.01,0.34,0.35,32.65,1.92,8.6,47.54,8.36,248.5,77.31,-0.59,10.74,420.5,0
10/20/2022 9:15,0.32,0,0.39,0.12,2,2,0,0.03,0.22,0.25,32.68,1.88,8.82,46.87,9.35,254.8,77.87,-0.59,10.84,420.7,0
10/20/2022 9:20,0.33,0.22,0.41,0.1,2,2,0,-0.01,0.25,0.23,32.89,1.77,8.81,46.72,10.62,252,74.03,-0.61,10.9,420.6,0
10/20/2022 9:25,0.32,0.19,0.39,0.12,2,2,0,-0.06,0.23,0.16,32.7,1.69,8.65,46.47,8.25,249.5,77.64,-0.61,10.9,420.4,0
10/20/2022 9:30,0.32,0.08,0.39,0.13,2,2,0,-0.04,0.19,0.15,32.28,1.59,8.54,46.56,7.96,259.9,75.31,-0.61,10.84,420.2,0
10/20/2022 9:35,0.32,0.07,0.45,0.13,2,2,0,-0.03,0.16,0.13,32.21,1.6,8.55,46.03,8.82,263.8,68.36,-0.61,10.9,419.8,0
10/20/2022 9:40,0.33,0.24,0.39,0.12,2,2,0,-0.04,0.13,0.08,32.69,1.68,8.65,46.18,6.82,255.3,73.4,-0.61,10.87,419.6,0
10/20/2022 9:45,0.31,0.12,0.37,0.1,2,2,0,0,0.09,0.09,32.37,1.71,8.72,46.3,7.09,253.7,108.8,-0.59,10.81,419.6,0
10/20/2022 9:50,0.32,0.14,0.34,0.09,2,2,0,-0.01,0.19,0.18,32.51,1.72,8.71,45.37,7.17,240.7,338,-0.61,11.3,419.5,0
10/20/2022 9:55,0.32,0.1,0.4,0.11,2,2,0,-0.03,0.15,0.12,32.86,1.7,8.71,42.64,7.1,250.8,403.9,-0.61,12.48,419,0
10/20/2022 10:00,0.31,0.15,0.43,0.13,2,2,0,0.01,0.08,0.09,32.59,1.7,8.88,40.69,8.74,249.8,410.2,-0.73,13.14,419.1,0
10/20/2022 10:05,0.32,0.19,0.39,0.12,2,2,0,-0.04,0.13,0.09,32.79,1.67,9.2,39.99,8.9,237.7,310.2,-0.8,13.38,418.7,0
10/20/2022 10:10,0.33,-0.01,0.38,0.13,2,2,0,0.01,0.11,0.11,32.85,1.68,9.42,39.4,8.58,234.7,140.4,-0.82,13.44,418.4,0
10/20/2022 10:15,0.33,0.29,0.4,0.11,2,2,0,-0.05,0.2,0.15,32.58,1.64,9.59,40.37,7.77,248.1,98.3,-0.75,12.97,418.6,0
10/20/2022 10:20,0.32,0.09,0.37,0.11,2,2,0,-0.02,0.07,0.04,32.66,1.59,9.82,40.87,10.19,254.1,81.5,-0.73,12.77,418.6,0
10/20/2022 10:25,0.32,0.13,0.4,0.11,2,2,0,-0.05,0.17,0.12,33.24,1.62,10.07,40.69,9.9,247.6,87.2,-0.7,12.68,418.5,0
10/20/2022 10:30,0.31,0.17,0.4,0.1,2,2,0,-0.02,0.13,0.11,32.7,1.6,10.11,41.06,7.67,247.5,112.1,-0.7,12.56,418.6,0
10/20/2022 10:35,0.34,0.24,0.44,0.12,2,2,0,-0.03,0.12,0.1,33.03,1.61,9.91,41.09,8.58,251.6,141.8,-0.7,12.55,418.4,0
10/20/2022 10:40,0.36,0.2,0.38,0.12,2,2,0,-0.01,0.06,0.05,32.99,1.51,9.65,40.75,10.49,245.6,171.6,-0.7,12.66,418.3,0
10/20/2022 10:45,0.35,0.15,0.42,0.13,2,2,0,0.02,0.12,0.14,32.51,1.46,9.63,40.62,11.8,250.4,219.6,-0.73,12.84,418.2,0
10/20/2022 10:50,0.31,0.1,0.38,0.09,2,2,0,0,0.09,0.09,32.84,1.45,9.62,39.5,10.71,261.1,299.5,-0.73,13.22,418.2,0
10/20/2022 10:55,0.31,0.1,0.44,0.12,2,2,0,0,0.1,0.1,32.84,1.44,9.58,38.58,11.98,262,254.7,-0.8,13.53,418.7,0
10/20/2022 11:00,0.32,0.02,0.31,0.11,2,2,0,-0.07,0.14,0.07,32.49,1.49,9.37,38.55,11.15,266.8,164.7,-0.82,13.44,418.4,0
10/20/2022 11:05,0.31,0.24,0.38,0.11,2,2,0,-0.01,0.04,0.03,32.44,1.47,9.12,39.07,11.49,262.7,158,-0.77,13.37,418.1,0
10/20/2022 11:10,0.32,0.05,0.4,0.1,2.01,2.01,0,-0.02,0,-0.02,32.55,1.44,8.83,38.57,12.57,270.2,155.8,-0.77,13.37,417.6,0
10/20/2022 11:15,0.32,0.14,0.41,0.14,2,2,0,-0.01,-0.02,-0.04,33.12,1.44,8.54,38.29,15.12,277.7,157.1,-0.77,13.41,417.2,0
10/20/2022 11:20,0.31,0.05,0.39,0.12,2,2,0,0,-0.01,-0.02,32.99,1.41,8.01,37.94,13.17,276.5,189.9,-0.77,13.63,417.4,0
10/20/2022 11:25,0.31,0.21,0.43,0.13,2,2,0,-0.03,0,-0.03,33.19,1.38,7.28,37.23,17.58,282.9,208.4,-0.77,13.7,417.2,0
10/20/2022 11:30,0.29,0.16,0.4,0.1,2,2,0,-0.04,-0.06,-0.1,33.1,1.32,6.6,36.96,14.92,280.2,249.9,-0.77,13.85,416.6,0
10/20/2022 11:35,0.3,0.3,0.37,0.09,2,2,0,-0.04,-0.07,-0.11,33.76,1.22,6.13,35.57,23.07,281.7,286.1,-0.82,14.1,416.2,0
10/20/2022 11:40,0.29,0.09,0.45,0.11,2,2,0,-0.07,-0.03,-0.1,33.69,1.12,5.88,35.28,18.94,283.7,383.4,-0.82,14.45,416,0
10/20/2022 11:45,0.3,-0.01,0.45,0.15,2.01,2.01,0,-0.07,-0.02,-0.08,33.62,1.08,5.74,34.24,24.98,286.2,318.4,-0.89,14.73,415.9,0
10/20/2022 11:50,0.29,0.29,0.45,0.09,2,2,0,-0.06,-0.05,-0.11,34.2,1.05,5.64,34.12,23.29,280.3,332.8,-0.86,14.74,416.5,0
10/20/2022 11:55,0.29,0.08,0.32,0.11,2,2,0,-0.04,-0.05,-0.1,34.31,1.06,5.74,33.74,21.56,281.8,270.2,-0.89,14.81,416.3,0
10/20/2022 12:00,0.3,0.1,0.43,0.1,2,2,0,-0.04,-0.09,-0.13,33.65,1.06,5.7,34.12,21.85,280.9,287.5,-0.89,14.58,416,0
10/20/2022 12:05,0.3,0.07,0.39,0.11,2,2,0,-0.1,0,-0.09,33.72,1,5.4,34.59,17.98,280.9,224.1,-0.89,14.55,415.9,0
10/20/2022 12:10,0.31,-0.02,0.37,0.09,2,2,0,-0.06,-0.06,-0.12,34.28,1.03,5.16,34.41,21.72,283.3,163.2,-0.89,14.48,415.8,0
10/20/2022 12:15,0.29,0.2,0.43,0.13,2,2,0,-0.06,-0.04,-0.11,34.08,1.06,5.29,34.86,19.49,281.8,153.9,-0.86,14.24,416.6,0
10/20/2022 12:20,0.3,0.18,0.41,0.13,2,2,0,-0.03,-0.08,-0.11,33.94,1.11,5.38,34.91,16.82,280.4,206,-0.84,14.28,416.2,0
10/20/2022 12:25,0.31,0.08,0.38,0.09,2,2,0,-0.04,-0.08,-0.12,34.26,1.1,5.32,34.52,26.62,280.6,237.2,-0.84,14.48,415.9,0
10/20/2022 12:30,0.3,0.11,0.39,0.05,2,2,0,-0.09,-0.03,-0.12,34.49,1.04,5.34,34.29,25.71,282.9,237.7,-0.86,14.47,415.7,0
10/20/2022 12:35,0.32,-0.02,0.41,0.09,2,2,0,-0.08,-0.06,-0.14,34.21,1.02,5.23,34.4,19.62,283.1,248.6,-0.86,14.53,415.6,0
10/20/2022 12:40,0.3,0.17,0.41,0.15,2,2,0,-0.04,-0.07,-0.11,34.04,1.03,4.95,34.23,15.01,276.9,227.1,-0.89,14.71,416,0
10/20/2022 12:45,0.32,0.1,0.44,0.14,2,2,0,-0.03,-0.06,-0.09,34.16,1.05,4.7,33.94,19.31,272.1,219.9,-0.89,14.68,415.8,0
10/20/2022 12:50,0.34,0.16,0.37,0.13,2.01,2.01,0,-0.06,-0.04,-0.1,34.01,1.05,5.06,34.15,17.12,273,191.7,-0.89,14.65,415.7,0
10/20/2022 12:55,0.34,0.16,0.44,0.13,2,2,0,-0.05,-0.08,-0.12,34.19,1.01,5.37,34.21,14.21,275.5,156.2,-0.89,14.66,415.8,0
10/20/2022 13:00,0.3,0.08,0.36,0.07,2,2,0,-0.05,-0.04,-0.09,33.71,0.92,5.2,34.45,17.11,277.9,148.5,-0.89,14.67,415.9,0
10/20/2022 13:05,0.29,-0.02,0.38,0.11,2,2,0,-0.06,-0.02,-0.07,34.02,0.91,4.95,34.44,20.13,278.4,163.5,-0.89,14.54,416.7,0
10/20/2022 13:10,0.3,0.42,0.39,0.11,2,2,0,-0.07,-0.04,-0.11,34.53,0.89,4.94,34.39,18.28,277.1,167.3,-0.89,14.6,416.4,0
10/20/2022 13:15,0.34,0.31,0.37,0.13,2.01,2.01,0,-0.09,-0.03,-0.13,33.86,0.91,5.04,34.33,17.59,279.6,163.3,-0.89,14.6,415.9,0
10/20/2022 13:20,0.32,0.13,0.36,0.11,2.01,2.01,0,-0.03,-0.05,-0.09,34.02,0.95,5.05,34.32,15.37,282.7,157.2,-0.89,14.7,415.6,0
10/20/2022 13:25,0.31,0.15,0.37,0.14,2,2,0,-0.1,-0.03,-0.13,33.59,0.97,4.99,34.37,14.95,287.8,147,-0.89,14.81,415.6,0
10/20/2022 13:30,0.31,0.05,0.41,0.12,2,2,0,-0.05,-0.07,-0.12,33.7,0.96,4.97,34.09,25.56,293.9,132.3,-0.89,14.88,416,0
10/20/2022 13:35,0.3,0.13,0.43,0.08,2,2,0,-0.03,-0.09,-0.13,34.31,0.94,4.99,34.05,22.87,290.2,126,-0.89,14.75,416.6,0
10/20/2022 13:40,0.33,0.18,0.35,0.13,2,2,0,-0.07,-0.04,-0.1,34.17,0.89,5.09,34.17,24.17,289.4,135.6,-0.89,14.7,416.4,0
10/20/2022 13:45,0.33,0.14,0.42,0.1,2,2,0,-0.12,-0.02,-0.14,33.47,0.87,5.2,34.25,17.83,284.2,153.9,-0.89,14.75,416.1,0
10/20/2022 13:50,0.31,0.03,0.34,0.11,2,2,0,-0.07,-0.01,-0.08,34.14,0.86,5.33,34.03,22.76,282.2,157,-0.89,14.8,415.8,0
10/20/2022 13:55,0.31,0.06,0.4,0.09,2.01,2.01,0,-0.05,-0.07,-0.12,34.12,0.82,5.27,34.04,18.4,284.2,172.3,-0.89,14.8,415.4,0
10/20/2022 14:00,0.29,0.04,0.36,0.1,2.01,2.01,0,-0.07,-0.03,-0.1,34.5,0.88,5.04,33.95,17.09,288.4,169.4,-0.89,14.88,415.6,0
10/20/2022 14:05,0.29,0.16,0.31,0.11,2,2,0,-0.05,-0.09,-0.14,34.16,0.83,4.8,34.02,15.46,288.8,170.1,-0.89,14.95,416.3,0
10/20/2022 14:10,0.27,0.06,0.39,0.12,2,2,0,-0.05,-0.05,-0.1,33.7,0.8,4.69,33.96,16,288.5,219.1,-0.89,15.12,415.9,0
10/20/2022 14:15,0.3,0.25,0.37,0.14,2,2,0,-0.04,-0.06,-0.1,33.62,0.79,4.44,33.99,15.27,292,154.8,-0.91,15.14,415.4,0
10/20/2022 14:20,0.32,0.08,0.32,0.09,2.01,2.01,0,-0.08,-0.02,-0.1,33.87,0.78,4.22,34.12,22.92,290.6,111.8,-0.91,15.05,415.1,0
10/20/2022 14:25,0.32,0.19,0.38,0.08,2,2,0,-0.09,-0.06,-0.15,34.55,0.77,4.15,34.46,25.48,291.1,89.9,-0.89,14.77,415.1,0
10/20/2022 14:30,0.31,0.04,0.36,0.12,2,2,0,-0.04,-0.08,-0.12,34.47,0.79,4.23,34.9,18.82,288.9,99.6,-0.89,14.67,415.7,0
10/20/2022 14:35,0.29,0.07,0.45,0.12,2,2,0,-0.03,-0.1,-0.13,34.68,0.71,4.34,34.87,22.98,292.9,108,-0.89,14.6,416,0
10/20/2022 14:40,0.31,0.18,0.4,0.09,2,2,0,-0.07,-0.03,-0.1,34.42,0.7,4.47,34.85,20.2,285.8,107.1,-0.89,14.6,415.6,0
10/20/2022 14:45,0.31,0.05,0.38,0.14,2,2,0,-0.09,0.02,-0.07,34.2,0.73,4.6,34.78,20.58,289.2,102.1,-0.89,14.6,415.2,0
10/20/2022 14:50,0.31,0.14,0.42,0.13,2,2,0,-0.09,0.01,-0.08,34,0.78,4.68,34.85,21.5,290.8,84.3,-0.89,14.6,415.2,0
10/20/2022 14:55,0.32,0.17,0.37,0.12,2,2,0,-0.02,-0.07,-0.09,33.56,0.89,4.75,35.05,14.86,288.7,81.9,-0.89,14.6,415.3,0
10/20/2022 15:00,0.31,0.18,0.33,0.1,2,2,0,-0.02,-0.05,-0.07,33.59,0.91,4.87,35.09,18.5,280.6,88.2,-0.89,14.6,416.2,0
10/20/2022 15:05,0.31,0.19,0.35,0.13,2,2,0,-0.08,-0.04,-0.12,33.53,0.92,4.94,35.27,15.22,279.7,88,-0.89,14.6,416.1,0
10/20/2022 15:10,0.31,0.07,0.42,0.09,2,2,0,-0.06,-0.05,-0.11,33.84,0.87,4.95,35.37,15.15,282.4,106.3,-0.89,14.6,415.6,0
10/20/2022 15:15,0.31,0.07,0.4,0.14,2,2,0,-0.08,-0.05,-0.13,33.32,0.84,4.87,35.67,17.07,293,113.8,-0.89,14.6,415.3,0
10/20/2022 15:20,0.3,0.13,0.32,0.16,2,2,0,-0.06,-0.06,-0.12,33.62,0.81,4.58,35.67,16.99,288,133.6,-0.89,14.6,415.3,0
10/20/2022 15:25,0.29,-0.01,0.44,0.05,2,2,0,-0.03,-0.07,-0.1,33.63,0.76,4.39,35.75,17,286.4,104.4,-0.89,14.6,415.3,0
10/20/2022 15:30,0.3,0.29,0.37,0.16,2,2,0,-0.05,-0.08,-0.13,32.76,0.79,4.38,35.98,18.51,281.1,96.6,-0.89,14.53,416,0
10/20/2022 15:35,0.32,0.06,0.36,0.14,2,2,0,-0.04,-0.1,-0.14,34.05,0.77,4.27,36.16,21.04,286.2,93.9,-0.89,14.33,415.6,0
10/20/2022 15:40,0.34,0.17,0.39,0.16,2,2,0,-0.05,-0.09,-0.14,33.47,0.76,4.05,36.31,17.02,280.3,85.1,-0.89,14.27,415.2,0
10/20/2022 15:45,0.33,0.14,0.35,0.11,2,2,0,-0.07,-0.07,-0.14,33.1,0.75,3.99,36.4,15.88,278.6,73.09,-0.89,14.2,415.5,0
10/20/2022 15:50,0.32,0.14,0.37,0.07,2,2,0,-0.01,-0.13,-0.14,33.18,0.68,4.12,36.55,19.48,286.2,65.45,-0.86,14.08,415.6,0
10/20/2022 15:55,0.3,0.05,0.37,0.12,2,2,0,-0.06,-0.05,-0.1,33.59,0.7,4.15,36.72,18.56,281.9,68.83,-0.86,14,416.1,0
10/20/2022 16:00,0.31,0.11,0.36,0.12,2,2,0,-0.08,-0.01,-0.09,33.15,0.69,4.13,36.84,16.65,282.7,64.34,-0.86,14,415.6,0
10/20/2022 16:05,0.29,0.19,0.36,0.12,2,2,0,-0.06,-0.06,-0.13,33.25,0.69,4.14,36.96,14.95,285.8,53.9,-0.84,13.9,415.5,0
10/20/2022 16:10,0.31,0.02,0.46,0.12,2,2,0,-0.08,-0.07,-0.16,33.36,0.67,4.11,37.07,15.68,282.1,45.67,-0.84,13.9,415.5,0
10/20/2022 16:15,0.29,0.09,0.33,0.1,2,2,0,-0.05,-0.07,-0.12,33.32,0.63,4,37.21,15.29,290.9,37.53,-0.84,13.83,415.6,0
10/20/2022 16:20,0.29,0.18,0.34,0.12,2,2,0,-0.07,-0.03,-0.1,32.9,0.64,3.88,37.36,18.74,289.3,31.42,-0.84,13.71,416.3,0
10/20/2022 16:25,0.28,0.18,0.35,0.15,2,2,0,-0.05,-0.03,-0.08,32.92,0.61,3.92,37.3,21.64,286.7,25.99,-0.84,13.66,416,0
10/20/2022 16:30,0.32,0.16,0.35,0.12,2,2,0,-0.04,-0.09,-0.13,33.37,0.62,4.04,37.17,24.5,292.6,20.19,-0.84,13.63,415.6,0
10/20/2022 16:35,0.33,0.1,0.38,0.16,2,2,0,-0.06,-0.07,-0.13,33.26,0.6,4.16,37.53,17.85,291.5,16.86,-0.84,13.54,415.6,0
10/20/2022 16:40,0.33,-0.03,0.36,0.13,2,2,0,-0.08,-0.08,-0.16,33.18,0.57,4.19,37.64,16.36,292.8,13.56,-0.84,13.47,415.7,0
10/20/2022 16:45,0.28,0.07,0.36,0.14,2,2,0,-0.06,-0.05,-0.11,33.15,0.59,4.11,37.8,18.08,292.1,11.1,-0.84,13.42,416.1,0
10/20/2022 16:50,0.31,0.11,0.45,0.12,2,2,0,-0.07,-0.02,-0.09,32.93,0.64,4.09,37.7,19.47,292,9.97,-0.82,13.4,416.6,0
10/20/2022 16:55,0.31,0,0.42,0.09,2,2,0,-0.05,-0.06,-0.1,33.58,0.68,4.18,37.7,17.39,294.8,9.12,-0.84,13.4,416.5,0
10/20/2022 17:00,0.32,0.04,0.46,0.11,2,2,0,-0.06,-0.08,-0.14,33.28,0.65,4.2,37.74,20.41,295.4,6.76,-0.82,13.32,416.3,0
10/20/2022 17:05,0.32,0.16,0.41,0.12,2.01,2.01,0,-0.06,-0.04,-0.1,33.61,0.67,4.26,37.41,21.84,294.6,4.69,-0.82,13.4,415.9,0
10/20/2022 17:10,0.32,0.18,0.36,0.11,2,2,0,-0.09,-0.06,-0.15,33.29,0.61,4.39,37.45,17.71,294.8,3.32,-0.82,13.35,415.9,0
10/20/2022 17:15,0.29,0.06,0.31,0.08,2.01,2.01,0,-0.08,-0.07,-0.14,33.22,0.62,4.45,37.7,18.65,292.8,2.77,-0.82,13.26,416,0
10/20/2022 17:20,0.29,0.06,0.33,0.1,2,2,0,-0.06,-0.05,-0.12,33,0.65,4.57,37.6,18.3,294.8,1.46,-0.82,13.22,416.5,0
10/20/2022 17:25,0.32,-0.19,0.37,0.14,2,2,0,-0.03,-0.03,-0.06,33.25,0.64,4.78,37.45,20.67,297.8,0.56,-0.82,13.27,416.7,0
10/20/2022 17:30,0.31,0.01,0.35,0.14,2.01,2.01,0,-0.04,-0.08,-0.12,33.02,0.63,4.98,37.44,21.43,292.6,0.03,-0.82,13.28,416.3,0
10/20/2022 17:35,0.29,0.15,0.39,0.15,2.01,2.01,0,-0.07,-0.06,-0.13,33.49,0.62,5.04,37.57,20.04,296.7,0.01,-0.82,13.23,416,0
10/20/2022 17:40,0.29,0.12,0.38,0.12,2.01,2.01,0,-0.05,-0.06,-0.11,33.22,0.62,5.04,37.87,21.19,294.5,-0.15,-0.82,13.16,416,0
10/20/2022 17:45,0.3,0.09,0.45,0.14,2.01,2.01,0,-0.03,-0.09,-0.12,33.4,0.65,5.19,38.45,20.71,287.5,-0.26,-0.82,13.03,416.1,0
10/20/2022 17:50,0.28,0.08,0.39,0.14,2,2,0,-0.01,-0.09,-0.09,33.35,0.66,5.47,39.21,22.07,292.6,-0.36,-0.8,12.94,416.1,0
10/20/2022 17:55,0.28,0.16,0.39,0.1,2,2,0,-0.07,-0.05,-0.12,33.33,0.64,5.8,39.6,18.75,288.5,-0.48,-0.8,12.83,416.4,0
10/20/2022 18:00,0.31,0.05,0.39,0.1,2,2,0,-0.04,-0.07,-0.11,32.8,0.64,5.95,39.93,14.32,285.4,-0.44,-0.8,12.76,416.2,0
10/20/2022 18:05,0.32,0.29,0.35,0.12,2.01,2.01,0,-0.06,-0.06,-0.11,33.06,0.61,5.96,40.68,18.24,285.5,-0.45,-0.8,12.6,416.3,0
10/20/2022 18:10,0.31,0.06,0.37,0.1,2,2,0,-0.08,-0.01,-0.09,33.22,0.6,5.96,41.01,16.83,287.7,-0.49,-0.8,12.59,416.2,0
10/20/2022 18:15,0.29,0.16,0.43,0.13,2,2,0,-0.07,-0.01,-0.08,32.77,0.6,5.88,41.71,12.95,292.8,-0.54,-0.77,12.44,416.3,0
10/20/2022 18:20,0.3,-0.04,0.32,0.14,2,2,0,-0.1,0.05,-0.05,33.04,0.55,5.73,42.28,16.26,295.5,-0.53,-0.77,12.34,417,0
10/20/2022 18:25,0.3,0.05,0.38,0.14,2,2,0,-0.09,-0.01,-0.1,33.15,0.62,5.64,42.9,18.66,294.6,-0.53,-0.77,12.28,416.8,0
10/20/2022 18:30,0.29,0.16,0.42,0.12,2,2,0,-0.1,-0.01,-0.11,32.75,0.65,5.57,43.21,14.95,290.2,-0.61,-0.77,12.23,416.4,0
10/20/2022 18:35,0.32,-0.07,0.38,0.11,2,2,0,-0.09,-0.05,-0.15,32.98,0.61,5.51,43.78,14.74,283.6,-0.59,-0.77,12.1,416.5,0
10/20/2022 18:40,0.31,0.36,0.38,0.12,2,2,0,-0.06,-0.05,-0.11,32.96,0.62,5.53,44.09,14.81,287.7,-0.49,-0.75,12.03,416.3,0
10/20/2022 18:45,0.3,0.31,0.39,0.12,2,2,0,-0.02,-0.09,-0.1,33.1,0.56,5.61,44.14,16.47,286.6,-0.57,-0.75,12,416.2,0
10/20/2022 18:50,0.3,0.12,0.46,0.14,2,2,0,0,0,-0.01,32.61,0.57,5.8,44.51,13.54,288.6,-0.59,-0.75,11.91,416.5,0
10/20/2022 18:55,0.3,-0.01,0.39,0.13,2,2,0,-0.04,-0.05,-0.09,32.81,0.62,5.82,44.55,15.34,289.8,-0.56,-0.75,11.88,416.8,0
10/20/2022 19:00,0.29,-0.03,0.43,0.11,2,2,0,-0.05,-0.05,-0.1,33.08,0.64,5.7,44.63,12.95,288.9,-0.53,-0.75,11.8,417,0
10/20/2022 19:05,0.31,0.14,0.38,0.07,2,2,0,-0.05,-0.08,-0.13,33.17,0.64,5.66,44.87,12.08,284.8,-0.59,-0.75,11.7,416.9,0
10/20/2022 19:10,0.31,0.2,0.43,0.18,2,2,0,-0.05,-0.09,-0.14,32.53,0.64,5.64,45.06,12,288.6,-0.55,-0.73,11.6,416.8,0
10/20/2022 19:15,0.34,0.1,0.38,0.14,2,2,0,-0.06,-0.04,-0.09,32.46,0.63,5.59,45.12,10.97,286.2,-0.59,-0.73,11.55,416.9,0
10/20/2022 19:20,0.3,0.11,0.43,0.13,2,2,0,-0.05,-0.06,-0.11,32.65,0.59,5.59,45.22,12.99,287.5,-0.6,-0.73,11.5,417.1,0
10/20/2022 19:25,0.32,0.03,0.37,0.16,2,2,0,-0.08,-0.05,-0.12,32.8,0.58,5.59,44.8,11.6,289.6,-0.66,-0.73,11.6,417.1,0
10/20/2022 19:30,0.28,0.1,0.4,0.17,2,2,0,0.07,0.04,0.11,31.85,0.58,5.61,44.97,9.04,287.7,-0.59,-0.73,11.46,417.6,0
10/20/2022 19:35,0.32,0.22,0.4,0.12,2.01,2.01,0,-0.04,-0.07,-0.1,32.16,0.57,5.66,45.16,11.81,289.5,-0.51,-0.73,11.36,417.4,0
10/20/2022 19:40,0.31,0.04,0.38,0.13,2.01,2.01,0,-0.07,-0.01,-0.08,32.22,0.58,5.56,45.04,10.45,288.7,-0.37,-0.73,11.33,417.2,0
10/20/2022 19:45,0.31,0.26,0.4,0.12,2.01,2.01,0,-0.09,0.02,-0.06,31.9,0.52,5.5,45.44,9.05,286.7,-0.52,-0.73,11.15,417.7,0
10/20/2022 19:50,0.31,0.29,0.42,0.1,2,2,0,-0.05,-0.07,-0.12,31.78,0.52,5.54,45.55,7.9,284.7,-0.64,-0.73,11.1,417.8,0
10/20/2022 19:55,0.32,0.07,0.36,0.15,2,2,0,-0.02,-0.06,-0.07,31.51,0.57,5.44,45.79,7,284.4,-0.63,-0.73,10.98,418,0
10/20/2022 20:00,0.3,0.03,0.34,0.16,2.01,2.01,0,-0.06,-0.06,-0.12,31.64,0.63,5.26,45.7,7.48,292.3,-0.72,-0.7,10.96,418.1,0
10/20/2022 20:05,0.29,0.06,0.32,0.11,2,2,0,-0.04,-0.08,-0.12,31.13,0.62,5.22,45.83,7.75,292,-0.64,-0.7,10.9,418.5,0
10/20/2022 20:10,0.31,0.05,0.41,0.14,2,2,0,-0.04,-0.1,-0.14,31.16,0.53,5.31,45.63,8.11,302.1,-0.63,-0.7,10.9,418.6,0
10/20/2022 20:15,0.33,-0.07,0.37,0.12,2.01,2.01,0,-0.05,-0.07,-0.11,31.53,0.47,5.35,45.61,7.86,325.3,-0.51,-0.7,10.9,418.6,0
