Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
12/14/2022 22:30,0.32,1.49,0.96,0.65,2.41,2.32,0.09,3.91,24.31,28.23,1.62,2.68,10.85,88.2,4.76,182.4,-0.21,0.82,-8.58,435,0
12/14/2022 22:35,0.32,1.23,0.98,0.58,2.43,2.33,0.1,5.87,25.11,30.98,0.85,2.82,10.5,88.1,4.79,188.9,-0.16,0.82,-8.44,435.7,0
12/14/2022 22:40,0.31,1.45,0.92,0.62,2.45,2.35,0.09,7.13,25.21,32.34,1.03,2.72,10.24,87.9,4.84,194.5,-0.15,0.82,-8.38,435.9,0
12/14/2022 22:45,0.31,1.22,1.02,0.56,2.49,2.4,0.09,7.77,25.19,32.95,1.38,2.48,10,87.7,4.16,205.5,-0.12,0.82,-8.27,436.4,0
12/14/2022 22:50,0.32,1.05,0.84,0.47,2.4,2.35,0.05,4.49,22.81,27.3,5.37,2.44,9.47,88.1,6.99,196.3,-0.12,0.86,-8,433.6,0
12/14/2022 22:55,0.28,0.8,0.7,0.31,2.18,2.17,0.01,0.95,11.9,12.86,17.87,2.27,7.62,88.9,9.24,199.6,-0.12,0.89,-7.51,427.7,0
12/14/2022 23:00,0.26,0.69,0.6,0.19,2.05,2.05,0,0.38,3.69,4.07,27.72,2.6,5.05,88.9,7.18,205.6,-0.14,0.89,-7.12,424.2,0
12/14/2022 23:05,0.26,0.8,0.47,0.19,2.02,2.02,0,0.28,1.91,2.2,30.01,2.81,3.53,88.3,8.36,219.6,-0.15,0.89,-6.94,423.5,0
12/14/2022 23:10,0.26,0.82,0.49,0.15,2.02,2.02,0,0.27,2,2.27,29.53,2.79,3.78,87.8,6.18,206.3,-0.18,0.89,-6.9,422.9,0
12/14/2022 23:15,0.26,0.78,0.5,0.12,2.02,2.02,0,0.28,2.49,2.78,28.72,2.9,4.75,87.6,4.33,213.8,-0.22,0.89,-6.9,422.8,0
12/14/2022 23:20,0.29,0.9,0.49,0.15,2.02,2.02,0,0.27,3.1,3.37,27.61,2.72,6.14,87.4,4.65,217.6,-0.21,0.89,-6.9,423,0
12/14/2022 23:25,0.29,0.68,0.45,0.13,2.03,2.03,0,0.26,3.39,3.66,27.39,2.67,7.58,87.3,4.4,201.8,-0.17,0.89,-6.9,423.9,0
12/14/2022 23:30,0.25,0.72,0.44,0.16,2.04,2.04,0,0.25,6.2,6.44,24.9,2.53,7.63,87.3,5.28,194.2,-0.11,0.89,-6.9,424.8,0
12/14/2022 23:35,0.28,0.77,0.46,0.15,2.08,2.08,0,0.26,9.75,10.01,21.5,2.41,5.19,87.3,6.93,196.8,-0.11,0.89,-6.94,425.3,0
12/14/2022 23:40,0.28,0.49,0.41,0.11,2.03,2.03,0,0.29,5.24,5.53,25.56,2.33,3.01,87.3,7.73,202.2,-0.09,0.89,-7,423.4,0
12/14/2022 23:45,0.28,0.56,0.42,0.12,2.01,2.01,0,0.3,2.41,2.71,29.26,2.3,2.07,87.3,9.25,215.3,-0.18,0.89,-7.01,422.5,0
12/14/2022 23:50,0.28,0.72,0.47,0.12,2.01,2.01,0,0.25,1.75,2.01,30.13,2.31,1.71,87.2,9.2,211.4,-0.19,0.89,-7.1,422.9,0
12/14/2022 23:55,0.26,0.54,0.44,0.1,2.01,2.01,0,0.25,1.33,1.58,30.79,2.35,1.59,87.2,8.69,199.6,-0.16,0.89,-7.1,423.5,0
12/15/2022 0:00,0.27,0.57,0.49,0.06,2.01,2.01,0,0.18,1.17,1.35,30.42,2.34,1.52,87.1,8.78,195.6,-0.1,0.89,-7.1,423,0
12/15/2022 0:05,0.28,0.57,0.46,0.07,2.01,2.01,0,0.22,1.61,1.83,30.33,,2.26,87.1,7.65,196.8,-0.14,0.89,-7.1,422.8,0
12/15/2022 0:10,0.27,0.63,0.45,0.08,2.01,2.01,0,0.25,1.66,1.91,29.76,,3.83,87.1,9,196.5,-0.19,0.89,-7.16,423.2,0
12/15/2022 0:15,0.28,0.58,0.39,0.06,2.01,2.01,0,0.25,1.4,1.65,30.18,,4.11,87.2,10.97,191.1,-0.2,0.89,-7.2,423.7,0
12/15/2022 0:20,0.28,0.46,0.4,0.06,2.01,2.01,0,0.25,1.68,1.93,30.02,,3.66,87.2,10.9,187.7,-0.21,0.89,-7.27,423.9,0
12/15/2022 0:25,0.28,0.48,0.47,0.07,2.01,2.01,0,0.26,1.66,1.92,29.58,,3.77,87.4,10.06,189.6,-0.22,0.89,-7.3,424.1,0
12/15/2022 0:30,0.26,0.47,0.4,0.07,2.01,2.01,0,0.21,1.33,1.54,29.68,,3.48,87.5,9.29,195.7,-0.2,0.89,-7.3,423.3,0
12/15/2022 0:35,0.28,0.53,0.43,0.05,2.01,2.01,0,0.29,1.3,1.59,29.24,,3.24,87.5,7.67,194.8,-0.23,0.89,-7.3,422.7,0
12/15/2022 0:40,0.27,0.66,0.41,0.11,2.01,2.01,0,0.25,1.22,1.47,29.48,,3.17,87.3,9.28,215.3,-0.15,0.89,-7.36,422.4,0
12/15/2022 0:45,0.26,0.63,0.45,0.08,2.01,2.01,0,0.24,0.73,0.97,29.83,,2.96,87.4,7.33,222.3,-0.24,0.89,-7.4,422.7,0
12/15/2022 0:50,0.26,0.55,0.45,0.07,2.01,2.01,0,0.21,0.95,1.16,29.07,,2.42,87.5,6.71,211.1,-0.25,0.89,-7.48,423.4,0
12/15/2022 0:55,0.28,0.52,0.4,0.1,2.01,2.01,0,0.2,1.02,1.21,28.77,,2.3,87.6,7.64,208.4,-0.14,0.89,-7.5,423.4,0
12/15/2022 1:00,0.25,0.51,0.39,0.03,2.01,2.01,0,0.24,1.3,1.54,28.92,50.21,2.62,87.7,10.34,201,-0.18,0.89,-7.58,422.5,0
12/15/2022 1:05,0.26,0.6,0.42,0.1,2.02,2.02,0,,,,28.23,28.73,2.96,87.8,9.66,196.9,-0.18,0.89,-7.6,422.6,0
12/15/2022 1:10,0.27,0.6,0.43,0.03,2.01,2.01,0,,,,27.48,23.29,3.26,87.9,7.26,216.9,-0.18,0.89,-7.6,422.8,0
12/15/2022 1:15,0.27,0.48,0.4,0.12,2.01,2.01,0,,,,27.8,21.48,3.39,87.8,9.82,201.9,-0.16,0.86,-7.62,423.6,0
12/15/2022 1:20,0.26,0.49,0.38,0.05,2.01,2.01,0,,,,27.93,18.89,3.4,87.8,7.56,206.9,-0.2,0.86,-7.62,423.9,0
12/15/2022 1:25,0.26,0.57,0.45,0.08,2.02,2.02,0,,,,27.22,15.99,3.49,87.7,9.18,210.7,-0.17,0.86,-7.7,423.4,0
12/15/2022 1:30,0.26,0.51,0.47,0.12,2.03,2.03,0,,,,26.28,13.45,3.59,87.7,11.67,214.3,-0.19,0.86,-7.7,423.3,0
12/15/2022 1:35,0.28,0.41,0.42,0.04,2.06,2.06,0,,,,23.79,11.78,3.69,87.6,9.03,202.8,-0.18,0.86,-7.7,425.1,0
12/15/2022 1:40,0.28,0.65,0.41,0.07,2.12,2.12,0,,,,19.74,10.34,3.87,87.5,9.2,202.1,-0.18,0.86,-7.7,426.2,0
12/15/2022 1:45,0.28,0.68,0.44,0.11,2.12,2.12,0,,,,19.76,8.96,4.05,87.4,8.76,206.1,-0.16,0.86,-7.7,427.6,0
12/15/2022 1:50,0.3,0.87,0.43,0.1,2.11,2.11,0,,,,20.76,7.85,4.2,87.4,5.94,212.3,-0.19,0.86,-7.7,428.3,0
12/15/2022 1:55,0.3,0.71,0.49,0.11,2.1,2.1,0,,,,20.65,7.12,4.32,87.3,6.99,211.8,-0.13,0.86,-7.7,427.4,0
12/15/2022 2:00,0.27,0.47,0.4,0.08,2.07,2.07,0,,,,22.03,6.7,4.32,87.2,6.73,243.5,-0.18,0.86,-7.7,426.9,0
12/15/2022 2:05,,0.86,0.44,0.12,2.05,2.05,0,0.26,4.63,4.89,24.12,6.42,4.27,87.1,7.88,220.6,-0.21,0.86,-7.76,,0
12/15/2022 2:10,,0.81,0.42,0.1,2.02,2.02,0,0.24,3.22,3.46,25.38,5.99,4.27,87.1,8.88,211.4,-0.18,0.86,-7.8,,0
12/15/2022 2:15,,0.78,0.45,0.09,2.02,2.02,0,0.2,3.2,3.4,25.59,5.47,4.24,87.1,8.09,201.2,-0.08,0.86,-7.8,,0
12/15/2022 2:20,,0.74,0.46,0.07,2.03,2.03,0,0.18,4.41,4.59,24.14,5.11,4.28,87.2,7.92,178.1,-0.1,0.86,-7.85,,0
12/15/2022 2:25,,0.59,0.43,0.07,2.08,2.08,0,0.26,6.89,7.15,21.65,4.85,4.39,87.4,11.17,185.1,-0.14,0.86,-7.8,,0
12/15/2022 2:30,,0.63,0.41,0.05,2.05,2.05,0,0.22,5.79,6,23.11,4.77,4.52,87.2,11.59,193.7,-0.17,0.86,-7.8,,0
12/15/2022 2:35,,0.67,0.44,0.07,2.05,2.05,0,0.24,5.8,6.03,22.34,4.56,4.66,87,8.32,206.2,-0.17,0.86,-7.8,,0
12/15/2022 2:40,,0.62,0.48,0.09,2.07,2.07,0,0.19,6.18,6.38,22.39,4.24,4.69,86.9,8.99,191.8,-0.16,0.86,-7.8,,0
12/15/2022 2:45,,0.63,0.44,0.07,2.07,2.07,0,0.22,6.66,6.89,21.71,4.04,4.72,86.9,6.95,187.8,-0.14,0.86,-7.8,,0
12/15/2022 2:50,,0.76,0.48,0.12,2.09,2.09,0,0.21,8.37,8.58,20.06,3.84,4.83,87,7.8,190.6,-0.13,0.86,-7.78,,0
12/15/2022 2:55,,0.65,0.4,0.09,2.1,2.1,0,0.24,9.95,10.19,18.28,3.74,4.95,86.8,9.12,186.8,-0.18,0.86,-7.8,,0
12/15/2022 3:00,0.26,0.57,0.44,0.09,,,,0.23,10.55,10.79,17.5,3.57,5.07,86.9,6.26,189.5,-0.17,0.86,-7.8,426.7,0
12/15/2022 3:05,0.28,,0.5,0.13,,,,0.27,8.54,8.82,19.34,3.35,5.19,87,9.05,191.7,-0.13,0.86,-7.8,426.7,0
12/15/2022 3:10,0.28,,0.43,0.14,,,,0.26,7.07,7.34,20.91,3.21,5.36,87,7.52,197.4,-0.1,0.86,-7.8,425.5,0
12/15/2022 3:15,0.29,,0.47,0.09,,,,0.24,6.72,6.95,21.4,3.18,5.55,86.8,9.2,203.6,-0.17,0.86,-7.8,425.2,0
12/15/2022 3:20,0.28,,0.5,0.11,,,,0.22,5.28,5.5,22.66,3.2,5.71,86.5,9.31,213.8,-0.16,0.86,-7.84,425.7,0
12/15/2022 3:25,0.28,,0.47,0.1,,,,0.2,5.55,5.76,23.03,3.17,5.87,86.5,8.22,208.5,-0.17,0.86,-7.9,426.4,0
12/15/2022 3:30,0.27,,0.49,0.08,,,,0.27,7.32,7.59,20.57,2.98,6.05,86.5,6.87,204.7,-0.15,0.86,-7.9,426.9,0
12/15/2022 3:35,0.29,,0.46,0.09,,,,0.2,8.08,8.28,19.6,2.78,6.15,86.5,3.97,201.5,-0.18,0.86,-7.89,426.2,0
12/15/2022 3:40,0.28,,0.43,0.09,,,,0.27,9.94,10.21,17.71,2.68,6.21,86.5,6.88,203.5,-0.11,0.86,-7.85,425.9,0
12/15/2022 3:45,0.3,,0.47,0.12,,,,0.3,11.81,12.11,16.02,2.7,6.3,86.4,6.67,204.1,-0.13,0.86,-7.9,425.9,0
12/15/2022 3:50,0.27,,0.47,0.1,,,,0.28,11.3,11.59,16.45,2.75,6.33,86.5,6.56,192.5,-0.12,0.86,-7.93,426.4,0
12/15/2022 3:55,0.27,,0.45,0.12,,,,0.28,9.78,10.07,18.22,2.69,6.37,86.6,10.55,192.2,-0.13,0.86,-8,426.3,0
12/15/2022 4:00,0.3,0.58,0.42,,2.09,2.09,0,0.24,9.5,9.74,18.27,2.49,6.51,86.6,8.92,187.4,-0.07,0.86,-8,425.6,0
12/15/2022 4:05,0.29,0.69,,,2.09,2.09,0,0.25,9.36,9.6,18.3,2.35,6.63,86.7,6.82,193.3,-0.11,0.86,-8,425,0
12/15/2022 4:10,0.28,0.82,,,2.07,2.07,0,0.26,8.12,8.38,19.42,2.32,6.65,86.6,5.88,201.7,-0.16,0.86,-8,424.9,0
12/15/2022 4:15,0.27,0.55,,,2.07,2.07,0,0.23,7.66,7.89,19.78,2.29,6.82,86.6,5.69,208.9,-0.19,0.86,-8,425.4,0
12/15/2022 4:20,0.29,0.45,,,2.11,2.11,0,0.24,7.86,8.1,19.3,2.26,7.13,86.5,6.93,206.8,-0.21,0.86,-8.02,425.9,0
12/15/2022 4:25,0.26,0.61,,,2.13,2.13,0,0.23,8.56,8.78,19.11,2.14,7.25,86.4,6.24,204.1,-0.14,0.86,-8.1,426.2,0
12/15/2022 4:30,0.26,0.56,,,2.12,2.12,0,0.22,7.25,7.47,20.3,2.18,7.27,86.3,6.81,209,-0.14,0.86,-8.1,425.4,0
12/15/2022 4:35,0.28,0.57,,,2.13,2.13,0,0.24,6.85,7.09,20.2,2.28,7.41,86.3,4.93,236.6,-0.19,0.86,-8.1,425.1,0
12/15/2022 4:40,0.28,0.68,,,2.1,2.1,0,0.2,6.26,6.46,20.93,2.33,7.52,86.3,7.26,205.5,-0.16,0.86,-8.1,425.2,0
12/15/2022 4:45,0.28,0.5,,,2.08,2.08,0,0.23,6.19,6.42,20.87,2.32,7.64,86.2,5.43,203.9,-0.17,0.86,-8.1,426,0
12/15/2022 4:50,0.27,0.61,,,2.07,2.07,0,0.27,5.39,5.66,21.67,2.15,7.81,86.1,4.91,239.2,-0.16,0.86,-8.1,426.7,0
12/15/2022 4:55,0.29,0.66,,,2.05,2.05,0,0.2,4.26,4.46,22.53,2,7.97,86,5.01,239.7,-0.18,0.86,-8.16,426.4,0
12/15/2022 5:00,0.31,0.82,0.58,0.38,2.04,2.04,0,0.23,3.73,3.96,23.04,1.96,8.18,86.1,5.62,249,-0.25,0.86,-8.2,426.3,0
12/15/2022 5:05,0.3,0.69,0.54,0.29,2.04,2.04,0,0.21,3.17,3.37,,1.93,8.41,86.2,5.78,233.1,-0.22,0.86,-8.19,426.3,0
12/15/2022 5:10,0.3,0.79,0.49,0.25,2.04,2.04,0,0.2,3.01,3.21,,1.95,8.54,86.1,4.15,227.7,-0.18,0.86,-8.1,426.9,0
12/15/2022 5:15,0.29,0.75,0.44,0.22,2.04,2.04,0,0.24,2.75,3,,1.91,8.52,85.9,3.58,265.4,-0.26,0.86,-8.16,427.2,0
12/15/2022 5:20,0.29,0.93,0.56,0.21,2.03,2.03,0,0.22,2.48,2.7,,1.85,8.41,85.9,2.68,291.6,-0.25,0.86,-8.26,426.8,0
12/15/2022 5:25,0.28,0.66,0.5,0.12,2.03,2.03,0,0.15,2.02,2.18,,1.82,8.37,86.1,4.87,207.9,-0.19,0.86,-8.2,425.5,0
12/15/2022 5:30,0.3,0.51,0.47,0.16,2.03,2.03,0,0.19,1.4,1.6,,1.85,8.5,85.7,5.78,192.3,-0.2,0.86,-8.25,424.3,0
12/15/2022 5:35,0.28,0.55,0.51,0.16,2.02,2.02,0,0.23,1.26,1.49,,1.88,8.73,85.7,8.16,192.9,-0.14,0.84,-8.3,424.6,0
12/15/2022 5:40,0.28,0.45,0.42,0.1,2.02,2.02,0,0.21,1.07,1.28,,1.86,8.91,85.8,7.56,183.6,-0.22,0.84,-8.38,424.7,0
12/15/2022 5:45,0.29,0.54,0.5,0.14,2.02,2.02,0,0.16,1.14,1.3,,1.78,8.92,85.9,7.68,176.7,-0.22,0.84,-8.4,425.1,0
12/15/2022 5:50,0.28,0.53,0.42,0.05,2.02,2.02,0,0.22,1.25,1.47,,1.68,8.8,86,7.28,178.3,-0.16,0.84,-8.4,424.6,0
12/15/2022 5:55,0.3,0.52,0.44,0.1,2.03,2.03,0,0.19,1.61,1.8,,1.63,8.65,86.1,5.11,192.3,-0.19,0.82,-8.4,424.3,0
12/15/2022 6:00,0.3,0.4,0.46,0.08,2.03,2.03,0,0.2,1.71,1.91,24.91,1.57,8.64,86.1,4.18,185.9,-0.21,0.82,-8.39,424.8,0
12/15/2022 6:05,0.29,0.55,0.43,0.11,2.03,2.03,0,0.2,1.91,2.11,24.5,1.57,8.62,86,5.83,182,-0.18,0.82,-8.45,425.6,0
12/15/2022 6:10,0.27,0.42,0.45,0.1,2.03,2.03,0,0.22,1.76,1.98,24.07,1.52,8.55,86.2,5.27,182.2,-0.15,0.82,-8.5,426,0
12/15/2022 6:15,0.28,0.38,0.47,0.1,2.03,2.03,0,0.16,1.69,1.86,24.89,1.5,8.58,86.3,6.04,183.8,-0.17,0.82,-8.5,425.3,0
12/15/2022 6:20,0.29,0.48,0.48,0.07,2.03,2.03,0,0.18,2.23,2.41,24.36,1.53,8.79,86.2,7.21,182.8,-0.19,0.82,-8.5,424.6,0
12/15/2022 6:25,0.29,0.38,0.44,0.09,2.03,2.03,0,0.19,2.06,2.24,23.62,1.53,9.04,86.3,5.44,204.6,-0.21,0.82,-8.5,424.3,0
12/15/2022 6:30,0.28,0.44,0.47,0.09,2.03,2.03,0,0.18,2.43,2.62,23.65,1.5,9.13,86.2,5.22,201.2,-0.18,0.82,-8.5,424.9,0
12/15/2022 6:35,0.28,0.22,0.46,0.07,2.03,2.03,0,0.2,3.4,3.6,22.41,1.45,9.1,86,5.06,200,-0.18,0.82,-8.5,425.5,0
12/15/2022 6:40,0.28,0.34,0.37,0.11,2.06,2.06,0,0.24,7.98,8.23,18.1,1.35,9.03,86,4.8,180,-0.16,0.82,-8.55,426.4,0
12/15/2022 6:45,0.29,0.44,0.42,0.09,2.11,2.11,0,0.26,11.11,11.37,14.86,1.33,9.11,86,5.2,184.7,-0.12,0.82,-8.6,425.8,0
12/15/2022 6:50,0.33,0.39,0.48,0.05,2.13,2.13,0,0.34,14.33,14.67,11.81,1.33,9.36,86.1,4.26,180.1,-0.14,0.82,-8.66,426.1,0
12/15/2022 6:55,0.31,0.45,0.48,0.05,2.14,2.14,0,0.37,16.84,17.22,9.86,1.27,9.57,86.2,4.03,176.2,-0.07,0.82,-8.7,426.9,0
12/15/2022 7:00,0.29,0.59,0.42,0.09,2.14,2.14,0,0.6,18.88,19.47,7.57,1.3,9.62,86.1,4.91,165.6,-0.1,0.82,-8.79,427.8,0
12/15/2022 7:05,0.32,0.43,0.47,0.1,2.14,2.14,0,0.62,20.14,20.76,6.47,1.14,9.71,86.4,4.32,175.9,-0.05,0.8,-8.9,428.6,0
12/15/2022 7:10,0.31,0.37,0.44,0.1,2.14,2.14,0,0.6,20.39,20.98,6,1.14,9.78,86.6,4.91,170.5,0,0.8,-8.94,428.9,0
12/15/2022 7:15,0.33,0.58,0.5,0.13,2.15,2.15,0,0.98,21.11,22.09,5.41,1.1,9.91,86.6,5.8,161.4,0.01,0.77,-9.09,429.7,0
12/15/2022 7:20,0.3,0.41,0.53,0.16,2.15,2.15,0,1.4,21.05,22.45,5.24,0.97,9.72,87,6.91,159.7,0.04,0.77,-9.25,428.8,0
12/15/2022 7:25,0.31,0.41,0.5,0.17,2.12,2.12,0,1.84,21.07,22.91,4.9,1,9.27,87.3,7.11,156.2,0.02,0.75,-9.38,429.4,0
12/15/2022 7:30,0.32,0.53,0.53,0.14,2.11,2.11,0,2.16,21.28,23.44,4.95,0.88,9.36,87.8,6.05,163.6,0.01,0.75,-9.52,429.7,0
12/15/2022 7:35,0.31,0.54,0.5,0.15,2.11,2.11,0,1.72,20.71,22.43,5.42,0.96,10.03,88.3,4.8,162.5,0.01,0.73,-9.6,428.9,0
12/15/2022 7:40,0.31,0.45,0.5,0.14,2.11,2.11,0,1.99,21.75,23.74,4.45,1.07,10.26,88.4,4.76,161.9,0.01,0.73,-9.71,429.6,0
12/15/2022 7:45,0.3,0.34,0.45,0.17,2.11,2.11,0,2.49,22.46,24.95,4.29,1.03,9.77,88.6,4.93,161.3,0.01,0.75,-9.83,431,0
12/15/2022 7:50,0.32,0.37,0.48,0.16,2.11,2.11,0,3.7,23.35,27.05,3.33,0.91,9.36,88.8,5.08,160.7,0.01,0.75,-10,432.2,0
12/15/2022 7:55,0.31,0.48,0.5,0.16,2.12,2.12,0,2.08,21.51,23.6,4.74,0.78,9.28,89.1,5.23,164.4,0.01,0.75,-10.1,431.8,0
12/15/2022 8:00,0.31,0.28,0.49,0.11,2.11,2.11,0,1.23,20.31,21.54,6.04,0.82,9.3,89.1,5.67,164.5,0.02,0.75,-10.22,429.9,0
12/15/2022 8:05,0.33,0.52,0.45,0.14,2.11,2.11,0,1.16,18.73,19.89,7.08,0.85,9.28,88.9,5.41,176.9,0.01,0.75,-10.33,430.1,0
12/15/2022 8:10,0.32,0.44,0.5,0.13,2.1,2.1,0,0.61,16.77,17.38,8.89,0.95,9.23,88.9,6.58,176.7,0.02,0.77,-10.3,429.6,0
12/15/2022 8:15,0.31,0.47,0.48,0.15,2.09,2.09,0,0.52,16.17,16.69,9.75,0.99,9.23,89.1,5.19,172.4,0.02,0.77,-10.22,430.7,0
12/15/2022 8:20,0.31,0.3,0.51,0.1,2.09,2.09,0,0.54,16.06,16.6,9.33,0.83,9.26,89.1,3.93,173.9,0.02,0.75,-10.24,430.3,0
12/15/2022 8:25,0.31,0.35,0.44,0.07,2.09,2.09,0,0.48,16.31,16.8,9.04,0.87,9.23,88.1,3.16,157.9,0.01,0.75,-10.59,430.3,0
12/15/2022 8:30,0.31,0.61,0.48,0.1,2.09,2.09,0,0.56,16.11,16.67,8.79,0.87,9.19,87.9,3.94,183.9,0.01,0.75,-10.68,431.1,0
12/15/2022 8:35,0.32,0.51,0.47,0.13,2.08,2.08,0,0.63,17.4,18.03,8.18,1,9.2,88.1,3.63,285.5,0.07,0.77,-10.69,431.3,0
12/15/2022 8:40,0.31,0.56,0.46,0.13,2.14,2.14,0,0.68,19.04,19.71,4.31,1.03,9.16,85.7,5.94,305.1,0.75,0.73,-12.16,435,0
12/15/2022 8:45,0.31,0.47,0.46,0.11,2.13,2.13,0,0.61,18.92,19.52,6.23,0.99,9.02,88.2,2.29,268.7,0.94,0.8,-11.82,431.4,0
12/15/2022 8:50,0.31,0.47,0.47,0.1,2.11,2.11,0,0.54,18.81,19.34,6.54,0.99,9.07,89.9,3.02,271.9,1.54,0.8,-11.02,429.3,0
12/15/2022 8:55,0.28,0.58,0.46,0.14,2.11,2.11,0,0.75,18.6,19.35,5.92,0.93,9.62,89.6,2.56,206,2.87,0.8,-10.73,430,0
12/15/2022 9:00,0.29,0.53,0.45,0.12,2.11,2.11,0,0.91,19,19.9,6.3,0.9,10.07,88.9,2.85,240,5.16,0.8,-10.7,432,0
12/15/2022 9:05,0.33,0.34,0.48,0.1,2.11,2.11,0,1.15,19.72,20.87,5.8,0.98,10.18,88.8,2.64,243.3,5.37,0.8,-10.6,433.9,0
12/15/2022 9:10,0.32,0.57,0.48,0.16,2.11,2.11,0,1.7,19.84,21.55,5.39,0.87,10.5,88.8,2.43,220.3,5.37,0.82,-10.44,436.1,0
12/15/2022 9:15,0.34,0.56,0.52,0.19,2.13,2.11,0.02,2.25,20.3,22.56,5.76,0.8,11.22,88.2,3.4,170.1,5.7,0.82,-10.39,437.5,0
12/15/2022 9:20,0.34,0.49,0.5,0.14,2.15,2.11,0.04,2.82,19.42,22.24,5.26,0.85,11.5,87.6,4.32,139.3,6.43,0.8,-10.31,438.8,0
12/15/2022 9:25,0.36,0.44,0.48,0.16,2.15,2.11,0.03,4.86,20.01,24.87,3.96,0.81,10.71,86.7,5.43,126.5,7.95,0.8,-10.59,441.9,0
12/15/2022 9:30,0.35,0.48,0.49,0.2,2.13,2.11,0.02,4.62,18.48,23.1,4.77,0.77,9.78,87.2,3.87,138.3,12.89,0.8,-10.56,442.9,0
12/15/2022 9:35,0.35,0.44,0.54,0.11,2.1,2.1,0,3.26,16.72,19.97,7.61,0.79,9.67,87.8,5.56,148.5,14.22,0.82,-10.44,438.1,0
12/15/2022 9:40,0.35,0.47,0.48,0.15,2.11,2.11,0,3.53,16.53,20.06,7.62,0.83,9.98,88.4,5.43,159.3,16.05,0.82,-10.38,436,0
12/15/2022 9:45,0.35,0.61,0.44,0.18,2.11,2.11,0,2.98,15.39,18.38,9.07,0.84,10.26,88.7,5.63,161.5,17.68,0.82,-10.2,434.1,0
12/15/2022 9:50,0.3,0.52,0.51,0.12,2.11,2.11,0,2.67,14.81,17.47,10.03,0.93,10.4,88.9,5.33,180.8,18.9,0.82,-10.02,432.2,0
12/15/2022 9:55,0.34,0.62,0.53,0.18,2.13,2.13,0,2.93,14.86,17.79,9.63,0.95,10.69,88.6,4.73,203,22.79,0.82,-9.84,432.4,0
12/15/2022 10:00,0.31,0.72,0.48,0.13,2.13,2.13,0,2.86,14.53,17.39,9.96,0.82,10.99,88.1,4.35,218.8,26.91,0.82,-9.72,431.2,0
12/15/2022 10:05,0.31,0.68,0.45,0.21,2.13,2.13,0,2.71,13.62,16.33,10.38,0.79,11.39,87.6,4.88,207.3,30.76,0.82,-9.6,430.6,0
12/15/2022 10:10,0.28,0.46,0.45,0.19,2.26,2.24,0.02,3.19,14.02,17.21,10.98,0.86,11.87,87,5.43,199.2,36.49,0.82,-9.67,429.2,0
12/15/2022 10:15,0.29,0.58,0.61,0.23,2.38,2.32,0.05,3.31,14.03,17.34,11.26,0.9,12.18,86.8,4,191.2,44.07,0.82,-9.6,428.6,0
12/15/2022 10:20,0.28,0.64,0.54,0.22,2.39,2.32,0.07,3.75,13.89,17.64,11.59,1.04,12.09,86.7,4.63,190.3,78.68,0.82,-9.47,428.7,0
12/15/2022 10:25,,,0.52,0.22,2.37,2.31,0.06,4.44,14.55,18.99,11.07,1.01,12.15,86.2,2.38,285.6,52.25,0.82,-9.3,429.8,0
12/15/2022 10:30,,,0.51,0.22,2.45,2.36,0.09,4.59,15.18,19.77,9.92,0.71,12.37,86.3,3.17,279.5,42.91,0.82,-9.39,430.8,0
12/15/2022 10:35,,,0.51,0.23,2.56,2.46,0.11,5.02,15.39,20.41,10.15,0.61,13.05,86.3,3.01,309.3,46.63,0.82,-9.44,429.9,0
12/15/2022 10:40,,,0.52,0.24,2.51,2.41,0.1,4.53,14.04,18.57,11.12,0.64,13.66,86.3,3.99,310.8,46.72,0.82,-9.5,428.1,0
12/15/2022 10:45,,,0.52,0.22,2.47,2.38,0.09,4.18,13.24,17.42,11.69,0.87,13.62,86.7,2.46,325.8,47.68,0.82,-9.47,428,0
12/15/2022 10:50,,,0.55,0.15,2.44,2.36,0.08,3.56,12.58,16.14,12.68,1.04,13.5,86.9,1.58,312.2,47.67,0.82,-9.36,428.1,0
12/15/2022 10:55,,,0.53,0.17,2.42,2.35,0.08,3.4,12.19,15.58,12.91,1.07,13.54,86.9,1.55,29.01,47.24,0.8,-9.24,428.5,0
12/15/2022 11:00,,,0.55,0.14,2.42,2.35,0.08,3.58,12.25,15.83,13.2,0.99,13.36,86.6,1.16,38.24,48.65,0.8,-9.15,427.9,0
12/15/2022 11:05,,,0.5,0.19,2.43,2.35,0.08,3.86,12.51,16.38,12.73,0.87,13.16,86.2,2.11,34.4,48.85,0.8,-9.1,427.3,0
12/15/2022 11:10,,,0.63,0.22,2.43,2.35,0.08,3.69,12.36,16.06,12.75,0.9,13.13,86.3,0.87,59.37,50.63,0.82,-8.96,428.3,0
12/15/2022 11:15,,,0.58,0.21,2.41,2.34,0.07,3.62,12.12,15.74,12.78,1.01,13.03,85.8,2.46,90.7,51.27,0.8,-8.74,428.5,0
12/15/2022 11:20,,,0.54,0.21,2.39,2.32,0.07,3.94,12.62,16.56,12.51,1.03,12.87,84.8,1.12,28.96,48.91,0.77,-8.77,428.1,0
12/15/2022 11:25,,,0.55,0.2,2.39,2.32,0.07,4.14,12.6,16.74,12.29,1.1,12.75,84.4,1.25,6.73,49.72,0.77,-8.88,427.8,0
