Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
11/25/2022 16:40,0.2,0.18,0.32,0.2,1.99,1.99,0,-0.15,0.08,-0.07,33.4,0.08,0.92,47.95,6.35,290.6,-0.74,-0.27,3.28,424.9,0
11/25/2022 16:45,0.2,0.18,0.35,0.23,1.99,1.99,0,-0.16,0.09,-0.07,33.11,0.05,0.9,47.81,5.44,286.4,-0.76,-0.27,3.24,424.9,0
11/25/2022 16:50,0.21,0.18,0.44,0.21,1.99,1.99,0,-0.13,0.07,-0.06,33.07,0.05,0.92,48.54,4.37,300.2,-0.73,-0.27,2.9,425,0
11/25/2022 16:55,0.19,0.28,0.43,0.23,1.99,1.99,0,-0.1,0.04,-0.06,32.81,0,1.01,48.41,7.03,279.1,-0.75,-0.25,2.77,425.3,0
11/25/2022 17:00,0.21,0.24,0.39,0.19,1.99,1.99,0,-0.14,0.16,0.02,33.13,0.03,1,48.1,6.2,278.5,-0.64,-0.27,2.83,425.3,0
11/25/2022 17:05,0.2,0.08,0.38,0.22,2,2,0,-0.15,0.63,0.49,32.64,-0.01,1.32,48.87,4.05,207.3,0.01,-0.25,2.57,425.6,0
11/25/2022 17:10,0.21,0.17,0.41,0.2,1.99,1.99,0,-0.14,1.02,0.88,32.23,-0.08,2.21,49.35,5.01,226.2,-0.06,-0.23,2.57,425.4,0
11/25/2022 17:15,0.2,0.1,0.4,0.22,1.99,1.99,0,-0.15,1.01,0.86,31.65,-0.06,3.42,52.9,5.13,221.1,0.02,-0.23,2.36,425.8,0
11/25/2022 17:20,0.23,0.2,0.38,0.18,2,2,0,-0.13,0.93,0.8,30.02,0,3.78,57.98,5.02,231.2,0.01,-0.18,1.98,426.4,0
11/25/2022 17:25,0.21,0.27,0.4,0.21,2,2,0,-0.07,0.91,0.85,29.05,0.05,3.53,62.06,5.41,241.9,0.02,-0.11,1.69,426.8,0
11/25/2022 17:30,0.24,0.42,0.41,0.23,2,2,0,-0.07,1.59,1.52,27.68,0.11,3.36,65.39,5.14,239.8,-0.13,-0.02,1.38,427.5,0
11/25/2022 17:35,0.24,0.32,0.45,0.19,2,2,0,-0.09,1.26,1.17,27.32,0.12,3.85,68.19,5.7,244.8,-0.18,0.02,1.15,427.2,0
11/25/2022 17:40,0.25,0.19,0.36,0.23,1.99,1.99,0,-0.04,0.88,0.83,27.33,0.07,3.36,69.73,7.55,268,-0.64,0.02,1.08,426.9,0
11/25/2022 17:45,0.22,0.29,0.38,0.24,2,2,0,-0.06,0.67,0.61,27.76,0.04,3.61,70.35,6.75,268.1,-0.74,0.05,1.1,426.4,0
11/25/2022 17:50,0.22,0.2,0.39,0.19,1.99,1.99,0,-0.06,0.41,0.35,28.57,0.08,5.1,71.17,6.45,269.8,-0.72,0.07,1.12,425.8,0
11/25/2022 17:55,0.23,0.31,0.39,0.2,1.99,1.99,0,-0.05,0.16,0.11,28.16,0.06,4.9,71.38,5.35,277.2,-0.72,0.07,1.1,425.6,0
11/25/2022 18:00,0.24,0.46,0.39,0.21,1.99,1.99,0,-0.11,0.2,0.09,28.12,0.07,3.36,71.78,5.64,270,-0.57,0.09,1.12,425.6,0
11/25/2022 18:05,0.24,0.39,0.43,0.22,1.99,1.99,0,-0.11,0.22,0.11,28,0.06,1.97,71.39,5.73,262,-0.34,0.09,1.12,425.8,0
11/25/2022 18:10,0.24,0.21,0.35,0.26,2,2,0,-0.11,0.24,0.13,28.6,0.04,1.96,70.83,4.25,277.1,-0.7,0.09,1.18,425.8,0
11/25/2022 18:15,0.22,0.27,0.4,0.22,1.99,1.99,0,-0.09,0.36,0.26,28.52,0.05,1.96,70.99,3.47,287.2,-0.69,0.11,1.04,425.8,0
11/25/2022 18:20,0.23,0.13,0.43,0.23,1.99,1.99,0,-0.08,0.2,0.12,28.43,0.13,1.63,71.2,4.07,279.6,-0.66,0.14,0.96,425.8,0
11/25/2022 18:25,0.24,0.25,0.42,0.25,1.99,1.99,0,-0.08,0.26,0.18,28.31,0.15,1.45,70.45,4.32,275.2,-0.56,0.14,1.05,425.9,0
11/25/2022 18:30,0.23,0.32,0.35,0.23,2,2,0,-0.07,0.24,0.17,28.13,0.13,1.59,69.4,5.1,268.4,-0.5,0.11,1.01,426.1,0
11/25/2022 18:35,0.24,0.39,0.37,0.22,1.99,1.99,0,-0.09,0.22,0.14,28.28,0.09,1.59,68.98,5.47,265.1,-0.3,0.16,0.77,426.1,0
11/25/2022 18:40,0.25,0.16,0.39,0.23,1.99,1.99,0,-0.14,0.2,0.06,28.95,0,1.38,67.57,6.65,276.3,-0.73,0.09,0.75,425.9,0
11/25/2022 18:45,0.23,0.17,0.45,0.19,2,2,0,-0.07,0.31,0.23,29.18,0.02,1.15,66.2,6.68,276,-0.75,0.07,0.67,426.2,0
11/25/2022 18:50,0.22,0.33,0.43,0.23,2,2,0,-0.13,0.33,0.19,28.87,0.06,0.98,65.51,6.04,275.6,-0.74,0.07,0.59,426.6,0
11/25/2022 18:55,0.22,0.37,0.32,0.24,2,2,0,-0.14,0.54,0.4,29.1,0.08,0.89,65.49,4.96,278.5,-0.74,0.09,0.48,426.7,0
11/25/2022 19:00,0.23,0.46,0.33,0.21,2,2,0,-0.12,0.56,0.44,29.25,0.08,0.82,65.91,4.91,275.4,-0.73,0.11,0.27,427,0
11/25/2022 19:05,0.24,0.08,0.4,0.21,2,2,0,-0.13,0.47,0.35,28.89,0.07,0.8,65.8,5.49,282.2,-0.74,0.09,0.24,426.6,0
11/25/2022 19:10,0.21,0.17,0.4,0.21,2,2,0,-0.09,0.55,0.46,29.38,0.02,0.76,65.53,5.72,287.6,-0.75,0.09,0.15,426.8,0
11/25/2022 19:15,0.23,0.37,0.42,0.23,2,2,0,-0.12,0.21,0.09,29.43,0.01,0.76,64.88,5.58,290.6,-0.74,0.09,0.06,426.1,0
11/25/2022 19:20,0.21,0.25,0.38,0.25,2,2,0,-0.15,0.02,-0.13,29.35,0.04,0.8,65.21,5.72,292.4,-0.76,0.11,-0.22,425.9,0
11/25/2022 19:25,0.21,0.11,0.41,0.2,2,2,0,-0.16,0.05,-0.11,29.66,0.04,0.79,65.65,5.7,294.6,-0.75,0.11,-0.44,425.9,0
11/25/2022 19:30,0.22,0.34,0.4,0.24,1.99,1.99,0,-0.13,0.06,-0.06,29.34,-0.03,0.79,66.21,5.69,297.8,-0.74,0.11,-0.55,425.9,0
11/25/2022 19:35,0.23,0.23,0.38,0.25,2,2,0,-0.13,0.08,-0.05,29.32,-0.06,0.8,66.39,6.88,305,-0.72,0.11,-0.56,425.8,0
11/25/2022 19:40,0.23,0.13,0.39,0.25,2,2,0,-0.06,0.17,0.11,28.54,-0.12,0.76,66.23,7.48,317,-0.75,0.11,-0.59,426,0
11/25/2022 19:45,0.23,0.22,0.36,0.23,2,2,0,-0.13,0.14,0.01,28.72,-0.13,0.72,66.72,5.96,313,-0.76,0.09,-0.64,426.1,0
11/25/2022 19:50,0.22,0.14,0.43,0.2,2,2,0,-0.07,0.13,0.06,28.57,-0.06,0.73,66.77,5.75,300.3,-0.76,0.2,-0.77,426.1,0
11/25/2022 19:55,0.19,0.16,0.41,0.2,2,2,0,-0.14,0.13,0,28.96,-0.03,0.75,66.96,6.17,298.9,-0.77,0.25,-0.96,425.9,0
11/25/2022 20:00,0.21,0.31,0.46,0.16,2,2,0,-0.14,0.18,0.04,28.89,-0.03,0.8,67.27,5.09,295.7,-0.76,0.27,-1.21,426.1,0
11/25/2022 20:05,0.21,0.17,0.46,0.23,1.99,1.99,0,-0.13,0.12,-0.01,29.15,-0.07,0.86,67.98,4.39,299.8,-0.75,0.25,-1.4,425.8,0
11/25/2022 20:10,0.19,0.14,0.35,0.22,2,2,0,-0.11,0.03,-0.08,28.98,-0.1,0.85,66.8,8.45,289.2,-0.75,0.11,-1.42,426.1,0
11/25/2022 20:15,0.21,0.07,0.38,0.21,2,2,0,-0.19,0.03,-0.16,30.42,-0.08,0.87,62.24,8.72,291.1,-0.75,0.02,-1.03,426.3,0
11/25/2022 20:20,0.19,0.07,0.39,0.22,2,2,0,-0.14,0.02,-0.13,31.19,-0.03,0.93,58.77,10.82,292.6,-0.76,0,-0.4,425.5,0
11/25/2022 20:25,0.2,0.26,0.41,0.21,1.99,1.99,0,-0.17,0,-0.17,32.12,0,1.06,55.03,15.32,291.3,-0.75,-0.05,-0.05,425.2,0
11/25/2022 20:30,0.2,0.16,0.38,0.23,1.99,1.99,0,-0.15,-0.03,-0.18,32.8,-0.02,1.18,52.23,13.05,293.8,-0.76,-0.11,0.39,425,0
11/25/2022 20:35,0.2,0.36,0.39,0.22,1.99,1.99,0,-0.2,-0.01,-0.2,33.35,-0.06,1.22,51.53,12.05,294.6,-0.76,-0.11,0.44,424.8,0
11/25/2022 20:40,0.19,0.35,0.41,0.23,2,2,0,-0.14,-0.04,-0.17,33.06,-0.1,1.23,50.75,10.64,299.8,-0.75,-0.14,0.52,424.8,0
11/25/2022 20:45,0.18,0.14,0.39,0.21,2,2,0,-0.14,-0.07,-0.2,33.2,-0.08,1.23,50.38,10.26,300.6,-0.75,-0.16,0.53,424.8,0
11/25/2022 20:50,0.2,0.26,0.34,0.21,1.99,1.99,0,-0.17,-0.04,-0.21,33.65,-0.1,1.15,50.16,13.24,298,-0.76,-0.16,0.5,424.8,0
11/25/2022 20:55,0.17,0.25,0.37,0.22,1.99,1.99,0,-0.15,-0.05,-0.19,33.55,-0.08,1.08,48.77,14.85,303.6,-0.76,-0.16,0.84,424.4,0
11/25/2022 21:00,0.18,0.41,0.42,0.16,1.99,1.99,0,-0.17,0.01,-0.17,33.4,-0.07,1.05,49.09,12.93,304.3,-0.75,-0.2,0.73,424.5,0
11/25/2022 21:05,0.19,0.35,0.42,0.18,1.99,1.99,0,-0.17,-0.01,-0.19,33.63,-0.09,1.07,49.06,15.77,300.1,-0.75,-0.2,0.75,424.4,0
11/25/2022 21:10,0.2,0.18,0.35,0.21,1.99,1.99,0,-0.14,-0.09,-0.23,33.7,-0.1,1.11,48.83,12.89,301.1,-0.72,-0.2,0.83,424.4,0
11/25/2022 21:15,0.18,0.18,0.39,0.18,1.99,1.99,0,-0.17,-0.05,-0.22,33.84,-0.13,1.14,48.85,14.81,295.1,-0.68,-0.2,0.82,424.5,0
11/25/2022 21:20,0.2,0.19,0.3,0.19,1.99,1.99,0,-0.14,-0.09,-0.23,33.99,-0.16,1.21,48.63,14.86,299,-0.71,-0.23,0.88,424.3,0
11/25/2022 21:25,0.18,0.21,0.4,0.17,1.99,1.99,0,-0.14,-0.05,-0.19,33.82,-0.15,1.26,48.37,12.75,301.1,-0.67,-0.23,0.9,424.2,0
11/25/2022 21:30,0.17,0.25,0.36,0.19,1.99,1.99,0,-0.16,-0.07,-0.23,33.99,-0.14,1.27,48.75,14.47,304.5,-0.59,-0.23,0.84,424.1,0
11/25/2022 21:35,0.18,0.25,0.43,0.2,1.99,1.99,0,-0.18,-0.06,-0.24,33.75,-0.13,1.39,49.02,13.19,299.9,-0.61,-0.23,0.82,424.2,0
11/25/2022 21:40,0.19,0.18,0.42,0.21,1.99,1.99,0,-0.18,-0.09,-0.27,33.34,-0.13,1.52,49.56,11.86,298.8,-0.59,-0.23,0.7,424.2,0
11/25/2022 21:45,0.18,0.13,0.35,0.19,2,2,0,-0.18,-0.07,-0.26,33.56,-0.11,1.64,49.34,13.25,298.4,-0.53,-0.23,0.72,424.3,0
11/25/2022 21:50,0.19,0.21,0.4,0.22,2,2,0,-0.21,0.01,-0.2,33.54,-0.11,1.72,49.35,13.6,303.1,-0.56,-0.23,0.7,424.2,0
11/25/2022 21:55,0.19,0.01,0.44,0.23,1.99,1.99,0,-0.18,-0.06,-0.24,33.66,-0.11,1.79,49.79,13.5,299,-0.51,-0.23,0.66,424.3,0
11/25/2022 22:00,0.21,0.12,0.42,0.25,1.99,1.99,0,-0.19,-0.06,-0.25,33.56,-0.13,1.76,49.82,15.19,302.6,-0.57,-0.23,0.67,424.2,0
11/25/2022 22:05,0.19,0.22,0.38,0.24,1.99,1.99,0,-0.16,-0.01,-0.17,33.76,-0.18,1.7,49.98,12.07,305.8,-0.51,-0.25,0.66,424.1,0
11/25/2022 22:10,0.18,0.34,0.38,0.23,1.99,1.99,0,-0.16,-0.06,-0.22,33.37,-0.18,1.7,50.64,12.35,304.7,-0.3,-0.25,0.54,424.2,0
11/25/2022 22:15,0.2,0.04,0.37,0.24,1.99,1.99,0,-0.16,-0.07,-0.23,33.38,-0.19,1.85,50.95,11.59,305.5,-0.34,-0.25,0.5,424.2,0
11/25/2022 22:20,0.18,0.28,0.34,0.19,2,2,0,-0.19,-0.05,-0.25,32.88,-0.14,1.86,51.86,9.71,301.8,-0.35,-0.25,0.34,424.4,0
11/25/2022 22:25,0.2,0.31,0.38,0.19,1.99,1.99,0,-0.17,-0.05,-0.22,33.27,-0.07,1.79,52.13,8.41,302.1,-0.36,-0.25,0.28,424.5,0
11/25/2022 22:30,0.2,0.47,0.36,0.21,1.99,1.99,0,-0.18,-0.07,-0.25,32.89,-0.05,1.74,52.5,8.14,301.1,-0.43,-0.23,0.21,424.5,0
11/25/2022 22:35,0.19,0.28,0.42,0.22,1.99,1.99,0,-0.17,-0.03,-0.2,32.87,-0.02,1.64,52.46,8.82,303.1,-0.55,-0.23,0.2,424.4,0
11/25/2022 22:40,0.18,0.17,0.33,0.23,1.99,1.99,0,-0.21,-0.03,-0.24,33.29,-0.01,1.61,52.58,8.47,306.7,-0.54,-0.23,0.21,424.4,0
11/25/2022 22:45,0.19,0.24,0.34,0.2,1.99,1.99,0,-0.21,-0.02,-0.23,33.15,-0.02,1.59,52.53,10.59,313.3,-0.44,-0.23,0.24,424.3,0
11/25/2022 22:50,0.21,0.33,0.43,0.21,1.99,1.99,0,-0.18,-0.06,-0.24,33.06,0,1.64,52.64,11.27,318.6,-0.36,-0.23,0.25,424.4,0
11/25/2022 22:55,0.19,0.54,0.36,0.2,1.99,1.99,0,-0.18,-0.02,-0.2,32.73,-0.03,1.69,52.8,12.03,323.1,-0.24,-0.23,0.2,424.3,0
11/25/2022 23:00,0.19,0.34,0.39,0.23,1.99,1.99,0,-0.16,-0.05,-0.21,33.55,-0.07,1.9,53.78,14.48,319.7,-0.27,-0.23,0.21,424.2,0
11/25/2022 23:05,0.2,0.23,0.36,0.22,1.99,1.99,0,-0.19,-0.03,-0.22,33.03,-0.08,2.28,54.56,17.6,314.5,-0.28,-0.23,0.26,424.2,0
11/25/2022 23:10,0.2,0.1,0.35,0.21,1.99,1.99,0,-0.15,-0.08,-0.23,33.18,-0.12,2.46,55.57,12.93,326.3,-0.25,-0.23,0.17,424.2,0
11/25/2022 23:15,0.19,0.42,0.36,0.2,1.99,1.99,0,-0.18,-0.02,-0.2,33.11,-0.14,2.44,56.25,14.41,332.8,-0.23,-0.23,0.1,424.1,0
11/25/2022 23:20,0.19,0.43,0.45,0.2,2,2,0,-0.17,0.04,-0.13,33.1,-0.12,2.32,57.04,16.8,332.5,-0.28,-0.23,0.03,424.1,0
11/25/2022 23:25,0.2,0.22,0.38,0.23,2,2,0,-0.18,0.02,-0.16,33.08,-0.19,2.08,57.75,18.74,328.4,-0.26,-0.23,0,424.1,0
11/25/2022 23:30,0.2,0.29,0.42,0.18,2,2,0,-0.14,0,-0.14,32.92,-0.19,1.85,58.1,19.06,330.9,-0.27,-0.23,-0.09,424.1,0
11/25/2022 23:35,0.22,0.28,0.43,0.19,2,2,0,-0.17,0.03,-0.14,33.05,-0.17,1.66,58.43,18.31,328.8,-0.29,-0.23,-0.12,423.9,0
11/25/2022 23:40,0.2,0.23,0.43,0.19,2,2,0,-0.19,0.05,-0.14,33.23,-0.17,1.54,58.38,19.91,327.5,-0.22,-0.23,-0.14,424.1,0
11/25/2022 23:45,0.19,0.19,0.42,0.23,2,2,0,-0.16,0.03,-0.13,33.46,-0.13,1.49,58.1,18.6,323.3,-0.28,-0.23,-0.15,424.1,0
11/25/2022 23:50,0.19,0.38,0.39,0.23,2,2,0,-0.15,0.1,-0.05,33.06,-0.15,1.42,58.94,15.34,324.2,-0.26,-0.23,-0.28,424.2,0
11/25/2022 23:55,0.22,0.22,0.38,0.26,2,2,0,-0.16,0.31,0.15,32.21,-0.21,1.46,59.2,15.79,324.5,-0.23,-0.23,-0.31,424.1,0
11/26/2022 0:00,0.23,0.19,0.35,0.22,2,2,0,-0.18,0.51,0.33,32.43,-0.21,1.5,58.99,15,327.1,-0.29,-0.23,-0.31,424.1,0
11/26/2022 0:05,,0.17,0.41,0.19,2,2,0,-0.17,1.31,1.13,31.17,-0.23,1.45,59.34,12.83,334.8,-0.27,-0.23,-0.4,,0
11/26/2022 0:10,,0.22,0.42,0.21,2.02,2.02,0,0.14,4.47,4.61,27.7,-0.29,1.52,60.34,12.85,356.2,-0.27,-0.23,-0.52,,0
11/26/2022 0:15,,0.41,0.5,0.39,2.32,2.25,0.07,5.33,26.35,31.68,4.32,-0.52,3.51,65.65,9.24,22.49,-0.07,-0.2,-1.3,,0
11/26/2022 0:20,,0.44,0.53,0.36,2.29,2.22,0.07,3.91,26.9,30.81,1.73,-0.76,5.59,69.52,9.11,21.17,-0.09,-0.16,-1.83,,0
11/26/2022 0:25,,0.31,0.48,0.36,2.27,2.2,0.07,2.62,26.16,28.79,1.91,-0.88,6.59,70.91,9.35,19.77,-0.18,-0.16,-1.97,,0
11/26/2022 0:30,,0.45,0.43,0.29,2.22,2.17,0.05,0.54,20.33,20.87,6.72,-0.93,6.33,72.28,11.5,10.14,-0.22,-0.11,-2.16,,0
11/26/2022 0:35,,0.41,0.5,0.3,2.15,2.14,0,0.07,15.49,15.56,10.95,-0.79,5.8,73.52,10.75,10.86,-0.2,-0.11,-2.35,,0
11/26/2022 0:40,,0.23,0.48,0.29,2.11,2.11,0,-0.04,10.53,10.49,14.93,-0.63,5.01,74.54,10.42,11.76,-0.23,-0.09,-2.59,,0
11/26/2022 0:45,,0.22,0.47,0.26,2.08,2.08,0,-0.08,7.84,7.76,17.52,-0.53,4.31,75.36,10.67,7.2,-0.26,-0.09,-2.81,,0
11/26/2022 0:50,,0.18,0.41,0.24,2.06,2.06,0,-0.05,6.67,6.62,18.32,-0.44,3.76,75.55,9.18,19.69,-0.21,-0.09,-3.01,,0
11/26/2022 0:55,,0.13,0.4,0.28,2.06,2.06,0,-0.06,6.59,6.52,18.41,-0.35,3.43,76.01,5.64,29.77,-0.21,-0.07,-3.12,,0
11/26/2022 1:00,0.2,0.24,0.51,0.38,,,,0.03,12.85,12.88,12.15,-0.45,3.44,76.25,5.91,44.04,-0.22,-0.07,-3.25,430.7,0
11/26/2022 1:05,0.19,,0.71,0.5,,,,-0.02,13.64,13.63,10.65,-0.53,3.59,76.66,6.32,44.21,-0.2,-0.07,-3.38,430.3,0
11/26/2022 1:10,0.21,,0.61,0.48,,,,0,9.78,9.78,15.01,-0.54,3.47,77.05,6.48,48.59,-0.18,-0.05,-3.49,428.8,0
11/26/2022 1:15,0.18,,0.43,0.42,,,,-0.01,6.27,6.27,18.09,-0.57,2.77,77.42,4.76,66.27,-0.13,-0.05,-3.5,428.5,0
11/26/2022 1:20,0.19,,0.43,0.31,,,,-0.02,5.03,5.02,18.84,-0.47,2.05,77.55,4.81,77.76,-0.11,-0.05,-3.5,430.8,0
11/26/2022 1:25,0.19,,0.4,0.28,,,,-0.11,3.01,2.9,20.97,-0.42,1.57,77.33,6.47,92,-0.12,-0.05,-3.58,431,0
11/26/2022 1:30,0.17,,0.43,0.22,,,,-0.09,1.95,1.86,22.15,-0.43,1.11,77.35,5.49,82.9,-0.13,-0.05,-3.7,429.5,0
11/26/2022 1:35,0.19,,0.42,0.25,,,,-0.1,1.82,1.72,22.76,-0.41,0.85,77.29,6.38,76.59,-0.14,-0.05,-3.8,428.9,0
11/26/2022 1:40,0.19,,0.41,0.26,,,,-0.11,1.77,1.66,22.62,-0.33,0.75,77.48,5.13,65.83,-0.17,-0.05,-3.8,428.5,0
11/26/2022 1:45,0.19,,0.38,0.27,,,,-0.09,2.26,2.17,21.35,-0.29,0.8,77.96,3.11,61.29,-0.14,-0.02,-3.8,429.1,0
11/26/2022 1:50,0.2,,0.44,0.27,,,,-0.08,2.98,2.9,21.09,-0.26,0.88,78.14,3.82,51.58,-0.15,-0.02,-3.8,430.2,0
11/26/2022 1:55,0.18,,0.46,0.25,,,,-0.12,3.13,3.01,21.11,-0.31,1.01,77.83,3.3,45.06,-0.25,-0.02,-3.83,430.7,0
11/26/2022 2:00,0.19,0.5,0.43,,2.04,2.04,0,-0.12,2.67,2.55,21.25,-0.33,1.15,77.88,4.51,57.32,-0.27,0,-3.85,430.1,0
11/26/2022 2:05,0.18,0.36,,,2.03,2.03,0,-0.07,2.05,1.98,21.89,-0.37,1.13,77.92,4.55,36.44,-0.3,0,-3.9,429.1,0
11/26/2022 2:10,0.21,0.37,,,2.06,2.06,0,-0.09,3.16,3.07,20.99,-0.38,1.05,77.93,5.46,51.05,-0.42,0,-3.9,429.2,0
11/26/2022 2:15,0.21,0.4,,,2.04,2.04,0,-0.12,2.65,2.54,21.24,-0.35,1.16,78.12,3.31,65.42,-0.21,0,-3.9,429.5,0
11/26/2022 2:20,0.23,0.27,,,2.04,2.04,0,-0.07,2.95,2.88,20.7,-0.36,1.23,78.2,4.31,69.56,-0.18,0,-3.98,430.3,0
11/26/2022 2:25,0.17,0.17,,,2.05,2.05,0,-0.12,3.35,3.24,20.57,-0.37,1.11,78.04,3.69,78.65,-0.19,0,-3.94,430.8,0
11/26/2022 2:30,0.17,0.33,,,2.06,2.06,0,-0.09,3.56,3.47,20.48,-0.42,1.08,77.61,4.7,73.18,-0.16,0,-3.99,430.8,0
11/26/2022 2:35,0.18,0.14,,,2.04,2.04,0,-0.13,3.2,3.07,20.96,-0.46,1.2,77.41,5.31,81.9,-0.11,0,-4.11,430.7,0
11/26/2022 2:40,0.2,0.25,,,2.03,2.03,0,-0.14,2.38,2.24,22.32,-0.43,1.48,77.34,5.53,81.5,-0.11,0,-4.2,429.5,0
11/26/2022 2:45,0.21,0.21,,,2.02,2.02,0,-0.14,1.72,1.57,22.64,-0.38,1.61,77.07,5.39,74.82,-0.1,0,-4.29,428.7,0
11/26/2022 2:50,0.19,0.41,,,2.01,2.01,0,-0.1,1.33,1.23,23.75,-0.34,1.36,76.91,6.22,77.61,-0.13,0,-4.3,428.3,0
11/26/2022 2:55,0.21,0.27,,,2.01,2.01,0,-0.09,1.43,1.34,23.18,-0.29,1.11,76.69,3.96,87.9,-0.17,0,-4.3,428.4,0
11/26/2022 3:00,0.19,0.17,0.54,0.6,2.01,2.01,0,-0.09,2.08,1.99,22.79,-0.27,1,76.53,4.01,73.53,-0.23,0,-4.32,429.7,0
11/26/2022 3:05,0.19,0.2,0.46,0.5,2.01,2.01,0,-0.08,1.98,1.89,,-0.31,0.97,76.47,4.01,91.4,-0.21,0,-4.34,429.8,0
11/26/2022 3:10,0.2,0.18,0.41,0.44,2.01,2.01,0,-0.15,1.54,1.39,,-0.34,1.02,76.48,4.38,82,-0.17,0,-4.42,428.5,0
11/26/2022 3:15,0.18,0.11,0.39,0.44,2.01,2.01,0,-0.13,1.01,0.89,,-0.38,1.1,76.61,3.65,77.77,-0.19,0,-4.41,427.4,0
11/26/2022 3:20,0.18,0.13,0.37,0.35,2.01,2.01,0,-0.13,0.85,0.71,,-0.39,1.11,76,3.74,75.74,-0.2,0,-4.5,426.7,0
11/26/2022 3:25,0.19,0.3,0.32,0.33,2.01,2.01,0,-0.15,0.92,0.76,,-0.39,1.07,75.98,4.06,88.1,-0.18,0,-4.48,426.2,0
11/26/2022 3:30,0.17,0.19,0.33,0.32,2.01,2.01,0,-0.16,0.89,0.73,,-0.36,0.93,75.83,3.3,72.47,-0.17,0,-4.49,426.2,0
11/26/2022 3:35,0.18,0.36,0.36,0.3,2.01,2.01,0,-0.14,0.84,0.7,,-0.37,0.75,75.35,4.36,76.27,-0.14,-0.02,-4.4,426.1,0
11/26/2022 3:40,0.18,0.06,0.34,0.3,2.01,2.01,0,-0.15,0.92,0.76,,-0.33,0.75,75.17,3.06,71.09,-0.18,0,-4.45,426.1,0
11/26/2022 3:45,0.18,0.33,0.4,0.32,2.01,2.01,0,-0.13,0.93,0.81,,-0.31,0.78,75.44,2.66,76.19,-0.17,0,-4.41,426.1,0
11/26/2022 3:50,0.18,0.19,0.35,0.23,2.01,2.01,0,-0.13,1.11,0.98,,-0.31,0.8,75.29,3.31,70.9,-0.18,0,-4.45,426.1,0
11/26/2022 3:55,0.2,0.4,0.38,0.29,2.01,2.01,0,-0.12,1.69,1.58,,-0.36,0.94,75.02,3,72.21,-0.18,0,-4.58,426.1,0
11/26/2022 4:00,0.2,0.49,0.35,0.28,2.01,2.01,0,-0.13,1.64,1.51,,-0.42,1.05,75.69,1.64,70.99,-0.19,0,-4.6,426.3,0
11/26/2022 4:05,0.2,0.27,0.35,0.26,2.01,2.01,0,-0.12,1.64,1.52,23.21,,1.18,75.69,2.49,72.1,-0.24,0,-4.55,426.3,0
11/26/2022 4:10,0.19,0.09,0.39,0.28,2.01,2.01,0,-0.14,1.91,1.77,22.89,,1.25,75.51,2.65,56.21,-0.21,0,-4.6,426.2,0
11/26/2022 4:15,0.19,0.29,0.37,0.25,2.01,2.01,0,-0.19,2.97,2.79,21.86,,1.32,75.65,3.39,44.72,-0.15,0,-4.68,426.3,0
11/26/2022 4:20,0.21,0.21,0.35,0.24,2.01,2.01,0,-0.16,3.44,3.29,21.28,,1.63,75.77,2.32,20.63,-0.22,0,-4.7,426.5,0
11/26/2022 4:25,0.2,0.27,0.39,0.22,2.01,2.01,0,-0.15,3.13,2.99,22.19,,1.87,75.52,1.9,38.69,-0.26,-0.02,-4.7,426.4,0
11/26/2022 4:30,0.2,0.33,0.4,0.25,2.01,2.01,0,-0.15,2.63,2.49,22.01,,1.84,75.37,2.83,26.45,-0.32,-0.02,-4.7,426.3,0
11/26/2022 4:35,0.18,0.29,0.34,0.25,2.01,2.01,0,-0.15,2.13,1.98,22.89,,1.71,75.38,3.33,34.9,-0.35,-0.02,-4.7,426.3,0
11/26/2022 4:40,0.19,0.22,0.33,0.25,2.01,2.01,0,-0.16,2.3,2.14,22,,1.69,75.19,2.21,41.56,-0.25,0,-4.73,426.4,0
11/26/2022 4:45,0.2,0.4,0.35,0.24,2.01,2.01,0,-0.15,2.52,2.37,21.93,,1.82,75.3,2.92,105.9,-0.13,0,-4.7,426.6,0
11/26/2022 4:50,0.21,0.2,0.36,0.25,2.01,2.01,0,-0.15,2.61,2.46,22.07,,1.87,75.3,2.71,105.1,-0.07,0,-4.62,426.6,0
11/26/2022 4:55,0.19,0.2,0.42,0.23,2.01,2.01,0,-0.16,2.88,2.73,21.74,,2.11,75.07,2.4,103.8,-0.02,0,-4.6,426.4,0
11/26/2022 5:00,0.19,0.09,0.38,0.24,2.01,2.01,0,-0.12,3,2.88,21.79,53.72,2.28,74.74,0.82,96.9,-0.1,0.02,-4.62,426.2,0
11/26/2022 5:05,0.2,0.19,0.34,0.23,2.02,2.02,0,,,,22.01,30.62,2.21,74.97,1.93,108.2,-0.09,0.02,-4.69,426.5,0
11/26/2022 5:10,0.2,0.25,0.3,0.2,2.02,2.02,0,,,,21.03,23.95,2.12,74.98,2.51,148.2,-0.13,0.02,-4.67,426.8,0
11/26/2022 5:15,0.18,0.11,0.41,0.26,2.01,2.01,0,,,,20.17,21.95,2.21,75.41,1.52,129.6,-0.12,0.02,-4.75,428.8,0
