Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
1/26/2023 1:20,0.27,1.13,0.58,0.11,2.35,2.35,0,,,,4.99,,6.96,92,10.38,169.1,-0.22,1.75,-5.9,431.8,0
1/26/2023 1:25,0.28,1.09,0.59,0.11,2.32,2.32,0,,,,10.06,,6.77,92.1,10.78,175.6,-0.17,1.75,-5.8,431.7,0
1/26/2023 1:30,0.28,1.17,0.57,0.11,2.26,2.26,0,,,,13.96,,6.49,92.3,9.16,171.5,-0.17,1.75,-5.8,431.1,0
1/26/2023 1:35,0.29,1.28,0.54,0.1,2.19,2.19,0,,,,16.24,,6.16,92.4,9.57,170,-0.06,1.75,-5.77,431.2,0
1/26/2023 1:40,0.3,1.58,0.68,0.19,2.18,2.18,0,,,,17.18,,5.93,92.6,9.97,180.3,0.05,1.75,-5.7,430.4,0
1/26/2023 1:45,0.3,2,0.74,0.25,2.21,2.2,0.01,,,,16.87,,5.98,92.6,7.16,183.3,0.06,1.75,-5.7,429.6,0
1/26/2023 1:50,0.3,2.42,0.93,0.34,2.21,2.2,0.01,,,,17,,6.13,92.5,7.71,167.4,0.08,1.75,-5.78,430,0
1/26/2023 1:55,0.28,2.67,1.11,0.55,2.19,2.18,0.02,,,,16.15,,6.15,92.5,9.72,166.8,0.01,1.75,-5.87,430.4,0
1/26/2023 2:00,0.27,2.64,1.19,0.73,2.17,2.16,0.01,,,,16.27,,6.11,92.6,9.02,178.5,0.02,1.75,-5.9,431.1,0
1/26/2023 2:05,,2.87,1.28,0.73,2.2,2.17,0.04,0.29,6.55,6.85,16.26,,6.06,92.7,9.84,183.9,0.01,1.75,-5.93,,0
1/26/2023 2:10,,3.09,1.6,0.94,2.27,2.23,0.04,0.28,7.25,7.54,15.48,,6.3,92.9,9.13,189.6,0.01,1.75,-5.9,,0
1/26/2023 2:15,,3.29,1.72,1.04,2.31,2.25,0.07,0.29,8.16,8.45,14.51,,6.88,92.8,8.09,195.3,0.01,1.77,-5.9,,0
1/26/2023 2:20,,3.01,1.57,0.96,2.32,2.25,0.06,0.36,8.49,8.85,13.9,,7.44,92.9,9.04,185.6,0.03,1.77,-5.86,,0
1/26/2023 2:25,,2.98,1.55,0.89,2.32,2.26,0.05,0.33,8.73,9.06,13.85,,7.67,93,8.9,181.8,0.01,1.77,-5.78,,0
1/26/2023 2:30,,3.25,1.42,0.82,2.33,2.27,0.06,0.37,9.05,9.42,13.53,,7.64,93.1,10.47,175.3,0.02,1.8,-5.64,,0
1/26/2023 2:35,,3.38,1.37,0.75,2.34,2.25,0.08,0.46,9.57,10.02,13.23,,7.69,93.2,10.45,166.4,-0.04,1.8,-5.45,,0
1/26/2023 2:40,,3.58,1.42,0.74,2.29,2.2,0.09,0.48,10.16,10.64,12.34,,7.83,92.9,9.98,161.2,-0.05,1.8,-5.55,,0
1/26/2023 2:45,,3.65,1.51,0.85,2.14,2.06,0.08,0.49,10.07,10.55,11.99,,7.73,92.9,10.73,163.8,-0.11,1.8,-5.61,,0
1/26/2023 2:50,,3.87,1.54,0.91,2.05,1.95,0.1,0.37,10.22,10.59,12.16,,7.42,93.1,8.19,164.3,-0.03,1.8,-5.57,,0
1/26/2023 2:55,,3.26,1.39,0.84,2.24,2.12,0.12,0.39,10.49,10.88,11.93,,7.45,93.3,7.05,187.6,0,1.8,-5.44,,0
1/26/2023 3:00,0.27,3.05,1.47,0.81,,,,0.36,10.21,10.57,11.73,,7.65,93.4,6.99,197.3,-0.06,1.8,-5.3,433.5,0
1/26/2023 3:05,0.28,,1.39,0.78,,,,0.42,10.24,10.65,11.76,,7.68,93.5,7,205.9,-0.13,1.8,-5.11,432.8,0
1/26/2023 3:10,0.28,,1.44,0.78,,,,0.47,10.1,10.57,11.35,,7.57,93.1,6.06,209.2,-0.14,1.8,-5.31,433.4,0
1/26/2023 3:15,0.27,,1.41,0.79,,,,0.39,10.37,10.76,10.88,,7.69,92.7,4.84,224.4,-0.15,1.8,-5.65,434.5,0
1/26/2023 3:20,0.33,,1.34,0.74,,,,0.37,9.36,9.73,12.64,,7.76,93.2,4.29,249.1,-0.22,1.82,-5.44,433.5,0
1/26/2023 3:25,0.34,,1.25,0.61,,,,0.4,7.35,7.75,14.99,,7.4,93.9,4.13,262.6,-0.49,1.84,-4.82,431.3,0
1/26/2023 3:30,0.28,,0.99,0.45,,,,0.36,5.89,6.24,15.94,,6.55,94.6,4.55,254.8,-0.35,1.84,-3.96,429.5,0
1/26/2023 3:35,0.26,,0.87,0.32,,,,0.35,4.44,4.8,18.06,,5.56,94.7,4.77,270.6,-0.39,1.8,-3.5,428.4,0
1/26/2023 3:40,0.28,,0.73,0.19,,,,0.33,3.42,3.75,18.9,,4.73,95.3,5.06,269.1,-0.52,1.8,-2.82,427.4,0
1/26/2023 3:45,0.28,,0.71,0.14,,,,0.32,2.8,3.11,19.52,,4.13,95.4,5.77,273,-0.54,1.8,-2.42,426.9,0
1/26/2023 3:50,0.29,,0.51,0.04,,,,0.31,2.05,2.37,21.17,,3.64,95.7,6.23,271.8,-0.69,1.73,-2.01,424.8,0
1/26/2023 3:55,0.29,,0.53,0,,,,0.27,1.73,2.01,22.13,,2.98,96,6.47,278.2,-0.76,1.57,-1.55,424.3,0
1/26/2023 4:00,0.29,0.65,0.48,,2.01,2.01,0,0.31,1.44,1.75,22.74,,2.61,96.1,7.96,285.7,-0.76,1.43,-1.08,423.9,0
1/26/2023 4:05,0.26,0.6,,,2.01,2.01,0,0.3,1.13,1.44,23.4,,2.4,96.4,8.48,283.6,-0.69,1.16,-0.63,422.4,0
1/26/2023 4:10,0.29,0.71,,,2,2,0,0.33,1.16,1.49,23.75,,2.33,96.4,8.08,278.7,-0.65,0.84,-0.29,422.6,0
1/26/2023 4:15,0.3,0.57,,,1.98,1.98,0,0.36,0.88,1.24,23.56,,2.76,96.3,10.05,290.4,-0.65,0.75,-0.13,422.2,0
1/26/2023 4:20,0.27,0.48,,,1.97,1.97,0,0.35,0.8,1.14,23.55,,2.53,96.3,9.09,295.1,-0.66,0.68,-0.1,422.7,0
1/26/2023 4:25,0.28,0.5,,,1.98,1.98,0,0.32,0.78,1.1,23.89,,1.72,96.4,12.15,291.3,-0.68,0.5,0.01,422.7,0
1/26/2023 4:30,0.29,0.64,,,1.98,1.98,0,0.3,0.83,1.13,24.69,,1.43,96.4,11.7,295.5,-0.67,0.5,0.12,422.7,0
1/26/2023 4:35,0.29,0.36,,,1.98,1.98,0,0.3,0.92,1.22,24.57,,1.41,96.3,8.86,300,-0.68,0.39,0.29,422.1,0
1/26/2023 4:40,0.33,0.5,,,1.98,1.98,0,0.28,0.97,1.25,25.4,,1.35,96.5,7.93,325.1,-0.65,0.34,0.59,421.5,0
1/26/2023 4:45,0.35,0.2,,,1.99,1.99,0,0.27,1.07,1.34,24.14,,1.32,96.1,5.53,36.39,-0.46,0.23,0.63,421.8,0
1/26/2023 4:50,0.31,0.27,,,1.99,1.99,0,0.3,1.39,1.69,23.08,,1.33,95.9,7.26,99.4,-0.11,-0.89,0.36,421.8,0
1/26/2023 4:55,0.33,0.38,,,2.01,2.01,0,0.3,1.63,1.93,22.92,,1.53,96,3.67,76.06,-0.13,-1.11,0.29,421.7,0
1/26/2023 5:00,0.31,0.32,0.59,0.32,2.01,2.01,0,0.38,1.41,1.79,22.79,,1.72,96,2.71,1.53,-0.21,-0.95,0.32,422.4,0
1/26/2023 5:05,0.29,0.24,0.54,0.17,2,2,0,0.33,1.2,1.53,,,1.72,96,2.73,279.2,-0.24,-0.45,0.4,421.9,0
1/26/2023 5:10,0.3,0.34,0.45,0.09,1.99,1.99,0,0.36,1.66,2.02,,,1.71,95.8,4.22,299.8,-0.22,-0.68,0.1,423.9,0
1/26/2023 5:15,0.32,0.48,0.53,0.12,1.99,1.99,0,0.3,2.3,2.6,,,2.69,96.3,4.87,290.8,-0.22,-0.84,0.1,425.3,0
1/26/2023 5:20,0.33,0.34,0.49,0.1,2,2,0,0.31,2.9,3.22,,,4.51,96.2,6.5,284.9,-0.17,-0.52,0.15,426.2,0
1/26/2023 5:25,0.32,0.3,0.49,0.11,2,2,0,0.31,2.09,2.4,,,4.64,96.7,9.11,303.1,-0.23,1.45,0.39,424.1,0
1/26/2023 5:30,0.31,0.42,0.47,0.08,2,2,0,0.28,1.11,1.39,,,2.85,96.7,11.63,331.9,-0.26,11.39,0.79,422.5,0
1/26/2023 5:35,0.29,0.39,0.54,0.08,2,2,0,0.31,2.76,3.07,,,1.32,96.1,10.99,357.4,-0.16,26.89,1.06,422.6,0
1/26/2023 5:40,0.31,0.32,0.55,0.12,2.11,2.1,0.01,0.38,8.37,8.75,,,1.3,95,11.38,8.47,-0.24,35.61,1.02,423.5,0
1/26/2023 5:45,0.3,0.44,0.59,0.17,2.25,2.21,0.05,0.47,14.11,14.59,,,1.84,93.7,11.37,11.71,-0.34,40.3,0.72,425.8,0
1/26/2023 5:50,0.31,0.38,0.64,0.17,2.3,2.26,0.04,1.3,17.02,18.32,,,2.54,93,9.82,19.66,-0.3,40.43,0.44,426.8,0
1/26/2023 5:55,0.3,0.75,0.64,0.22,2.63,2.54,0.09,6.64,25.87,32.51,,,3.32,92.9,9.96,24.96,-0.22,36.86,0.22,429.2,0
1/26/2023 6:00,0.29,0.67,0.67,0.19,2.54,2.45,0.09,3.88,24.55,28.42,1.99,,3.92,92.5,10.7,33.14,-0.13,29.52,-0.06,429.5,0
1/26/2023 6:05,0.29,0.81,0.67,0.19,2.37,2.29,0.08,1.13,22.1,23.23,3.97,,4.38,92.4,7.96,29.3,-0.05,21.64,-0.38,429,0
1/26/2023 6:10,0.31,0.8,0.71,0.2,2.37,2.29,0.08,0.83,21.84,22.67,3.65,,4.59,92.6,9.82,17.9,-0.26,15.25,-0.57,428.4,0
1/26/2023 6:15,0.32,0.97,0.65,0.2,2.44,2.35,0.08,0.95,22.08,23.04,4.01,,4.64,92.5,8.6,18.54,-0.18,8.48,-0.7,428.9,0
1/26/2023 6:20,0.28,0.74,0.71,0.2,2.45,2.36,0.09,0.81,21.66,22.46,4.25,,4.7,92.4,10.16,10.78,-0.22,3.3,-0.8,429.4,0
1/26/2023 6:25,0.29,0.72,0.59,0.18,2.47,2.38,0.09,0.71,20.32,21.04,5.11,,4.79,92.1,12.66,7.59,-0.2,1.59,-0.8,429.5,0
1/26/2023 6:30,0.33,0.64,0.63,0.2,2.4,2.3,0.1,0.5,15.82,16.32,9.01,,4.7,91,15.31,2.28,-0.19,1.55,-0.8,430.1,0
1/26/2023 6:35,0.3,0.89,0.62,0.17,2.29,2.22,0.07,0.48,11.5,11.98,12.93,,4.45,88.8,20.63,3.33,-0.31,2.05,-0.8,429.4,0
1/26/2023 6:40,0.28,0.62,0.67,0.14,2.23,2.18,0.05,0.39,9.71,10.1,15,,4.08,86.3,23.15,1.6,-0.34,2.5,-0.77,428.9,0
1/26/2023 6:45,0.27,0.62,0.64,0.13,2.14,2.13,0,0.34,8.43,8.77,16.78,,3.65,83.6,21.54,6.62,-0.51,2.91,-0.72,427.3,0
1/26/2023 6:50,0.28,0.86,0.63,0.12,2.1,2.1,0,0.36,7.41,7.77,17.53,,3.27,82.9,18.56,0.1,-0.47,3.2,-0.78,426.4,0
1/26/2023 6:55,0.27,0.62,0.6,0.1,2.06,2.06,0,0.32,4.95,5.28,20.19,,2.87,82.1,19.8,350.7,-0.47,3.3,-0.77,425,0
1/26/2023 7:00,0.26,0.62,0.61,0.09,2.04,2.04,0,0.28,3.5,3.78,21.8,,2.44,81.3,20.09,355.1,-0.58,3.45,-0.8,424.7,0
1/26/2023 7:05,0.25,0.5,0.52,0.06,2.02,2.02,0,0.27,2.17,2.44,23.82,,1.99,79.62,23.72,0.25,-0.69,3.5,-0.71,424.3,0
1/26/2023 7:10,0.28,0.61,0.54,0.08,2,2,0,0.29,1.27,1.56,24.68,,1.56,77.77,23.82,358.5,-0.7,3.84,-0.86,423.7,0
1/26/2023 7:15,0.3,0.34,0.47,0,2.03,2.03,0,0.31,2.95,3.26,23.31,,1.15,78.89,25.25,9.11,-0.54,4.45,-1.43,423.2,0
1/26/2023 7:20,0.28,0.55,0.57,0.14,2.09,2.09,0,0.33,5.8,6.13,19.03,,1.31,83.6,26.16,12.97,-0.06,4.98,-2.74,424.9,0
1/26/2023 7:25,0.26,0.45,0.57,0.12,2.12,2.12,0,0.32,7.23,7.55,17.59,,1.88,86,22.62,14.56,0.01,5.07,-3.38,426.7,0
1/26/2023 7:30,0.25,0.45,0.58,0.11,2.17,2.15,0.02,0.29,8.43,8.71,16.38,,2.24,87,20.19,6.99,-0.1,5.07,-3.62,427.5,0
1/26/2023 7:35,0.26,0.41,0.59,0.09,2.18,2.16,0.02,0.32,8.67,8.99,15.59,,2.3,87.3,20.18,8.12,-0.2,5.07,-3.76,427.9,0
1/26/2023 7:40,0.25,0.33,0.55,0.09,2.18,2.16,0.02,0.3,8.65,8.95,15.73,,2.33,87.3,23.28,2.22,-0.2,5.09,-3.88,427.2,0
1/26/2023 7:45,0.27,0.33,0.6,0.12,2.2,2.15,0.05,0.29,9.42,9.7,15.12,,2.22,87.2,23.65,0.34,-0.19,5.09,-4.08,427.7,0
1/26/2023 7:50,0.23,0.34,0.53,0.18,2.18,2.14,0.04,0.31,10,10.31,14.16,,2.08,87.4,20.83,8.12,-0.22,5.09,-4.21,428.4,0
1/26/2023 7:55,0.24,0.37,0.67,0.13,2.16,2.13,0.02,0.3,9.71,10.01,14.18,,2.05,87.5,26.22,0.54,-0.21,5.09,-4.33,428.3,0
1/26/2023 8:00,0.28,0.34,0.54,0.14,2.15,2.12,0.03,0.46,9.91,10.37,13.76,,1.96,87.3,27.25,2.71,-0.23,5.09,-4.47,428.4,0
1/26/2023 8:05,0.27,0.33,0.62,0.16,2.17,2.13,0.04,0.6,10.93,11.52,12.63,,1.93,87.4,24.01,9.64,-0.2,5.07,-4.62,429.4,0
1/26/2023 8:10,0.23,0.37,0.64,0.13,2.2,2.15,0.05,0.35,11.3,11.65,12.08,,2.02,87.8,20.53,9.44,-0.04,5.07,-4.76,429.7,0
1/26/2023 8:15,0.24,0.54,0.57,0.12,2.21,2.17,0.05,0.33,11.08,11.41,12.42,,2.18,88.1,20.31,5.94,0.05,5.07,-4.85,428.8,0
1/26/2023 8:20,0.26,0.36,0.64,0.12,2.2,2.17,0.02,0.32,10.76,11.08,11.87,,2.25,88.1,18.45,4.3,0.39,5.05,-4.93,428.1,0
1/26/2023 8:25,0.25,0.5,0.59,0.11,2.2,2.18,0.02,0.35,11.14,11.49,11.49,,2.25,87.9,16.59,7.41,0.91,5.02,-5.06,427.6,0
1/26/2023 8:30,0.26,0.47,0.61,0.09,2.21,2.18,0.02,0.4,11.74,12.13,10.42,,2.29,87.4,17.15,4.02,1.75,5.02,-5.14,426.9,0
1/26/2023 8:35,0.23,0.52,0.54,0.12,2.2,2.17,0.03,0.51,12.1,12.61,10.62,,2.5,86.9,17.29,1.08,2.83,5.02,-5.2,427.1,0
1/26/2023 8:40,0.23,0.42,0.57,0.17,2.17,2.15,0.03,0.66,12.62,13.28,10.13,,2.61,86.6,18.24,3.23,3.9,5.02,-5.2,427.3,0
1/26/2023 8:45,0.26,0.78,0.58,0.11,2.19,2.15,0.04,0.85,13.78,14.63,8.93,,2.57,86,15.41,5.82,4.18,5.02,-5.24,427.2,0
1/26/2023 8:50,0.24,0.66,0.63,0.15,2.31,2.23,0.07,1.33,15.87,17.2,7.37,,2.6,85.4,18.23,7.43,3.56,5.02,-5.38,427.9,0
1/26/2023 8:55,0.26,0.81,0.67,0.17,2.37,2.28,0.09,1.84,17.39,19.22,5.45,,2.92,84.6,14.27,19.07,3.19,5,-5.55,430.2,0
1/26/2023 9:00,0.27,1.36,0.57,0.17,2.26,2.2,0.05,1.44,15.44,16.88,7.41,,3.43,83.5,16.86,10.15,4.04,4.98,-5.92,429.9,0
1/26/2023 9:05,0.27,1.44,0.67,0.13,2.23,2.19,0.04,1.32,14.39,15.71,8.33,,3.68,83.1,18.28,9.31,5.33,4.95,-6.17,429.9,0
1/26/2023 9:10,0.24,1.27,0.59,0.18,2.22,2.17,0.05,1.37,13.31,14.68,9.3,,3.7,82.9,16.57,7.57,7.18,4.95,-6.29,430.1,0
1/26/2023 9:15,0.26,1.41,0.62,0.14,2.2,2.16,0.04,1.12,11.4,12.51,11.06,,3.68,82.7,16.03,11.53,9.38,4.95,-6.35,429.2,0
1/26/2023 9:20,0.25,1.51,0.55,0.15,2.23,2.17,0.05,1.26,11.24,12.5,11.12,,3.64,82.9,12.87,14.43,12.19,4.95,-6.4,429.2,0
1/26/2023 9:25,0.23,1.45,0.64,0.14,2.23,2.18,0.05,1.42,11.15,12.57,11.18,,3.58,83,14.9,12.36,14.35,4.93,-6.48,429.1,0
1/26/2023 9:30,0.29,1.55,0.62,0.16,2.25,2.19,0.06,1.83,11.41,13.24,11.46,,3.63,83.3,19.46,8.22,16.48,4.91,-6.5,428.7,0
1/26/2023 9:35,0.27,1.67,0.59,0.15,2.27,2.19,0.07,1.93,11.89,13.82,10.53,,3.78,83.6,15.96,8.25,14.86,4.91,-6.54,428.9,0
1/26/2023 9:40,0.25,1.72,0.61,0.14,2.26,2.2,0.07,1.97,12.18,14.15,10.43,,4,83.9,18.24,6.75,18.21,4.91,-6.6,429.5,0
1/26/2023 9:45,0.24,1.81,0.58,0.17,2.24,2.18,0.06,2.14,11.95,14.09,10.63,,4.28,84.2,13.78,10.54,23.59,4.91,-6.6,429.6,0
1/26/2023 9:50,0.27,1.71,0.61,0.17,2.21,2.16,0.05,2.12,11.89,14.01,10.85,,4.59,84.2,13.59,18.02,23.42,4.89,-6.67,430.3,0
1/26/2023 9:55,0.27,1.54,0.59,0.15,2.2,2.16,0.04,2.13,11.62,13.75,10.98,,4.84,84.2,12.25,16.97,25.74,4.89,-6.71,429.7,0
1/26/2023 10:00,0.24,1.91,0.63,0.17,2.2,2.16,0.05,2.31,11.55,13.86,11.04,,5.04,84.1,14.65,21.33,26.25,4.89,-6.81,429.4,0
1/26/2023 10:05,0.24,1.88,0.59,0.21,2.2,2.16,0.04,2.34,11.2,13.53,11.51,,5.13,83.8,18.31,13.38,34.71,4.86,-6.9,428.8,0
1/26/2023 10:10,0.25,2.05,0.66,0.16,2.21,2.16,0.04,2.41,11,13.42,11.9,,5.14,83.5,17.84,11.66,40.48,4.86,-7,428.4,0
1/26/2023 10:15,0.27,2.13,0.66,0.2,2.2,2.15,0.04,2.14,9.64,11.78,13.47,,5.2,82.9,18.64,10.4,43.43,4.84,-7.09,427.3,0
1/26/2023 10:20,0.27,1.76,0.61,0.13,2.22,2.17,0.05,2.3,10.16,12.46,12.69,,5.3,82.6,15.7,9.16,46.31,4.84,-7.18,447.4,0
1/26/2023 10:25,0.26,1.91,0.6,0.13,2.22,2.17,0.05,2.87,10.76,13.63,13.08,,5.37,82.6,14.67,8.22,37.95,4.82,-7.27,428.3,0
1/26/2023 10:30,0.25,1.74,0.58,0.14,2.23,2.19,0.05,2.81,11.2,14.01,12.7,,5.41,82.6,14.41,12.77,35.65,4.82,-7.44,429.2,0
1/26/2023 10:35,0.26,1.71,0.65,0.19,2.22,2.18,0.04,2.91,11.63,14.54,12.62,,5.38,82.7,13.99,14.98,36.79,4.8,-7.62,429.5,0
1/26/2023 10:40,0.25,1.49,0.58,0.14,2.21,2.17,0.04,3.17,12.11,15.28,12.34,,5.21,82.6,13.57,21.83,37.91,4.8,-7.78,429.3,0
1/26/2023 10:45,0.24,1.42,0.61,0.1,2.21,2.17,0.04,3.28,12.02,15.3,12.46,,5.04,82.6,12.62,17.91,42.23,4.77,-7.82,429.1,0
1/26/2023 10:50,0.22,1.33,0.52,0.15,2.23,2.18,0.06,3.33,11.88,15.21,12.96,,4.85,82.4,12.27,15.36,46.17,4.77,-7.9,429.8,0
1/26/2023 10:55,0.22,1.33,0.66,0.14,2.23,2.17,0.07,3.14,11.02,14.16,13.97,,4.73,81.8,14.37,14.58,54.72,4.77,-7.95,429.9,0
1/26/2023 11:00,0.26,1.3,0.57,0.12,2.24,2.17,0.08,3.36,10.86,14.22,14.6,,4.65,81.7,11.22,17.62,64.92,4.77,-8,429.1,0
1/26/2023 11:05,0.26,1.34,0.54,0.12,2.24,2.16,0.07,3.44,9.98,13.42,14.88,,4.51,81.7,12.94,7.16,81.1,4.77,-8,429.4,0
1/26/2023 11:10,0.25,1.19,0.62,0.14,2.22,2.16,0.06,3.01,8.5,11.51,16.22,,4.3,81.7,12.23,6.74,80.3,4.75,-8,428.7,0
1/26/2023 11:15,0.22,0.99,0.55,0.12,2.24,2.17,0.06,3.31,9.08,12.39,16.1,,4.09,81.8,10.89,13.68,75.27,4.7,-8,428.7,0
1/26/2023 11:20,0.25,1.19,0.6,0.17,2.26,2.19,0.07,4.01,10.79,14.8,14.92,,4.03,81.6,8.23,16.89,58.4,4.68,-8.08,429.2,0
1/26/2023 11:25,0.26,1.03,0.57,0.17,2.27,2.19,0.08,4.82,12.94,17.76,13.07,,4.05,81.6,11.18,12.65,59.07,4.68,-8.06,429.6,0
1/26/2023 11:30,0.25,1.09,0.65,0.17,2.28,2.2,0.09,4.71,13.06,17.77,13.34,,4.07,81.5,14.62,6.16,68.97,4.68,-8.13,430.3,0
1/26/2023 11:35,0.26,0.84,0.64,0.15,2.29,2.2,0.09,4.56,12.94,17.5,13.33,,4.14,81.3,16.48,4.36,61.05,4.68,-8.22,430.2,0
1/26/2023 11:40,0.25,0.76,0.6,0.13,2.27,2.22,0.05,3.72,11.22,14.94,14.62,,4.15,81.2,11.68,15.43,71.34,4.66,-8.29,427.7,0
1/26/2023 11:45,0.23,0.75,0.65,0.14,2.23,2.19,0.04,3.44,9.77,13.21,16.05,,4,81,10.71,4.78,72.06,4.66,-8.25,426.4,0
1/26/2023 11:50,0.23,0.78,0.53,0.15,2.2,2.17,0.03,3.15,8.99,12.15,16.86,,3.88,81.3,10.21,4.28,74.37,4.66,-8.3,426.9,0
1/26/2023 11:55,0.25,0.62,0.51,0.17,2.19,2.16,0.04,3.36,9.55,12.91,17.42,,3.87,81.4,11.2,6.73,71.53,4.66,-8.38,427.3,0
1/26/2023 12:00,0.25,0.85,0.54,0.11,2.16,2.13,0.03,2.61,7.4,10.01,18.06,,3.86,81.3,11.89,359.3,81.1,4.66,-8.4,426.9,0
1/26/2023 12:05,0.26,0.7,0.6,0.1,2.12,2.1,0.02,2.41,6.91,9.32,18.73,,3.82,81.4,8.95,12.53,92.3,4.66,-8.34,426.7,0
1/26/2023 12:10,0.28,0.67,0.65,0.13,2.12,2.09,0.03,2.59,7.13,9.72,18.64,,3.75,81.3,9.61,21.69,93.6,4.64,-8.28,427.4,0
1/26/2023 12:15,0.28,0.46,0.55,0.1,2.13,2.09,0.04,2.76,7.54,10.3,18.75,,3.74,81.2,7.45,18.08,86.7,4.64,-8.22,428.2,0
1/26/2023 12:20,0.27,0.61,0.55,0.08,2.13,2.09,0.04,2.96,8.07,11.03,18.58,,3.74,81.1,8.37,16.72,84.7,4.61,-8.19,428.2,0
1/26/2023 12:25,0.26,0.5,0.52,0.13,2.16,2.1,0.05,3.02,8.28,11.3,18.73,,3.77,80.7,7.87,20.65,80.5,4.61,-7.97,428.2,0
1/26/2023 12:30,0.25,0.51,0.61,0.13,2.18,2.12,0.06,5.05,11.42,16.48,18.16,,3.81,80.3,7.74,19.38,100,4.61,-8.1,429.4,0
1/26/2023 12:35,0.27,0.54,0.65,0.13,2.2,2.14,0.07,4.46,10.1,14.57,17.89,,3.84,80.6,6.85,28.41,112.6,4.61,-8.05,430.5,0
1/26/2023 12:40,0.26,0.63,0.59,0.17,2.22,2.14,0.07,5.57,11.2,16.77,17.79,,3.82,80.3,5.83,19.87,107.5,4.59,-8.02,430.9,0
1/26/2023 12:45,0.27,0.77,0.61,0.15,2.22,2.15,0.08,4.76,10.29,15.05,17.11,,3.82,80.2,5.64,4.39,101.5,4.57,-8.04,429.2,0
1/26/2023 12:50,0.25,0.62,0.59,0.13,2.23,2.16,0.07,4.66,10.36,15.02,17.2,,3.79,80.4,5.52,27.84,93.8,4.55,-8.06,429.4,0
1/26/2023 12:55,0.27,0.63,0.65,0.1,2.23,2.16,0.07,4.71,10.23,14.94,17.33,,3.72,80.2,3.56,40.9,108.5,4.57,-8.05,429.3,0
1/26/2023 13:00,0.28,0.46,0.56,0.15,2.24,2.18,0.06,4.66,9.87,14.52,17.81,,3.68,79.9,4.44,35.16,115.6,4.55,-7.76,428.8,0
1/26/2023 13:05,0.26,0.58,0.58,0.11,2.24,2.18,0.06,4.89,9.73,14.63,17.82,,3.67,77.37,5.65,22.05,135.5,4.55,-7.28,427.9,0
1/26/2023 13:10,0.25,0.63,0.59,0.16,2.24,2.18,0.06,5.26,10.17,15.43,17.44,,3.6,76.82,5.36,34.21,137.1,4.55,-7.57,427.8,0
1/26/2023 13:15,0.26,0.7,0.55,0.14,2.22,2.17,0.05,5.15,10.38,15.53,17.22,,3.57,77.63,6,36.67,133.8,4.5,-7.79,427.7,0
1/26/2023 13:20,0.26,0.44,0.57,0.17,2.27,2.21,0.05,5.81,11.83,17.64,16.14,,3.62,78.97,7.05,27.94,99.9,4.48,-7.8,427.2,0
1/26/2023 13:25,0.26,0.64,0.59,0.16,2.3,2.24,0.05,5.86,13.04,18.89,14.95,,3.64,79.25,6.95,35.64,91.2,4.48,-7.8,426.5,0
1/26/2023 13:30,0.25,0.7,0.6,0.24,2.37,2.31,0.06,6.16,13.81,19.98,14.07,,3.68,79.29,6.76,35.38,94,4.48,-7.8,425.6,0
1/26/2023 13:35,0.26,0.55,0.58,0.16,2.38,2.32,0.05,6.14,13.41,19.56,14.68,,3.8,79.46,6.77,27.78,93.1,4.48,-7.89,426,0
1/26/2023 13:40,0.26,0.58,0.69,0.19,2.4,2.35,0.05,6.84,14.27,21.11,13.84,,3.89,79.57,5.8,30.3,95.4,4.48,-7.83,426.1,0
1/26/2023 13:45,0.29,0.55,0.62,0.25,2.46,2.41,0.05,9.67,16.79,26.46,11.64,,3.96,79.42,7.53,26.09,78.54,4.45,-7.75,426.4,0
1/26/2023 13:50,0.26,0.45,0.61,0.25,2.48,2.42,0.06,10.14,17.74,27.88,10.74,,4.02,78.91,5.99,23.68,73.72,4.45,-7.52,426,0
1/26/2023 13:55,0.23,0.55,0.6,0.3,2.41,2.35,0.06,9.72,17.74,27.46,10.68,,3.96,78.01,5.61,14.06,67.67,4.43,-7.56,426.6,0
1/26/2023 14:00,0.24,0.42,0.61,0.22,2.3,2.27,0.03,9.94,18.06,28,9.88,,3.89,79.75,3.64,34.33,70.5,4.43,-7.71,426.9,0
1/26/2023 14:05,0.24,0.34,0.67,0.25,2.19,2.18,0.01,10.7,18.29,28.99,10.19,,3.87,79.22,3.19,0.31,77.23,4.43,-7.77,426.9,0
1/26/2023 14:10,0.23,0.55,0.66,0.26,2.16,2.16,0.01,10.12,17.46,27.58,10.5,,3.88,79.46,2.84,88,85.7,4.43,-7.75,426.5,0
1/26/2023 14:15,0.23,0.62,0.67,0.23,2.12,2.12,0,9.37,16.4,25.78,11.4,,3.87,79.3,5.33,101.4,105,4.43,-7.66,425.5,0
1/26/2023 14:20,0.21,0.56,0.72,0.34,2.17,2.16,0.01,6.74,14.25,21,13.73,,3.88,79.35,5.37,86.5,95.8,4.41,-7.63,426.1,0
1/26/2023 14:25,0.23,0.58,0.9,0.52,2.23,2.21,0.01,5.55,14.1,19.64,14.56,,3.78,79.67,4.35,81.6,77.18,4.41,-7.52,427.1,0
