Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
11/4/2022 12:45,0.29,0.29,0.35,0.31,2.21,2.21,0,10.29,13.68,23.97,11.13,0.4,7.15,67.51,6.61,166.3,97.7,1.34,0.01,429.5,0
11/4/2022 12:50,0.32,0.39,0.44,0.28,2.23,2.23,0,10.67,14.25,24.92,10.88,0.36,7.43,66.79,5.41,198.1,98.1,1.34,0.2,429.3,0
11/4/2022 12:55,0.32,0.52,0.34,0.32,2.23,2.23,0,11.58,13.42,25.01,11.39,0.31,7.7,65.65,4.41,161.8,263.4,3.16,0.61,429.3,0
11/4/2022 13:00,0.3,0.42,0.39,0.29,2.21,2.21,0,12.04,12.56,24.6,12.64,0.31,7.88,63.37,5.21,145.1,296.1,12.09,1.16,429.7,0
11/4/2022 13:05,0.3,0.31,0.37,0.3,2.17,2.17,0,10.58,11.66,22.24,13.75,0.33,7.84,62.34,4.08,158.8,289.4,17.2,1.44,429.8,0
11/4/2022 13:10,0.29,0.29,0.36,0.28,2.19,2.19,0,9.25,11.22,20.47,14.12,0.51,7.44,60.4,6.97,198.2,286.2,18.55,1.94,428.9,0
11/4/2022 13:15,0.31,0.43,0.4,0.26,2.16,2.16,0,4.55,7.43,11.98,18.43,0.68,6.99,58.49,8.86,183.6,286,17.27,2.17,427.4,0
11/4/2022 13:20,0.3,0.27,0.37,0.26,2.16,2.16,0,4.4,7.18,11.58,18.9,0.75,6.64,58.36,8.08,188.7,310,16.73,2.23,426.9,0
11/4/2022 13:25,0.31,0.5,0.38,0.29,2.28,2.28,0,8.29,10.44,18.73,15.89,0.78,6.47,58.54,8.47,176.2,351.6,17.7,2.35,427.6,0
11/4/2022 13:30,0.29,0.54,0.45,0.27,2.32,2.32,0,9.07,11.15,20.22,15.07,0.63,6.55,58.91,8.04,185.3,371.2,18.61,2.61,427.9,0
11/4/2022 13:35,0.32,0.5,0.32,0.31,2.33,2.33,0,10.03,12.35,22.38,14.26,0.41,6.7,56.35,7.02,184.1,298.6,19.41,2.87,427.9,0
11/4/2022 13:40,0.32,0.4,0.37,0.3,2.31,2.31,0,9.86,13.73,23.6,13.52,0.31,7.01,57.66,6.45,178,193.2,19,2.42,427.7,0
11/4/2022 13:45,0.3,0.25,0.32,0.3,2.27,2.27,0,9.37,13.93,23.29,12.94,0.24,7.37,58.6,8.94,172.4,184.6,18.95,2.21,427.6,0
11/4/2022 13:50,0.31,0.45,0.38,0.28,2.29,2.29,0,9.6,14.18,23.77,12.63,0.2,7.45,59.9,7.07,173,198.7,19.11,2.04,427.6,0
11/4/2022 13:55,0.31,0.33,0.34,0.27,2.27,2.27,0,9.07,13.65,22.72,12.85,0.24,7.48,59.6,4.56,177,253.9,18.59,2.29,427.4,0
11/4/2022 14:00,0.32,0.39,0.39,0.3,2.25,2.25,0,7.8,12.81,20.61,13.72,0.2,7.51,58.24,1.92,144,252.7,18.11,2.84,427.2,0
11/4/2022 14:05,0.32,0.35,0.32,0.23,2.25,2.25,0,7.81,12.44,20.25,14.78,0.27,7.55,56.24,2.57,319,323.8,16.2,3.03,427.2,0
11/4/2022 14:10,0.31,0.37,0.4,0.23,2.14,2.14,0,3.14,6.08,9.22,20.96,0.45,7.22,55.91,3.37,269.5,308.3,15.52,2.8,426,0
11/4/2022 14:15,0.29,0.37,0.29,0.16,2.04,2.04,0,0.29,1.61,1.9,26.24,0.65,6.54,54.17,2.74,41.26,282.6,13.2,3.09,424.1,0
11/4/2022 14:20,0.31,0.28,0.28,0.18,2.02,2.02,0,0.01,0.8,0.81,27.35,0.69,6.02,53.54,3.63,326.6,253.5,10.52,3.03,424,0
11/4/2022 14:25,0.31,0.2,0.28,0.19,2.02,2.02,0,0,0.77,0.77,27.28,0.7,6.07,53.86,4.54,212,234.1,9.34,3.13,423.9,0
11/4/2022 14:30,0.29,0.33,0.35,0.16,2.02,2.02,0,-0.08,0.47,0.38,28.43,0.58,6.18,51.52,5.2,211.3,219.7,8.57,3.46,423.5,0
11/4/2022 14:35,0.29,0.27,0.29,0.2,2.02,2.02,0,-0.08,0.56,0.49,27.56,0.53,6.31,52.73,3.86,293.5,81.5,9.2,3.15,423.9,0
11/4/2022 14:40,0.3,0.37,0.39,0.17,2.02,2.02,0,-0.08,0.75,0.67,26.62,0.54,6.97,55.2,4.37,244.5,117.1,13.64,2.66,424.5,0
11/4/2022 14:45,0.3,0.15,0.34,0.16,2.02,2.02,0,-0.01,0.93,0.91,26.26,0.49,7.87,56.46,3.57,215.3,89.4,17.52,2.66,424.9,0
11/4/2022 14:50,0.3,0.3,0.33,0.19,2.02,2.02,0,0.1,1.43,1.54,25.88,0.47,8.5,56.14,3.74,237.3,166.2,18.95,2.65,425.2,0
11/4/2022 14:55,0.31,0.15,0.36,0.16,2.02,2.02,0,-0.01,0.91,0.91,26.34,0.5,8.87,55.01,4.62,265.2,175.4,18.77,2.8,425.4,0
11/4/2022 15:00,0.32,0.23,0.33,0.19,2.02,2.02,0,-0.01,0.88,0.88,26.91,0.56,9.05,54.65,5.6,263.5,163.2,19.11,2.73,424.9,0
11/4/2022 15:05,0.3,0.18,0.39,0.19,2.02,2.02,0,0.07,1.27,1.34,26.25,0.56,7.98,55.57,4.26,272.6,144.2,18.86,2.63,425,0
11/4/2022 15:10,0.34,0.39,0.36,0.22,2.02,2.02,0,-0.03,0.82,0.79,26.7,0.58,6.86,55.08,5.42,269.4,131.3,16.41,2.72,425.1,0
11/4/2022 15:15,0.31,0.28,0.39,0.2,2.02,2.02,0,-0.03,0.69,0.66,26.42,0.56,6.93,55.19,4.23,252.8,119.7,13.11,2.67,425.1,0
11/4/2022 15:20,0.33,0.28,0.41,0.16,2.02,2.02,0,-0.04,0.72,0.68,26.6,0.57,6.94,55.37,3.83,266.9,63.37,7.66,2.53,425.2,0
11/4/2022 15:25,0.32,0.32,0.35,0.16,2.02,2.02,0,-0.05,0.59,0.54,26.45,0.59,7.03,56.95,4.5,259.1,32.24,1.32,2.05,425.1,0
11/4/2022 15:30,0.31,0.18,0.31,0.22,2.02,2.02,0,-0.03,0.69,0.66,27,0.6,7.28,57.89,3.88,261,29.74,0.98,1.78,424.6,0
11/4/2022 15:35,0.3,0.28,0.31,0.2,2.02,2.02,0,-0.04,0.83,0.79,26.95,0.56,7.33,58.25,3.47,289.3,26.01,0.95,1.65,424.8,0
11/4/2022 15:40,0.34,0.27,0.34,0.16,2.02,2.02,0,-0.05,1.03,0.99,26.29,0.47,7.09,58.77,3.1,287.7,23.32,0.98,1.47,425.1,0
11/4/2022 15:45,0.34,0.14,0.31,0.21,2.02,2.02,0,-0.07,1.2,1.13,26.38,0.45,7.35,59.51,1.74,298.2,20.98,0.98,1.22,425.5,0
11/4/2022 15:50,0.33,0.25,0.37,0.21,2.02,2.02,0,-0.02,1.28,1.26,26.01,0.45,7.94,60.86,1.3,278.3,19.94,1,0.81,425.9,0
11/4/2022 15:55,0.33,0.17,0.35,0.2,2.03,2.03,0,0.06,1.95,2.01,25.25,0.44,8.89,62.37,1.19,277.2,19.29,1.05,0.49,426.8,0
11/4/2022 16:00,0.36,0.18,0.34,0.19,2.03,2.03,0,-0.02,2.13,2.11,24.91,0.44,11.4,63.63,2.15,225.7,18.8,1.05,0.16,427.8,0
11/4/2022 16:05,0.34,0.11,0.35,0.17,2.04,2.04,0,-0.05,1.6,1.55,24.64,0.42,14.37,65.72,0.38,257,16.67,1.09,-0.21,427.3,0
11/4/2022 16:10,0.31,0.19,0.28,0.17,2.03,2.03,0,-0.12,0.56,0.44,23.62,0.46,13.02,69,2.75,326.5,15.3,1.11,-0.8,426.2,0
11/4/2022 16:15,0.31,0.19,0.28,0.19,2.03,2.03,0,-0.08,0.32,0.25,21.19,0.51,8.78,72.08,4.66,326.7,13.94,1.11,-1.37,426.3,0
11/4/2022 16:20,0.32,0.22,0.3,0.17,2.03,2.03,0,-0.09,0.27,0.17,19.36,0.51,6.14,74.44,4.32,350.6,11.02,1.2,-1.89,428.5,0
11/4/2022 16:25,0.31,0.37,0.34,0.17,2.02,2.02,0,-0.14,0.32,0.18,18.46,0.46,5.76,77.45,3.68,353,8.56,1.36,-1.92,426.4,0
11/4/2022 16:30,0.32,0.44,0.33,0.18,2.02,2.02,0,-0.13,0.32,0.19,21.5,0.37,5.78,76.59,2.59,20.15,6.71,1.39,-1.83,425,0
11/4/2022 16:35,0.29,0.19,0.37,0.18,2.02,2.02,0,-0.1,0.28,0.18,22.88,0.33,5.84,74.22,0.1,20.06,4.78,1.34,-1.78,424.8,0
11/4/2022 16:40,0.31,0.2,0.4,0.16,2.02,2.02,0,-0.09,0.35,0.26,23.94,0.33,6.03,73.63,0.01,43.78,3.16,1.36,-1.72,424.5,0
11/4/2022 16:45,0.32,0.13,0.33,0.17,2.02,2.02,0,-0.11,0.32,0.21,23.91,0.31,6.24,73.25,0,0,1.84,1.39,-1.79,424.3,0
11/4/2022 16:50,0.31,0.37,0.32,0.18,2.02,2.02,0,-0.09,0.52,0.43,23.52,0.33,6.33,73.28,2.5,317.4,0.85,1.41,-1.87,424.4,0
11/4/2022 16:55,0.39,0.33,0.37,0.22,2.06,2.06,0,-0.12,2.01,1.89,20.48,0.32,9.73,75.11,3.43,303.6,0.31,1.45,-2.24,431.7,0
11/4/2022 17:00,0.27,0.28,0.32,0.23,2.07,2.07,0,0.01,0.31,0.32,19.48,0.28,11.46,75.99,4.3,333.4,0,1.45,-2.88,430.2,0
11/4/2022 17:05,0.29,0.06,0.33,0.17,2.04,2.04,0,-0.17,0.32,0.16,19.63,0.3,8.95,78.79,4.22,344.1,-0.36,1.48,-3.21,428.2,0
11/4/2022 17:10,0.3,0.32,0.33,0.17,2.02,2.02,0,-0.15,1.4,1.25,21,0.3,6.05,78.24,3.38,350.3,-0.74,1.5,-2.77,426.1,0
11/4/2022 17:15,0.31,0.22,0.34,0.17,2.03,2.03,0,-0.1,0.89,0.79,20.63,0.35,6.09,76.93,2.69,331.9,-0.76,1.5,-2.65,426.6,0
11/4/2022 17:20,0.3,0.22,0.37,0.21,2.02,2.02,0,-0.15,0.58,0.43,21.86,0.38,6.16,76.95,2.91,351.2,-0.76,1.52,-2.62,425.9,0
11/4/2022 17:25,0.28,0.09,0.34,0.2,2.03,2.03,0,-0.18,1.54,1.37,21.81,0.37,6.14,76.5,3,356.6,-0.76,1.55,-2.43,425.7,0
11/4/2022 17:30,0.28,0.12,0.33,0.16,2.04,2.04,0,-0.16,1.22,1.06,21.94,0.29,6.16,76.11,2.14,48.61,-0.62,1.57,-2.53,426.1,0
11/4/2022 17:35,0.31,0.32,0.37,0.16,2.03,2.03,0,-0.18,1.28,1.1,21.83,0.27,6.26,76.43,2.45,22.72,-0.12,1.55,-2.44,426.2,0
11/4/2022 17:40,0.28,0.17,0.32,0.24,2.04,2.04,0,-0.06,1.27,1.2,20.09,0.22,6.55,76.94,0.79,29.14,-0.57,1.52,-2.84,427.8,0
11/4/2022 17:45,0.31,0.21,0.34,0.18,2.04,2.04,0,-0.09,1.49,1.39,20.65,0.23,7.07,77.72,0.41,0.71,-0.75,1.57,-2.96,426.3,0
11/4/2022 17:50,0.29,0.15,0.3,0.21,2.03,2.03,0,-0.15,1.53,1.38,22.53,0.26,7.32,78.26,2.71,340.7,-0.77,1.57,-2.84,425.5,0
11/4/2022 17:55,0.31,0.18,0.37,0.18,2.06,2.06,0,-0.07,4.1,4.03,19.71,0.18,7.73,78.39,3.42,327.6,-0.76,1.61,-2.97,428.2,0
11/4/2022 18:00,0.29,0.24,0.38,0.19,2.11,2.11,0,0.07,7.62,7.69,14.92,0.03,7.83,79.25,3.79,326.3,-0.77,1.66,-3.03,427.4,0
11/4/2022 18:05,0.31,0.16,0.38,0.2,2.12,2.12,0,0.43,10.06,10.48,12.41,0.04,7.38,80.5,3.33,329.3,-0.76,1.68,-3.27,427.5,0
11/4/2022 18:10,0.27,0.21,0.37,0.19,2.2,2.2,0,0.85,10.39,11.23,9.88,-0.09,7.14,80,4.72,345.1,-0.59,1.68,-3.19,428.7,0
11/4/2022 18:15,0.27,0.24,0.33,0.19,2.12,2.12,0,0.57,7.66,8.24,10.52,-0.11,7.03,81.2,4.73,5.43,-0.24,1.64,-3.93,432.1,0
11/4/2022 18:20,0.27,0.35,0.42,0.24,2.2,2.2,0,1.51,12.2,13.71,5.79,-0.01,7.01,82.4,6.11,0.93,-0.59,1.64,-3.62,431.7,0
11/4/2022 18:25,0.28,0.47,0.4,0.22,2.19,2.19,0,3,13.7,16.69,4.5,-0.26,6.97,82.3,7.03,354.3,-0.63,1.64,-3.62,433.4,0
11/4/2022 18:30,0.28,0.3,0.41,0.3,2.32,2.31,0,8.57,17.17,25.75,1.85,-0.13,7.03,81.8,5.91,346.5,-0.76,1.64,-3.18,433.5,0
11/4/2022 18:35,0.27,0.31,0.43,0.36,2.35,2.33,0.02,10.44,16.51,26.95,1.57,-0.17,7.22,81.5,7.59,2.22,-0.68,1.61,-3.33,435.1,0
11/4/2022 18:40,0.28,0.42,0.58,0.52,2.54,2.47,0.07,20.18,18.79,38.97,1.23,-0.25,7.34,82.4,6.54,354.7,-0.6,1.61,-3.21,435.5,0
11/4/2022 18:45,0.3,0.47,0.69,0.62,2.66,2.56,0.1,28.29,19.68,47.97,0.87,-0.22,7.53,82.2,6.12,356.8,-0.52,1.57,-3.05,436.1,0
11/4/2022 18:50,0.35,0.5,0.92,0.89,2.81,2.68,0.12,39.72,21.27,60.99,0.64,-0.53,7.74,82,6.95,355.8,-0.68,1.55,-2.81,437.7,0
11/4/2022 18:55,0.32,0.67,1.15,1.25,2.94,2.79,0.16,48.39,22.56,70.96,0.81,-0.71,7.89,81.6,8.57,353.8,-0.73,1.5,-2.6,439,0
11/4/2022 19:00,0.33,0.37,1.39,1.45,3.03,2.85,0.19,50.9,22.06,72.97,0.81,-0.67,8.01,81.1,8.93,5.6,-0.73,1.45,-2.49,441.3,0
11/4/2022 19:05,0.34,0.67,1.54,1.62,3.28,3.06,0.22,59.24,24.05,83.3,0.49,-0.9,8.25,81.5,9.33,11.9,-0.75,1.45,-2.32,440.4,0
11/4/2022 19:10,0.34,0.87,1.52,1.65,3.35,3.13,0.22,60.13,24.59,84.7,0.75,-0.87,8.46,80.8,7.2,10.42,-0.72,1.43,-2.13,440.6,0
11/4/2022 19:15,0.34,0.62,1.45,1.56,3.32,3.1,0.22,56.85,24.28,81.1,0.69,-0.74,8.46,80.7,5.79,351.7,-0.76,1.43,-2.23,441.3,0
11/4/2022 19:20,0.32,0.64,1.35,1.55,3.31,3.09,0.21,58.83,23.24,82.1,0.21,-0.83,8.34,80.9,4.79,327.7,-0.75,1.43,-2.43,441.9,0
11/4/2022 19:25,0.31,0.74,1.38,1.66,3.45,3.22,0.23,71.27,23.42,94.7,0.67,-1.11,8.19,81.6,5.77,334.3,-0.75,1.45,-2.5,442.4,0
11/4/2022 19:30,0.34,0.83,1.5,1.72,3.68,3.41,0.27,78.19,25.97,104.2,0.58,-1.37,8.36,81.2,4.77,339.4,-0.76,1.48,-2.14,440.8,0
11/4/2022 19:35,0.35,0.77,1.4,1.69,3.65,3.39,0.26,77.08,25.83,102.9,0.72,-1.58,8.66,80.5,5.15,342.4,-0.69,1.48,-2.19,441.5,0
11/4/2022 19:40,0.38,0.91,1.31,1.61,3.63,3.38,0.25,76.41,25.23,101.6,0.56,-1.53,8.63,80.5,5.37,338.3,-0.71,1.48,-2.3,441.3,0
11/4/2022 19:45,0.36,0.95,1.33,1.61,3.63,3.38,0.25,77.34,25.44,102.8,0.62,-1.12,8.5,80.5,4.88,336.8,-0.71,1.48,-2.21,440.5,0
11/4/2022 19:50,0.33,0.81,1.29,1.54,3.61,3.36,0.24,78.19,24.92,103.1,0.47,-1.39,8.46,80.4,4.79,322.1,-0.69,1.48,-2.38,441.3,0
11/4/2022 19:55,0.35,0.9,1.34,1.56,3.63,3.39,0.25,79.31,24.33,103.6,0.58,-1.2,8.54,81.3,4.61,315,-0.71,1.48,-2.68,442.6,0
11/4/2022 20:00,0.35,0.86,1.42,1.68,3.66,3.41,0.24,82.1,24.98,107.1,0.38,-1.26,8.49,82,4.29,311.8,-0.5,1.5,-2.87,442.1,0
11/4/2022 20:05,0.37,0.89,1.46,1.71,3.69,3.44,0.25,84.3,25.6,109.9,0.6,-1.06,8.59,82.9,3.93,320.5,-0.68,1.5,-2.99,441.5,0
11/4/2022 20:10,0.37,0.97,1.39,1.72,3.72,3.46,0.26,84.4,25.52,109.9,0.61,-0.82,9.39,83.6,5.03,316.4,-0.77,1.55,-3,442,0
11/4/2022 20:15,0.38,0.97,1.44,1.74,3.71,3.45,0.26,82.9,25.16,108,1.05,-0.99,11.37,83.6,5.98,319.8,-0.76,1.57,-3.1,442.6,0
11/4/2022 20:20,0.35,0.76,1.43,1.66,3.62,3.4,0.23,75.51,24.35,99.9,0.49,-1.02,11.72,83.4,6.62,340,-0.77,1.59,-3.26,442.9,0
11/4/2022 20:25,0.35,0.95,1.47,1.68,3.84,3.6,0.24,84.1,24.96,109,0.65,-1.22,9.88,83.4,7.19,344.5,-0.76,1.64,-3.16,443.2,0
11/4/2022 20:30,0.35,0.7,1.36,1.62,3.9,3.67,0.24,76.28,24.32,100.6,0.89,-1.31,8.28,82.7,8.54,348.9,-0.76,1.64,-2.95,443.1,0
11/4/2022 20:35,0.34,0.81,1.27,1.42,3.65,3.43,0.22,61.89,22.99,84.9,0.43,-1.27,7.88,82,8.4,350.1,-0.76,1.61,-2.99,443.7,0
11/4/2022 20:40,0.34,0.52,0.97,1.1,3.17,3.01,0.17,37.65,23.15,60.8,0.62,-0.55,7.37,81.5,9.41,356.5,-0.74,1.55,-2.82,442.3,0
11/4/2022 20:45,0.34,0.51,0.86,0.87,2.84,2.71,0.13,21.24,23.54,44.78,0.85,0,7.07,81,12.19,358,-0.7,1.41,-2.42,440.4,0
11/4/2022 20:50,0.31,0.51,0.84,0.81,2.72,2.59,0.13,14,23.29,37.3,0.97,-1.38,7.05,80.4,13.33,2.25,-0.64,1.3,-2.08,439.4,0
11/4/2022 20:55,0.35,0.34,0.85,0.77,2.74,2.6,0.14,11.93,22.48,34.4,0.66,-12.3,7.23,81.2,15.39,1.88,-0.5,1.18,-2.1,439.6,0
11/4/2022 21:00,0.33,0.61,0.92,0.75,2.67,2.54,0.12,9.27,21.82,31.08,0.6,-3.84,7.48,82.1,11.97,11.28,-0.36,1.16,-2.18,438.5,0
11/4/2022 21:05,0.33,0.61,0.87,0.79,2.62,2.5,0.12,6.54,21.1,27.64,0.96,-0.39,7.7,83.3,12.35,13.56,-0.23,1.16,-2.35,437.5,0
11/4/2022 21:10,0.31,0.51,0.71,0.55,2.41,2.32,0.09,2.02,19.05,21.07,3.64,0.11,8.47,83.9,15.89,9.92,-0.2,1.16,-2.4,432.4,0
11/4/2022 21:15,0.33,0.26,0.57,0.43,2.29,2.22,0.07,0.79,17,17.79,6.05,0.09,9.78,84.1,13.11,17.85,-0.25,1.16,-2.45,429.6,0
11/4/2022 21:20,0.34,0.44,0.5,0.39,2.27,2.21,0.05,0.64,17.39,18.03,5.5,0,10.96,84.6,13.7,10.52,-0.21,1.16,-2.5,429.2,0
11/4/2022 21:25,0.33,0.27,0.58,0.45,2.26,2.21,0.05,0.83,18.38,19.21,4.39,0.17,11.41,84.9,14.47,13.42,-0.21,1.14,-2.53,429.1,0
11/4/2022 21:30,0.33,0.36,0.57,0.42,2.22,2.18,0.04,0.5,16.57,17.06,5.52,0.23,11.59,85,13.61,12.99,-0.2,1.14,-2.64,429,0
11/4/2022 21:35,0.34,0.25,0.58,0.4,2.14,2.12,0.02,0.23,15.4,15.63,7.06,0.23,11.93,84.9,11.13,20.29,-0.17,1.11,-2.7,428.7,0
11/4/2022 21:40,0.35,0.17,0.55,0.39,2.11,2.11,0,0.16,14.04,14.2,8.48,0.19,12.28,85.1,11.74,18.73,-0.23,1.11,-2.78,428.6,0
11/4/2022 21:45,0.34,0.28,0.52,0.34,2.1,2.1,0,0.13,13.63,13.75,8.67,0.12,12.48,85.1,10.26,11.8,-0.26,1.11,-2.8,428.5,0
11/4/2022 21:50,0.32,0.35,0.44,0.33,2.1,2.1,0,0.08,12.59,12.68,10.03,0.17,12.65,85.2,10.95,12.98,-0.27,1.11,-2.8,429.1,0
11/4/2022 21:55,0.33,0.3,0.44,0.3,2.11,2.11,0.01,0.09,12.12,12.21,10.21,0.18,12.94,85.2,11.46,12.37,-0.26,1.11,-2.89,429,0
11/4/2022 22:00,0.37,0.28,0.51,0.33,2.1,2.1,0,0.06,11.45,11.51,11.02,0.23,13.29,85.1,12.34,9.99,-0.22,1.09,-2.9,428.7,0
11/4/2022 22:05,0.34,0.37,0.48,0.31,2.11,2.11,0,0.03,11.37,11.4,11.18,0.28,13.57,85,12.49,20.19,-0.3,1.09,-2.9,428.5,0
11/4/2022 22:10,0.35,0.3,0.43,0.27,2.11,2.11,0,0.07,11.39,11.46,11.07,0.25,13.62,84.9,12.19,20.77,-0.25,1.09,-2.98,428,0
11/4/2022 22:15,0.35,0.29,0.46,0.32,2.13,2.12,0.01,0.06,12.53,12.59,10.19,0.35,13.46,85,11.26,19.61,-0.26,1.09,-3,428.1,0
11/4/2022 22:20,0.33,0.38,0.41,0.3,2.13,2.12,0,0.04,13.13,13.17,9.45,0.36,13.45,85.2,11.62,13.6,-0.25,1.09,-3.09,428.3,0
11/4/2022 22:25,0.31,0.24,0.38,0.29,2.1,2.1,0,0.04,12.5,12.53,10.14,0.3,13.56,85,11.88,16.93,-0.2,1.07,-3.16,427.9,0
11/4/2022 22:30,0.31,0.26,0.4,0.3,2.09,2.09,0,-0.01,11.36,11.35,11.24,0.35,13.58,85.1,9.79,14.37,-0.22,1.07,-3.2,427.7,0
11/4/2022 22:35,0.32,0.28,0.43,0.32,2.1,2.1,0,0.01,11.62,11.63,11.08,0.38,13.51,85.3,10.81,9.93,-0.25,1.07,-3.22,427.9,0
11/4/2022 22:40,0.34,0.31,0.49,0.29,2.1,2.1,0,0.01,11.87,11.88,10.77,0.42,13.53,85.2,13.84,4.12,-0.16,1.05,-3.3,428,0
11/4/2022 22:45,0.34,0.32,0.36,0.27,2.11,2.11,0,0.03,13.12,13.15,10.04,0.38,13.48,84.9,16.69,5.63,-0.18,1.05,-3.35,427.7,0
11/4/2022 22:50,0.34,0.21,0.46,0.28,2.12,2.12,0,0.04,13.23,13.27,9.71,0.28,13.34,84.8,13.45,8.62,-0.2,1.05,-3.41,427.5,0
11/4/2022 22:55,0.32,0.22,0.44,0.26,2.13,2.13,0,0.01,10.46,10.47,12.33,0.13,12.99,84.1,18.53,7.4,-0.25,1,-3.55,427,0
11/4/2022 23:00,0.31,0.09,0.4,0.24,2.14,2.14,0,-0.01,7.56,7.56,16.08,0.05,12.48,82.9,20.52,7.94,-0.19,0.98,-3.72,426.4,0
11/4/2022 23:05,0.31,0.32,0.43,0.3,2.09,2.09,0,-0.04,5.64,5.61,18.56,0.13,12.19,81.6,18.5,10.02,-0.22,0.98,-3.8,426,0
11/4/2022 23:10,0.31,0.07,0.65,0.42,2.16,2.16,0,-0.06,8.52,8.46,15.86,0.22,11.89,81,17.71,10.65,-0.23,0.93,-3.85,426.1,0
11/4/2022 23:15,0.3,0.15,0.61,0.51,2.19,2.19,0,-0.04,9.29,9.25,14.96,0.22,11.45,80.2,18.29,2.85,-0.18,0.93,-4,426,0
11/4/2022 23:20,0.31,0.26,0.59,0.5,2.21,2.21,0,-0.04,8.93,8.89,15.69,0.19,10.93,80.2,16.83,5.23,-0.2,0.91,-4.15,426,0
11/4/2022 23:25,0.31,0.36,0.47,0.39,2.2,2.2,0,-0.05,8.34,8.29,16.35,0.09,10.71,79.87,16.17,9.86,-0.17,0.89,-4.22,425.9,0
11/4/2022 23:30,0.32,0.13,0.41,0.3,2.17,2.17,0,-0.03,8.56,8.53,16.26,0.04,10.8,79.43,15.93,13.93,-0.23,0.89,-4.3,425.8,0
11/4/2022 23:35,0.31,0.24,0.41,0.29,2.14,2.14,0,-0.05,6.48,6.43,18.15,0.12,10.96,79.4,19.94,18.14,-0.23,0.89,-4.37,425.6,0
11/4/2022 23:40,0.31,0.23,0.4,0.23,2.08,2.08,0,-0.07,3.79,3.72,20.46,0.18,11.32,80.7,16.1,16.88,-0.23,0.86,-4.49,425.4,0
11/4/2022 23:45,0.3,0.45,0.42,0.27,2.08,2.08,0,-0.06,4.6,4.54,19.3,0.26,11.56,81.5,19.07,19.25,-0.22,0.86,-4.5,425.7,0
11/4/2022 23:50,0.31,0.18,0.44,0.24,2.09,2.09,0,-0.08,6.6,6.52,17.22,0.21,11.62,81.8,14.15,18.01,-0.21,0.86,-4.53,426.1,0
11/4/2022 23:55,0.31,0.21,0.33,0.27,2.09,2.09,0,-0.06,7.34,7.28,16.22,0.16,11.4,82.3,13.13,21,-0.2,0.86,-4.6,426.1,0
11/5/2022 0:00,0.31,0.19,0.41,0.28,2.09,2.09,0,-0.08,7.11,7.03,16.3,0.1,11.01,82.4,11.48,13.24,-0.24,0.86,-4.6,426.1,0
11/5/2022 0:05,0.29,0.18,0.36,0.28,2.08,2.08,0,-0.05,5.81,5.76,,0.05,10.72,82.8,12.99,14.6,-0.23,0.84,-4.63,426,0
11/5/2022 0:10,0.29,0.14,0.37,0.28,2.08,2.08,0,-0.09,6.89,6.8,,0.05,10.7,81.5,12.61,18.56,-0.19,0.82,-4.7,425.7,0
11/5/2022 0:15,0.3,0.24,0.36,0.26,2.1,2.1,0,-0.07,8.49,8.41,,0.04,10.91,80.4,14.06,12.54,-0.15,0.82,-4.73,425.6,0
11/5/2022 0:20,0.27,0.24,0.44,0.32,2.12,2.12,0,-0.02,8.13,8.11,,0.06,10.86,78.86,17.09,10.39,-0.15,0.77,-4.82,425.2,0
11/5/2022 0:25,0.3,0.21,0.49,0.34,2.11,2.11,0,-0.08,6.3,6.23,,0.03,10.47,76.76,17.05,8.43,-0.15,0.75,-4.9,424.6,0
11/5/2022 0:30,0.28,0.13,0.52,0.32,2.13,2.13,0,-0.09,6.25,6.16,,0.07,10.16,76.14,14.39,13.6,-0.16,0.73,-5,424.4,0
11/5/2022 0:35,0.29,0.37,0.42,0.31,2.12,2.12,0,-0.02,5.71,5.69,,0.07,9.82,74.53,15.24,15.98,-0.18,0.7,-5.04,424,0
11/5/2022 0:40,0.26,0.46,0.44,0.31,2.11,2.11,0,-0.07,6,5.93,,0.05,9.46,74.08,11.58,13.08,-0.15,0.68,-5.1,423.6,0
11/5/2022 0:45,0.26,0.16,0.43,0.37,2.13,2.13,0,-0.07,8.38,8.31,,0.02,9.41,74.24,14.46,12.38,-0.12,0.68,-5.15,423.8,0
11/5/2022 0:50,0.28,0.26,0.52,0.34,2.13,2.13,0,-0.06,9.4,9.34,,-0.15,9.69,74.21,15.39,19.8,-0.07,0.66,-5.2,424,0
11/5/2022 0:55,0.28,0.35,0.42,0.32,2.1,2.1,0,-0.08,10.16,10.09,,-0.21,9.79,74.43,12.91,15.82,-0.1,0.64,-5.22,423.9,0
11/5/2022 1:00,0.28,0.24,0.58,0.51,2.16,2.16,0,-0.04,11.84,11.8,13.71,-0.22,9.64,75.57,13.52,15.6,-0.28,0.64,-5.3,424,0
11/5/2022 1:05,0.26,0.04,0.63,0.54,2.19,2.19,0,-0.06,11.24,11.18,13.93,,9.78,76.12,15.52,10.63,-0.21,0.64,-5.34,423.9,0
11/5/2022 1:10,0.26,0.23,0.52,0.36,2.12,2.12,0,-0.04,7.21,7.17,17.87,,9.41,75.02,18.78,20.11,-0.17,0.59,-5.46,423.4,0
