Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
11/30/2022 22:35,0.18,0.22,0.57,0.51,2.16,2.12,0.04,0.32,15.02,15.34,10.78,-0.64,4.21,74.65,2.54,247.6,-0.21,0.93,-24.3,427.9,0
11/30/2022 22:40,0.25,0.27,0.54,0.5,2.31,2.13,0.18,0.27,15.36,15.63,11.48,-0.64,7.12,74.19,2.28,261,-0.28,0.93,-24.42,428.1,0
11/30/2022 22:45,0.19,0.17,0.48,0.52,2.21,2.13,0.08,0.34,15.24,15.57,11.09,-0.51,8.51,74.2,2.16,293,-0.31,0.93,-24.5,428,0
11/30/2022 22:50,0.19,0.06,0.51,0.48,2.13,2.13,0,0.37,15.69,16.07,10.58,-0.37,6.33,74.43,1.83,253.4,-0.25,0.93,-24.5,428.8,0
11/30/2022 22:55,0.19,0.33,0.46,0.51,2.14,2.13,0,0.37,15.43,15.79,10.53,-0.22,4.6,74.61,2.45,212.4,-0.05,0.93,-24.39,428.7,0
11/30/2022 23:00,0.14,0.26,0.48,0.52,2.13,2.12,0,0.55,15.34,15.89,10.4,-0.09,3.91,74.69,2.34,232.8,-0.22,0.93,-24.04,428.5,0
11/30/2022 23:05,0.16,0.24,0.51,0.53,2.12,2.12,0,0.36,15.54,15.9,9.69,-0.16,3.51,73.63,2.47,292.9,-0.3,0.93,-24.35,429.6,0
11/30/2022 23:10,0.14,0.23,0.47,0.49,2.13,2.13,0,0.04,13.75,13.78,10.74,-0.12,3.61,73.22,2.34,304,-0.3,0.91,-24.9,429.8,0
11/30/2022 23:15,0.14,0.29,0.46,0.52,2.18,2.18,0,0.12,12.4,12.52,12.71,-0.2,3.71,73.84,2.62,267.1,-0.26,0.91,-24.97,426.9,0
11/30/2022 23:20,0.13,0.36,0.5,0.49,2.27,2.27,0,0.09,12.1,12.19,13.1,-0.35,3.26,74.38,2.38,281.2,-0.28,0.91,-24.88,426.6,0
11/30/2022 23:25,0.14,0.29,0.44,0.53,2.27,2.27,0,0.18,12.71,12.89,12.6,-0.41,2.72,74.49,2.02,278.5,-0.34,0.91,-24.87,427.2,0
11/30/2022 23:30,0.12,0.25,0.52,0.53,2.24,2.24,0,0.23,13.51,13.74,11.9,-0.52,2.69,74.4,1.95,272.5,-0.5,0.91,-24.9,428.4,0
11/30/2022 23:35,0.15,0.26,0.5,0.52,2.24,2.24,0,0.19,13.58,13.78,11.63,-0.47,2.89,74.52,2.09,270.1,-0.3,0.91,-24.85,429.7,0
11/30/2022 23:40,0.14,0.19,0.47,0.52,2.22,2.22,0,0.09,12.64,12.74,11.39,-0.48,2.99,74.3,3.25,313.1,-0.31,0.91,-25,429.4,0
11/30/2022 23:45,0.13,0.11,0.44,0.46,2.16,2.16,0,0.05,11.49,11.53,9.56,-0.45,2.68,73.58,3.99,300.8,-0.22,0.91,-25.6,430.5,0
11/30/2022 23:50,0.16,0.35,0.47,0.49,2.19,2.19,0,0.05,11.4,11.45,10.42,-0.47,2.23,73.71,3.9,296.8,-0.27,0.91,-25.75,429,0
11/30/2022 23:55,0.15,0.2,0.48,0.47,2.22,2.22,0,0.07,11.18,11.25,11.8,-0.49,2.15,74.03,3.41,285.7,-0.32,0.89,-25.7,427.5,0
12/1/2022 0:00,0.13,0.3,0.58,0.48,,,,0.06,11.26,11.32,12.65,-0.55,2.28,74.65,3.13,270.8,-0.27,0.91,-25.39,427,0
12/1/2022 0:05,0.12,,0.58,0.51,,,,,12.12,12.12,12.07,-0.56,2.32,75.03,2.68,294,-0.46,0.91,-25.1,427,0
12/1/2022 0:10,0.12,,0.53,0.52,,,,0.03,11.79,11.81,11.98,-0.53,2.37,74.65,3.48,300.2,-0.52,0.91,-25.19,427.1,0
12/1/2022 0:15,0.13,,0.48,0.55,,,,0.04,11.14,11.18,11.51,-0.49,2.36,74.16,3.72,298.7,-0.49,0.91,-25.39,427.8,0
12/1/2022 0:20,0.14,,0.5,0.49,,,,0.02,11.34,11.36,11.56,-0.48,2.36,73.91,3.62,298.2,-0.47,0.89,-25.54,427.4,0
12/1/2022 0:25,0.13,,0.48,0.51,,,,0.09,11.81,11.9,11.59,-0.53,2.3,74,2.38,282.6,-0.45,0.89,-25.54,426.4,0
12/1/2022 0:30,0.13,,0.46,0.5,,,,0.17,12.32,12.49,11.31,-0.56,2.29,74.81,2.41,270.5,-0.22,0.91,-25.02,426.6,0
12/1/2022 0:35,0.14,,0.55,0.54,,,,0.21,13.54,13.75,10.19,-0.59,2.3,74.83,2.54,274.3,-0.42,0.91,-24.8,428.3,0
12/1/2022 0:40,0.13,,0.6,0.54,,,,0.24,14.76,14.99,9.3,-0.47,2.26,74.3,2.45,284.1,-0.53,0.91,-24.85,428.8,0
12/1/2022 0:45,0.13,,0.52,0.52,,,,0.18,15.11,15.29,9.56,-0.5,2.36,73.99,1.98,277.1,-0.39,0.91,-24.9,428.1,0
12/1/2022 0:50,0.15,,0.53,0.55,,,,0.19,14.85,15.05,9.26,-0.61,2.41,74.07,0.68,257.6,-0.27,0.91,-24.86,427.9,0
12/1/2022 0:55,0.14,,0.46,0.54,,,,0.07,13.91,13.98,9.37,-0.62,2.46,74.34,1.62,188.2,-0.1,0.91,-24.75,428.4,0
12/1/2022 1:00,0.14,0.35,0.55,,2.34,2.34,0,0.09,15.07,15.16,9.06,-0.68,2.98,74.5,1.82,195.7,-0.1,0.91,-24.47,428.5,0
12/1/2022 1:05,0.14,0.45,,,2.34,2.34,0,0.17,15.6,15.77,8.36,-0.61,4.49,73.66,2.88,177.2,-0.16,0.91,-24.71,430.7,0
12/1/2022 1:10,0.16,0.31,,,2.32,2.32,0,0.23,15.75,15.98,7.63,-0.47,5.15,73.36,2.98,170.4,-0.16,0.93,-24.97,433.9,0
12/1/2022 1:15,0.15,0.37,,,2.31,2.31,0,0.39,16.25,16.63,6.87,-0.48,4.53,74.25,1.2,172.5,-0.18,0.91,-24.75,434.4,0
12/1/2022 1:20,0.16,0.26,,,2.27,2.27,0,0.83,16.78,17.61,5.44,-0.41,4.08,74.72,2.11,135.1,-0.1,0.91,-24.5,433.7,0
12/1/2022 1:25,0.18,0.19,,,2.2,2.2,0,1.36,16.83,18.19,4.68,-0.29,4.38,74.62,2.06,127.3,-0.14,0.91,-24.3,434.7,0
12/1/2022 1:30,0.19,0.14,,,2.19,2.19,0,1.01,15.66,16.66,5.26,-0.33,4.51,73.92,1.06,123.7,-0.06,0.91,-24.35,434.5,0
12/1/2022 1:35,0.17,0.18,,,2.22,2.22,0,0.45,14.62,15.08,5.8,-0.36,4.21,73.34,0.42,29.65,-0.23,0.91,-24.7,435.2,0
12/1/2022 1:40,0.15,0.27,,,2.24,2.24,0,0.17,14.09,14.25,6.5,-0.34,3.82,73.39,0.41,8.32,-0.22,0.91,-24.97,436.1,0
12/1/2022 1:45,0.15,0.42,,,2.23,2.23,0,0.08,13.9,13.98,6.69,-0.53,3.62,73.75,2.72,343.1,-0.28,0.91,-25.12,435.6,0
12/1/2022 1:50,0.16,0.26,,,2.24,2.24,0,0.19,14.52,14.71,6.01,-0.56,3.55,74.28,1.08,334.1,-0.22,0.91,-25.14,434.9,0
12/1/2022 1:55,0.16,0.28,,,2.25,2.25,0,0.18,14.74,14.92,5.85,-0.57,3.64,75.05,0.45,11.53,-0.14,0.91,-24.65,434.8,0
12/1/2022 2:00,0.18,0.03,0.65,1.57,2.27,2.27,0,0.15,14.43,14.58,6.1,-0.56,3.67,74.63,0.41,74.83,-0.12,0.91,-24.55,435.3,0
12/1/2022 2:05,0.16,,0.55,1.24,2.27,2.27,0,0.13,14.69,14.82,,-0.42,3.58,74.23,0.14,67.62,-0.22,0.91,-24.52,434.2,0
12/1/2022 2:10,0.14,0.1,0.49,1.09,2.24,2.24,0,0.09,14.44,14.54,,-0.35,3.52,73.72,2.61,3.89,-0.29,0.91,-24.84,434.2,0
12/1/2022 2:15,0.16,0.18,0.57,0.95,2.22,2.22,0,0.08,13.85,13.93,,-0.34,3.44,73.53,2.91,347.7,-0.32,0.89,-25.19,436.9,0
12/1/2022 2:20,0.17,0.14,0.48,0.86,2.26,2.26,0,0.05,13.5,13.55,,-0.47,3.39,73.85,3.17,326.3,-0.3,0.86,-25.38,436.2,0
12/1/2022 2:25,0.16,0.32,0.47,0.76,2.31,2.31,0,0.09,12.7,12.79,,-0.55,3.11,74.27,2.61,312.6,-0.45,0.86,-25.47,433.6,0
12/1/2022 2:30,0.15,0.02,0.53,0.75,2.3,2.3,0,0.08,12.58,12.66,,-0.54,2.54,74.49,1.77,272.5,-0.05,0.86,-25.27,429.9,0
12/1/2022 2:35,0.15,0.2,0.51,0.74,2.29,2.29,0,0.11,12.49,12.59,,-0.56,2.19,74.15,1.63,204.4,0.05,0.84,-25.03,429.3,0
12/1/2022 2:40,0.16,0.26,0.49,0.69,2.28,2.28,0.01,0.14,12.78,12.92,,-0.5,2.1,73.41,1.13,143.3,0.06,0.84,-25.21,429.5,0
12/1/2022 2:45,0.17,0.22,0.53,0.68,2.28,2.27,0.01,0.19,13.4,13.59,,-0.47,2.33,73.01,2.89,185.2,0.04,0.86,-25.21,430.6,0
12/1/2022 2:50,0.18,0.2,0.56,0.65,2.27,2.27,0,0.07,13.22,13.29,,-0.51,2.78,72.56,2.23,172.4,-0.42,0.84,-25.32,429.7,0
12/1/2022 2:55,0.16,0.2,0.57,0.66,2.27,2.27,0,0.17,13.59,13.76,,-0.5,3.28,71.77,0.62,174.5,-0.7,0.84,-25.88,430.7,0
12/1/2022 3:00,0.14,0.19,0.56,0.59,2.29,2.29,0,0.12,12.64,12.75,,-0.51,3.44,72.14,1.31,245.6,-0.73,0.82,-26.28,430.2,0
12/1/2022 3:05,0.15,,0.46,0.58,2.28,2.28,0,0.13,12.45,12.58,8.8,,3.14,72.79,2.21,253.4,-0.73,0.82,-26.47,429.7,0
12/1/2022 3:10,0.14,0.15,0.51,0.59,2.28,2.28,0,0.08,12.26,12.33,8.47,,2.46,72.72,2.23,288.1,-0.75,0.82,-26.68,430.8,0
12/1/2022 3:15,0.11,0.22,0.55,0.53,2.28,2.28,0,0.28,13.18,13.46,8.14,,2.17,72.32,2.84,240.8,-0.67,0.8,-27.04,431.8,0
12/1/2022 3:20,0.14,0.12,0.52,0.57,2.29,2.29,0,0.99,15.94,16.93,5.94,,2.16,73.03,2.83,218.4,0.02,0.82,-26.74,435.1,0
12/1/2022 3:25,0.16,0.26,0.52,0.62,2.35,2.29,0.06,0.96,16.46,17.42,5.7,,2.33,72.88,3.23,244.2,-0.65,0.8,-26.84,436,0
12/1/2022 3:30,0.16,0.27,0.52,0.63,2.29,2.29,0,0.82,15.75,16.57,5.87,,2.42,72.36,3.63,262.2,-0.75,0.8,-27.17,435.4,0
12/1/2022 3:35,0.26,0.17,0.51,0.63,2.37,2.31,0.06,1.76,16.62,18.38,5.39,,4.57,72.63,3.33,293.3,-0.75,0.82,-27.3,437.5,0
12/1/2022 3:40,0.14,0.2,0.54,0.65,2.3,2.29,0,0.63,14.13,14.76,6.9,,5.02,72.64,2.89,261.8,-0.75,0.8,-27.57,434.1,0
12/1/2022 3:45,0.13,0.07,0.54,0.57,2.29,2.29,0,0.64,14.17,14.81,7.24,,3.67,72.59,3.83,239,-0.44,0.8,-27.61,434.7,0
12/1/2022 3:50,0.19,0.07,0.54,0.58,2.33,2.29,0.04,1.04,14.7,15.74,6.78,,2.91,72.5,4.3,245.6,-0.69,0.8,-27.59,436,0
12/1/2022 3:55,0.13,0.04,0.58,0.57,2.28,2.28,0,0.51,14,14.52,7.37,,3.13,72.61,4.02,226.5,-0.1,0.8,-27.45,434,0
12/1/2022 4:00,0.12,0.23,0.49,0.57,2.28,2.28,0,0.64,14.62,15.26,6.5,38.08,2.73,72.17,2.96,234.7,-0.04,0.8,-27.25,434.4,0
12/1/2022 4:05,0.14,0.32,0.5,0.57,2.28,2.28,0,,,,5.89,23.92,2.1,70.91,2.38,276.3,-0.74,0.8,-27.84,434.8,0
12/1/2022 4:10,0.14,0.03,0.48,0.58,2.29,2.29,0.01,,,,6.22,19.01,2.04,70.69,1.84,289.8,-0.76,0.8,-28.37,435.6,0
12/1/2022 4:15,0.13,0.31,0.51,0.6,2.28,2.28,0,,,,5.12,17.38,2.2,71.79,1.83,261.5,-0.74,0.8,-28.3,437.6,0
12/1/2022 4:20,0.14,0.28,0.52,0.61,2.29,2.29,0,,,,4.09,15.01,2.35,72.03,2.47,248.9,-0.74,0.77,-28.27,438.9,0
12/1/2022 4:25,0.17,0.08,0.54,0.57,2.31,2.29,0.02,,,,4.89,12.35,2.39,71.8,2.72,253.5,-0.75,0.75,-28.4,438.3,0
12/1/2022 4:30,0.29,0.25,0.55,0.57,2.36,2.3,0.06,,,,5.59,10.25,2.85,71.72,2.8,261.9,-0.76,0.77,-28.53,439.2,0
12/1/2022 4:35,0.24,0.19,0.48,0.6,2.38,2.3,0.08,,,,6.17,8.95,3.3,71.82,2.43,294.6,-0.74,0.75,-28.73,436.4,0
12/1/2022 4:40,0.16,0.29,0.57,0.55,2.33,2.29,0.04,,,,6.08,7.84,2.99,71.77,2.16,277.9,-0.75,0.75,-28.9,438.2,0
12/1/2022 4:45,0.15,0.24,0.5,0.54,2.3,2.28,0.02,,,,5.28,6.86,2.4,72.05,2.43,281.4,-0.75,0.75,-28.75,438.8,0
12/1/2022 4:50,0.13,0.38,0.56,0.54,2.3,2.29,0.02,,,,5.18,5.89,2.19,71.77,2.8,288.9,-0.75,0.75,-29.01,439.3,0
12/1/2022 4:55,0.12,0.44,0.5,0.54,2.29,2.29,0,,,,4.73,5.12,2.17,72.06,2.93,232.8,-0.37,0.75,-28.81,439.9,0
12/1/2022 5:00,0.17,0.16,0.48,0.55,2.32,2.29,0.03,,,,5.97,4.68,2.11,72.22,2.99,228.6,-0.39,0.77,-28.54,437.6,0
12/1/2022 5:05,,0.19,0.53,0.52,2.29,2.29,0,0.95,14.39,15.34,5.83,4.3,2.14,71.56,2.14,264.3,-0.5,0.75,-28.83,,0
12/1/2022 5:10,,0.27,0.44,0.52,2.29,2.28,0.01,0.95,14.58,15.53,5.27,3.98,2.07,70.85,1.94,280.9,-0.29,0.75,-29.34,,0
12/1/2022 5:15,,0.33,0.49,0.57,2.31,2.28,0.03,0.87,14.68,15.55,5.04,3.64,2.06,70.88,2.48,293.5,-0.27,0.8,-29.47,,0
12/1/2022 5:20,,0.31,0.51,0.52,2.31,2.29,0.03,0.23,12.34,12.56,7.19,3.32,2.06,71.03,3.92,300.7,-0.28,0.77,-29.69,,0
12/1/2022 5:25,,0.21,0.45,0.52,2.28,2.28,0,0.01,11.39,11.4,8.2,2.93,1.99,71.09,4.75,285.7,-0.25,0.77,-29.86,,0
12/1/2022 5:30,,0.17,0.51,0.51,2.28,2.28,0,0.02,11.47,11.49,8.46,2.6,1.91,71.5,2.51,261.1,-0.3,0.75,-29.72,,0
12/1/2022 5:35,,0.14,0.49,0.51,2.28,2.28,0,0.02,11.36,11.38,8.18,2.41,1.88,71.86,1.33,289.3,-0.28,0.77,-29.55,,0
12/1/2022 5:40,,0.2,0.49,0.55,2.28,2.28,0,0.06,11.41,11.47,8.24,2.28,1.83,71.85,3.11,313.9,-0.3,0.75,-29.6,,0
12/1/2022 5:45,,0.09,0.45,0.53,2.27,2.27,0,0.03,11.32,11.35,7.98,2.17,1.83,71.62,3.78,290.6,-0.44,0.75,-29.69,,0
12/1/2022 5:50,,0.11,0.52,0.53,2.28,2.28,0,0.09,11.83,11.92,7.79,2.17,1.83,71.43,3.29,264.4,-0.43,0.75,-29.76,,0
12/1/2022 5:55,,0,0.52,0.55,2.29,2.29,0,1.13,14.29,15.41,5.6,2.01,1.88,71.54,3.91,257.3,-0.46,0.77,-29.66,,0
12/1/2022 6:00,0.13,0.22,0.54,0.52,2.29,2.29,0,1.79,15.15,16.94,5.43,1.89,1.99,71.85,3.88,264.6,-0.49,0.75,-29.54,437.7,0
12/1/2022 6:05,0.13,0.05,0.48,0.53,2.36,2.3,0.06,1.35,14.77,16.12,5.24,1.83,1.99,71.62,4.03,267,-0.38,0.75,-29.73,436.8,0
12/1/2022 6:10,0.14,0.16,0.55,0.57,2.29,2.29,0,1.27,14.61,15.88,5.63,1.73,1.96,71.53,4.23,270,-0.46,0.75,-29.78,436.9,0
12/1/2022 6:15,0.12,0.17,0.49,0.55,2.29,2.29,0,1.16,14.46,15.62,5.79,1.75,2.08,71.83,3.71,284.5,-0.43,0.77,-29.6,438.5,0
12/1/2022 6:20,0.11,0.19,0.57,0.52,2.29,2.29,0,0.03,11.43,11.46,8.23,1.6,2.1,71.63,3.54,276,-0.44,0.75,-29.71,432.7,0
12/1/2022 6:25,0.12,0.09,0.47,0.53,2.29,2.29,0,0.05,11.73,11.77,7.98,1.43,2.04,71.49,3.18,259.3,-0.64,0.75,-29.72,431.9,0
12/1/2022 6:30,0.12,0.01,0.53,0.54,2.29,2.29,0,0.34,12.64,12.98,6.98,1.3,2.07,71.56,1.54,265.5,-0.4,0.75,-29.63,433.1,0
12/1/2022 6:35,0.1,0.13,0.5,0.51,2.35,2.3,0.04,0.58,13.01,13.59,6.62,1.23,2.16,71.82,3.37,254.2,-0.29,0.75,-29.35,434.7,0
12/1/2022 6:40,0.11,0.26,0.51,0.53,2.31,2.3,0.02,0.62,13.01,13.64,6.69,1.19,2.06,71.51,2.89,270,-0.31,0.75,-29.38,435.3,0
12/1/2022 6:45,0.1,0.17,0.45,0.59,2.31,2.3,0.01,0.63,13.23,13.87,6.16,1.15,1.91,71.14,2.84,247.4,-0.3,0.75,-29.49,435.7,0
12/1/2022 6:50,0.14,0.22,0.48,0.55,2.33,2.3,0.03,0.55,13.48,14.03,5.92,1.03,1.89,70.79,1.99,274.2,-0.31,0.75,-29.64,436.5,0
12/1/2022 6:55,0.14,0.23,0.54,0.54,2.3,2.3,0,0.36,13.13,13.5,5.73,0.88,1.98,70.41,1.15,239.7,-0.31,0.75,-29.91,435.4,0
12/1/2022 7:00,0.17,0.14,0.55,0.5,2.33,2.31,0.02,0.73,13.78,14.51,5.41,0.92,4.71,70.8,3.09,243.5,-0.11,0.77,-29.64,436,0
12/1/2022 7:05,0.21,0.28,0.49,0.56,2.34,2.31,0.03,0.89,14.3,15.18,5.72,1.08,9.59,71.22,2.13,217.6,-0.19,0.77,-29.29,437.4,0
12/1/2022 7:10,0.17,0.25,0.42,0.54,2.29,2.29,0,0.94,14.92,15.86,4.62,1.12,9.04,70.77,2.24,235.9,-0.14,0.8,-29.33,439.4,0
12/1/2022 7:15,0.19,0.09,0.52,0.53,2.29,2.29,0,1.34,15.21,16.55,3.83,1.01,3.94,70.41,3.57,232.1,-0.28,0.8,-29.36,441,0
12/1/2022 7:20,0.15,0.17,0.5,0.55,2.3,2.3,0,2.22,16,18.21,2.87,0.87,2.11,70.61,3.68,228.7,-0.22,0.8,-29.2,442.4,0
12/1/2022 7:25,0.12,0.24,0.47,0.55,2.29,2.29,0,1.76,15.53,17.28,2.99,0.66,2.09,70.61,4.16,236.2,-0.29,0.8,-29.22,440.3,0
12/1/2022 7:30,0.14,0.02,0.48,0.57,2.31,2.29,0.01,1.92,16.07,17.99,3.29,0.59,2.53,70.43,3.88,250.4,-0.29,0.8,-29.37,439.9,0
12/1/2022 7:35,0.17,0.34,0.48,0.62,2.3,2.29,0.01,7.45,20.48,27.94,2.21,0.76,3.4,70.73,2.9,248,-0.3,0.8,-29.33,441.9,0
12/1/2022 7:40,0.17,0.43,0.53,0.62,2.29,2.29,0,7.8,21.13,28.93,1.38,1.01,3.4,71.18,2.39,242.9,-0.28,0.8,-29.14,443.4,0
12/1/2022 7:45,0.14,0.25,0.59,0.61,2.29,2.29,0,4.64,18.03,22.67,1.89,1.06,3.18,71.36,0.8,250.8,-0.26,0.8,-29.07,441.9,0
12/1/2022 7:50,0.14,0.4,0.53,0.57,2.29,2.29,0,5.04,19,24.05,1.96,1.01,3.65,71.11,2.49,242.4,-0.22,0.8,-29.17,439.5,0
12/1/2022 7:55,0.2,0.21,0.57,0.59,2.36,2.3,0.06,6.72,20.05,26.77,1.48,0.78,6.58,71.24,2.51,212.7,-0.04,0.8,-29.05,441.2,0
12/1/2022 8:00,0.16,0.22,0.47,0.61,2.28,2.28,0,6.31,19.92,26.23,0.99,0.55,7.09,71.22,2.19,235.1,-0.01,0.8,-28.91,441.9,0
12/1/2022 8:05,0.16,0.11,0.53,0.61,2.29,2.28,0.01,5.86,20.39,26.25,1.24,0.5,4.82,71.44,1.88,325.3,-0.01,0.8,-28.78,441.8,0
12/1/2022 8:10,0.16,0.17,0.49,0.56,2.29,2.28,0.01,4.08,19.5,23.59,2.41,0.44,4.49,70.96,1.31,218.4,0,0.8,-29.09,437.5,0
12/1/2022 8:15,0.19,0.43,0.53,0.56,2.3,2.29,0.01,4.86,19.96,24.82,2.55,0.48,9.66,71.42,1.4,177.4,0,0.8,-28.76,438.2,0
12/1/2022 8:20,0.19,0.12,0.57,0.57,2.29,2.29,0,4.27,19.37,23.65,1.74,0.25,13.87,72.04,1.49,137.8,0.19,0.8,-28.29,440.1,0
12/1/2022 8:25,0.19,0.08,0.5,0.59,2.31,2.29,0.02,5.21,19.52,24.73,1.31,0.15,12.4,71.65,2.16,157.6,0.71,0.8,-28.05,443.5,0
12/1/2022 8:30,0.23,0.16,0.48,0.61,2.33,2.28,0.05,5.37,20.66,26.03,1.29,0.2,5.93,70.5,1.6,222.5,1,0.8,-28.38,444.6,0
12/1/2022 8:35,0.21,0.22,0.53,0.53,2.32,2.28,0.04,3.7,18.79,22.49,2.54,0.23,3.81,69.89,2.39,257.9,1.53,0.8,-28.89,442.1,0
12/1/2022 8:40,0.13,0.29,0.44,0.6,2.27,2.27,0,1.93,17.12,19.04,4.33,0.56,3.99,69.98,2.55,254.8,2.27,0.8,-29.17,435.8,0
12/1/2022 8:45,0.14,0.19,0.47,0.6,2.32,2.31,0.01,6.65,20.1,26.75,3.38,0.72,3.92,70.3,2.26,288.3,3.55,0.8,-29.34,434.6,0
12/1/2022 8:50,0.14,0.22,0.51,0.63,2.36,2.36,0,9.02,20.63,29.65,2.7,0.67,3.44,70.5,2.33,240.1,5.45,0.8,-29.39,434.3,0
12/1/2022 8:55,0.1,0.24,0.57,0.66,2.36,2.36,0,10.15,21.09,31.24,2.43,0.68,3.39,70.99,2.91,246.3,11.71,0.8,-29.17,435.3,0
12/1/2022 9:00,0.13,0.28,0.58,0.71,2.42,2.41,0.01,17.28,22.02,39.3,1.8,0.63,3.41,71.26,3.26,250.2,11.15,0.8,-29.01,436.6,0
12/1/2022 9:05,0.13,0.32,0.52,0.57,2.37,2.37,0,7.98,18.88,26.85,3.18,0.39,3.45,70.59,2.07,241.8,28.66,0.75,-29.37,435.2,0
12/1/2022 9:10,0.12,0.14,0.44,0.6,2.38,2.38,0,8.28,18.61,26.89,3.45,0.32,3.38,70.2,1.98,242.2,41.21,0.75,-29.5,435.4,0
12/1/2022 9:15,0.1,0.17,0.52,0.56,2.36,2.36,0,6.93,16.76,23.69,4.3,0.16,2.96,69.89,2.17,253.1,29.65,0.75,-29.66,434.8,0
12/1/2022 9:20,0.12,0.19,0.53,0.59,2.37,2.37,0,8.07,17.03,25.1,4.11,0.13,2.7,69.86,1.7,192.1,19.15,0.73,-29.73,435.2,0
12/1/2022 9:25,0.13,0.24,0.46,0.59,2.4,2.4,0.01,10.39,18.13,28.52,3.91,0.3,3.05,70.45,2.76,237.2,18.19,0.75,-29.3,438.7,0
12/1/2022 9:30,0.14,0.39,0.56,0.67,2.43,2.41,0.03,14.13,19.29,33.42,3.45,0.32,4.86,70.46,2.84,208.9,19.29,0.75,-29.1,441.9,0
12/1/2022 9:35,0.16,0.55,0.52,0.71,2.51,2.44,0.07,17.1,20.15,37.25,3.4,0.35,6.09,70.15,2.01,204.4,24.65,0.73,-29.1,442.9,0
12/1/2022 9:40,0.17,0.51,0.52,0.67,2.46,2.44,0.02,22.64,20.91,43.55,2.85,0.29,6.01,69.45,3.32,195.1,31.06,0.75,-29.46,443.5,0
12/1/2022 9:45,0.17,0.34,0.55,0.69,2.39,2.39,0,21.19,20.07,41.26,3.56,0.2,5.59,69.4,4.19,173.2,60.94,0.75,-29.44,444.3,0
12/1/2022 9:50,0.19,0.45,0.54,0.78,2.4,2.4,0,28.13,21.28,49.41,3.43,0.41,5.15,69.82,3.02,186.9,76.03,0.75,-28.76,445.1,0
12/1/2022 9:55,0.19,0.39,0.64,0.88,2.37,2.37,0,32.39,21.96,54.34,3.52,0.54,4.75,69.68,4.27,186.3,92.2,0.75,-28.33,446.1,0
12/1/2022 10:00,0.16,0.31,0.53,0.65,2.33,2.33,0,19.19,17.3,36.49,5.13,0.35,4.41,69.07,5.54,176.4,72.43,0.77,-28.28,443.1,0
12/1/2022 10:05,0.15,0.21,0.51,0.59,2.3,2.3,0,15.72,16.61,32.33,6.39,0.09,4.12,69.03,5.57,168.3,53.08,0.75,-28.3,441.3,0
12/1/2022 10:10,0.16,0.3,0.5,0.65,2.3,2.3,0,16.09,17.07,33.16,6.33,-0.29,4,69.47,5.36,160.8,50.1,0.75,-28.37,440.7,0
12/1/2022 10:15,0.14,0.51,0.52,0.62,2.28,2.28,0,16.31,16.9,33.21,6.94,-0.7,4.05,69.99,5.73,148.3,76.88,0.77,-28.32,439.9,0
12/1/2022 10:20,0.15,0.26,0.5,0.65,2.27,2.25,0.02,15.22,16.46,31.67,8.43,-0.39,4.31,70.94,5.95,152.3,63.15,0.8,-28.13,437.9,0
12/1/2022 10:25,0.17,0.62,0.47,0.66,2.26,2.24,0.01,15.79,15.71,31.5,7.97,-0.16,4.48,71.46,5.8,151.5,85.8,0.8,-28.12,439.5,0
12/1/2022 10:30,0.15,0.57,0.5,0.63,2.24,2.24,0,15.03,14.72,29.76,7.91,0.02,4.15,71.69,4.71,152.3,88.2,0.77,-28.09,438.6,0
12/1/2022 10:35,0.13,0.56,0.49,0.61,2.25,2.25,0,16.54,14.36,30.9,8.01,0.15,3.75,71.73,3.26,143.8,111.3,0.77,-27.71,438.6,0
12/1/2022 10:40,0.14,0.51,0.49,0.7,2.25,2.25,0,17.24,14.48,31.72,7.91,0.19,3.59,71.61,3.93,162.5,100.8,0.77,-27.22,438.7,0
12/1/2022 10:45,0.14,1.11,0.61,0.63,2.21,2.21,0,12.24,14.06,26.31,11.13,0.13,3.78,71.18,5.38,182.1,131.8,0.8,-26.73,436,0
12/1/2022 10:50,0.15,1.58,0.6,0.66,2.18,2.18,0,12.49,14.17,26.66,11.21,0.09,4.61,70.75,5.47,154.9,184.2,0.8,-26.49,436.2,0
12/1/2022 10:55,0.15,2.05,0.55,0.64,2.14,2.14,0,10.05,13.3,23.35,14.02,0.04,5.43,70.54,5.94,159,149.1,0.77,-26.26,435.4,0
12/1/2022 11:00,0.16,1.97,0.53,0.65,2.1,2.1,0,7.74,12.07,19.82,16.59,-0.01,5.62,70.63,6.85,161.7,197.6,0.8,-26.18,434,0
12/1/2022 11:05,0.16,2.1,0.49,0.55,2.08,2.08,0,6.22,10.5,16.73,18.53,0.14,5.16,70.97,6.89,166.8,224.2,0.8,-25.83,431.8,0
12/1/2022 11:10,0.14,1.82,0.49,0.43,2.05,2.05,0,5.23,9.49,14.73,19.54,0.19,4.22,70.74,6.74,167.2,227.1,0.8,-25.62,429.9,0
12/1/2022 11:15,0.15,1.68,0.41,0.45,2.05,2.05,0,4.71,8.55,13.26,20.71,0.25,3.47,70.37,7.51,170.9,230.4,0.77,-25.53,428.9,0
