Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
1/20/2023 14:50,0.28,0.36,0.56,0.05,2.01,2.01,0,0.33,1.11,1.44,31.35,,1.41,70.62,5.43,257.9,151.7,0.66,-0.39,421.6,0
1/20/2023 14:55,0.32,0.51,0.5,-0.01,2.01,2.01,0,0.36,1.02,1.38,31.91,,1.59,70.63,5.8,250.1,137.5,0.66,-0.13,421.2,0
1/20/2023 15:00,0.31,0.45,0.55,0.01,2,2,0,0.38,0.99,1.37,31.58,,1.92,69.86,5.38,244.4,78.19,0.64,-0.05,420.6,0
1/20/2023 15:05,0.28,0.39,0.52,-0.03,1.99,1.99,0,0.42,0.87,1.3,31.62,,2.29,70.16,5.89,248,97.3,0.7,-0.27,421.4,0
1/20/2023 15:10,0.26,0.45,0.52,-0.02,1.99,1.99,0,0.35,0.97,1.32,31.7,,2.49,70.94,5.2,241.6,52.61,0.73,-0.31,421.6,0
1/20/2023 15:15,0.28,0.42,0.58,-0.03,1.99,1.99,0,0.3,0.96,1.26,31.52,,2.59,71.36,4.57,252.1,31.69,0.77,-0.42,421.8,0
1/20/2023 15:20,0.3,0.3,0.6,-0.02,1.99,1.99,0,0.31,1.04,1.35,31.13,,2.7,72,5.14,263.9,26.98,0.77,-0.66,421.6,0
1/20/2023 15:25,0.3,0.27,0.47,-0.04,2,2,0,0.28,1.04,1.32,31.22,,2.51,73.13,5.18,254.3,26.6,0.8,-0.9,420.9,0
1/20/2023 15:30,0.28,0.5,0.59,-0.01,2.01,2.01,0,0.33,1.23,1.56,31.48,,2.07,73.62,5.2,240.9,27.58,0.82,-1,421.6,0
1/20/2023 15:35,0.29,0.51,0.47,0.03,2.01,2.01,0,0.33,1.84,2.17,31.05,,2.65,74.58,5.07,232.9,25.02,0.82,-1.15,421.8,0
1/20/2023 15:40,0.3,0.36,0.44,-0.03,2.01,2.01,0,0.44,2.05,2.49,30.86,,3.39,75.41,4.79,230.4,20.03,0.82,-1.18,421.4,0
1/20/2023 15:45,0.3,0.31,0.51,-0.02,2,2,0,0.37,1.55,1.92,31.4,,3.26,75.32,6.07,222.6,18.35,0.82,-1.04,420.8,0
1/20/2023 15:50,0.29,0.3,0.49,0.02,1.99,1.99,0,0.32,1.11,1.44,31.61,,2.24,75.44,6.12,209.8,18.42,0.82,-1.08,421.8,0
1/20/2023 15:55,0.28,0.26,0.53,-0.01,1.99,1.99,0,0.29,1.11,1.4,31.1,,1.68,75.67,4.98,208.7,18.37,0.82,-1.06,421.9,0
1/20/2023 16:00,0.29,0.26,0.56,0.02,1.99,1.99,0,0.29,1.18,1.47,31.35,,1.43,75.9,4.44,198,17.71,0.82,-1.03,422.1,0
1/20/2023 16:05,0.27,0.35,0.5,0,2,2,0,0.26,1.25,1.51,31.45,,1.31,75.95,4.37,189.3,16.47,0.82,-1.11,421.8,0
1/20/2023 16:10,0.28,0.4,0.63,0,2,2,0,0.29,1.04,1.33,31.55,,1.25,76.49,4.22,189.1,13.9,0.82,-1.16,421.2,0
1/20/2023 16:15,0.28,0.22,0.52,-0.01,2.01,2.01,0,0.3,2,2.3,30.61,,1.24,76.32,4.87,185.4,11.27,0.84,-1.42,422.6,0
1/20/2023 16:20,0.27,0.33,0.59,0,2.01,2.01,0,0.3,1.49,1.79,30.9,,1.31,78.2,5.4,189.5,8.5,0.86,-1.72,422.7,0
1/20/2023 16:25,0.3,0.4,0.51,-0.03,2.01,2.01,0,0.31,1.24,1.55,30.95,,1.34,78.72,5.4,186.4,6.84,0.86,-1.7,421.8,0
1/20/2023 16:30,0.29,0.41,0.56,0.03,2,2,0,0.36,2.17,2.52,29.46,,1.29,78.95,5.82,188.4,5.52,0.86,-1.81,422.6,0
1/20/2023 16:35,0.28,0.33,0.52,0.03,2,2,0,0.41,4.9,5.31,27.19,,1.31,79.53,4.88,168.4,5.3,0.93,-1.96,424,0
1/20/2023 16:40,0.27,0.31,0.54,0.05,2,2,0,0.35,6.7,7.05,26.01,,1.32,79.8,4.55,176.5,3.32,0.98,-2.21,424.7,0
1/20/2023 16:45,0.28,0.3,0.59,0.03,2,2,0,0.35,8.68,9.03,23.86,,1.35,81.1,5.02,164.3,1.72,1,-2.39,425.2,0
1/20/2023 16:50,0.29,0.33,0.54,-0.06,2.02,2.02,0,0.4,12.55,12.95,20.58,,1.43,81.3,5.82,160.9,0.98,1,-2.35,425.6,0
1/20/2023 16:55,0.33,0.24,0.55,0.03,2.03,2.03,0,0.38,14.94,15.33,18.28,,1.5,81.3,5.57,176.3,0.78,1.05,-2.55,426.4,0
1/20/2023 17:00,0.29,0.31,0.53,0,2.05,2.05,0,0.43,18.09,18.52,15.45,,1.62,82.4,7.43,187.5,0.25,1.09,-2.65,425,0
1/20/2023 17:05,0.29,0.39,0.53,0.05,2.06,2.06,0,0.53,20.74,21.28,13.1,,1.77,82.4,6.87,197.1,0.03,1.09,-2.62,425.7,0
1/20/2023 17:10,0.34,0.27,0.52,0.01,2.06,2.06,0,0.57,20.36,20.93,13.8,,2.85,82.6,6.95,200.3,0.03,1.11,-2.58,425.2,0
1/20/2023 17:15,0.33,0.32,0.54,0.06,2.06,2.06,0,0.67,21.53,22.2,12.93,,3.8,82.4,6.83,204.1,0.01,1.14,-2.61,425.7,0
1/20/2023 17:20,0.32,0.46,0.47,0.01,2.07,2.05,0.02,0.91,23.03,23.95,11.64,,3.99,82.8,5.44,217.1,-0.05,1.16,-2.71,426.3,0
1/20/2023 17:25,0.35,0.27,0.58,0.09,2.03,2.03,0,1.65,24.07,25.72,10.12,,4.34,83.1,4.71,237.8,-0.27,1.2,-3.26,430,0
1/20/2023 17:30,0.34,0.33,0.52,0.06,2.02,2.01,0.01,0.47,12.28,12.74,19.18,,4.49,84.4,4.81,245.5,-0.07,1.23,-3.55,428.6,0
1/20/2023 17:35,0.34,0.42,0.56,0.01,2.05,2.02,0.03,0.47,11.2,11.67,20.31,,3.81,85.5,5.15,236.1,-0.05,1.25,-3.63,427.3,0
1/20/2023 17:40,0.33,0.36,0.52,0.05,2.04,2.01,0.03,0.46,9.56,10.02,21.8,,3.75,86,4.55,238.4,-0.01,1.3,-3.45,425.5,0
1/20/2023 17:45,0.31,0.27,0.57,0,2.05,2.02,0.04,0.42,6.86,7.29,23.74,,3.84,86.3,5.27,230,0,1.34,-3.35,424.3,0
1/20/2023 17:50,0.33,0.21,0.49,0.04,2.02,2.02,0,0.41,4.39,4.79,26,,3.16,85.9,5.54,232.3,0,1.34,-3.23,424,0
1/20/2023 17:55,0.33,0.18,0.54,0.01,2.01,2.01,0,0.37,2.78,3.15,27.72,,2.39,85.5,6.13,234.2,-0.04,1.36,-3.16,423.1,0
1/20/2023 18:00,0.28,0.27,0.54,0.02,2,2,0,0.35,1.98,2.33,28.36,,2.2,85.1,5.94,235.6,-0.12,1.39,-2.9,422.1,0
1/20/2023 18:05,0.28,0.25,0.52,0.02,2,2,0,0.32,1.54,1.86,28.63,,2.24,85.1,5.61,228.1,0.01,1.39,-2.84,422.3,0
1/20/2023 18:10,0.3,0.24,0.5,0,2,2,0,0.31,1.56,1.86,28.6,,2.23,84.8,6.39,223.5,0,1.43,-2.92,422.6,0
1/20/2023 18:15,0.3,0.24,0.52,0,2,2,0,0.3,1.38,1.68,28.32,,2.49,85.2,5.74,223.7,0.01,1.43,-2.82,422.5,0
1/20/2023 18:20,0.28,0.38,0.54,0.02,2.01,2.01,0,0.29,1.39,1.68,28.4,,2.63,84.8,4.84,217,0.01,1.45,-2.79,421.8,0
1/20/2023 18:25,0.31,0.42,0.56,0,2.01,2.01,0,0.25,1.45,1.7,28.41,,2.27,84.8,4.25,226.3,0.01,1.48,-2.75,421.6,0
1/20/2023 18:30,0.31,0.31,0.47,-0.02,2.02,2.02,0,0.27,1.58,1.85,27.63,,1.9,84.8,5.24,237.3,0.02,1.52,-3,422.2,0
1/20/2023 18:35,0.29,0.27,0.53,-0.03,2.02,2.02,0,0.26,1.75,2.01,27.57,,2.06,85.5,5.02,248,-0.13,1.57,-3.31,422.9,0
1/20/2023 18:40,0.33,0.17,0.5,0.04,2.02,2.02,0,0.31,1.8,2.12,27.77,,2.48,86.2,4.7,269.9,-0.53,1.61,-3.28,422.9,0
1/20/2023 18:45,0.32,0.33,0.55,-0.01,2.01,2.01,0,0.36,1.49,1.85,27.78,,2.93,85.8,5.8,251.3,-0.65,1.64,-3.09,422.4,0
1/20/2023 18:50,0.3,0.43,0.53,-0.01,2,2,0,0.31,1.32,1.62,27.8,,3.96,86.1,7.02,254.1,-0.41,1.64,-3.11,422.9,0
1/20/2023 18:55,0.29,0.37,0.55,0.01,2,2,0,0.32,1.21,1.53,28.58,,4.37,86.4,6.87,259.2,-0.31,1.64,-3.02,422.7,0
1/20/2023 19:00,0.28,0.54,0.49,0,2,2,0,0.32,1.06,1.38,28.14,,3.41,85.8,5.84,248.5,-0.26,1.66,-2.77,422.6,0
1/20/2023 19:05,0.27,0.29,0.5,0,2,2,0,0.32,1.13,1.45,28.4,,1.82,85.5,4.86,257.7,-0.32,1.68,-2.72,421.7,0
1/20/2023 19:10,0.27,0.21,0.47,0.02,2.01,2.01,0,0.3,1.22,1.51,28.43,,1.63,85.6,5.15,253,-0.24,1.68,-2.68,421.6,0
1/20/2023 19:15,0.29,0.36,0.49,0.04,2.01,2.01,0,0.28,1.27,1.54,28.04,,1.75,85.2,5.75,262.4,-0.28,1.73,-2.73,421.9,0
1/20/2023 19:20,0.28,0.26,0.53,-0.01,2.01,2.01,0,0.3,1.22,1.51,28.71,,2.19,85.3,4.75,272.6,-0.28,1.75,-2.94,422.1,0
1/20/2023 19:25,0.31,0.23,0.53,-0.02,2.01,2.01,0,0.31,0.96,1.27,28.82,,2.38,86,6.28,249.4,-0.4,1.75,-2.67,421.5,0
1/20/2023 19:30,0.3,0.25,0.49,0,2,2,0,0.35,0.8,1.15,28.78,,2.02,84.7,5.69,271,-0.37,1.75,-2.6,420.9,0
1/20/2023 19:35,0.28,0.35,0.55,-0.01,1.99,1.99,0,0.32,0.81,1.13,28.76,,1.55,84.7,5.12,283.2,-0.66,1.77,-2.71,421.7,0
1/20/2023 19:40,0.28,0.31,0.49,-0.02,1.99,1.99,0,0.28,0.68,0.95,28.77,,1.15,84.4,6.52,308.1,-0.76,1.75,-2.44,421.6,0
1/20/2023 19:45,0.29,0.45,0.52,-0.03,1.99,1.99,0,0.28,0.62,0.9,29.14,,0.95,83.6,6.09,303.5,-0.75,1.8,-2.49,421.7,0
1/20/2023 19:50,0.3,0.45,0.46,0,1.99,1.99,0,0.28,0.56,0.83,28.81,,0.99,83.7,6.62,303.6,-0.76,1.82,-2.53,421.3,0
1/20/2023 19:55,0.27,0.38,0.48,-0.02,2,2,0,0.28,0.59,0.87,29.18,,1.06,83.7,5.99,323.6,-0.76,1.84,-2.68,420.8,0
1/20/2023 20:00,0.29,0.34,0.49,0,2.01,2.01,0,0.28,0.61,0.88,29,,1.07,84,6.67,322.4,-0.76,1.86,-2.66,421.1,0
1/20/2023 20:05,0.25,0.15,0.52,-0.03,2.01,2.01,0,0.28,0.63,0.91,28.23,,1.08,84.2,5.55,288.3,-0.76,1.89,-2.85,421.3,0
1/20/2023 20:10,0.28,0.28,0.52,0.01,2.01,2.01,0,0.33,0.69,1.01,28.46,,1.09,85.4,5.74,275.9,-0.75,1.93,-3.13,421.2,0
1/20/2023 20:15,0.28,0.46,0.44,-0.02,2,2,0,0.31,0.76,1.07,28.3,,1.04,85.7,4.45,290.1,-0.75,1.95,-2.88,420.9,0
1/20/2023 20:20,0.26,0.12,0.51,0,1.99,1.99,0,0.33,0.6,0.93,28.22,,1.02,83,4.05,301.1,-0.75,1.98,-2.68,421.5,0
1/20/2023 20:25,0.26,0.28,0.45,0,1.99,1.99,0,0.31,0.58,0.88,28.64,,1.04,84.1,3.05,301.7,-0.77,2,-2.98,421.5,0
1/20/2023 20:30,0.26,0.31,0.51,-0.02,1.99,1.99,0,0.24,0.65,0.88,27.99,,0.99,85.3,3.58,301.5,-0.44,2.02,-3.03,421.6,0
1/20/2023 20:35,0.27,0.28,0.56,-0.02,1.99,1.99,0,0.31,0.64,0.95,27.74,,0.97,85.6,2.99,268.5,-0.17,2.05,-3.12,421.6,0
1/20/2023 20:40,0.28,0.16,0.52,0,2,2,0,0.28,0.83,1.1,27.61,,0.99,85.8,3.11,292.4,-0.03,2.09,-3.34,421,0
1/20/2023 20:45,0.29,0.33,0.43,-0.02,2.01,2.01,0,0.28,1.05,1.33,27.44,,0.96,86.8,3.59,273,-0.02,2.14,-3.37,421.8,0
1/20/2023 20:50,0.27,0.24,0.51,-0.02,2.01,2.01,0,0.3,1.2,1.5,27.65,,1.04,86.8,3.18,288.2,0,2.16,-3.52,422.2,0
1/20/2023 20:55,0.31,0.28,0.49,-0.01,2.01,2.01,0,0.33,1.14,1.47,27.47,,1.37,87.5,3.77,270.3,-0.01,2.2,-3.51,422.1,0
1/20/2023 21:00,0.31,0.36,0.47,0.01,2.01,2.01,0,0.29,1.26,1.55,26.96,,1.75,87.3,3.49,255.4,0,2.2,-3.62,421.9,0
1/20/2023 21:05,0.26,0.08,0.5,-0.02,2,2,0,0.31,1.41,1.73,26.65,,2.28,87.4,3.52,261.4,0.02,2.25,-3.74,422.7,0
1/20/2023 21:10,0.28,0.48,0.54,-0.04,1.99,1.99,0,0.29,1.48,1.77,26.34,,3.02,87.9,3.86,236.2,0.02,2.27,-3.84,423.3,0
1/20/2023 21:15,0.27,0.36,0.46,-0.01,1.99,1.99,0,0.27,1.79,2.06,26.01,,3.43,88.1,3.75,235.7,0.03,2.3,-4.01,423.8,0
1/20/2023 21:20,0.29,0.26,0.58,0,1.99,1.99,0,0.28,2.17,2.45,25.95,,3.39,88.7,4.13,200,0.02,2.32,-4.05,424.1,0
1/20/2023 21:25,0.28,0.38,0.45,-0.06,2,2,0,0.3,1.88,2.18,25.77,,2.75,88.6,4.05,208.8,0.01,2.34,-4.13,422.9,0
1/20/2023 21:30,0.29,0.44,0.53,0.01,2,2,0,0.27,1.4,1.67,26.22,,1.92,88.8,5.36,200.2,0.01,2.39,-4.09,422.4,0
1/20/2023 21:35,0.28,0.28,0.44,0,2.01,2.01,0,0.26,1.21,1.47,26.61,,1.58,89.1,4.39,196.6,0.03,2.41,-4.03,422.6,0
1/20/2023 21:40,0.28,0.48,0.48,-0.05,2.01,2.01,0,0.3,1.98,2.28,25.79,,1.47,88.4,3.83,171.6,0.01,2.41,-4.1,423.2,0
1/20/2023 21:45,0.31,0.36,0.49,-0.04,2.02,2.02,0,0.38,2.88,3.26,25,,1.65,88.4,4.19,210,0,2.45,-4.28,424.6,0
1/20/2023 21:50,0.28,0.31,0.46,-0.01,2,2,0,0.31,1.7,2.01,25.82,,1.73,89,4.63,236.8,0,2.48,-3.88,422.7,0
1/20/2023 21:55,0.27,0.37,0.51,-0.04,1.99,1.99,0,0.29,1.12,1.42,26.33,,1.55,88.5,5.23,236.2,0.02,2.5,-3.95,422.8,0
1/20/2023 22:00,0.26,0.3,0.49,-0.03,1.99,1.99,0,0.26,1.87,2.13,25.11,,1.52,88,4.69,217.8,0.02,2.52,-3.97,423.6,0
1/20/2023 22:05,0.29,0.46,0.51,-0.04,1.99,1.99,0,0.27,1.8,2.07,25.44,,1.92,88.3,4.92,212.7,0.01,2.55,-4.18,424.3,0
1/20/2023 22:10,0.28,0.34,0.49,0,1.99,1.99,0,0.24,1.49,1.72,25.81,,2.66,88.7,4.6,205.3,0.01,2.57,-4.14,422.9,0
1/20/2023 22:15,0.29,0.42,0.47,-0.02,2,2,0,0.25,1.38,1.63,26.19,,3.66,89.1,5.35,211.1,0.02,2.59,-4.06,422.4,0
1/20/2023 22:20,0.27,0.3,0.59,-0.02,2,2,0,0.28,1.47,1.75,25.9,,4.49,88.8,6.11,223.1,0.01,2.61,-4.07,422.5,0
1/20/2023 22:25,0.27,0.39,0.48,-0.06,2.01,2.01,0,0.31,1.82,2.13,25.14,,4.48,88.4,6.03,231.8,0.01,2.64,-4.37,423.2,0
1/20/2023 22:30,0.3,0.21,0.5,-0.02,2,2,0,0.35,1.5,1.85,25.44,,3.37,89.1,6.77,228.8,0.01,2.68,-4.39,422.6,0
1/20/2023 22:35,0.26,0.28,0.49,0,2,2,0,0.31,1.37,1.68,25.81,,2.34,89.4,6.71,215.9,0,2.68,-4.33,422.3,0
1/20/2023 22:40,0.25,0.41,0.53,-0.02,1.99,1.99,0,0.27,1.28,1.54,25.98,,1.75,89.3,4.76,214.7,0.02,2.7,-4.2,422.6,0
1/20/2023 22:45,0.27,0.35,0.46,-0.01,1.99,1.99,0,0.3,1.52,1.83,24.9,,1.4,88.8,4.83,188.9,0.02,2.73,-4.34,423.1,0
1/20/2023 22:50,0.29,0.44,0.52,-0.03,2,2,0,0.31,4.36,4.67,21.44,,1.41,87.6,6.11,181.1,0.01,2.7,-5.28,426.8,0
1/20/2023 22:55,0.31,0.37,0.49,0,2.01,2.01,0,0.25,4.66,4.91,20.52,,2.08,89.6,6.59,181.7,0.03,2.73,-5.4,426.1,0
1/20/2023 23:00,0.28,0.21,0.48,-0.03,2.02,2.02,0,0.29,3.42,3.71,22.72,,2.7,90.6,7.21,192,0.05,2.82,-5.47,425.1,0
1/20/2023 23:05,0.26,0.32,0.49,-0.01,2.01,2.01,0,0.28,2.46,2.74,23.25,,2.25,91.3,5.44,209.4,0.01,2.8,-5.14,423.9,0
1/20/2023 23:10,0.29,0.07,0.44,-0.02,2.01,2.01,0,0.3,2.09,2.39,23.52,,1.57,90.6,4.41,208.6,0.03,2.82,-5.31,424.4,0
1/20/2023 23:15,0.33,0.29,0.5,0,2.01,2.01,0,0.36,2.95,3.32,22.2,,1.43,90.4,4.95,184.7,0.01,2.84,-5.46,424.1,0
1/20/2023 23:20,0.29,0.35,0.47,0.04,2.03,2.03,0,1.54,12.51,14.06,12.85,,1.47,88.6,5.7,161,0.03,2.8,-6.78,432.4,0
1/20/2023 23:25,0.28,0.21,0.5,0,2.06,2.06,0,1.63,14.82,16.45,9.4,,1.76,89.3,5.94,154.7,0.03,2.8,-7.71,432.3,0
1/20/2023 23:30,0.28,0.49,0.47,0,2.06,2.06,0,0.92,14.39,15.31,10.36,,1.96,92,5.24,171.7,0.01,2.86,-7,429.7,0
1/20/2023 23:35,0.28,0.33,0.57,-0.03,2.05,2.05,0,0.43,12.22,12.66,13.22,,1.81,92.6,6.11,187.8,0.03,2.89,-6.61,426.7,0
1/20/2023 23:40,0.28,0.33,0.49,-0.02,2.03,2.03,0,0.31,9.29,9.6,15.53,,1.67,92.7,6.77,192.4,0.02,2.91,-6.55,426.9,0
1/20/2023 23:45,0.26,0.45,0.5,0,2.03,2.03,0,0.35,8.05,8.4,17.27,,1.64,92.7,6.41,196.3,0.03,2.95,-6.35,427.9,0
1/20/2023 23:50,0.27,0.31,0.52,-0.04,2.02,2.02,0,0.37,6.18,6.55,18.93,,1.48,92.8,8.1,189.1,0.05,2.98,-6.14,426.7,0
1/20/2023 23:55,0.29,0.26,0.47,-0.02,2.02,2.02,0,0.35,5.79,6.14,19.74,,1.23,92.7,8.93,182.8,0.02,3,-6.05,425,0
1/21/2023 0:00,0.27,0.21,0.53,-0.01,2.01,2.01,0,0.38,5.43,5.81,19.45,,1.16,92.6,9.17,185.1,-0.03,3.02,-5.99,424.6,0
1/21/2023 0:05,0.26,0.28,0.47,-0.02,2.01,2.01,0,0.37,5.26,5.63,,,1.18,92.5,8.2,181.2,0.04,3.05,-5.93,425.4,0
1/21/2023 0:10,0.28,0.35,0.48,0,2.01,2.01,0,0.35,5.06,5.41,,,1.19,91.3,5.05,173.9,0.07,2.98,-6.32,425.4,0
1/21/2023 0:15,0.27,0.37,0.51,-0.04,2.01,2.01,0,0.33,5.42,5.75,,,1.26,91.3,4.08,179.2,0.1,3.02,-6.36,426,0
1/21/2023 0:20,0.27,0.25,0.46,-0.01,2.01,2.01,0,0.37,5.12,5.49,,,1.29,91.6,4.17,195.5,0.07,3.09,-6.07,425.2,0
1/21/2023 0:25,0.26,0.33,0.48,0.04,2.01,2.01,0,0.33,4.37,4.7,,,1.25,91.1,4.42,226.8,-0.15,3.07,-6.18,425.6,0
1/21/2023 0:30,0.28,0.24,0.48,-0.03,2.01,2.01,0,0.27,3.1,3.37,,,1.23,91,3.65,245.3,-0.72,3.07,-6.4,424.2,0
1/21/2023 0:35,0.34,0.22,0.41,-0.03,2.01,2.01,0,0.26,2.23,2.5,,,1.28,91.6,4.88,243.8,-0.46,3.16,-6.26,423.6,0
1/21/2023 0:40,0.31,0.19,0.46,0.01,2.01,2.01,0,0.34,1.85,2.18,,,1.4,92,5.03,253.1,-0.4,3.16,-5.84,423.1,0
1/21/2023 0:45,0.27,0.34,0.47,-0.04,1.99,1.99,0,0.28,1.27,1.55,,,1.37,91.6,3.91,226.3,-0.32,3.2,-5.42,423.1,0
1/21/2023 0:50,0.26,0.36,0.45,-0.01,2,2,0,0.6,5.14,5.74,,,1.43,89.6,4.22,142.4,0.11,3.14,-5.82,424.5,0
1/21/2023 0:55,0.26,0.18,0.52,0.03,2.11,2.11,0,1.49,16.06,17.54,,,2,86.7,6.45,117.7,0.06,3.07,-7.23,429.1,0
1/21/2023 1:00,0.27,0.38,0.53,0.02,2.14,2.14,0,0.91,15.16,16.08,,,2.56,88.7,6.08,124.9,0.05,3.16,-7.42,427.3,0
1/21/2023 1:05,0.28,0.29,0.56,0.03,2.13,2.13,0,0.43,13.19,13.62,11.01,,2.64,90.5,6.5,99.7,0.08,3.16,-7.29,425.5,0
1/21/2023 1:10,0.3,0.22,0.53,0.02,2.13,2.13,0,0.41,13.46,13.87,10.06,,2.51,91.1,3.64,83.4,-0.11,3.18,-7.16,425.3,0
1/21/2023 1:15,0.27,0.35,0.48,-0.02,2.15,2.15,0,0.4,14.29,14.69,9.32,,2.35,90.5,2.87,102.9,-0.36,3.16,-7.68,426.3,0
1/21/2023 1:20,0.28,0.37,0.6,-0.02,2.17,2.17,0,0.43,16.06,16.49,7.93,,2.48,91.2,2.75,136.8,-0.09,3.2,-7.71,426.7,0
1/21/2023 1:25,0.3,0.37,0.55,0.05,2.21,2.18,0.03,0.47,16.34,16.81,7.36,,2.69,91.6,4.07,182.1,-0.16,3.25,-7.61,426.2,0
1/21/2023 1:30,0.28,0.26,0.62,0.06,2.19,2.16,0.03,0.48,16.7,17.17,7.1,,3.06,91.7,4.22,191.6,-0.32,3.25,-7.66,427.7,0
1/21/2023 1:35,0.27,0.22,0.66,0.09,2.21,2.17,0.04,0.76,19.54,20.3,4.97,,3.48,91.9,5.18,187.7,-0.04,3.25,-7.6,429.6,0
1/21/2023 1:40,0.28,0.21,0.72,0.15,2.21,2.18,0.03,0.92,21.52,22.44,3.93,,3.67,92.3,3.61,151.5,0.11,3.27,-7.45,430.6,0
1/21/2023 1:45,0.28,0.34,0.68,0.14,2.21,2.18,0.03,0.75,20.52,21.28,3.9,,3.64,92,2.63,158.9,-0.04,3.25,-7.46,430.5,0
1/21/2023 1:50,0.27,0.2,0.59,0.15,2.23,2.19,0.04,0.91,21.13,22.04,3.43,,3.61,91.4,4.14,183.3,-0.41,3.25,-7.91,430.1,0
1/21/2023 1:55,0.26,0.43,0.6,0.17,2.23,2.2,0.03,1.11,22.75,23.86,2.55,,3.76,91.2,5.41,185.7,-0.32,3.3,-8.09,429.8,0
1/21/2023 2:00,0.27,0.18,0.69,0.17,2.27,2.21,0.05,1.01,20.94,21.94,4.26,,3.88,91.8,6.4,180.8,-0.09,3.34,-7.95,429.5,0
1/21/2023 2:05,0.31,0.23,0.74,0.11,2.29,2.23,0.06,,,,7.07,,3.97,92.6,4.45,171.5,0.04,3.34,-7.49,428.6,0
1/21/2023 2:10,0.29,0.38,0.7,0.19,2.29,2.23,0.05,,,,9.08,,4.09,92.6,4.22,167.1,0.08,3.34,-7.33,427,0
1/21/2023 2:15,0.25,0.51,0.82,0.22,2.28,2.22,0.06,,,,10.14,,4.19,92.3,4,176.9,0.07,3.34,-7.42,427.3,0
1/21/2023 2:20,0.27,0.37,0.73,0.17,2.26,2.21,0.05,,,,8.32,,4.16,91.7,3.68,191.2,0.08,3.32,-7.68,428,0
1/21/2023 2:25,0.27,0.38,0.74,0.17,2.23,2.2,0.04,,,,6.7,,4.02,91.2,3.88,187,0.06,3.34,-7.89,429.4,0
1/21/2023 2:30,0.27,0.19,0.73,0.17,2.22,2.19,0.03,,,,4.68,,4.02,90,4.3,192.9,0.04,3.32,-8.46,430.9,0
1/21/2023 2:35,0.3,0.44,0.76,0.14,2.2,2.19,0.01,,,,7.56,,4.11,90.4,5.18,187.5,0.04,3.39,-8.31,429.5,0
1/21/2023 2:40,0.26,0.39,0.7,0.24,2.18,2.16,0.02,,,,11.38,,4.14,91.3,4.83,192.1,0.07,3.36,-8.04,427.5,0
1/21/2023 2:45,0.27,0.34,0.77,0.16,2.18,2.17,0.01,,,,11.17,,4.09,91.5,5.57,175.4,0.05,3.41,-7.99,427.9,0
1/21/2023 2:50,0.31,0.45,0.73,0.21,2.22,2.18,0.05,,,,9.32,,4.07,91.8,5.16,154.1,0.11,3.41,-7.91,429.4,0
1/21/2023 2:55,0.3,0.13,0.75,0.17,2.35,2.19,0.17,,,,4.77,,4.57,90.6,5.94,152,-0.07,3.39,-8.61,433,0
1/21/2023 3:00,0.39,0.34,0.65,0.24,2.32,2.2,0.11,,,,2.94,,5.43,90,6.09,168,-0.07,3.39,-9.24,438.1,0
1/21/2023 3:05,,0.33,0.75,0.23,2.23,2.18,0.05,1.79,17.62,19.41,5.6,,5.5,90.9,5.29,176.1,0.02,3.41,-9.12,,0
1/21/2023 3:10,,0.31,0.77,0.23,2.24,2.18,0.06,1.11,17.32,18.42,5.2,,4.7,91,4.15,168,0.01,3.39,-9.06,,0
1/21/2023 3:15,,0.38,0.8,0.27,2.25,2.18,0.07,0.86,16.45,17.31,6.46,,4.65,91.3,6.83,173.4,0.05,3.45,-8.8,,0
1/21/2023 3:20,,0.54,0.82,0.22,2.25,2.19,0.05,0.85,16.53,17.38,6.78,,4.85,91.4,6.25,197.7,-0.05,3.45,-8.62,,0
1/21/2023 3:25,,0.36,0.85,0.26,2.28,2.19,0.09,1.21,17.81,19.02,5.37,,5.05,90.9,5.93,214.2,-0.25,3.45,-8.71,,0
1/21/2023 3:30,,0.28,0.88,0.32,2.27,2.2,0.07,1.64,19.18,20.82,4.59,,5.06,90.6,5.61,224.4,-0.4,3.45,-8.83,,0
1/21/2023 3:35,,0.44,0.75,0.22,2.25,2.19,0.05,3.03,21.9,24.92,3.12,,4.76,91.3,5.75,199.3,-0.34,3.5,-8.53,,0
1/21/2023 3:40,,0.43,0.68,0.18,2.22,2.19,0.03,3.57,23.58,27.14,1.79,,4.26,91.8,5.67,188.1,-0.21,3.5,-8.07,,0
1/21/2023 3:45,,0.35,0.73,0.19,2.21,2.18,0.03,2.3,21.8,24.1,1.92,,4,90.8,3.74,171.7,0,3.45,-8.32,,0
1/21/2023 3:50,,0.41,0.78,0.24,2.25,2.2,0.06,4.34,21.99,26.33,1.07,,3.93,89.1,4.3,152.9,0.03,3.45,-9.04,,0
1/21/2023 3:55,,0.32,0.77,0.29,2.26,2.21,0.05,4,20.57,24.57,1.84,,4.08,89.2,6.49,178.1,0.01,3.48,-9.47,,0
1/21/2023 4:00,0.26,0.75,0.96,0.34,,,,2.25,20.85,23.11,4.04,,4.27,91.5,8.01,192.7,-0.08,3.55,-8.6,432.2,0
1/21/2023 4:05,0.28,,1.04,0.43,,,,0.86,18.29,19.15,5.95,,4.76,91.8,6.53,180.8,-0.13,3.57,-8.28,430.6,0
