Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
1/11/2023 20:55,0.26,1.36,0.59,0.22,2.14,2.14,0,0.3,12.2,12.5,12.14,0.62,10.15,85.9,14.17,171.2,-0.22,0.8,-7.84,431.9,0
1/11/2023 21:00,0.23,1.5,0.58,0.21,2.13,2.13,0,0.31,11.27,11.59,13.26,0.58,9.65,85.8,16.71,165.5,-0.18,0.8,-7.93,431.2,0
1/11/2023 21:05,0.25,1.35,0.61,0.23,2.12,2.12,0,0.33,10.67,11,13.73,0.66,9.61,85.7,15.38,166.5,-0.15,0.8,-8,428,0
1/11/2023 21:10,0.25,0.96,0.63,0.2,2.12,2.12,0,0.31,10.42,10.73,14.13,0.73,9.37,85.6,15.72,165.1,-0.18,0.8,-8.09,428.1,0
1/11/2023 21:15,0.27,1.38,0.64,0.26,2.12,2.12,0,0.28,10.02,10.3,14.22,0.86,9.2,85.6,14.64,167.5,-0.16,0.77,-8.17,427.4,0
1/11/2023 21:20,0.27,1.31,0.63,0.21,2.11,2.11,0,0.33,9.82,10.15,13.71,0.83,9.28,85.6,15.58,163.4,-0.16,0.77,-8.23,426.6,0
1/11/2023 21:25,0.24,1.18,0.62,0.18,2.11,2.11,0,0.43,9.49,9.92,14.28,0.76,9.24,85.7,16.21,164,-0.16,0.77,-8.3,426.4,0
1/11/2023 21:30,0.22,1.01,0.55,0.19,2.1,2.1,0,0.28,9.14,9.42,14.37,0.76,9,85.8,14.84,167.9,-0.17,0.77,-8.38,426.4,0
1/11/2023 21:35,0.24,0.69,0.47,0.13,2.1,2.1,0,0.28,8.96,9.24,14.3,0.64,8.83,86,13.57,169.8,-0.17,0.8,-8.4,426.7,0
1/11/2023 21:40,0.24,0.99,0.6,0.18,2.1,2.1,0,0.21,8.81,9.01,14.25,0.66,8.88,86.2,11.51,170.1,-0.15,0.8,-8.4,426.6,0
1/11/2023 21:45,0.23,0.81,0.58,0.2,2.11,2.11,0,0.3,8.46,8.75,14.85,0.62,8.91,86.5,12.41,167.6,-0.21,0.8,-8.4,426.8,0
1/11/2023 21:50,0.22,0.95,0.56,0.18,2.11,2.11,0,0.25,7.94,8.18,15.28,0.54,8.89,86.6,12.59,167.4,-0.21,0.8,-8.4,426.2,0
1/11/2023 21:55,0.22,1,0.54,0.16,2.11,2.11,0,0.22,7.25,7.48,15.9,0.5,8.8,86.7,13.89,162.8,-0.18,0.8,-8.4,426.1,0
1/11/2023 22:00,0.23,1.1,0.51,0.15,2.12,2.12,0,0.21,6.22,6.43,17.52,0.49,8.68,86.6,13.58,164.9,-0.19,0.8,-8.5,425.6,0
1/11/2023 22:05,0.26,1.38,0.54,0.18,2.13,2.13,0,0.23,5.74,5.98,17.91,0.53,8.64,86.7,13.82,164.6,-0.21,0.77,-8.57,425.3,0
1/11/2023 22:10,0.23,1.45,0.61,0.15,2.12,2.12,0,0.27,5.07,5.34,18.21,0.59,8.78,87.1,13.39,165.2,-0.21,0.77,-8.6,425.6,0
1/11/2023 22:15,0.23,1.21,0.63,0.16,2.11,2.11,0,0.26,4.6,4.86,18.9,0.51,8.93,87.5,14.7,163.7,-0.21,0.77,-8.65,426.5,0
1/11/2023 22:20,0.22,1.14,0.51,0.11,2.1,2.1,0,0.28,3.95,4.23,19.58,0.5,9.13,88.1,14.4,170,-0.15,0.8,-8.7,426.8,0
1/11/2023 22:25,0.22,1.2,0.53,0.17,2.1,2.1,0,0.22,3.67,3.88,19.77,0.46,9.37,88.6,11.82,175.1,-0.19,0.8,-8.7,426.6,0
1/11/2023 22:30,0.24,1.34,0.5,0.16,2.1,2.1,0,0.2,3.57,3.76,19.52,0.42,9.44,88.9,12.27,168.9,-0.19,0.8,-8.67,425.9,0
1/11/2023 22:35,0.24,1.18,0.48,0.11,2.1,2.1,0,0.18,3.97,4.15,19.44,0.4,9.6,89,12,172,-0.19,0.8,-8.6,426.8,0
1/11/2023 22:40,0.23,1.73,0.54,0.13,2.1,2.1,0,0.26,4.23,4.49,19.51,0.41,9.81,88.8,11.89,172.2,-0.18,0.8,-8.53,427.6,0
1/11/2023 22:45,0.25,1.97,0.55,0.09,2.1,2.1,0,0.22,4.74,4.95,19.2,0.43,9.76,88.6,13.75,174,-0.21,0.77,-8.5,428.2,0
1/11/2023 22:50,0.22,2.29,0.55,0.16,2.1,2.1,0,0.28,4.79,5.06,18.92,0.47,9.54,88.3,14.4,166.8,-0.19,0.77,-8.5,428.3,0
1/11/2023 22:55,0.21,2,0.5,0.16,2.1,2.1,0,0.25,4.84,5.09,18.74,0.5,9.46,88.2,11.43,166.7,-0.21,0.77,-8.48,429.1,0
1/11/2023 23:00,0.22,2.61,0.49,0.16,2.1,2.1,0,0.23,5.45,5.68,18.24,0.4,9.64,88.2,12.51,172.7,-0.18,0.77,-8.4,430.6,0
1/11/2023 23:05,0.23,3.15,0.52,0.14,2.1,2.1,0,0.21,5.58,5.79,18.05,0.3,9.82,88.2,12.55,173.8,-0.18,0.8,-8.4,431.3,0
1/11/2023 23:10,0.22,2.78,0.46,0.15,2.12,2.12,0,0.17,5.13,5.3,18.38,0.27,9.83,88.2,14.51,171.1,-0.17,0.8,-8.4,430.3,0
1/11/2023 23:15,0.21,2.62,0.5,0.14,2.14,2.13,0,0.21,4.89,5.1,18.82,0.33,9.77,88.2,11.69,174.9,-0.22,0.8,-8.32,429.5,0
1/11/2023 23:20,0.23,2.3,0.58,0.11,2.23,2.17,0.06,0.22,4.64,4.86,19.36,0.43,9.69,88.2,10.92,174.4,-0.19,0.8,-8.22,429.2,0
1/11/2023 23:25,0.24,1.78,0.56,0.17,2.26,2.18,0.08,0.23,4.26,4.49,19.88,0.54,9.61,88.1,11.11,172.9,-0.16,0.8,-8.16,428.9,0
1/11/2023 23:30,0.24,1.68,0.57,0.14,2.28,2.19,0.09,0.26,3.73,3.99,20.37,0.65,9.54,87.9,11.6,171.6,-0.18,0.8,-8.09,427.8,0
1/11/2023 23:35,0.23,1.46,0.63,0.16,2.32,2.21,0.1,0.25,3.44,3.69,20.25,0.57,9.59,87.7,11.41,168.4,-0.23,0.8,-8,427.8,0
1/11/2023 23:40,0.24,2.6,0.49,0.16,2.25,2.16,0.08,0.26,3.77,4.03,20.16,0.51,9.82,87.5,12.71,161.2,-0.22,0.8,-8.06,428.7,0
1/11/2023 23:45,0.21,4.02,0.56,0.17,2.15,2.12,0.04,0.22,4.29,4.51,19.76,0.39,9.91,87.6,12.97,166.6,-0.17,0.8,-8.13,429.4,0
1/11/2023 23:50,0.24,4.22,0.54,0.18,2.11,2.11,0,0.23,4.74,4.97,19.03,0.28,9.82,87.6,11.53,165.8,-0.19,0.8,-8.2,430,0
1/11/2023 23:55,0.25,3.4,0.53,0.16,2.11,2.11,0,0.27,4.87,5.14,19.21,0.31,9.72,87.6,10.62,167.8,-0.24,0.8,-8.2,429.4,0
1/12/2023 0:00,0.24,3.07,0.49,0.12,2.11,2.11,0,0.24,4.62,4.86,19.01,0.34,9.62,87.5,12.86,164,-0.19,0.8,-8.2,428.9,0
1/12/2023 0:05,,2.68,0.49,0.09,2.11,2.11,0,0.25,4.49,4.75,19.92,0.4,9.49,87.5,11.28,171.5,-0.15,0.8,-8.2,,0
1/12/2023 0:10,,2.23,0.57,0.14,2.11,2.11,0,0.24,4.19,4.43,20.26,0.44,9.32,87.4,13.4,167.1,-0.15,0.77,-8.2,,0
1/12/2023 0:15,,1.95,0.58,0.15,2.1,2.1,0,0.31,4.15,4.46,19.85,0.42,9.17,87.3,12.65,171.6,-0.22,0.77,-8.2,,0
1/12/2023 0:20,,1.78,0.59,0.13,2.1,2.1,0,0.31,4.17,4.48,19.89,0.38,9.19,87.1,12.75,166.6,-0.15,0.77,-8.22,,0
1/12/2023 0:25,,1.88,0.55,0.12,2.1,2.1,0,0.25,4.34,4.59,19.39,0.32,9.49,87,12.74,169.6,-0.12,0.77,-8.3,,0
1/12/2023 0:30,,2.02,0.51,0.08,2.1,2.1,0,0.2,4.48,4.68,19.57,0.29,9.72,87,12.34,167,-0.11,0.8,-8.26,,0
1/12/2023 0:35,,1.75,0.6,0.12,2.1,2.1,0,0.23,4.54,4.77,19.29,0.29,9.82,86.9,12.03,164.5,-0.13,0.8,-8.3,,0
1/12/2023 0:40,,1.87,0.48,0.14,2.11,2.11,0,0.24,4.32,4.57,19.78,0.4,10.04,86.9,12.8,164.7,-0.1,0.8,-8.3,,0
1/12/2023 0:45,,1.81,0.55,0.11,2.11,2.11,0,0.27,4.15,4.42,19.82,0.43,10.2,86.9,13.5,164.7,-0.13,0.8,-8.3,,0
1/12/2023 0:50,,2.21,0.54,0.11,2.12,2.12,0,0.24,4.19,4.43,19.75,0.53,10.53,87,12.75,166,-0.12,0.77,-8.21,,0
1/12/2023 0:55,,2.19,0.51,0.12,2.12,2.12,0,0.26,4.24,4.5,20.13,0.52,10.94,87,12.28,167.1,-0.17,0.77,-8.2,,0
1/12/2023 1:00,0.23,2.38,0.59,0.17,,,,0.25,3.99,4.24,20.41,0.54,11.28,86.9,11.49,176.5,-0.31,0.77,-8.2,428.2,0
1/12/2023 1:05,0.24,,0.56,0.14,,,,0.23,3.8,4.03,20.32,0.56,11.7,86.7,11.38,184.2,-0.25,0.77,-8.19,428.3,0
1/12/2023 1:10,0.24,,0.54,0.17,,,,0.21,3.84,4.05,20.02,0.51,12.38,86.7,9.65,177.5,-0.29,0.77,-8.16,428.1,0
1/12/2023 1:15,0.22,,0.57,0.18,,,,0.15,4.19,4.35,19.98,0.49,12.91,86.8,9.37,174.7,-0.3,0.8,-8.1,428,0
1/12/2023 1:20,0.24,,0.58,0.16,,,,0.24,4.93,5.17,19.17,0.37,13.29,87,9.28,169,-0.17,0.8,-8.08,427.8,0
1/12/2023 1:25,0.25,,0.61,0.18,,,,0.23,5.52,5.75,18.76,0.42,13.7,86.9,8.15,167.8,-0.13,0.8,-8,428.5,0
1/12/2023 1:30,0.26,,0.61,0.18,,,,0.25,5.73,5.98,18.57,0.45,13.77,86.9,8.31,170.2,-0.15,0.77,-8,429.1,0
1/12/2023 1:35,0.28,,0.62,0.16,,,,0.26,5.72,5.98,18.58,0.49,13.75,86.9,9.25,172.9,-0.28,0.77,-8,429.2,0
1/12/2023 1:40,0.27,,0.63,0.22,,,,0.3,6.66,6.96,17.98,0.5,14.17,86.8,10.54,178.2,-0.4,0.77,-7.86,427.7,0
1/12/2023 1:45,0.27,,0.58,0.26,,,,0.25,7.05,7.29,17.77,0.48,14.85,86.4,11.18,178.3,-0.43,0.77,-7.8,428.2,0
1/12/2023 1:50,0.27,,0.67,0.26,,,,0.28,6.77,7.05,18.17,0.49,15.59,86.1,10.21,174.2,-0.27,0.77,-7.72,428.1,0
1/12/2023 1:55,0.28,,0.69,0.21,,,,0.28,5.59,5.87,19.47,0.47,15.84,85.7,13.19,165.6,-0.11,0.77,-7.91,428.8,0
1/12/2023 2:00,0.28,,0.78,,,,,0.24,5.94,6.18,19.05,0.47,15.53,85.9,13.66,166.4,-0.09,0.77,-8.08,428.2,0
1/12/2023 2:05,0.25,3.22,,,2.24,2.24,0,0.26,6.02,6.28,19.11,0.41,15.72,86.1,15.18,160.4,-0.13,0.77,-8.17,428.1,0
1/12/2023 2:10,0.26,3.13,,,2.24,2.24,0,0.24,5.87,6.11,19.52,0.39,16.43,86.1,12.91,168.2,-0.14,0.77,-8.2,428.2,0
1/12/2023 2:15,0.29,2.94,,,2.22,2.22,0,0.29,5.7,5.99,19.27,0.49,16.64,86.1,13.8,168.1,-0.3,0.77,-8.2,428.3,0
1/12/2023 2:20,0.28,2.76,,,2.22,2.21,0.02,0.26,5.25,5.51,20.12,0.65,16.39,86,14.42,171.4,-0.4,0.77,-8.2,427.2,0
1/12/2023 2:25,0.27,3.02,,,2.19,2.19,0,0.26,4.93,5.2,20.54,0.69,16.26,85.8,13.62,168.8,-0.49,0.77,-8.2,426.8,0
1/12/2023 2:30,0.26,2.95,,,2.2,2.19,0.01,0.26,4.88,5.13,20.33,0.66,16.44,85.8,13.73,166.8,-0.42,0.75,-8.3,427.2,0
1/12/2023 2:35,0.26,3.25,,,2.21,2.2,0.01,0.23,4.61,4.83,20.59,0.53,16.83,85.7,15.18,171.3,-0.3,0.75,-8.3,426.9,0
1/12/2023 2:40,0.27,3.1,,,2.2,2.2,0,0.22,4.34,4.56,20.48,0.42,16.79,85.4,14.04,166.5,-0.22,0.75,-8.33,426.6,0
1/12/2023 2:45,0.25,3.03,,,2.19,2.18,0.01,0.22,4.18,4.4,20.79,0.43,16.07,85.3,14.36,170.7,-0.26,0.75,-8.4,425.5,0
1/12/2023 2:50,0.26,2.86,,,2.16,2.16,0,0.26,4.09,4.35,21.26,0.42,15.18,85.3,14.11,169.3,-0.09,0.75,-8.4,425.7,0
1/12/2023 2:55,0.25,3.24,,,2.16,2.16,0,0.23,4.4,4.64,21,0.45,14.1,85.1,13.9,171.6,-0.08,0.75,-8.47,426.5,0
1/12/2023 3:00,0.27,3.34,0.68,0.57,2.15,2.15,0,0.23,4.48,4.71,21.08,0.52,13.17,84.9,16.97,175.9,-0.13,0.75,-8.5,427,0
1/12/2023 3:05,0.26,3.28,0.66,0.41,2.15,2.15,0,0.25,4.62,4.87,,0.6,12.32,84.8,14.28,168.2,-0.23,0.75,-8.56,426.7,0
1/12/2023 3:10,0.24,3.28,0.62,0.37,2.14,2.14,0,0.28,4.48,4.76,,0.72,11.56,84.8,14.77,169.4,-0.4,0.75,-8.6,426.8,0
1/12/2023 3:15,0.22,3.53,0.65,0.26,2.14,2.14,0,0.26,4.59,4.84,,0.63,11.27,84.6,17.2,174.8,-0.27,0.73,-8.7,427.2,0
1/12/2023 3:20,0.25,3.55,0.61,0.25,2.14,2.14,0,0.26,4.84,5.1,,0.44,11.34,84.5,16.43,169.6,-0.21,0.73,-8.7,428,0
1/12/2023 3:25,0.25,3.88,0.63,0.2,2.14,2.14,0,0.24,5.21,5.45,,0.27,11.49,84.7,17.38,173.6,-0.16,0.73,-8.7,429,0
1/12/2023 3:30,0.24,3.97,0.62,0.18,2.15,2.15,0,0.15,5.33,5.48,,0.13,11.57,84.7,16.9,172.2,-0.06,0.73,-8.7,429,0
1/12/2023 3:35,0.22,3.57,0.57,0.2,2.15,2.15,0,0.16,4.88,5.05,,0.19,11.55,84.7,16.82,176.4,-0.03,0.73,-8.7,427.3,0
1/12/2023 3:40,0.23,3.69,0.61,0.25,2.16,2.16,0,0.19,4.71,4.89,,0.28,11.31,84.7,16.16,172.5,-0.06,0.73,-8.71,426.8,0
1/12/2023 3:45,0.25,3.76,0.6,0.19,2.15,2.15,0,0.21,4.67,4.88,,0.31,11.03,84.7,16.32,169.1,-0.04,0.73,-8.8,427.2,0
1/12/2023 3:50,0.28,3.83,0.58,0.16,2.15,2.15,0,0.24,4.75,4.99,,0.35,10.95,84.9,16.83,169.1,-0.22,0.73,-8.8,427.2,0
1/12/2023 3:55,0.26,3.72,0.58,0.2,2.15,2.15,0,0.24,4.47,4.7,,0.4,10.91,85.1,15.53,167,-0.25,0.73,-8.8,426.1,0
1/12/2023 4:00,0.25,3.4,0.62,0.19,2.14,2.14,0,0.24,4.09,4.32,21.92,0.44,10.52,85.2,15.56,172.9,-0.29,0.73,-8.84,425.7,0
1/12/2023 4:05,0.23,3.31,0.54,0.17,2.14,2.14,0,0.22,3.84,4.06,22.02,,10,85.3,15.2,173.2,-0.19,0.73,-8.9,425.7,0
1/12/2023 4:10,0.24,3.08,0.54,0.22,2.15,2.15,0,0.24,3.67,3.9,22.11,,9.81,85.4,14.62,166.6,-0.1,0.73,-8.9,425.6,0
1/12/2023 4:15,0.25,2.64,0.62,0.15,2.15,2.15,0,0.21,3.57,3.78,22.49,,9.88,85.7,16.27,169.6,-0.16,0.73,-8.9,425.3,0
1/12/2023 4:20,0.24,2.67,0.58,0.14,2.15,2.15,0,0.18,3.43,3.62,22.58,,9.89,85.7,14.34,177.2,-0.08,0.73,-8.9,424.3,0
1/12/2023 4:25,0.24,2.68,0.63,0.16,2.15,2.15,0,0.15,3.57,3.72,22.3,,9.85,85.7,13.63,176.9,-0.08,0.73,-8.9,424.2,0
1/12/2023 4:30,0.25,2.88,0.63,0.17,2.16,2.16,0,0.18,4.41,4.58,21.8,,9.71,85.7,11.96,174.9,-0.02,0.75,-8.9,425.9,0
1/12/2023 4:35,0.3,2.8,0.63,0.14,2.16,2.16,0,0.22,4.87,5.09,21.2,,9.79,85.8,11.63,173.2,-0.11,0.75,-8.9,427.1,0
1/12/2023 4:40,0.26,3.05,0.58,0.17,2.16,2.16,0,0.24,4.95,5.19,21.38,,9.95,85.7,12.63,169.4,-0.32,0.75,-8.9,426.5,0
1/12/2023 4:45,0.24,3.36,0.66,0.14,2.16,2.16,0,0.18,5.05,5.24,20.78,,9.88,85.8,12.09,176,-0.38,0.75,-8.9,426.9,0
1/12/2023 4:50,0.24,4.42,0.6,0.16,2.27,2.19,0.07,0.19,5.17,5.36,21.1,,9.62,86,12.56,176.7,-0.29,0.75,-8.82,426.6,0
1/12/2023 4:55,0.24,5.36,0.57,0.25,2.39,2.24,0.15,0.19,5.08,5.26,20.72,,9.9,86,13.29,173.3,-0.1,0.75,-8.8,425.9,0
1/12/2023 5:00,0.26,5.97,0.77,0.18,2.43,2.26,0.17,0.25,4.9,5.15,20.79,44.24,10.5,86,15.36,169,-0.08,0.75,-8.8,425.9,0
1/12/2023 5:05,0.25,7.9,0.64,0.21,2.42,2.27,0.16,,,,21.33,26.84,10.68,86,13.77,167.9,-0.1,0.75,-8.8,425.7,0
1/12/2023 5:10,0.23,10.72,0.64,0.2,2.36,2.24,0.12,,,,21.33,21.83,10.56,86.1,12.79,166.4,-0.11,0.75,-8.81,425.6,0
1/12/2023 5:15,0.24,12.24,0.63,0.19,2.25,2.18,0.07,,,,21.05,20.51,10.19,86.2,13.73,166.9,-0.1,0.75,-8.9,427,0
1/12/2023 5:20,0.26,10.35,0.52,0.17,2.19,2.16,0.03,,,,20.72,18.53,9.71,86.3,14.27,162.3,-0.08,0.75,-8.99,428.9,0
1/12/2023 5:25,0.26,7.27,0.64,0.17,2.15,2.15,0,,,,20.97,15.91,9.45,86.3,14.59,167.1,-0.18,0.75,-9,429.4,0
1/12/2023 5:30,0.24,5.19,0.6,0.17,2.14,2.14,0,,,,21.08,13.03,9.39,86.1,15.2,168.7,-0.33,0.73,-9.1,427.9,0
1/12/2023 5:35,0.24,3.93,0.55,0.14,2.13,2.13,0,,,,21.85,10.59,9.18,86.1,14.95,165.9,-0.35,0.73,-9.1,427.2,0
1/12/2023 5:40,0.24,3.56,0.55,0.13,2.13,2.13,0,,,,22.7,8.53,8.91,86.1,16.15,171.4,-0.12,0.73,-9.1,426,0
1/12/2023 5:45,0.22,3.23,0.54,0.17,2.13,2.13,0,,,,22.96,7,8.61,86,14.05,168.1,-0.1,0.73,-9.1,425.6,0
1/12/2023 5:50,0.22,2.89,0.54,0.13,2.13,2.13,0,,,,23.47,6.05,8.33,85.9,14.58,168.6,-0.11,0.7,-9.1,425.2,0
1/12/2023 5:55,0.23,2.68,0.56,0.12,2.13,2.13,0,,,,23.58,5.4,8.08,85.7,16.27,166.4,-0.08,0.7,-9.1,424.1,0
1/12/2023 6:00,0.24,2.27,0.63,0.13,2.13,2.13,0,0.22,3.63,3.85,23.67,5.01,8.21,85.5,13.7,164.6,-0.17,0.7,-9.1,423.6,0
1/12/2023 6:05,0.24,2.26,0.53,0.17,2.13,2.13,0,0.22,3.5,3.71,23.85,4.79,8.35,85.5,14.19,167.4,-0.15,0.7,-9.1,423.8,0
1/12/2023 6:10,0.25,2.31,0.6,0.17,2.13,2.13,0,0.18,3.57,3.76,23.87,4.74,8.2,85.3,15.55,161.2,-0.12,0.7,-9.1,424.1,0
1/12/2023 6:15,0.24,2.18,0.62,0.14,2.12,2.12,0,0.28,3.3,3.58,24.03,4.71,8.1,85.1,16.32,168.2,-0.22,0.7,-9.1,423.3,0
1/12/2023 6:20,0.21,2.49,0.7,0.17,2.13,2.13,0,0.26,3.83,4.09,22.72,4.42,8.68,84.9,14.98,167.1,-0.24,0.7,-9.1,424.2,0
1/12/2023 6:25,0.24,3.11,0.93,0.34,2.15,2.15,0,0.24,4.39,4.63,21.31,4.02,11.34,84.6,15.99,162.9,-0.15,0.7,-9.22,425.3,0
1/12/2023 6:30,0.27,3.98,1.1,0.47,2.18,2.18,0,0.19,4.93,5.11,20.01,3.6,16.87,84.3,14.8,166.3,-0.11,0.7,-9.35,426.5,0
1/12/2023 6:35,0.28,3.52,1.1,0.44,2.2,2.2,0,0.26,5.32,5.57,19.27,3.26,22.99,84.1,14.83,165.1,-0.14,0.7,-9.4,427.2,0
1/12/2023 6:40,0.28,3.71,1,0.41,2.21,2.21,0,0.22,5.87,6.09,18.64,3.13,27.52,83.9,14.36,168.6,-0.12,0.68,-9.46,426.9,0
1/12/2023 6:45,0.29,3.45,1.12,0.48,2.22,2.22,0,0.19,6.39,6.59,18.35,3.11,30.56,84,14.85,169.6,-0.11,0.68,-9.5,427,0
1/12/2023 6:50,0.29,3.52,1.11,0.41,2.22,2.22,0,0.22,6.87,7.09,17.73,3.17,32.95,84,16.28,173.2,-0.16,0.68,-9.5,427.6,0
1/12/2023 6:55,0.3,3.34,1.03,0.42,2.22,2.22,0,0.24,7.09,7.33,17.57,3.21,33.59,84.1,15.19,165.3,-0.09,0.7,-9.5,427.8,0
1/12/2023 7:00,0.3,4.23,1.28,0.54,2.22,2.21,0.01,0.31,7.63,7.94,17.06,3.27,32.87,84.4,15.21,168.7,-0.15,0.7,-9.5,427.4,0
1/12/2023 7:05,0.3,4.49,1.3,0.55,2.21,2.21,0,0.28,7.6,7.88,17.13,3.15,31.99,84.4,15.97,165.4,-0.26,0.7,-9.5,427.6,0
1/12/2023 7:10,0.27,3.27,0.99,0.41,2.21,2.21,0,0.28,7.01,7.29,18.21,2.89,30.95,84.4,15.29,173.5,-0.11,0.7,-9.5,427.6,0
1/12/2023 7:15,0.27,2.61,0.75,0.22,2.21,2.21,0,0.29,6.84,7.12,18.05,2.57,28.41,84.2,14.86,172,-0.13,0.7,-9.44,428.2,0
1/12/2023 7:20,0.27,2.52,0.62,0.22,2.2,2.2,0,0.19,7.32,7.52,17.88,2.25,25.05,84,15.37,171.8,-0.1,0.68,-9.4,429.5,0
1/12/2023 7:25,0.26,2.77,0.66,0.17,2.2,2.2,0,0.49,8.49,8.98,17.17,2.1,22.75,83.9,16.65,165.1,-0.11,0.68,-9.4,429.9,0
1/12/2023 7:30,0.26,3.15,0.61,0.15,2.21,2.21,0,0.55,9.14,9.69,16.52,2.07,21.58,83.8,15.77,168.2,-0.1,0.68,-9.4,430,0
1/12/2023 7:35,0.25,3.06,0.61,0.16,2.21,2.21,0,0.37,8.66,9.04,17.07,2.05,20.86,83.7,15.95,172,-0.11,0.68,-9.37,430.2,0
1/12/2023 7:40,0.27,2.96,0.59,0.18,2.22,2.22,0,0.43,7.88,8.31,17.3,2.14,20.14,83.6,16.51,164.1,-0.11,0.68,-9.4,429.5,0
1/12/2023 7:45,0.28,2.49,0.6,0.14,2.22,2.22,0,0.23,7.51,7.74,17.64,2.14,19.54,83.5,15.44,170.5,-0.21,0.68,-9.4,428.5,0
1/12/2023 7:50,0.23,2.22,0.52,0.18,2.22,2.22,0,0.33,7.48,7.82,17.57,2.08,19.24,83.4,13.91,171.2,-0.28,0.68,-9.4,429,0
1/12/2023 7:55,0.26,1.98,0.62,0.17,2.21,2.21,0,0.31,7.35,7.66,17.32,1.97,19.27,83.3,12.78,168.8,-0.12,0.68,-9.5,429,0
1/12/2023 8:00,0.25,1.76,0.54,0.15,2.2,2.2,0,0.27,7.38,7.66,17.27,1.76,18.8,83.3,14.12,166.5,-0.14,0.68,-9.5,429,0
1/12/2023 8:05,0.25,1.65,0.6,0.14,2.2,2.2,0,0.38,7.06,7.44,17.61,1.63,17.82,83.3,15.58,170.5,-0.04,0.68,-9.5,428.5,0
1/12/2023 8:10,0.24,1.65,0.58,0.15,2.21,2.21,0,0.25,6.71,6.97,17.93,1.52,16.92,83.3,15.76,170.4,-0.1,0.68,-9.5,427.3,0
1/12/2023 8:15,0.24,1.65,0.66,0.2,2.24,2.24,0,0.22,6.77,6.99,17.88,1.58,16.64,83.2,15.89,167.2,-0.08,0.68,-9.56,427.3,0
1/12/2023 8:20,0.25,1.6,0.71,0.24,2.26,2.26,0,0.25,6.52,6.76,17.7,1.61,16.67,83,17.5,164,-0.07,0.68,-9.61,427.8,0
1/12/2023 8:25,0.25,1.76,0.7,0.19,2.26,2.26,0,0.3,6.58,6.89,17.51,1.72,16.41,82.9,16.89,165.8,-0.07,0.66,-9.7,428,0
1/12/2023 8:30,0.26,1.71,0.68,0.24,2.25,2.25,0,0.28,6.91,7.18,17.14,1.71,15.71,82.9,16.77,167.3,0.02,0.66,-9.7,428.2,0
1/12/2023 8:35,0.25,1.85,0.66,0.21,2.23,2.23,0,0.29,7.18,7.47,16.99,1.58,14.96,83,15.97,173.4,0.13,0.66,-9.67,429.8,0
1/12/2023 8:40,0.24,1.98,0.72,0.19,2.23,2.23,0,0.3,7.07,7.37,17,1.45,14.48,83,14.7,174.3,0.22,0.68,-9.6,430.2,0
1/12/2023 8:45,0.24,2.15,0.68,0.22,2.23,2.23,0,0.25,6.96,7.2,16.99,1.25,14.15,83.1,15.01,173.8,0.92,0.68,-9.67,430.1,0
1/12/2023 8:50,0.23,2.16,0.79,0.23,2.22,2.22,0,0.25,6.93,7.18,17.4,1.16,13.78,83.1,15.19,174.1,1.53,0.66,-9.7,429.2,0
1/12/2023 8:55,0.23,2.3,0.82,0.3,2.22,2.22,0,0.31,7.56,7.86,16.41,1.15,13.63,83,15.97,174.6,1.49,0.66,-9.7,428.2,0
1/12/2023 9:00,0.23,2.67,0.98,0.35,2.22,2.22,0,0.28,8.27,8.55,15.48,1.25,13.7,83,19.17,172.8,1.68,0.66,-9.71,428.4,0
1/12/2023 9:05,0.24,3.39,1.1,0.46,2.22,2.22,0,0.34,8.75,9.08,15.38,1.35,13.84,83,18.17,169.8,2.51,0.66,-9.8,428.7,0
1/12/2023 9:10,0.28,4.46,1.3,0.64,2.22,2.22,0,0.64,9.35,9.99,14.76,1.44,14.1,83.2,17.03,166.2,3.7,0.66,-9.8,429.1,0
1/12/2023 9:15,0.26,4.49,1.25,0.65,2.22,2.22,0,0.54,9.14,9.69,14.94,1.53,14.1,83.6,14.7,165.5,5.63,0.66,-9.8,428.9,0
1/12/2023 9:20,0.24,3.82,1.09,0.49,2.22,2.22,0,0.5,8.72,9.21,15.29,1.45,13.84,83.7,16.49,167.5,7.07,0.66,-9.75,428.9,0
1/12/2023 9:25,0.24,3.02,0.99,0.49,2.23,2.23,0,0.55,8.6,9.15,16.19,1.33,13.55,83.8,15.03,169.4,7.25,0.66,-9.7,429.1,0
1/12/2023 9:30,0.23,2.37,0.91,0.3,2.24,2.24,0,0.53,8.37,8.9,15.92,1.19,13.13,83.8,12.01,167.8,8.31,0.66,-9.6,429.2,0
1/12/2023 9:35,0.23,2.53,0.8,0.36,2.24,2.24,0,0.63,8.99,9.62,15.56,1,12.95,83.8,14.35,169.5,10.09,0.66,-9.56,429.5,0
1/12/2023 9:40,0.22,3.02,0.94,0.35,2.25,2.25,0,0.74,9.47,10.21,15.84,1.01,13.02,83.7,14.39,170.3,11.56,0.66,-9.5,428.5,0
1/12/2023 9:45,0.23,2.87,1.05,0.39,2.25,2.25,0,0.78,9.41,10.19,15.99,1,13.11,83.6,13.52,171,12.96,0.66,-9.5,428,0
